scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,B,9,0,16,takeoff,0.0,30.0,30.0,0.0
S4,continuous,B,10,0,16,landing,120.73464606794175,310.73464606794175,190.0,0.0
S4,continuous,B,20,1,72,takeoff,10.0,40.0,30.0,0.0
S4,continuous,B,8,1,72,landing,109.99867358930386,299.99867358930385,190.0,0.0
S4,continuous,B,21,2,119,takeoff,20.0,50.0,30.0,0.0
S4,continuous,B,15,2,119,landing,142.331446478851,332.33144647885103,190.00000000000003,0.0
S4,continuous,B,2,3,121,takeoff,30.0,60.0,30.0,0.0
S4,continuous,B,4,3,121,landing,108.07652790921348,298.0765279092135,190.0,0.0
S4,continuous,B,5,4,100,takeoff,40.0,70.0,30.0,0.0
S4,continuous,B,14,4,100,landing,202.83697929493343,392.8369792949334,190.0,0.0
S4,continuous,B,22,5,92,takeoff,50.0,80.0,30.0,0.0
S4,continuous,B,13,5,92,landing,164.11038020492003,354.11038020492003,190.0,0.0
S4,continuous,B,3,6,93,takeoff,60.0,90.0,30.0,0.0
S4,continuous,B,19,6,93,landing,124.9572515145717,314.9572515145717,190.0,0.0
S4,continuous,B,24,7,170,takeoff,70.0,100.0,30.0,0.0
S4,continuous,B,2,7,170,landing,145.03985328087396,335.03985328087396,190.0,0.0
S4,continuous,B,21,8,157,takeoff,80.0,110.0,30.0,0.0
S4,continuous,B,28,8,157,landing,189.51192058650489,379.51192058650486,189.99999999999997,0.0
S4,continuous,B,22,9,131,takeoff,90.0,120.0,30.0,0.0
S4,continuous,B,13,9,131,landing,354.11038020492003,544.11038020492,190.0,150.0
S4,continuous,B,29,10,112,takeoff,100.0,130.0,30.0,0.0
S4,continuous,B,19,10,112,landing,314.9572515145717,504.9572515145717,190.0,144.9896973610365
S4,continuous,B,26,11,185,takeoff,110.0,140.0,30.0,0.0
S4,continuous,B,31,11,185,landing,169.13121219876024,359.13121219876024,190.0,0.0
S4,continuous,B,19,12,192,takeoff,504.9572515145717,534.9572515145717,30.0,384.9572515145717
S4,continuous,B,31,12,192,landing,525.9109063433359,715.9109063433359,190.0,0.0
S4,continuous,B,21,13,83,takeoff,130.0,160.0,30.0,0.0
S4,continuous,B,22,13,83,landing,241.67224491456568,431.6722449145657,190.0,0.0
S4,continuous,B,14,14,142,takeoff,140.0,170.0,30.0,0.0
S4,continuous,B,7,14,142,landing,240.78983353763428,430.7898335376343,190.00000000000003,0.0
S4,continuous,B,27,15,71,takeoff,150.0,180.0,30.0,0.0
S4,continuous,B,10,15,71,landing,310.73464606794175,500.73464606794175,190.0,64.87401288866226
S4,continuous,B,12,16,167,takeoff,160.0,190.0,30.0,0.0
S4,continuous,B,2,16,167,landing,335.03985328087396,525.039853280874,190.00000000000006,93.99648517263037
S4,continuous,B,1,17,56,takeoff,170.0,200.0,30.0,0.0
S4,continuous,B,29,17,56,landing,285.9836763419877,475.9836763419877,190.0,0.0
S4,continuous,B,1,18,23,takeoff,200.0,230.0,30.0,20.0
