scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,A,5,0,19,takeoff,0.0,30.0,30.0,0.0
S1,continuous,A,2,0,19,landing,47.37624696113884,237.37624696113883,190.0,0.0
S1,continuous,A,2,1,24,takeoff,10.0,40.0,30.0,0.0
S1,continuous,A,1,1,24,landing,43.329197720862595,233.3291977208626,190.0,0.0
S1,continuous,A,0,2,64,takeoff,20.0,50.0,30.0,0.0
S1,continuous,A,4,2,64,landing,96.51817043205571,286.51817043205574,190.00000000000003,0.0
S1,continuous,A,1,3,74,takeoff,233.3291977208626,263.32919772086257,29.99999999999997,203.3291977208626
S1,continuous,A,6,3,74,landing,256.60925563086954,446.60925563086954,190.0,0.0
S1,continuous,A,6,4,2,takeoff,40.0,70.0,30.0,0.0
S1,continuous,A,4,4,2,landing,286.51817043205574,476.51817043205574,190.0,199.4816419680149
S1,continuous,A,6,5,48,takeoff,70.0,100.0,30.0,20.0
S1,continuous,A,3,5,48,landing,119.56333175361428,309.5633317536143,190.00000000000003,0.0
S1,continuous,A,6,6,5,takeoff,100.0,130.0,30.0,40.0
S1,continuous,A,1,6,5,landing,263.32919772086257,453.32919772086257,190.0,149.13536329983702
S1,continuous,A,0,7,31,takeoff,70.0,100.0,30.0,0.0
S1,continuous,A,4,7,31,landing,476.51817043205574,666.5181704320557,190.0,330.0
S1,continuous,A,6,8,62,takeoff,130.0,160.0,30.0,50.0
S1,continuous,A,5,8,62,landing,160.55058159312043,350.55058159312046,190.00000000000003,0.0
S1,continuous,A,5,9,42,takeoff,90.0,120.0,30.0,0.0
S1,continuous,A,0,9,42,landing,146.89170458579702,336.891704585797,190.0,0.0
S1,continuous,A,1,10,12,takeoff,453.32919772086257,483.32919772086257,30.0,353.32919772086257
S1,continuous,A,3,10,12,landing,525.1699888998078,715.1699888998078,190.0,0.0
S1,continuous,A,5,11,13,takeoff,120.0,150.0,30.0,10.0
S1,continuous,A,7,11,13,landing,172.0048883859041,362.0048883859041,190.0,0.0
S1,continuous,A,4,12,69,takeoff,666.5181704320557,696.5181704320557,30.0,546.5181704320557
S1,continuous,A,6,12,69,landing,722.6409223850779,912.6409223850779,190.0,0.0
S1,continuous,A,2,13,63,takeoff,237.37624696113883,267.3762469611388,29.99999999999997,107.37624696113883
S1,continuous,A,0,13,63,landing,336.891704585797,526.891704585797,190.0,52.04899567065064
S1,continuous,A,2,14,18,takeoff,267.3762469611388,297.3762469611388,30.0,127.3762469611388
S1,continuous,A,4,14,18,landing,696.5181704320557,886.5181704320557,190.0,368.404828603559
S1,continuous,A,6,15,25,takeoff,160.0,190.0,30.0,10.0
S1,continuous,A,1,15,25,landing,483.32919772086257,673.3291977208626,190.0,309.13536329983697
S1,continuous,A,4,16,68,takeoff,886.5181704320557,916.5181704320557,30.0,726.5181704320557
