aircraft_id,mission_count
0,6
1,9
2,5
3,9
4,7
5,7
6,6
7,9
8,6
9,7
10,7
11,9
12,8
13,6
14,6
15,6
16,7
17,8
18,7
19,7
20,7
21,10
22,7
23,7
24,7
25,7
26,6
27,7
28,7
29,8
30,7
31,7
32,8
33,8
34,7
35,6
36,8
37,7
38,8
39,6
40,8
41,7
42,7
43,9
44,8
45,9
46,5
47,6
48,6
49,7
50,9
51,8
52,7
53,8
54,8
55,8
56,8
57,7
58,8
59,6
60,8
61,6
62,7
63,5
64,9
65,8
66,7
67,7
68,8
69,8
70,7
71,7
72,7
73,6
74,7
75,6
76,9
77,7
78,7
79,6
80,10
81,8
82,7
83,8
84,6
85,7
86,8
87,5
88,7
89,8
90,7
91,9
92,9
93,6
94,9
95,7
96,5
97,8
98,6
99,6
100,7
101,7
102,8
103,7
104,9
105,8
106,6
107,5
108,9
109,6
110,8
111,7
112,6
113,7
114,6
115,10
116,7
117,7
118,7
119,9
120,8
121,5
122,6
123,8
124,8
125,9
126,7
127,7
128,6
129,7
130,6
131,7
132,6
133,8
134,8
135,6
136,7
137,7
138,8
139,5
140,6
141,7
142,7
143,7
144,9
145,8
146,6
147,7
148,7
149,7
