scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,C,14,0,77,takeoff,0.0,30.0,30.0,0.0
S3,continuous,C,17,0,77,landing,36.92475656582826,226.92475656582826,190.0,0.0
S3,continuous,C,10,1,29,takeoff,10.0,40.0,30.0,0.0
S3,continuous,C,9,1,29,landing,62.02303450151361,252.02303450151362,190.0,0.0
S3,continuous,C,15,2,95,takeoff,20.0,50.0,30.0,0.0
S3,continuous,C,14,2,95,landing,65.67175564757466,255.67175564757466,190.0,0.0
S3,continuous,C,5,3,137,takeoff,30.0,60.0,30.0,0.0
S3,continuous,C,0,3,137,landing,84.32964097354537,274.32964097354534,189.99999999999997,0.0
S3,continuous,C,7,4,43,takeoff,40.0,70.0,30.0,0.0
S3,continuous,C,11,4,43,landing,148.13598985062694,338.13598985062697,190.00000000000003,0.0
S3,continuous,C,18,5,64,takeoff,50.0,80.0,30.0,0.0
S3,continuous,C,6,5,64,landing,88.55891220481084,278.55891220481084,190.0,0.0
S3,continuous,C,19,6,80,takeoff,60.0,90.0,30.0,0.0
S3,continuous,C,17,6,80,landing,226.92475656582826,416.92475656582826,190.0,99.71449009791215
S3,continuous,C,17,7,76,takeoff,416.92475656582826,446.92475656582826,30.0,346.92475656582826
S3,continuous,C,1,7,76,landing,478.3821535771305,668.3821535771306,190.00000000000006,0.0
S3,continuous,C,13,8,50,takeoff,80.0,110.0,30.0,0.0
S3,continuous,C,9,8,50,landing,252.02303450151362,442.0230345015136,190.0,97.05189232204464
S3,continuous,C,10,9,70,takeoff,90.0,120.0,30.0,0.0
S3,continuous,C,19,9,70,landing,134.41323048090422,324.4132304809042,189.99999999999997,0.0
S3,continuous,C,15,10,81,takeoff,100.0,130.0,30.0,0.0
S3,continuous,C,3,10,81,landing,134.89970942317052,324.8997094231705,190.0,0.0
S3,continuous,C,18,11,125,takeoff,110.0,140.0,30.0,0.0
S3,continuous,C,6,11,125,landing,278.55891220481084,468.55891220481084,190.0,130.0
S3,continuous,C,2,12,119,takeoff,120.0,150.0,30.0,0.0
S3,continuous,C,12,12,119,landing,173.7508546300723,363.7508546300723,190.0,0.0
S3,continuous,C,16,13,51,takeoff,130.0,160.0,30.0,0.0
S3,continuous,C,13,13,51,landing,218.97902523936364,408.97902523936364,190.0,0.0
S3,continuous,C,12,14,109,takeoff,140.0,170.0,30.0,0.0
