scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,D,0,10,0.0,2339.02,941.894,88.87,climb,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,8.704,2339.02,941.894,132.392,climb,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,17.409,2339.02,941.894,175.913,climb,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,26.113,2339.02,941.894,219.435,climb,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,34.817,2339.02,941.894,262.957,climb,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,43.522,2339.02,941.894,306.478,climb,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,52.226,2339.02,941.894,350.0,climb,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,52.226,2339.02,941.894,350.0,cruise,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,60.907,2755.878,1343.314,350.0,cruise,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,69.587,3172.737,1744.735,350.0,cruise,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,78.268,3589.596,2146.155,350.0,cruise,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,86.949,4006.455,2547.576,350.0,cruise,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,95.63,4423.314,2948.996,350.0,cruise,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,104.31,4840.172,3350.417,350.0,cruise,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,112.991,5257.031,3751.838,350.0,cruise,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,112.991,5257.031,3751.838,350.0,descend,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,122.485,5257.031,3751.838,302.532,descend,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,131.978,5257.031,3751.838,255.064,descend,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,141.472,5257.031,3751.838,207.596,descend,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,150.965,5257.031,3751.838,160.128,descend,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,160.459,5257.031,3751.838,112.66,descend,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,0,10,169.953,5257.031,3751.838,65.192,descend,350.0,0.0,112.991,112.991,169.953,34,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,10.0,1444.135,2549.669,211.134,climb,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,19.258,1444.135,2549.669,257.423,climb,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,28.515,1444.135,2549.669,303.711,climb,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,37.773,1444.135,2549.669,350.0,climb,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,37.773,1444.135,2549.669,350.0,cruise,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,46.688,2004.21,2748.421,350.0,cruise,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,55.602,2564.286,2947.172,350.0,cruise,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,64.516,3124.362,3145.923,350.0,cruise,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,73.431,3684.438,3344.675,350.0,cruise,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,82.345,4244.514,3543.426,350.0,cruise,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,82.345,4244.514,3543.426,350.0,descend,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,87.591,4244.514,3543.426,323.772,descend,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,1,157,92.836,4244.514,3543.426,297.544,descend,350.0,10.0,82.345,82.345,92.836,11,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,220,20.0,2256.683,543.059,200.084,climb,350.0,20.0,126.044,126.044,163.974,15,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,220,29.994,2256.683,543.059,250.056,climb,350.0,20.0,126.044,126.044,163.974,15,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,220,39.989,2256.683,543.059,300.028,climb,350.0,20.0,126.044,126.044,163.974,15,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,220,49.983,2256.683,543.059,350.0,climb,350.0,20.0,126.044,126.044,163.974,15,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,220,49.983,2256.683,543.059,350.0,cruise,350.0,20.0,126.044,126.044,163.974,15,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,220,59.491,2628.787,1056.175,350.0,cruise,350.0,20.0,126.044,126.044,163.974,15,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,220,68.998,3000.892,1569.291,350.0,cruise,350.0,20.0,126.044,126.044,163.974,15,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,220,78.506,3372.996,2082.408,350.0,cruise,350.0,20.0,126.044,126.044,163.974,15,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,220,88.013,3745.101,2595.524,350.0,cruise,350.0,20.0,126.044,126.044,163.974,15,19,240.0,152.4,0.0,0.0,0.0
S5,continuous,D,2,220,97.521,4117.205,3108.64,350.0,cruise,350.0,20.0,126.044,126.044,163.974,15,19,240.0,152.4,0.0,0.0,0.0
