scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,B,0,51,0.0,0.0,51.11392669179419,51.11392669179419,61.652750845719055,0.0,0.0,0.0,0.0,0.0,0.0,51.652750845719055,51.652750845719055,300.0,1167.1158127572364,0.013146923227736806,1,0,1,0
S1,continuous,B,1,39,10.0,10.0,66.50731149283187,66.50731149283187,66.60638465177043,0.0,0.0,0.0,0.0,10.0,10.0,66.50731149283187,66.50731149283187,300.0,619.6021716518615,5.405349996469681,1,0,1,0
S1,continuous,B,2,2,20.0,20.0,85.33504636507125,85.33504636507125,130.61337628248583,0.0,0.0,0.0,0.0,20.0,20.0,120.61337628248583,120.61337628248583,350.0,1331.5202541654112,0.0,0,0,0,1
S1,continuous,B,3,67,30.0,30.0,89.53124651337822,89.53124651337822,137.9219350785652,0.0,0.0,0.0,0.0,30.0,30.0,127.92193507856521,127.92193507856521,300.0,1062.6559167195269,0.0,0,0,0,0
S1,continuous,B,4,25,40.0,40.0,87.05754164144317,87.05754164144317,135.44823020663014,0.0,0.0,0.0,0.0,40.0,40.0,125.44823020663014,125.44823020663014,300.0,1203.6258740149146,0.0,0,0,0,0
S1,continuous,B,5,48,50.0,50.0,107.90189812421968,107.90189812421968,160.61337628248583,0.0,0.0,0.0,0.0,50.0,50.0,150.61337628248583,150.61337628248583,350.0,1331.5202541654112,0.0,0,0,0,1
S1,continuous,B,6,70,60.0,60.0,89.93303955449774,89.93303955449774,110.4718637084226,0.0,0.0,0.0,0.0,60.0,60.0,100.4718637084226,100.4718637084226,350.0,1475.4539129349296,0.0,0,0,0,1
S1,continuous,B,7,16,70.0,70.0,124.9336353981006,124.9336353981006,172.12023141105198,0.0,0.0,0.0,0.0,70.0,70.0,162.12023141105198,162.12023141105198,350.0,1106.011661697566,0.0,0,0,0,1
S1,continuous,B,8,20,80.0,80.0,105.61989968873917,105.61989968873917,150.89822960615373,0.0,0.0,0.0,0.0,80.0,80.0,140.89822960615373,140.89822960615373,350.0,1311.6087840351406,0.0,0,0,0,1
S1,continuous,B,9,71,90.0,90.0,150.1699002892156,150.1699002892156,185.44823020663017,0.0,0.0,0.0,0.0,90.0,90.0,175.44823020663017,175.44823020663017,300.0,1203.6258740149146,0.0,0,0,0,0
S1,continuous,B,10,15,100.0,100.0,153.11023681767753,153.11023681767753,163.20930997661608,0.0,0.0,0.0,0.0,100.0,100.0,153.20930997661608,153.20930997661608,350.0,681.3377328411937,0.0,0,0,0,1
S1,continuous,B,11,12,110.0,110.0,145.75799180329497,145.75799180329497,206.8074073762402,0.0,0.0,0.0,0.0,110.0,110.0,196.8074073762402,196.8074073762402,350.0,1422.5523752590234,0.0,0,0,0,1
S1,continuous,B,12,52,120.0,120.0,189.82875476861125,189.82875476861125,199.9278279275498,0.0,0.0,0.0,0.0,120.0,120.0,189.9278279275498,189.9278279275498,350.0,1757.2945189702978,0.0,0,0,0,1
S1,continuous,B,13,26,130.0,130.0,201.82151637740046,201.82151637740046,211.920589536339,0.0,0.0,0.0,0.0,130.0,130.0,201.920589536339,201.920589536339,350.0,1237.8373294348582,0.0,0,0,0,1
S1,continuous,B,14,70,140.0,140.0,212.19827612160447,212.19827612160447,257.47660603901903,0.0,0.0,0.0,0.0,140.0,140.0,247.47660603901903,247.47660603901903,350.0,1274.8960973624137,0.0,0,0,0,1
S1,continuous,B,15,5,150.0,150.0,210.1699002892156,210.1699002892156,245.44823020663017,0.0,0.0,0.0,0.0,150.0,150.0,235.44823020663017,235.44823020663017,300.0,1203.6258740149146,0.0,0,0,0,0
S1,continuous,B,16,55,160.0,160.0,219.53124651337822,219.53124651337822,267.9219350785652,0.0,0.0,0.0,0.0,160.0,160.0,257.9219350785652,257.9219350785652,300.0,1062.6559167195269,0.0,0,0,0,0
S1,continuous,B,17,23,170.0,170.0,246.26858322231533,246.26858322231533,266.8074073762402,0.0,0.0,0.0,0.0,170.0,170.0,256.8074073762402,256.8074073762402,350.0,1422.5523752590234,0.0,0,0,0,1
S1,continuous,B,18,44,180.0,180.0,240.79915644721518,240.79915644721518,250.89822960615373,0.0,0.0,0.0,0.0,180.0,180.0,240.89822960615373,240.89822960615373,350.0,1311.6087840351406,0.0,0,0,0,1
S1,continuous,B,19,34,190.0,190.0,261.8215163774004,261.8215163774004,271.920589536339,0.0,0.0,0.0,0.0,190.0,190.0,261.920589536339,261.920589536339,350.0,1237.8373294348582,0.0,0,0,0,1
S1,continuous,B,20,16,200.0,200.0,254.08533829943082,254.08533829943082,296.79681645769693,0.0,0.0,0.0,0.0,200.0,200.0,286.79681645769693,286.79681645769693,300.0,835.15414923352,0.0,0,0,0,0
S1,continuous,B,21,50,210.0,210.0,266.4271904660738,266.4271904660738,327.47660603901903,0.0,0.0,0.0,0.0,210.0,210.0,317.47660603901903,317.47660603901903,350.0,1274.8960973624137,0.0,0,0,0,1
S1,continuous,B,22,27,220.0,220.0,271.11392669179423,271.11392669179423,281.6527508457191,0.0,0.0,0.0,0.0,220.0,220.0,271.6527508457191,271.6527508457191,300.0,1167.1158127572364,0.013146923227736806,1,0,1,0
S1,continuous,B,23,37,230.0,230.0,253.52990097115202,253.52990097115202,311.920589536339,0.0,0.0,0.0,0.0,230.0,230.0,301.920589536339,301.920589536339,350.0,1237.837329434858,0.0,0,0,0,1
S1,continuous,B,24,42,240.0,240.0,293.0376998039554,293.0376998039554,345.7491779622215,0.0,0.0,0.0,0.0,240.0,240.0,335.7491779622215,335.7491779622215,350.0,889.5639569230198,0.0,0,0,0,1
S1,continuous,B,25,47,250.0,250.0,310.4650068961933,310.4650068961933,348.2777284864389,0.0,0.0,0.0,0.0,250.0,250.0,338.2777284864389,338.2777284864389,300.0,1586.189581271039,0.0,0,0,0,0
S1,continuous,B,26,73,260.0,260.0,316.4271904660738,316.4271904660738,377.47660603901903,0.0,0.0,0.0,0.0,260.0,260.0,367.47660603901903,367.47660603901903,350.0,1274.8960973624137,0.0,0,0,0,1
S1,continuous,B,27,12,270.0,270.0,299.9330395544977,299.9330395544977,320.4718637084226,0.0,0.0,0.0,0.0,270.0,270.0,310.4718637084226,310.4718637084226,350.0,1475.4539129349296,0.0,0,0,0,1
S1,continuous,B,28,11,280.0,280.0,336.44271261050255,336.44271261050255,397.4921281834478,0.0,0.0,0.0,0.0,280.0,280.0,387.4921281834478,387.4921281834478,350.0,817.5534321384845,0.0,0,0,0,1
S1,continuous,B,29,7,290.0,290.0,355.02599858103093,355.02599858103093,416.07541415397617,0.0,0.0,0.0,0.0,290.0,290.0,406.07541415397617,406.07541415397617,350.0,1691.862485201645,0.0,0,0,0,1
S1,continuous,B,30,55,300.0,300.0,353.0376998039554,353.0376998039554,405.7491779622215,0.0,0.0,0.0,0.0,300.0,300.0,395.7491779622215,395.7491779622215,350.0,889.5639569230198,0.0,0,0,0,1
S1,continuous,B,31,1,310.0,310.0,373.27915728307715,373.27915728307715,421.09187887332274,0.0,0.0,0.0,0.0,310.0,310.0,411.09187887332274,411.09187887332274,350.0,1547.8340060243709,0.0,0,0,0,1
S1,continuous,B,32,24,320.0,320.0,376.4271904660738,376.4271904660738,437.47660603901903,0.0,0.0,0.0,0.0,320.0,320.0,427.47660603901903,427.47660603901903,350.0,1274.8960973624137,0.0,0,0,0,1
