scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,C,6,0,11,takeoff,0.0,30.0,30.0,0.0
S1,continuous,C,1,0,11,landing,107.60439678785946,297.60439678785946,190.0,0.0
S1,continuous,C,3,1,19,takeoff,10.0,40.0,30.0,0.0
S1,continuous,C,7,1,19,landing,87.5206425810969,277.5206425810969,190.00000000000003,0.0
S1,continuous,C,3,2,37,takeoff,40.0,70.0,30.0,20.0
S1,continuous,C,2,2,37,landing,105.02107670835655,295.02107670835653,190.0,0.0
S1,continuous,C,2,3,1,takeoff,295.02107670835653,325.02107670835653,30.0,205.02107670835653
S1,continuous,C,1,3,1,landing,386.19995281401464,576.1999528140146,190.0,0.0
S1,continuous,C,7,4,51,takeoff,40.0,70.0,30.0,0.0
S1,continuous,C,5,4,51,landing,131.5657033527101,321.5657033527101,190.0,0.0
S1,continuous,C,6,5,20,takeoff,50.0,80.0,30.0,0.0
S1,continuous,C,5,5,20,landing,321.5657033527101,511.5657033527101,190.0,174.38858984055477
S1,continuous,C,5,6,67,takeoff,511.5657033527101,541.5657033527101,30.0,391.5657033527101
S1,continuous,C,4,6,67,landing,554.9820104721072,744.9820104721072,190.0,0.0
S1,continuous,C,3,7,25,takeoff,70.0,100.0,30.0,0.0
S1,continuous,C,5,7,25,landing,541.5657033527101,731.5657033527101,190.0,377.71636384564215
S1,continuous,C,0,8,24,takeoff,80.0,110.0,30.0,0.0
S1,continuous,C,6,8,24,landing,170.92532330994487,360.9253233099449,190.0,0.0
S1,continuous,C,2,9,73,takeoff,325.02107670835653,355.02107670835653,30.0,235.02107670835653
S1,continuous,C,7,9,73,landing,421.6426854620606,611.6426854620606,190.0,0.0
S1,continuous,C,4,10,32,takeoff,100.0,130.0,30.0,0.0
S1,continuous,C,5,10,32,landing,731.5657033527101,921.5657033527101,190.0,528.1493962333129
S1,continuous,C,7,11,40,takeoff,290.0,320.0,30.0,0.0
S1,continuous,C,2,11,40,landing,386.6216087537041,576.6216087537041,190.0,0.0
S1,continuous,C,0,12,28,takeoff,120.0,150.0,30.0,0.0
S1,continuous,C,4,12,28,landing,179.86493414139935,369.8649341413993,189.99999999999997,0.0
S1,continuous,C,1,13,74,takeoff,576.1999528140146,606.1999528140146,30.0,206.19995281401464
S1,continuous,C,7,13,74,landing,675.0518155888474,865.0518155888474,190.0,0.0
S1,continuous,C,5,14,65,takeoff,921.5657033527101,951.5657033527101,30.0,781.5657033527101
S1,continuous,C,1,14,65,landing,997.5638926159885,1187.5638926159886,190.0000000000001,0.0
S1,continuous,C,3,15,55,takeoff,150.0,180.0,30.0,0.0
S1,continuous,C,2,15,55,landing,576.6216087537041,766.6216087537041,190.0,341.60053204534756
S1,continuous,C,2,16,7,takeoff,766.6216087537041,796.6216087537041,30.0,366.6216087537041
S1,continuous,C,1,16,7,landing,1187.5638926159886,1377.5638926159886,190.0,309.7634077566264
S1,continuous,C,6,17,53,takeoff,360.9253233099449,390.9253233099449,30.0,190.92532330994487
S1,continuous,C,3,17,53,landing,439.7455895044118,629.7455895044118,190.0,0.0
S1,continuous,C,6,18,54,takeoff,390.9253233099449,420.9253233099449,30.0,210.92532330994487
S1,continuous,C,0,18,54,landing,481.8506466198897,671.8506466198896,189.99999999999994,0.0
S1,continuous,C,2,19,58,takeoff,796.6216087537041,826.6216087537041,30.0,426.6216087537041
S1,continuous,C,7,19,58,landing,893.2432175074083,1083.2432175074082,189.9999999999999,0.0
S1,continuous,C,5,20,23,takeoff,951.5657033527101,981.5657033527101,30.0,751.5657033527101
S1,continuous,C,1,20,23,landing,1377.5638926159886,1567.5638926159886,190.0,310.0
S1,continuous,C,0,21,69,takeoff,450.0,480.0,30.0,0.0
S1,continuous,C,1,21,69,landing,609.9885298947125,799.9885298947125,190.0,0.0
S1,continuous,C,2,22,51,takeoff,826.6216087537041,856.6216087537041,30.0,426.6216087537041
S1,continuous,C,0,22,51,landing,907.8521825298873,1097.8521825298872,189.9999999999999,0.0
S1,continuous,C,6,23,29,takeoff,420.9253233099449,450.9253233099449,30.0,190.92532330994487
S1,continuous,C,1,23,29,landing,799.9885298947125,989.9885298947125,190.0,171.4588097969082
S1,continuous,C,2,24,26,takeoff,856.6216087537041,886.6216087537041,30.0,496.6216087537041
S1,continuous,C,3,24,26,landing,921.6426854620607,1111.6426854620609,190.0000000000001,0.0
S1,continuous,C,4,25,24,takeoff,369.8649341413993,399.8649341413993,30.0,119.86493414139932
S1,continuous,C,3,25,24,landing,629.7455895044118,819.7455895044118,190.0,189.30725796611267
S1,continuous,C,6,26,56,takeoff,450.9253233099449,480.9253233099449,30.0,190.92532330994487
S1,continuous,C,5,26,56,landing,981.5657033527101,1171.56570335271,189.9999999999999,373.46326653061
S1,continuous,C,5,27,63,takeoff,1171.56570335271,1201.56570335271,30.0,901.56570335271
S1,continuous,C,2,27,63,landing,1244.5021869300456,1434.5021869300456,190.0,0.0
S1,continuous,C,6,28,61,takeoff,480.9253233099449,510.9253233099449,30.0,200.92532330994487
S1,continuous,C,2,28,61,landing,886.6216087537041,1076.621608753704,190.0,269.84387194711053
S1,continuous,C,3,29,4,takeoff,819.7455895044118,849.7455895044118,30.0,409.7455895044118
S1,continuous,C,6,29,4,landing,898.5658556988789,1088.5658556988787,189.9999999999999,0.0
S1,continuous,C,2,30,45,takeoff,1076.621608753704,1106.621608753704,30.0,716.6216087537041
S1,continuous,C,0,30,45,landing,1157.8521825298872,1347.8521825298872,190.0,0.0
S1,continuous,C,3,31,14,takeoff,310.0,340.0,30.0,0.0
S1,continuous,C,5,31,14,landing,1201.56570335271,1391.56570335271,190.0,737.716363845642
S1,continuous,C,2,32,71,takeoff,1106.621608753704,1136.621608753704,30.0,726.6216087537041
S1,continuous,C,6,32,71,landing,1202.4740222503528,1392.4740222503528,190.0,0.0
S1,continuous,C,6,33,50,takeoff,510.9253233099449,540.9253233099448,29.999999999999943,180.92532330994487
S1,continuous,C,0,33,50,landing,671.8506466198896,861.8506466198896,190.0,69.99999999999989
S1,continuous,C,0,34,10,takeoff,861.8506466198896,891.8506466198896,30.0,401.85064661988963
S1,continuous,C,6,34,10,landing,1392.4740222503528,1582.4740222503528,190.0,399.6980523205183
S1,continuous,C,4,35,11,takeoff,399.8649341413993,429.8649341413993,30.0,49.86493414139932
S1,continuous,C,1,35,11,landing,1567.5638926159886,1757.5638926159886,190.0,968.7591355016167
S1,continuous,C,4,36,18,takeoff,744.9820104721072,774.9820104721072,30.0,204.98201047210716
S1,continuous,C,1,36,18,landing,1757.5638926159886,1947.5638926159886,190.0,873.6420591709089
S1,continuous,C,3,37,22,takeoff,849.7455895044118,879.7455895044118,30.0,419.7455895044118
S1,continuous,C,6,37,22,landing,1582.4740222503528,1772.4740222503528,190.0,633.908166551474
S1,continuous,C,1,38,16,takeoff,1947.5638926159886,1977.5638926159886,30.0,1567.5638926159886
S1,continuous,C,5,38,16,landing,2023.562081879267,2213.5620818792668,189.99999999999977,0.0
S1,continuous,C,3,39,66,takeoff,879.7455895044118,909.7455895044118,30.0,429.7455895044118
S1,continuous,C,7,39,66,landing,1083.2432175074082,1273.2432175074082,190.0,45.97698542189937
S1,continuous,C,5,40,9,takeoff,1391.56570335271,1421.56570335271,30.0,991.56570335271
S1,continuous,C,2,40,9,landing,1464.5021869300456,1654.5021869300456,190.0,0.0
S1,continuous,C,5,41,46,takeoff,1421.56570335271,1451.56570335271,30.0,1011.56570335271
S1,continuous,C,3,41,46,landing,1475.415042859778,1665.415042859778,190.0,0.0
S1,continuous,C,2,42,62,takeoff,1136.621608753704,1166.621608753704,30.0,716.6216087537041
S1,continuous,C,6,42,62,landing,1772.4740222503528,1962.4740222503528,190.0,480.0
S1,continuous,C,5,43,0,takeoff,1451.56570335271,1481.56570335271,30.0,1021.56570335271
S1,continuous,C,1,43,0,landing,1977.5638926159886,2167.5638926159886,190.0,370.0000000000002
S1,continuous,C,7,44,3,takeoff,1273.2432175074082,1303.2432175074082,30.0,593.2432175074082
S1,continuous,C,1,44,3,landing,2167.5638926159886,2357.5638926159886,190.0,755.4688123337478
S1,continuous,C,3,45,40,takeoff,1111.6426854620609,1141.6426854620609,30.0,661.6426854620609
S1,continuous,C,6,45,40,landing,1962.4740222503528,2152.474022250353,190.0,692.0110705938253
S1,continuous,C,5,46,70,takeoff,1481.56570335271,1511.56570335271,30.0,1021.56570335271
S1,continuous,C,0,46,70,landing,1530.5563564397075,1720.5563564397075,190.0,0.0
S1,continuous,C,0,47,17,takeoff,1097.8521825298872,1127.8521825298872,30.0,627.8521825298872
S1,continuous,C,7,47,17,landing,1303.2432175074082,1493.2432175074082,190.0,133.9873140481791
S1,continuous,C,7,48,64,takeoff,1493.2432175074082,1523.2432175074082,30.0,833.2432175074082
S1,continuous,C,6,48,64,landing,2152.474022250353,2342.474022250353,190.0,457.56466983011615
S1,continuous,C,4,49,47,takeoff,490.0,520.0,30.0,0.0
S1,continuous,C,3,49,47,landing,1141.6426854620609,1331.6426854620609,190.0,501.069288065161
S1,continuous,C,2,50,35,takeoff,1166.621608753704,1196.621608753704,30.0,666.6216087537041
S1,continuous,C,6,50,35,landing,2342.474022250353,2532.474022250353,190.0,960.0
S1,continuous,C,1,51,30,takeoff,2357.5638926159886,2387.5638926159886,30.0,1847.5638926159886
S1,continuous,C,5,51,30,landing,2433.562081879267,2623.562081879267,190.0,0.0
S1,continuous,C,2,52,68,takeoff,1196.621608753704,1226.621608753704,30.0,676.6216087537041
S1,continuous,C,3,52,68,landing,1665.415042859778,1855.415042859778,190.0,383.7723573977173
S1,continuous,C,5,53,5,takeoff,1511.56570335271,1541.56570335271,30.0,981.56570335271
S1,continuous,C,7,53,5,landing,1563.13140670542,1753.13140670542,190.0,0.0
S1,continuous,C,0,54,2,takeoff,1127.8521825298872,1157.8521825298872,30.0,587.8521825298872
S1,continuous,C,6,54,2,landing,2532.474022250353,2722.474022250353,190.0,1193.6965164105209
S1,continuous,C,0,55,6,takeoff,1347.8521825298872,1377.8521825298872,30.0,797.8521825298872
S1,continuous,C,2,55,6,landing,1654.5021869300456,1844.5021869300456,190.0,205.41943062397536
S1,continuous,C,2,56,12,takeoff,1434.5021869300456,1464.5021869300456,30.0,874.5021869300456
S1,continuous,C,1,56,12,landing,2387.5638926159886,2577.5638926159886,190.0,761.882829580285
S1,continuous,C,4,57,48,takeoff,774.9820104721072,804.9820104721072,30.0,204.98201047210716
S1,continuous,C,1,57,48,landing,2577.5638926159886,2767.5638926159886,190.0,1603.6420591709089
S1,continuous,C,0,58,43,takeoff,1377.8521825298872,1407.8521825298872,30.0,797.8521825298872
S1,continuous,C,4,58,43,landing,1437.7171166712865,1627.7171166712865,190.0,0.0
S1,continuous,C,4,59,38,takeoff,804.9820104721072,834.9820104721072,30.0,214.98201047210716
S1,continuous,C,1,59,38,landing,2767.5638926159886,2957.5638926159886,190.0,1763.6420591709089
S1,continuous,C,7,60,39,takeoff,1523.2432175074082,1553.2432175074082,30.0,863.2432175074082
S1,continuous,C,3,60,39,landing,1855.415042859778,2045.415042859778,190.0,214.65118277127294
S1,continuous,C,7,61,20,takeoff,1753.13140670542,1783.13140670542,30.0,1083.13140670542
S1,continuous,C,2,61,20,landing,1849.753015459124,2039.753015459124,190.0,0.0
S1,continuous,C,3,62,15,takeoff,1331.6426854620609,1361.6426854620609,30.0,711.6426854620609
S1,continuous,C,4,62,15,landing,1627.7171166712865,1817.7171166712865,190.0,225.5010338123261
S1,continuous,C,0,63,55,takeoff,1407.8521825298872,1437.8521825298872,30.0,777.8521825298872
S1,continuous,C,3,63,55,landing,2045.415042859778,2235.4150428597777,189.99999999999977,515.1039777344226
S1,continuous,C,4,64,13,takeoff,834.9820104721072,864.9820104721072,30.0,194.98201047210716
S1,continuous,C,5,64,13,landing,1541.56570335271,1731.56570335271,190.0,543.1673857612058
S1,continuous,C,2,65,60,takeoff,2039.753015459124,2069.753015459124,30.0,1389.753015459124
S1,continuous,C,0,65,60,landing,2120.983589235307,2310.983589235307,190.0,0.0
S1,continuous,C,0,66,28,takeoff,1437.8521825298872,1467.8521825298872,30.0,777.8521825298872
S1,continuous,C,5,66,28,landing,1731.56570335271,1921.56570335271,190.0,124.72286773582528
S1,continuous,C,7,67,44,takeoff,1783.13140670542,1813.13140670542,30.0,1113.13140670542
S1,continuous,C,0,67,44,landing,1854.535127634762,2044.535127634762,190.0,0.0
S1,continuous,C,0,68,57,takeoff,1467.8521825298872,1497.8521825298872,30.0,787.8521825298872
S1,continuous,C,4,68,57,landing,1817.7171166712865,2007.7171166712865,190.0,250.0
S1,continuous,C,3,69,41,takeoff,1361.6426854620609,1391.6426854620609,30.0,671.6426854620609
S1,continuous,C,2,69,41,landing,2069.753015459124,2259.753015459124,190.0,583.0892532887067
S1,continuous,C,5,70,37,takeoff,1921.56570335271,1951.56570335271,30.0,1221.56570335271
S1,continuous,C,6,70,37,landing,2722.474022250353,2912.474022250353,190.0,623.7312053854876
S1,continuous,C,7,71,72,takeoff,1813.13140670542,1843.13140670542,30.0,1103.13140670542
S1,continuous,C,4,71,72,landing,2007.7171166712865,2197.7171166712865,190.0,126.29855966322293
S1,continuous,C,2,72,24,takeoff,2259.753015459124,2289.753015459124,30.0,1539.753015459124
S1,continuous,C,0,72,24,landing,2340.983589235307,2530.983589235307,190.0,0.0
S1,continuous,C,7,73,34,takeoff,1843.13140670542,1873.13140670542,30.0,1113.13140670542
S1,continuous,C,4,73,34,landing,2197.7171166712865,2387.7171166712865,190.0,266.29855966322293
