scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,E,0,189,0.0,5649.198,4329.561,295.41,climb,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,5.459,5649.198,4329.561,322.705,climb,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,10.918,5649.198,4329.561,350.0,climb,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,10.918,5649.198,4329.561,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,20.133,5159.058,3959.242,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,29.347,4668.919,3588.923,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,38.562,4178.779,3218.604,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,47.776,3688.64,2848.285,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,56.991,3198.5,2477.966,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,66.206,2708.361,2107.647,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,75.42,2218.221,1737.328,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,84.635,1728.082,1367.009,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,93.849,1237.942,996.69,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,103.064,747.803,626.371,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,112.279,257.663,256.052,350.0,cruise,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,112.279,257.663,256.052,350.0,descend,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,120.931,257.663,256.052,306.74,descend,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,129.583,257.663,256.052,263.48,descend,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,189,138.235,257.663,256.052,220.22,descend,350.0,0.0,112.279,112.279,138.235,9,1,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,10.0,5931.49,4041.961,91.481,climb,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,18.617,5931.49,4041.961,134.568,climb,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,27.235,5931.49,4041.961,177.654,climb,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,35.852,5931.49,4041.961,220.741,climb,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,44.469,5931.49,4041.961,263.827,climb,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,53.086,5931.49,4041.961,306.914,climb,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,61.704,5931.49,4041.961,350.0,climb,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,61.704,5931.49,4041.961,350.0,cruise,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,68.747,5506.452,3842.43,350.0,cruise,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,75.79,5081.414,3642.899,350.0,cruise,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,82.833,4656.377,3443.367,350.0,cruise,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,82.833,4656.377,3443.367,350.0,descend,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,92.816,4656.377,3443.367,300.086,descend,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,143,102.799,4656.377,3443.367,250.171,descend,350.0,10.0,82.833,82.833,102.799,11,37,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,20.0,752.216,1850.001,171.004,climb,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,28.95,752.216,1850.001,215.753,climb,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,37.9,752.216,1850.001,260.502,climb,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,46.849,752.216,1850.001,305.251,climb,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,55.799,752.216,1850.001,350.0,climb,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,55.799,752.216,1850.001,350.0,cruise,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,65.173,1327.691,2093.552,350.0,cruise,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,74.546,1903.166,2337.103,350.0,cruise,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,83.919,2478.641,2580.654,350.0,cruise,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,93.293,3054.116,2824.205,350.0,cruise,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,102.666,3629.59,3067.756,350.0,cruise,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,112.039,4205.065,3311.308,350.0,cruise,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,121.413,4780.54,3554.859,350.0,cruise,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,130.786,5356.015,3798.41,350.0,cruise,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,140.159,5931.49,4041.961,350.0,cruise,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,140.159,5931.49,4041.961,350.0,descend,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,148.777,5931.49,4041.961,306.914,descend,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,157.394,5931.49,4041.961,263.827,descend,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,166.011,5931.49,4041.961,220.741,descend,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,174.629,5931.49,4041.961,177.654,descend,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,183.246,5931.49,4041.961,134.568,descend,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,2,269,191.863,5931.49,4041.961,91.481,descend,350.0,20.0,140.159,140.159,191.863,25,11,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,30.0,4656.377,3443.367,250.171,climb,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,39.983,4656.377,3443.367,300.086,climb,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,49.966,4656.377,3443.367,350.0,climb,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,49.966,4656.377,3443.367,350.0,cruise,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,59.783,4928.884,2848.344,350.0,cruise,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,69.599,5201.392,2253.32,350.0,cruise,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,79.416,5473.9,1658.297,350.0,cruise,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,89.233,5746.408,1063.273,350.0,cruise,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,89.233,5746.408,1063.273,350.0,descend,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,98.806,5746.408,1063.273,302.138,descend,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,108.378,5746.408,1063.273,254.276,descend,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,117.95,5746.408,1063.273,206.414,descend,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,127.523,5746.408,1063.273,158.551,descend,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,137.095,5746.408,1063.273,110.689,descend,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,3,3,146.668,5746.408,1063.273,62.827,descend,350.0,30.0,89.233,89.233,146.668,37,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,4,265,40.0,5834.913,1266.617,106.987,climb,300.0,40.0,85.858,85.858,112.171,38,15,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,4,265,49.651,5834.913,1266.617,155.24,climb,300.0,40.0,85.858,85.858,112.171,38,15,240.0,152.4,0.0,0.0,0.0
