scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,E,10,0,269,takeoff,0.0,30.0,30.0,0.0
S5,continuous,E,36,0,269,landing,66.27677870833695,256.27677870833696,190.0,0.0
S5,continuous,E,15,1,274,takeoff,10.0,40.0,30.0,0.0
S5,continuous,E,25,1,274,landing,170.2046674840026,360.2046674840026,189.99999999999997,0.0
S5,continuous,E,36,2,191,takeoff,20.0,50.0,30.0,0.0
S5,continuous,E,23,2,191,landing,73.5439273605057,263.5439273605057,189.99999999999997,0.0
S5,continuous,E,35,3,63,takeoff,30.0,60.0,30.0,0.0
S5,continuous,E,16,3,63,landing,104.53538779292838,294.53538779292836,190.0,0.0
S5,continuous,E,29,4,17,takeoff,40.0,70.0,30.0,0.0
S5,continuous,E,15,4,17,landing,151.03519081459095,341.0351908145909,189.99999999999997,0.0
S5,continuous,E,0,5,238,takeoff,50.0,80.0,30.0,0.0
S5,continuous,E,22,5,238,landing,133.77940562807348,323.7794056280735,190.00000000000003,0.0
S5,continuous,E,36,6,264,takeoff,256.27677870833696,286.27677870833696,30.0,196.27677870833696
S5,continuous,E,19,6,264,landing,380.4600127686163,570.4600127686163,189.99999999999994,0.0
S5,continuous,E,37,7,103,takeoff,70.0,100.0,30.0,0.0
S5,continuous,E,3,7,103,landing,159.84449811854998,349.84449811854995,189.99999999999997,0.0
S5,continuous,E,27,8,206,takeoff,80.0,110.0,30.0,0.0
S5,continuous,E,16,8,206,landing,294.53538779292836,484.53538779292836,190.0,68.4921609939189
S5,continuous,E,4,9,71,takeoff,90.0,120.0,30.0,0.0
S5,continuous,E,36,9,71,landing,303.33089769089617,493.33089769089617,190.0,0.0
S5,continuous,E,1,10,11,takeoff,100.0,130.0,30.0,0.0
S5,continuous,E,12,10,11,landing,193.27611602108408,383.2761160210841,190.0,0.0
S5,continuous,E,33,11,207,takeoff,110.0,140.0,30.0,0.0
S5,continuous,E,4,11,207,landing,253.3714052339316,443.37140523393157,189.99999999999997,0.0
S5,continuous,E,9,12,192,takeoff,120.0,150.0,30.0,0.0
S5,continuous,E,20,12,192,landing,209.39165193439862,399.3916519343986,190.0,0.0
S5,continuous,E,7,13,262,takeoff,130.0,160.0,30.0,0.0
S5,continuous,E,6,13,262,landing,247.9757015024003,437.9757015024003,189.99999999999997,0.0
S5,continuous,E,16,14,45,takeoff,484.53538779292836,514.5353877929283,29.999999999999943,344.53538779292836
S5,continuous,E,31,14,45,landing,584.6132723983013,774.6132723983013,190.0,0.0
S5,continuous,E,1,15,186,takeoff,150.0,180.0,30.0,0.0
S5,continuous,E,8,15,186,landing,279.42538077995465,469.42538077995465,190.0,0.0
S5,continuous,E,5,16,107,takeoff,160.0,190.0,30.0,0.0
S5,continuous,E,1,16,107,landing,211.06395730882485,401.06395730882485,190.0,0.0
S5,continuous,E,14,17,21,takeoff,170.0,200.0,30.0,0.0
S5,continuous,E,5,17,21,landing,243.61571597821563,433.61571597821563,190.0,0.0
S5,continuous,E,12,18,170,takeoff,383.2761160210841,413.2761160210841,30.0,203.27611602108408
S5,continuous,E,23,18,170,landing,487.9953295697375,677.9953295697376,190.00000000000006,0.0
S5,continuous,E,29,19,243,takeoff,190.0,220.0,30.0,0.0
S5,continuous,E,2,19,243,landing,293.09433208208316,483.09433208208316,190.0,0.0
S5,continuous,E,21,20,219,takeoff,200.0,230.0,30.0,0.0
S5,continuous,E,10,20,219,landing,254.73646293631475,444.73646293631475,190.0,0.0
S5,continuous,E,34,21,133,takeoff,210.0,240.0,30.0,0.0
