scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,D,0,27,0.0,0.0,51.347336437521236,51.347336437521236,114.35766530138349,0.0,0.0,0.0,0.0,0.0,30.0,104.35766530138349,294.35766530138346,350.0,1356.7112560727028,0.0,0,0,0,1
S1,continuous,D,1,28,10.0,10.0,73.07150826129217,73.07150826129217,127.84677840765586,0.0,0.0,0.0,0.0,10.0,40.0,117.84677840765586,307.84677840765585,350.0,1544.4657180222846,0.0,0,0,0,1
S1,continuous,D,2,20,20.0,20.0,46.410581704632364,46.410581704632364,83.99184413915688,0.0,0.0,0.0,0.0,20.0,50.0,73.99184413915688,263.9918441391569,300.0,736.5504690086639,0.0,0,0,0,0
S1,continuous,D,3,55,30.0,30.0,92.75109041420505,241.34733643752122,304.35766530138346,0.0,0.0,148.59624602331616,148.59624602331616,30.0,60.0,294.35766530138346,484.35766530138346,350.0,1653.3931586720123,0.0,0,0,0,1
S1,continuous,D,4,32,40.0,40.0,64.86096470587316,64.86096470587316,84.51601265408044,0.0,0.0,0.0,0.0,40.0,70.0,74.51601265408044,264.51601265408044,300.0,412.19556852836456,0.0,0,0,0,0
S1,continuous,D,5,43,50.0,50.0,134.24910825526467,224.86096470587316,274.51601265408044,0.0,0.0,90.61185645060849,90.61185645060849,50.0,80.0,264.51601265408044,454.51601265408044,450.0,1253.7407977329199,0.0,0,0,0,1
S1,continuous,D,6,4,60.0,60.0,78.64304298611275,78.64304298611275,107.26189948472935,0.0,0.0,0.0,0.0,60.0,90.0,97.26189948472935,287.2618994847294,300.0,284.86870082507824,0.0,0,0,0,0
S1,continuous,D,7,12,70.0,287.2618994847294,338.0130859254999,338.0130859254999,369.79920460016285,217.26189948472938,217.26189948472938,0.0,217.26189948472938,287.2618994847294,317.2618994847294,359.79920460016285,549.7992046001629,350.0,1160.8468720099956,0.0,0,0,0,1
S1,continuous,D,8,60,80.0,80.0,174.24910825526467,404.86096470587313,464.51601265408044,0.0,0.0,230.61185645060849,230.61185645060849,80.0,110.0,454.51601265408044,644.5160126540804,500.0,1353.7407977329199,0.0,0,0,0,1
S1,continuous,D,9,26,90.0,263.9918441391569,319.4458215284511,431.3473364375212,494.35766530138346,173.9918441391569,173.9918441391569,111.9015149090701,285.893359048227,263.9918441391569,293.9918441391569,484.35766530138346,674.3576653013835,350.0,1077.8056201432491,0.0,0,0,0,1
S1,continuous,D,10,21,100.0,293.9918441391569,350.01278539066925,350.01278539066925,378.63164188928585,193.9918441391569,193.9918441391569,0.0,193.9918441391569,293.9918441391569,323.9918441391569,368.63164188928585,558.6316418892859,300.0,1560.3125157982306,3.5082396757659353,2,0,1,0
S1,continuous,D,11,44,110.0,674.3576653013835,749.6245128944943,749.6245128944943,777.4801093389622,564.3576653013835,564.3576653013835,0.0,564.3576653013835,674.3576653013835,704.3576653013835,767.4801093389622,957.4801093389622,350.0,1271.4308751582248,0.0,0,0,0,1
S1,continuous,D,12,46,120.0,644.5160126540804,699.4468413764572,699.4468413764572,782.4571702403194,524.5160126540804,524.5160126540804,0.0,524.5160126540804,644.5160126540804,674.5160126540804,772.4571702403194,962.4571702403194,450.0,1015.0456023383116,0.0,0,0,0,1
S1,continuous,D,13,1,130.0,674.5160126540804,697.245906633498,697.245906633498,719.0320253081609,544.5160126540804,544.5160126540804,0.0,544.5160126540804,674.5160126540804,704.5160126540804,709.0320253081609,899.0320253081609,300.0,412.19556852836456,0.0,0,0,0,0
S1,continuous,D,14,74,140.0,140.0,238.2721494795396,644.8609647058731,714.5160126540804,0.0,0.0,406.58881522633357,406.58881522633357,140.0,170.0,704.5160126540804,894.5160126540804,550.0,1588.0206917827072,0.0,0,0,0,1
S1,continuous,D,15,54,150.0,307.84677840765585,371.11768279571845,530.0127853906693,568.6316418892859,157.84677840765585,157.84677840765585,158.89510259495086,316.7418810026067,307.84677840765585,337.84677840765585,558.6316418892859,748.6316418892859,350.0,1033.346249338162,0.0,0,0,0,1
S1,continuous,D,16,63,160.0,170.0,278.2721494795396,824.8609647058731,904.5160126540804,10.0,10.0,546.5888152263335,556.5888152263335,170.0,200.0,894.5160126540804,1084.5160126540804,600.0,1688.0206917827072,0.0,0,0,0,1
S1,continuous,D,17,52,170.0,1084.5160126540804,1110.926594358713,1110.926594358713,1148.5078567932374,914.5160126540804,914.5160126540804,0.0,914.5160126540804,1084.5160126540804,1114.5160126540804,1138.5078567932374,1328.5078567932374,300.0,736.5504690086639,0.0,0,0,0,0
