scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,A,12,0,91,takeoff,0.0,30.0,30.0,0.0
S3,continuous,A,0,0,91,landing,91.608082908596,281.608082908596,189.99999999999997,0.0
S3,continuous,A,19,1,144,takeoff,10.0,40.0,30.0,0.0
S3,continuous,A,15,1,144,landing,120.52500101194272,310.5250010119427,190.0,0.0
S3,continuous,A,6,2,85,takeoff,20.0,50.0,30.0,0.0
S3,continuous,A,7,2,85,landing,76.83174500827491,266.8317450082749,189.99999999999997,0.0
S3,continuous,A,3,3,80,takeoff,30.0,60.0,30.0,0.0
S3,continuous,A,9,3,80,landing,114.52611831341,304.52611831341,190.0,0.0
S3,continuous,A,8,4,18,takeoff,40.0,70.0,30.0,0.0
S3,continuous,A,3,4,18,landing,115.20970222996138,305.2097022299614,190.00000000000003,0.0
S3,continuous,A,8,5,96,takeoff,70.0,100.0,30.0,20.0
S3,continuous,A,12,5,96,landing,121.8528755354749,311.8528755354749,190.0,0.0
S3,continuous,A,13,6,0,takeoff,60.0,90.0,30.0,0.0
S3,continuous,A,10,6,0,landing,147.20501039360127,337.20501039360124,189.99999999999997,0.0
S3,continuous,A,9,7,124,takeoff,70.0,100.0,30.0,0.0
S3,continuous,A,2,7,124,landing,170.41702507436443,360.41702507436446,190.00000000000003,0.0
S3,continuous,A,8,8,111,takeoff,100.0,130.0,30.0,20.0
S3,continuous,A,16,8,111,landing,185.0356298310002,375.03562983100016,189.99999999999997,0.0
S3,continuous,A,4,9,140,takeoff,90.0,120.0,30.0,0.0
S3,continuous,A,15,9,140,landing,310.5250010119427,500.5250010119427,190.0,142.2857522830609
S3,continuous,A,8,10,17,takeoff,130.0,160.0,30.0,30.0
S3,continuous,A,10,10,17,landing,337.20501039360124,527.2050103936012,190.0,157.94441337011753
S3,continuous,A,7,11,25,takeoff,266.8317450082749,296.8317450082749,30.0,156.83174500827488
S3,continuous,A,3,11,25,landing,338.8502357658945,528.8502357658945,189.99999999999994,0.0
S3,continuous,A,6,12,23,takeoff,120.0,150.0,30.0,0.0
S3,continuous,A,5,12,23,landing,146.38474166538487,336.38474166538487,190.0,0.0
S3,continuous,A,0,13,104,takeoff,281.608082908596,311.608082908596,30.0,151.60808290859597
S3,continuous,A,12,13,104,landing,373.9290736523854,563.9290736523853,189.99999999999994,0.0
S3,continuous,A,5,14,28,takeoff,336.38474166538487,366.38474166538487,30.0,196.38474166538487
S3,continuous,A,15,14,28,landing,500.5250010119427,690.5250010119428,190.00000000000006,110.89406717809942
S3,continuous,A,19,15,11,takeoff,150.0,180.0,30.0,0.0
S3,continuous,A,9,15,11,landing,304.52611831341,494.52611831341,190.0,66.56140217839379
S3,continuous,A,3,16,85,takeoff,305.2097022299614,335.2097022299614,30.0,145.2097022299614
S3,continuous,A,6,16,85,landing,371.3434559061036,561.3434559061036,190.0,0.0
S3,continuous,A,2,17,33,takeoff,360.41702507436446,390.41702507436446,30.0,190.41702507436446
S3,continuous,A,11,17,33,landing,442.07987451864693,632.0798745186469,189.99999999999994,0.0
S3,continuous,A,5,18,61,takeoff,366.38474166538487,396.38474166538487,30.0,186.38474166538487
S3,continuous,A,9,18,61,landing,494.52611831341,684.52611831341,190.00000000000006,57.62955973568029
S3,continuous,A,3,19,89,takeoff,528.8502357658945,558.8502357658945,30.0,338.85023576589447
S3,continuous,A,4,19,89,landing,571.7270753181908,761.7270753181908,190.0,0.0
S3,continuous,A,6,20,139,takeoff,200.0,230.0,30.0,0.0
S3,continuous,A,15,20,139,landing,690.5250010119428,880.5250010119428,190.0,421.8708063438864
S3,continuous,A,6,21,76,takeoff,230.0,260.0,30.0,20.0
S3,continuous,A,2,21,76,landing,390.41702507436446,580.4170250743645,190.0,89.95860494874466
S3,continuous,A,17,22,36,takeoff,220.0,250.0,30.0,0.0
S3,continuous,A,7,22,36,landing,312.0221787532009,502.0221787532009,190.0,0.0
S3,continuous,A,0,23,86,takeoff,311.608082908596,341.608082908596,30.0,81.60808290859597
S3,continuous,A,4,23,86,landing,761.7270753181908,951.7270753181908,190.0,363.8987142835065
S3,continuous,A,12,24,87,takeoff,311.8528755354749,341.8528755354749,30.0,71.85287553547488
S3,continuous,A,13,24,87,landing,395.6770873366698,585.6770873366697,189.99999999999994,0.0
S3,continuous,A,3,25,75,takeoff,558.8502357658945,588.8502357658945,30.0,308.85023576589447
S3,continuous,A,16,25,75,landing,633.4462883004461,823.4462883004461,190.0,0.0
S3,continuous,A,6,26,136,takeoff,260.0,290.0,30.0,0.0
S3,continuous,A,18,26,136,landing,340.64022662325164,530.6402266232517,190.00000000000006,0.0
S3,continuous,A,16,27,6,takeoff,375.03562983100016,405.03562983100016,30.0,105.03562983100016
S3,continuous,A,15,27,6,landing,880.5250010119428,1070.5250010119428,190.0,394.9331257255494
S3,continuous,A,15,28,1,takeoff,1070.5250010119428,1100.5250010119428,30.0,790.5250010119428
S3,continuous,A,19,28,1,landing,1181.0500020238853,1371.0500020238853,190.0,0.0
S3,continuous,A,4,29,95,takeoff,290.0,320.0,30.0,0.0
