scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,C,0,209,0.0,0.0,94.37860799425609,94.37860799425609,118.38868729364901,0.0,0.0,0.0,0.0,0.0,0.0,108.38868729364901,108.38868729364901,300.0,5300.278718481606,0.0,2,2,0,0
S5,continuous,C,1,103,10.0,10.0,107.2749852240773,107.2749852240773,143.51207877992158,0.0,0.0,0.0,0.0,10.0,10.0,133.51207877992158,133.51207877992158,300.0,5266.329786238928,0.0,4,4,0,0
S5,continuous,C,2,11,20.0,20.0,63.290220393284045,63.290220393284045,91.6545109880732,0.0,0.0,0.0,0.0,20.0,20.0,81.6545109880732,81.6545109880732,300.0,2033.7106559614563,0.0,0,0,0,0
S5,continuous,C,3,96,30.0,30.0,117.26614974300284,117.26614974300284,148.68948629989865,0.0,0.0,0.0,0.0,30.0,30.0,138.68948629989865,138.68948629989865,300.0,2995.2469422561976,0.0,0,0,0,0
S5,continuous,C,4,26,40.0,40.0,115.07868387420275,115.07868387420275,158.59329981464646,0.0,0.0,0.0,0.0,40.0,40.0,148.59329981464646,148.59329981464646,300.0,2161.8890317278892,0.0,1,1,0,0
S5,continuous,C,5,99,50.0,50.0,163.17685098935638,163.17685098935638,201.15118415435586,0.0,0.0,0.0,0.0,50.0,50.0,191.1511841543559,191.1511841543559,300.0,5522.038180944692,0.0,6,6,0,0
S5,continuous,C,6,31,60.0,60.0,125.85880627017679,125.85880627017679,149.86888556956973,0.0,0.0,0.0,0.0,60.0,60.0,139.86888556956973,139.86888556956973,300.0,2491.500774307073,0.0,0,0,0,0
S5,continuous,C,7,104,70.0,70.0,151.391187279618,151.391187279618,187.6282808354623,0.0,0.0,0.0,0.0,70.0,70.0,177.6282808354623,177.6282808354623,300.0,2627.651563025285,0.0,0,0,0,0
S5,continuous,C,8,159,80.0,80.0,173.06124044688974,173.06124044688974,207.7737961513484,0.0,0.0,0.0,0.0,80.0,80.0,197.7737961513484,197.7737961513484,300.0,5238.10914569878,0.0,1,1,0,0
S5,continuous,C,9,254,90.0,90.0,165.74777929698934,165.74777929698934,211.98487285283363,0.0,0.0,0.0,0.0,90.0,90.0,201.98487285283363,201.98487285283363,350.0,4313.896226110603,0.0,0,0,0,1
S5,continuous,C,10,44,100.0,160.0,254.94687746809413,254.94687746809413,260.63024819460077,60.0,0.0,0.0,0.0,160.0,160.0,254.94687746809413,254.94687746809413,300.0,3378.595628110337,0.0,0,0,0,0
