scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,D,0,27,0.0,0.0,96.37769543766473,96.37769543766473,135.13495794805385,0.0,0.0,0.0,0.0,0.0,30.0,125.13495794805384,315.13495794805385,350.0,2725.0729296296654,0.0,0,0,0,1
S5,continuous,D,1,242,10.0,30.0,111.62459542210817,111.62459542210817,169.14867534828088,20.0,20.0,0.0,20.0,30.0,60.0,159.14867534828088,349.1486753482809,350.0,1835.3670156714793,0.0,0,0,0,1
S5,continuous,D,2,228,20.0,20.0,116.89916084396803,116.89916084396803,156.6525938384471,0.0,0.0,0.0,0.0,20.0,50.0,146.6525938384471,336.6525938384471,350.0,4024.677496600293,0.0,0,0,0,1
S5,continuous,D,3,116,30.0,30.0,99.70786663098349,99.70786663098349,157.07591374172895,0.0,0.0,0.0,0.0,30.0,60.0,147.07591374172895,337.075913741729,350.0,2663.587482085666,0.0,0,0,0,1
S5,continuous,D,4,276,40.0,40.0,110.85667295807247,110.85667295807247,139.4962181967943,0.0,0.0,0.0,0.0,40.0,70.0,129.4962181967943,319.4962181967943,300.0,1800.2065661965646,0.0,0,0,0,0
S5,continuous,D,5,121,50.0,50.0,181.98565415024774,181.98565415024774,236.81393215812534,0.0,0.0,0.0,0.0,50.0,80.0,226.81393215812534,416.81393215812534,350.0,5525.866737941921,0.0,0,0,0,1
S5,continuous,D,6,288,60.0,60.0,140.6996920848892,301.6245954221082,359.1486753482809,0.0,0.0,160.924903337219,160.924903337219,60.0,90.0,349.1486753482809,539.1486753482809,350.0,4929.281346986449,0.0,0,0,0,1
S5,continuous,D,7,162,70.0,70.0,135.82629418380793,135.82629418380793,195.55768916545998,0.0,0.0,0.0,0.0,70.0,100.0,185.55768916545998,375.55768916546,350.0,3417.5333324351136,0.0,0,0,0,1
S5,continuous,D,8,130,80.0,80.0,175.23863142926123,286.3776954376647,325.13495794805385,0.0,0.0,111.1390640084035,111.1390640084035,80.0,110.0,315.13495794805385,505.13495794805385,350.0,3012.3013248683924,0.0,0,0,0,1
S5,continuous,D,9,12,90.0,90.0,207.81879572011644,207.81879572011644,232.87717683316055,0.0,0.0,0.0,0.0,90.0,120.0,222.87717683316055,412.87717683316055,350.0,5709.434424706022,0.0,0,0,0,1
S5,continuous,D,10,186,100.0,110.0,184.41460206510143,184.41460206510143,195.00178997959344,10.0,10.0,0.0,10.0,110.0,140.0,185.00178997959344,375.00178997959347,300.0,2099.8489942782535,0.0,0,0,0,0
S5,continuous,D,11,293,110.0,319.4962181967943,382.03727341647203,382.03727341647203,422.071366287627,209.4962181967943,209.4962181967943,0.0,209.4962181967943,319.4962181967943,349.4962181967943,412.071366287627,602.0713662876269,350.0,1986.802189279776,0.0,0,0,0,1
S5,continuous,D,12,35,120.0,120.0,228.52130902578,466.3776954376647,515.1349579480539,0.0,0.0,237.85638641188473,237.85638641188473,120.0,150.0,505.13495794805385,695.1349579480539,400.0,3667.806832829323,0.0,0,0,0,1
S5,continuous,D,13,46,130.0,130.0,256.78836128426747,646.3776954376647,705.1349579480537,0.0,0.0,389.58933415339726,389.58933415339726,130.0,160.0,695.1349579480539,885.1349579480539,450.0,6619.7476686619275,0.0,0,0,0,1
S5,continuous,D,14,244,140.0,140.0,240.85667295807247,300.85667295807247,359.4962181967943,0.0,0.0,60.0,60.0,140.0,170.0,349.4962181967943,539.4962181967943,450.0,2100.2065661965644,0.0,0,0,0,1
S5,continuous,D,15,124,150.0,150.0,229.25716282408678,229.25716282408678,280.20554049419945,0.0,0.0,0.0,0.0,150.0,180.0,270.20554049419945,460.20554049419945,300.0,5132.968387062611,0.0,0,0,0,0
S5,continuous,D,16,20,160.0,160.0,224.89038464534445,289.7078666309835,347.075913741729,0.0,0.0,64.81748198563906,64.81748198563906,160.0,190.0,337.075913741729,527.075913741729,350.0,2395.885511881658,0.0,0,0,0,1
S5,continuous,D,17,188,170.0,170.0,236.88815852609744,236.88815852609744,263.89863636879767,0.0,0.0,0.0,0.0,170.0,200.0,253.89863636879767,443.89863636879767,300.0,4453.630374008999,0.0,0,0,0,0
S5,continuous,D,18,165,180.0,180.0,292.2118491067786,292.2118491067786,321.75373402509274,0.0,0.0,0.0,0.0,180.0,210.0,311.75373402509274,501.75373402509274,350.0,6083.232529739091,0.0,0,0,0,1
S5,continuous,D,19,179,190.0,190.0,300.8483326288256,469.7078666309835,537.075913741729,0.0,0.0,168.85953400215794,168.85953400215794,190.0,220.0,527.075913741729,717.075913741729,400.0,3946.542792355057,0.0,0,0,0,1
S5,continuous,D,20,109,200.0,539.1486753482809,641.419472715751,641.419472715751,678.237481291972,339.1486753482809,339.1486753482809,0.0,339.1486753482809,539.1486753482809,569.1486753482809,668.237481291972,858.237481291972,350.0,3454.8249385984586,0.0,0,0,0,1
S5,continuous,D,21,166,210.0,885.1349579480539,946.8538737551029,946.8538737551029,1004.2219208658483,675.1349579480539,675.1349579480539,0.0,675.1349579480539,885.1349579480539,915.1349579480539,994.2219208658483,1184.2219208658485,350.0,2011.4034345496702,0.0,0,0,0,1
S5,continuous,D,22,264,220.0,412.87717683316055,493.54612347140755,572.037273416472,612.0713662876269,192.87717683316055,192.87717683316055,78.49114994506442,271.36832677822497,412.87717683316055,442.87717683316055,602.0713662876269,792.0713662876269,350.0,4032.833404934523,0.0,0,0,0,1
S5,continuous,D,23,291,230.0,230.0,300.91956024975775,300.91956024975775,327.73756882597877,0.0,0.0,0.0,0.0,230.0,260.0,317.73756882597877,507.73756882597877,300.0,4456.476369971217,0.0,0,0,0,0
S5,continuous,D,24,152,240.0,240.0,313.5841751818897,313.5841751818897,349.53520815532266,0.0,0.0,0.0,0.0,240.0,270.0,339.53520815532266,529.5352081553226,350.0,4109.321709913124,0.0,0,0,0,1
S5,continuous,D,25,103,250.0,250.0,349.9306405779028,649.7078666309835,727.075913741729,0.0,0.0,299.7772260530807,299.7772260530807,250.0,280.0,717.075913741729,907.075913741729,450.0,3181.5158827772766,0.0,0,0,0,1
S5,continuous,D,26,58,260.0,260.0,302.801208144171,302.801208144171,335.5152685436841,0.0,0.0,0.0,0.0,260.0,290.0,325.5152685436841,515.5152685436841,300.0,2660.396676166916,0.0,0,0,0,0
S5,continuous,D,27,284,270.0,416.81393215812534,549.4984852609122,549.4984852609122,581.2846039355751,146.81393215812534,146.81393215812534,0.0,146.81393215812534,416.81393215812534,446.81393215812534,571.2846039355751,761.2846039355751,350.0,5623.490323073317,0.0,0,0,0,1
S5,continuous,D,28,66,280.0,280.0,388.3734123193673,388.3734123193673,428.12684531384633,0.0,0.0,0.0,0.0,280.0,310.0,418.12684531384633,608.1268453138464,350.0,5400.308770750812,0.0,0,0,0,1
S5,continuous,D,29,25,290.0,290.0,357.7534519925948,357.7534519925948,386.88149923190355,0.0,0.0,0.0,0.0,290.0,320.0,376.88149923190355,566.8814992319035,350.0,3533.863497075614,0.0,0,0,0,1
S5,continuous,D,30,69,300.0,300.0,378.99514857649785,378.99514857649785,415.6839048846134,0.0,0.0,0.0,0.0,300.0,330.0,405.6839048846134,595.6839048846134,350.0,4711.468495003406,0.0,0,0,0,1
S5,continuous,D,31,219,310.0,310.0,349.9698466485224,349.9698466485224,391.27016478560955,0.0,0.0,0.0,0.0,310.0,340.0,381.27016478560955,571.2701647856095,300.0,2524.0509271275496,0.0,0,0,0,0
S5,continuous,D,32,14,320.0,320.0,421.227872703834,547.7534519925948,576.8814992319036,0.0,0.0,126.52557928876075,126.52557928876075,320.0,350.0,566.8814992319035,756.8814992319035,350.0,3700.0983350108545,0.0,0,0,0,1
