scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,E,0,189,0.0,0.0,112.27858284016324,112.27858284016324,138.2345783197727,0.0,0.0,0.0,0.0,0.0,30.0,128.2345783197727,318.2345783197727,350.0,6941.7450573056485,0.0,0,0,0,1
S5,continuous,E,1,143,10.0,10.0,82.83313193571544,82.83313193571544,102.79888991503967,0.0,0.0,0.0,0.0,10.0,40.0,92.79888991503967,282.7988899150397,350.0,1766.9741863973904,0.0,0,0,0,1
S5,continuous,E,2,269,20.0,20.0,140.15941963901147,140.15941963901147,191.86315043706975,0.0,0.0,0.0,0.0,20.0,50.0,181.86315043706975,371.86315043706975,350.0,6061.531974370174,0.0,0,0,0,1
S5,continuous,E,3,3,30.0,30.0,89.23316656108406,89.23316656108406,146.66776475143865,0.0,0.0,0.0,0.0,30.0,60.0,136.66776475143865,326.66776475143865,350.0,3004.8290196323837,0.0,0,0,0,1
S5,continuous,E,4,265,40.0,40.0,85.85771247302436,85.85771247302436,112.17095626442563,0.0,0.0,0.0,0.0,40.0,70.0,102.17095626442563,292.1709562644256,300.0,808.2491606355954,0.0,0,0,0,0
S5,continuous,E,5,218,50.0,60.0,117.0954976137258,117.0954976137258,165.69816609788313,10.0,10.0,0.0,10.0,60.0,90.0,155.69816609788313,345.69816609788313,350.0,2818.1581079441794,0.0,0,0,0,1
S5,continuous,E,6,88,60.0,60.0,115.21719684404982,115.21719684404982,128.78147399954594,0.0,0.0,0.0,0.0,60.0,90.0,118.78147399954594,308.78147399954594,300.0,3374.211782150097,0.0,0,0,0,0
S5,continuous,E,7,26,70.0,70.0,147.20231790505937,295.2171968440498,318.7814739995459,0.0,0.0,148.01487893899045,148.01487893899045,70.0,100.0,308.78147399954594,498.78147399954594,350.0,3330.4600235219887,0.0,0,0,0,1
S5,continuous,E,8,193,80.0,80.0,169.6215122650015,169.6215122650015,180.5394653910007,0.0,0.0,0.0,0.0,80.0,110.0,170.5394653910007,360.5394653910007,350.0,4090.366408487763,0.0,0,0,0,1
S5,continuous,E,9,289,90.0,90.0,190.81627056202885,190.81627056202885,241.99540818624138,0.0,0.0,0.0,0.0,90.0,120.0,231.99540818624138,421.9954081862414,350.0,4825.932277150748,0.0,0,0,0,1
S5,continuous,E,10,76,100.0,100.0,199.5876645936315,199.5876645936315,236.42308786356148,0.0,0.0,0.0,0.0,100.0,130.0,226.42308786356145,416.4230878635615,350.0,5458.1927095671645,0.0,0,0,0,1
S5,continuous,E,11,128,110.0,110.0,121.20593141511168,390.8162705620289,431.99540818624143,0.0,0.0,269.61033914691717,269.61033914691717,110.0,140.0,421.9954081862414,611.9954081862413,300.0,758.1266245579399,0.0,0,0,0,0
S5,continuous,E,12,227,120.0,120.0,222.40723614994437,222.40723614994437,250.36185001846118,0.0,0.0,0.0,0.0,120.0,150.0,240.36185001846118,430.36185001846115,350.0,5027.931304529875,0.0,0,0,0,1
S5,continuous,E,13,277,130.0,130.0,188.02809533364942,188.02809533364942,215.62115771827513,0.0,0.0,0.0,0.0,130.0,160.0,205.62115771827513,395.62115771827513,300.0,1009.9665379815916,0.0,0,0,0,0
S5,continuous,E,14,287,140.0,140.0,271.9623668743639,389.58766459363153,426.4230878635615,0.0,0.0,117.62529771926762,117.62529771926762,140.0,170.0,416.4230878635615,606.4230878635615,350.0,6384.766783106885,0.0,0,0,0,1
S5,continuous,E,15,146,150.0,611.9954081862413,702.9386077319172,702.9386077319172,760.154685164164,461.9954081862413,401.9954081862413,0.0,401.9954081862413,611.9954081862413,641.9954081862413,750.154685164164,940.154685164164,350.0,3192.913536713181,0.0,0,0,0,1
S5,continuous,E,16,202,160.0,160.0,230.06183015979823,230.06183015979823,252.19959307371045,0.0,0.0,0.0,0.0,160.0,190.0,242.19959307371045,432.19959307371045,350.0,3790.054765325404,0.0,0,0,0,1
S5,continuous,E,17,276,170.0,170.0,197.9349979850331,272.83313193571547,292.7988899150397,0.0,0.0,74.89813395068236,74.89813395068236,170.0,200.0,282.7988899150397,472.7988899150397,350.0,1150.6641643282612,0.0,0,0,0,1
S5,continuous,E,18,282,180.0,180.0,267.02403388042984,340.15941963901145,381.86315043706975,0.0,0.0,73.1353857585816,73.1353857585816,180.0,210.0,371.86315043706975,561.8631504370697,300.0,5195.012633588308,0.0,0,0,0,0
S5,continuous,E,19,160,190.0,190.0,240.98823948309177,410.06183015979826,442.19959307371045,0.0,0.0,169.0735906767065,169.0735906767065,190.0,220.0,432.19959307371045,622.1995930737105,400.0,1674.6088079004478,0.0,0,0,0,1
S5,continuous,E,20,176,200.0,220.0,264.2972783489599,264.2972783489599,270.374403644593,20.0,20.0,0.0,20.0,220.0,250.0,264.2972783489599,454.2972783489599,300.0,2331.5748775335924,0.0,0,0,0,0
S5,continuous,E,21,162,210.0,210.0,307.55867624111414,307.55867624111414,332.0980119356387,0.0,0.0,0.0,0.0,210.0,240.0,322.0980119356387,512.0980119356386,300.0,4036.669126281835,0.0,0,0,0,0
S5,continuous,E,22,32,220.0,220.0,285.91254417945845,412.4072361499443,440.36185001846115,0.0,0.0,126.49469197048586,126.49469197048586,220.0,250.0,430.36185001846115,620.3618500184612,350.0,3039.6270939253677,0.0,0,0,0,1
