scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,C,0,270,0.0,0.0,99.28977421808253,99.28977421808253,147.27198530175139,0.0,0.0,0.0,0.0,0.0,30.0,137.27198530175139,327.2719853017514,300.0,3879.410096069225,0.0,2,2,0,0
S5,continuous,C,1,152,10.0,10.0,75.6431828614642,75.6431828614642,97.26612518086344,0.0,0.0,0.0,0.0,10.0,40.0,87.26612518086344,277.26612518086347,300.0,2961.68143284432,0.0,1,1,0,0
S5,continuous,C,2,213,20.0,20.0,89.95804234759652,89.95804234759652,122.87378359055492,0.0,0.0,0.0,0.0,20.0,50.0,112.87378359055492,302.8737835905549,300.0,2760.6945561665366,0.0,0,0,0,0
S5,continuous,C,3,183,30.0,30.0,56.916659791073315,56.916659791073315,61.57680341456845,0.0,0.0,0.0,0.0,30.0,60.0,56.916659791073315,246.9166597910733,300.0,979.5015768638104,0.0,0,0,0,0
S5,continuous,C,4,52,40.0,40.0,131.42424378020422,131.42424378020422,180.4823456317588,0.0,0.0,0.0,0.0,40.0,70.0,170.4823456317588,360.4823456317588,300.0,4689.611715829598,0.0,0,0,0,0
S5,continuous,C,5,11,50.0,50.0,135.48681053160863,135.48681053160863,174.42854432690322,0.0,0.0,0.0,0.0,50.0,80.0,164.42854432690322,354.4285443269032,300.0,2586.4267065201752,0.0,1,1,0,0
S5,continuous,C,6,158,60.0,60.0,172.2293701964849,172.2293701964849,181.09746311857492,0.0,0.0,0.0,0.0,60.0,90.0,172.2293701964849,362.22937019648487,300.0,5124.891560332943,0.0,2,2,0,0
S5,continuous,C,7,86,70.0,70.0,148.0317823963407,148.0317823963407,165.28881303302103,0.0,0.0,0.0,0.0,70.0,100.0,155.28881303302103,345.28881303302103,300.0,2577.2993114867636,0.0,1,1,0,0
S5,continuous,C,8,285,80.0,80.0,129.24563756944906,246.9166597910733,251.57680341456845,0.0,0.0,117.67102222162424,117.67102222162424,80.0,110.0,246.9166597910733,436.9166597910733,300.0,1958.4979230315741,0.0,1,1,0,0
S5,continuous,C,9,100,90.0,90.0,161.82847841658165,161.82847841658165,199.9073792427777,0.0,0.0,0.0,0.0,90.0,120.0,189.9073792427777,379.90737924277767,300.0,3627.954810402784,0.0,3,3,0,0
S5,continuous,C,10,261,100.0,100.0,171.2875280053235,171.2875280053235,213.52650729059218,0.0,0.0,0.0,0.0,100.0,130.0,203.52650729059218,393.5265072905922,300.0,2218.4247470276773,0.0,2,2,0,0
S5,continuous,C,11,202,110.0,110.0,163.6979836505789,163.6979836505789,197.01276125432736,0.0,0.0,0.0,0.0,110.0,140.0,187.01276125432736,377.01276125432736,300.0,2095.8110859488797,0.0,1,1,0,0
S5,continuous,C,12,293,120.0,120.0,219.43563606783212,219.43563606783212,267.7570291579071,0.0,0.0,0.0,0.0,120.0,150.0,257.7570291579071,447.7570291579071,300.0,3964.6365992576166,0.0,2,2,0,0
S5,continuous,C,13,146,130.0,130.0,234.05090745241398,321.4242437802042,370.4823456317588,0.0,0.0,87.37333632779024,87.37333632779024,130.0,160.0,360.4823456317588,550.4823456317588,300.0,6273.292378895983,0.0,5,5,0,0
S5,continuous,C,14,90,140.0,550.4823456317588,688.855269089413,688.855269089413,703.5913549357274,410.4823456317588,350.4823456317588,0.0,350.4823456317588,550.4823456317588,580.4823456317588,693.5913549357274,883.5913549357274,300.0,6273.292378895983,0.0,5,5,0,0
S5,continuous,C,15,66,150.0,150.0,198.80254579720702,325.4868105316086,364.4285443269032,0.0,0.0,126.68426473440158,126.68426473440158,150.0,180.0,354.4285443269032,544.4285443269032,300.0,2290.423693336285,0.0,0,0,0,0
S5,continuous,C,16,246,160.0,160.0,272.4810976858166,351.2875280053235,403.5265072905922,0.0,0.0,78.80643031950689,78.80643031950689,160.0,190.0,393.5265072905922,583.5265072905922,350.0,4163.448834926163,0.0,0,0,0,1
S5,continuous,C,17,149,170.0,345.28881303302103,406.71369800220043,406.71369800220043,419.97635486991686,175.28881303302103,175.28881303302103,0.0,175.28881303302103,345.28881303302103,375.28881303302103,409.97635486991686,599.9763548699168,300.0,3097.1220596885905,0.0,2,2,0,0
S5,continuous,C,18,27,180.0,180.0,228.75274436284505,432.2565161675782,446.9166597910733,0.0,0.0,203.5037718047331,203.5037718047331,180.0,210.0,436.9166597910733,626.9166597910732,350.0,1626.7549924909379,0.0,0,0,0,1
S5,continuous,C,19,180,190.0,190.0,257.10539734308446,257.10539734308446,298.5875902960755,0.0,0.0,0.0,0.0,190.0,220.0,288.5875902960755,478.5875902960755,300.0,2610.999436181962,0.0,0,0,0,0
S5,continuous,C,20,166,200.0,200.0,314.29885565051245,314.29885565051245,328.02895336005844,0.0,0.0,0.0,0.0,200.0,230.0,318.02895336005844,508.02895336005844,300.0,4614.824167737678,0.0,1,1,0,0
S5,continuous,C,21,14,210.0,210.0,270.5247097171607,270.5247097171607,286.1813572511676,0.0,0.0,0.0,0.0,210.0,240.0,276.1813572511676,466.1813572511676,300.0,2338.740004515338,0.0,1,1,0,0
S5,continuous,C,22,141,220.0,220.0,336.05658687157853,336.05658687157853,367.287280000094,0.0,0.0,0.0,0.0,220.0,250.0,357.287280000094,547.2872800000939,300.0,5086.447127554868,0.0,4,4,0,0
