scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,C,2,0,270,takeoff,0.0,30.0,30.0,0.0
S5,continuous,C,31,0,270,landing,137.27198530175139,327.2719853017514,190.0,0.0
S5,continuous,C,25,1,152,takeoff,10.0,40.0,30.0,0.0
S5,continuous,C,10,1,152,landing,87.26612518086344,277.26612518086347,190.00000000000003,0.0
S5,continuous,C,37,2,213,takeoff,20.0,50.0,30.0,0.0
S5,continuous,C,17,2,213,landing,112.87378359055492,302.8737835905549,190.0,0.0
S5,continuous,C,27,3,183,takeoff,30.0,60.0,30.0,0.0
S5,continuous,C,34,3,183,landing,56.916659791073315,246.9166597910733,190.0,0.0
S5,continuous,C,35,4,52,takeoff,40.0,70.0,30.0,0.0
S5,continuous,C,38,4,52,landing,170.4823456317588,360.4823456317588,190.0,0.0
S5,continuous,C,33,5,11,takeoff,50.0,80.0,30.0,0.0
S5,continuous,C,6,5,11,landing,164.42854432690322,354.4285443269032,189.99999999999997,0.0
S5,continuous,C,6,6,158,takeoff,60.0,90.0,30.0,0.0
S5,continuous,C,15,6,158,landing,172.2293701964849,362.22937019648487,189.99999999999997,0.0
S5,continuous,C,8,7,86,takeoff,70.0,100.0,30.0,0.0
S5,continuous,C,14,7,86,landing,155.28881303302103,345.28881303302103,190.0,0.0
S5,continuous,C,29,8,285,takeoff,80.0,110.0,30.0,0.0
S5,continuous,C,34,8,285,landing,246.9166597910733,436.9166597910733,190.0,117.67102222162424
S5,continuous,C,21,9,100,takeoff,90.0,120.0,30.0,0.0
S5,continuous,C,11,9,100,landing,189.9073792427777,379.90737924277767,189.99999999999997,0.0
S5,continuous,C,22,10,261,takeoff,100.0,130.0,30.0,0.0
S5,continuous,C,36,10,261,landing,203.52650729059218,393.5265072905922,190.0,0.0
S5,continuous,C,35,11,202,takeoff,110.0,140.0,30.0,0.0
S5,continuous,C,28,11,202,landing,187.01276125432736,377.01276125432736,190.0,0.0
S5,continuous,C,1,12,293,takeoff,120.0,150.0,30.0,0.0
S5,continuous,C,2,12,293,landing,257.7570291579071,447.7570291579071,190.0,0.0
S5,continuous,C,16,13,146,takeoff,130.0,160.0,30.0,0.0
S5,continuous,C,38,13,146,landing,360.4823456317588,550.4823456317588,190.0,87.37333632779024
S5,continuous,C,38,14,90,takeoff,550.4823456317588,580.4823456317588,30.0,350.4823456317588
S5,continuous,C,16,14,90,landing,693.5913549357274,883.5913549357274,190.0,0.0
S5,continuous,C,13,15,66,takeoff,150.0,180.0,30.0,0.0
S5,continuous,C,6,15,66,landing,354.4285443269032,544.4285443269032,190.0,126.68426473440158
S5,continuous,C,2,16,246,takeoff,160.0,190.0,30.0,0.0
S5,continuous,C,36,16,246,landing,393.5265072905922,583.5265072905922,190.00000000000006,78.80643031950689
S5,continuous,C,14,17,149,takeoff,345.28881303302103,375.28881303302103,30.0,175.28881303302103
S5,continuous,C,24,17,149,landing,409.97635486991686,599.9763548699168,189.99999999999994,0.0
S5,continuous,C,0,18,27,takeoff,180.0,210.0,30.0,0.0
S5,continuous,C,34,18,27,landing,436.9166597910733,626.9166597910732,189.99999999999994,203.5037718047331
S5,continuous,C,30,19,180,takeoff,190.0,220.0,30.0,0.0
S5,continuous,C,19,19,180,landing,288.5875902960755,478.5875902960755,190.0,0.0
S5,continuous,C,9,20,166,takeoff,200.0,230.0,30.0,0.0
S5,continuous,C,39,20,166,landing,318.02895336005844,508.02895336005844,190.0,0.0
S5,continuous,C,26,21,14,takeoff,210.0,240.0,30.0,0.0
S5,continuous,C,12,21,14,landing,276.1813572511676,466.1813572511676,190.0,0.0
S5,continuous,C,32,22,141,takeoff,220.0,250.0,30.0,0.0
S5,continuous,C,4,22,141,landing,357.287280000094,547.2872800000939,189.99999999999994,0.0
S5,continuous,C,11,23,225,takeoff,379.90737924277767,409.90737924277767,30.0,149.90737924277767
S5,continuous,C,39,23,225,landing,508.02895336005844,698.0289533600585,190.00000000000006,48.47627545063335
S5,continuous,C,28,24,73,takeoff,377.01276125432736,407.01276125432736,30.0,137.01276125432736
S5,continuous,C,10,24,73,landing,444.39935467275666,634.3993546727567,190.0,0.0
S5,continuous,C,13,25,107,takeoff,250.0,280.0,30.0,0.0
