scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,A,2,0,52,takeoff,0.0,30.0,30.0,0.0
S2,continuous,A,0,0,52,landing,79.70441355163062,269.70441355163064,190.0,0.0
S2,continuous,A,8,1,25,takeoff,10.0,40.0,30.0,0.0
S2,continuous,A,9,1,25,landing,79.72522319113702,269.72522319113705,190.00000000000003,0.0
S2,continuous,A,9,2,20,takeoff,20.0,50.0,30.0,0.0
S2,continuous,A,4,2,20,landing,108.25249912935061,298.2524991293506,190.0,0.0
S2,continuous,A,7,3,14,takeoff,30.0,60.0,30.0,0.0
S2,continuous,A,5,3,14,landing,84.31583139857283,274.3158313985728,190.0,0.0
S2,continuous,A,11,4,33,takeoff,40.0,70.0,30.0,0.0
S2,continuous,A,1,4,33,landing,100.66077811581302,290.660778115813,190.0,0.0
S2,continuous,A,4,5,12,takeoff,50.0,80.0,30.0,0.0
S2,continuous,A,10,5,12,landing,154.28846409088618,344.2884640908862,190.0,0.0
S2,continuous,A,6,6,97,takeoff,60.0,90.0,30.0,0.0
S2,continuous,A,10,6,97,landing,344.2884640908862,534.2884640908862,190.00000000000006,199.74663539738987
S2,continuous,A,10,7,8,takeoff,70.0,100.0,30.0,0.0
S2,continuous,A,3,7,8,landing,157.05734711887112,347.0573471188711,190.0,0.0
S2,continuous,A,11,8,88,takeoff,80.0,110.0,30.0,0.0
S2,continuous,A,5,8,88,landing,274.3158313985728,464.3158313985728,190.0,105.13035356273792
S2,continuous,A,6,9,99,takeoff,90.0,120.0,30.0,0.0
S2,continuous,A,1,9,99,landing,290.660778115813,480.660778115813,190.0,169.17786868485945
S2,continuous,A,4,10,55,takeoff,298.2524991293506,328.2524991293506,30.0,198.2524991293506
S2,continuous,A,8,10,55,landing,356.2883892749889,546.288389274989,190.00000000000006,0.0
S2,continuous,A,7,11,18,takeoff,110.0,140.0,30.0,0.0
S2,continuous,A,0,11,18,landing,269.70441355163064,459.70441355163064,190.0,131.88279658670572
S2,continuous,A,6,12,94,takeoff,120.0,150.0,30.0,0.0
S2,continuous,A,2,12,94,landing,208.19385005069464,398.19385005069466,190.00000000000003,0.0
S2,continuous,A,8,13,52,takeoff,130.0,160.0,30.0,0.0
S2,continuous,A,11,13,52,landing,199.55212939494754,389.55212939494754,190.0,0.0
S2,continuous,A,6,14,79,takeoff,150.0,180.0,30.0,10.0
S2,continuous,A,11,14,79,landing,389.55212939494754,579.5521293949475,190.0,175.65024445870029
S2,continuous,A,0,15,41,takeoff,459.70441355163064,489.70441355163064,30.0,309.70441355163064
S2,continuous,A,10,15,41,landing,540.497493686448,730.497493686448,190.0,0.0
S2,continuous,A,5,16,34,takeoff,464.3158313985728,494.3158313985728,30.0,304.3158313985728
S2,continuous,A,4,16,34,landing,537.8626654041959,727.8626654041959,190.0,0.0
S2,continuous,A,1,17,86,takeoff,480.660778115813,510.660778115813,30.0,310.660778115813
S2,continuous,A,8,17,86,landing,546.288389274989,736.288389274989,190.0,24.97784144153343
S2,continuous,A,10,18,43,takeoff,730.497493686448,760.497493686448,30.0,550.497493686448
S2,continuous,A,5,18,43,landing,839.8024055543334,1029.8024055543333,189.9999999999999,0.0
S2,continuous,A,7,19,28,takeoff,190.0,220.0,30.0,0.0
S2,continuous,A,0,19,28,landing,489.70441355163064,679.7044135516306,190.0,271.88279658670575
S2,continuous,A,3,20,72,takeoff,347.0573471188711,377.0573471188711,30.0,147.05734711887112
S2,continuous,A,5,20,72,landing,494.3158313985728,684.3158313985728,189.99999999999994,52.930064265038425
S2,continuous,A,9,21,19,takeoff,269.72522319113705,299.72522319113705,30.0,59.72522319113705
S2,continuous,A,11,21,19,landing,579.5521293949475,769.5521293949475,190.0,219.2591294073756
S2,continuous,A,6,22,69,takeoff,220.0,250.0,30.0,0.0
S2,continuous,A,10,22,69,landing,760.497493686448,950.497493686448,190.0,455.9556649929517
S2,continuous,A,4,23,62,takeoff,328.2524991293506,358.2524991293506,30.0,98.25249912935061
S2,continuous,A,8,23,62,landing,736.288389274989,926.288389274989,190.0,350.00000000000006
S2,continuous,A,8,24,92,takeoff,240.0,270.0,30.0,0.0
S2,continuous,A,5,24,92,landing,1029.8024055543333,1219.8024055543333,190.0,725.1030335319133
S2,continuous,A,4,25,84,takeoff,358.2524991293506,388.2524991293506,30.0,108.25249912935061
S2,continuous,A,2,25,84,landing,459.6124952861069,649.6124952861069,190.0,0.0
S2,continuous,A,8,26,93,takeoff,270.0,300.0,30.0,10.0
S2,continuous,A,6,26,93,landing,312.3665074402127,502.3665074402127,190.0,0.0
S2,continuous,A,4,27,0,takeoff,388.2524991293506,418.2524991293506,30.0,118.25249912935061
S2,continuous,A,9,27,0,landing,476.5049982587012,666.5049982587012,190.0,0.0
S2,continuous,A,5,28,75,takeoff,684.3158313985728,714.3158313985728,30.0,404.31583139857275
S2,continuous,A,4,28,75,landing,757.8626654041958,947.8626654041958,190.0,0.0
S2,continuous,A,6,29,89,takeoff,502.3665074402127,532.3665074402127,30.0,212.36650744021267
S2,continuous,A,1,29,89,landing,533.8494168711661,723.8494168711661,190.0,0.0
S2,continuous,A,2,30,64,takeoff,398.19385005069466,428.19385005069466,30.0,98.19385005069466
S2,continuous,A,1,30,64,landing,723.8494168711661,913.8494168711661,190.0,240.20783766420544
S2,continuous,A,8,31,15,takeoff,310.0,340.0,30.0,0.0
S2,continuous,A,10,31,15,landing,950.497493686448,1140.497493686448,190.0,560.6918688608023
S2,continuous,A,1,32,54,takeoff,913.8494168711661,943.8494168711661,30.0,593.8494168711661
S2,continuous,A,3,32,54,landing,978.0914347405488,1168.0914347405487,189.9999999999999,0.0
S2,continuous,A,10,33,32,takeoff,1140.497493686448,1170.497493686448,30.0,810.497493686448
S2,continuous,A,11,33,32,landing,1250.5417819272504,1440.5417819272504,190.0,0.0
S2,continuous,A,3,34,88,takeoff,377.0573471188711,407.0573471188711,30.0,37.05734711887112
S2,continuous,A,5,34,88,landing,1219.8024055543333,1409.8024055543333,190.0,748.4166384207989
S2,continuous,A,11,35,44,takeoff,769.5521293949475,799.5521293949475,30.0,419.55212939494754
S2,continuous,A,10,35,44,landing,1170.497493686448,1360.497493686448,190.0,290.9010760506983
S2,continuous,A,11,36,63,takeoff,799.5521293949475,829.5521293949475,30.0,439.55212939494754
S2,continuous,A,7,36,63,landing,855.1709617219731,1045.170961721973,190.0,0.0
S2,continuous,A,0,37,87,takeoff,679.7044135516306,709.7044135516306,30.0,309.70441355163064
S2,continuous,A,7,37,87,landing,1045.170961721973,1235.170961721973,190.0,336.5672666698057
S2,continuous,A,6,38,20,takeoff,532.3665074402127,562.3665074402127,30.0,152.36650744021267
S2,continuous,A,11,38,20,landing,829.5521293949475,1019.5521293949475,190.0,233.2837370184876
S2,continuous,A,2,39,30,takeoff,428.19385005069466,458.19385005069466,30.0,38.193850050694664
S2,continuous,A,5,39,30,landing,1409.8024055543333,1599.8024055543333,190.0,871.5643702648322
S2,continuous,A,9,40,12,takeoff,400.0,430.0,30.0,0.0
S2,continuous,A,8,40,12,landing,926.288389274989,1116.288389274989,190.0,456.5631660838519
S2,continuous,A,2,41,13,takeoff,649.6124952861069,679.6124952861069,30.0,239.61249528610688
S2,continuous,A,1,41,13,landing,943.8494168711661,1133.849416871166,190.0,208.7891924287934
S2,continuous,A,7,42,58,takeoff,420.0,450.0,30.0,0.0
S2,continuous,A,8,42,58,landing,1116.288389274989,1306.288389274989,190.0,666.0032227632603
S2,continuous,A,5,43,56,takeoff,714.3158313985728,744.3158313985728,30.0,284.31583139857275
S2,continuous,A,3,43,56,landing,1168.0914347405487,1358.0914347405487,190.0,359.4471833273128
S2,continuous,A,6,44,8,takeoff,562.3665074402127,592.3665074402127,30.0,122.36650744021267
S2,continuous,A,11,44,8,landing,1019.5521293949475,1209.5521293949475,190.0,393.2837370184876
S2,continuous,A,0,45,82,takeoff,709.7044135516306,739.7044135516306,30.0,259.70441355163064
S2,continuous,A,7,45,82,landing,1235.170961721973,1425.170961721973,190.0,496.5672666698057
S2,continuous,A,1,46,33,takeoff,1133.849416871166,1163.849416871166,30.0,673.8494168711661
S2,continuous,A,2,46,33,landing,1219.297146027432,1409.297146027432,190.0,0.0
S2,continuous,A,9,47,3,takeoff,666.5049982587012,696.5049982587012,30.0,196.50499825870122
S2,continuous,A,6,47,3,landing,730.5714323104478,920.5714323104478,190.0,0.0
S2,continuous,A,11,48,10,takeoff,1209.5521293949475,1239.5521293949475,30.0,729.5521293949475
S2,continuous,A,10,48,10,landing,1360.497493686448,1550.497493686448,190.0,40.901076050698066
S2,continuous,A,1,49,70,takeoff,1163.849416871166,1193.849416871166,30.0,673.8494168711661
S2,continuous,A,3,49,70,landing,1358.0914347405487,1548.0914347405487,190.0,130.0
S2,continuous,A,4,50,83,takeoff,500.0,530.0,30.0,0.0
