scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,A,18,0,13,takeoff,0.0,30.0,30.0,0.0
S3,continuous,A,0,0,13,landing,47.415022727162736,237.41502272716275,190.0,0.0
S3,continuous,A,3,1,95,takeoff,10.0,40.0,30.0,0.0
S3,continuous,A,0,1,95,landing,237.41502272716275,427.41502272716275,190.0,155.4843003556775
S3,continuous,A,6,2,86,takeoff,20.0,50.0,30.0,0.0
S3,continuous,A,12,2,86,landing,72.25540149164912,262.25540149164914,190.0,0.0
S3,continuous,A,0,3,92,takeoff,427.41502272716275,457.41502272716275,30.0,397.41502272716275
S3,continuous,A,1,3,92,landing,469.5301582301622,659.5301582301622,190.0,0.0
S3,continuous,A,18,4,38,takeoff,40.0,70.0,30.0,0.0
S3,continuous,A,10,4,38,landing,130.4218448799768,320.4218448799768,190.0,0.0
S3,continuous,A,4,5,68,takeoff,50.0,80.0,30.0,0.0
S3,continuous,A,0,5,68,landing,457.41502272716275,647.4150227271628,190.0,341.87932780563415
S3,continuous,A,13,6,129,takeoff,60.0,90.0,30.0,0.0
S3,continuous,A,10,6,129,landing,320.4218448799768,510.4218448799768,190.0,153.5600418472604
S3,continuous,A,1,7,18,takeoff,70.0,100.0,30.0,0.0
S3,continuous,A,16,7,18,landing,156.9697892398848,346.9697892398848,190.0,0.0
S3,continuous,A,8,8,107,takeoff,80.0,110.0,30.0,0.0
S3,continuous,A,6,8,107,landing,175.99844186331686,365.9984418633169,190.00000000000003,0.0
S3,continuous,A,3,9,13,takeoff,90.0,120.0,30.0,0.0
S3,continuous,A,17,9,13,landing,167.1565210246616,357.15652102466163,190.00000000000003,0.0
S3,continuous,A,15,10,35,takeoff,100.0,130.0,30.0,0.0
S3,continuous,A,12,10,35,landing,262.25540149164914,452.25540149164914,190.0,119.28356201929486
S3,continuous,A,0,11,82,takeoff,647.4150227271628,677.4150227271628,30.0,537.4150227271628
S3,continuous,A,19,11,82,landing,716.8951362879204,906.8951362879204,190.0,0.0
S3,continuous,A,3,12,131,takeoff,120.0,150.0,30.0,0.0
S3,continuous,A,15,12,131,landing,225.72686978575032,415.7268697857503,189.99999999999997,0.0
S3,continuous,A,5,13,3,takeoff,130.0,160.0,30.0,0.0
S3,continuous,A,14,13,3,landing,140.86375967991663,330.8637596799166,189.99999999999997,0.0
S3,continuous,A,10,14,50,takeoff,510.4218448799768,540.4218448799768,30.0,370.4218448799768
S3,continuous,A,13,14,50,landing,617.2836479126931,807.2836479126931,190.0,0.0
S3,continuous,A,1,15,123,takeoff,150.0,180.0,30.0,0.0
S3,continuous,A,2,15,123,landing,235.62591023057016,425.6259102305702,190.00000000000003,0.0
S3,continuous,A,9,16,87,takeoff,160.0,190.0,30.0,0.0
S3,continuous,A,11,16,87,landing,219.44502872549216,409.4450287254922,190.00000000000003,0.0
S3,continuous,A,19,17,75,takeoff,170.0,200.0,30.0,0.0
