scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,B,0,54,0.0,5240.778,1946.218,35.34,climb,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,8.822,5240.778,1946.218,79.45,climb,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,17.644,5240.778,1946.218,123.56,climb,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,26.466,5240.778,1946.218,167.67,climb,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,35.288,5240.778,1946.218,211.78,climb,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,44.11,5240.778,1946.218,255.89,climb,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,52.932,5240.778,1946.218,300.0,climb,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,52.932,5240.778,1946.218,300.0,cruise,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,61.502,5505.299,2452.666,300.0,cruise,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,70.073,5769.82,2959.114,300.0,cruise,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,70.073,5769.82,2959.114,300.0,descend,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,79.218,5769.82,2959.114,254.274,descend,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,88.363,5769.82,2959.114,208.549,descend,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,97.508,5769.82,2959.114,162.823,descend,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,106.654,5769.82,2959.114,117.097,descend,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,54,115.799,5769.82,2959.114,71.371,descend,300.0,0.0,70.073,70.073,115.799,16,30,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,10.0,1242.427,1545.686,122.616,climb,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,18.869,1242.427,1545.686,166.962,climb,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,27.738,1242.427,1545.686,211.308,climb,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,36.608,1242.427,1545.686,255.654,climb,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,45.477,1242.427,1545.686,300.0,climb,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,45.477,1242.427,1545.686,300.0,cruise,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,54.863,1344.962,2162.969,300.0,cruise,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,64.249,1447.497,2780.252,300.0,cruise,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,73.635,1550.032,3397.535,300.0,cruise,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,83.021,1652.567,4014.819,300.0,cruise,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,92.407,1755.103,4632.102,300.0,cruise,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,101.794,1857.638,5249.385,300.0,cruise,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,101.794,1857.638,5249.385,300.0,descend,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,142,106.761,1857.638,5249.385,275.161,descend,300.0,10.0,101.794,101.794,106.761,19,28,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,20.0,2962.701,845.505,143.894,climb,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,28.244,2962.701,845.505,185.115,climb,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,36.488,2962.701,845.505,226.336,climb,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,44.733,2962.701,845.505,267.558,climb,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,52.977,2962.701,845.505,308.779,climb,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,61.221,2962.701,845.505,350.0,climb,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,61.221,2962.701,845.505,350.0,cruise,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,70.222,3507.467,1097.153,350.0,cruise,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,79.224,4052.234,1348.801,350.0,cruise,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,88.225,4597.0,1600.449,350.0,cruise,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,97.226,5141.766,1852.097,350.0,cruise,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,97.226,5141.766,1852.097,350.0,descend,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,107.222,5141.766,1852.097,300.021,descend,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,39,117.218,5141.766,1852.097,250.042,descend,350.0,20.0,97.226,97.226,117.218,5,38,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,103,30.0,1437.847,2747.033,180.306,climb,300.0,30.0,83.216,83.216,117.67,11,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,103,37.98,1437.847,2747.033,220.204,climb,300.0,30.0,83.216,83.216,117.67,11,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,103,45.959,1437.847,2747.033,260.102,climb,300.0,30.0,83.216,83.216,117.67,11,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,103,53.939,1437.847,2747.033,300.0,climb,300.0,30.0,83.216,83.216,117.67,11,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,103,53.939,1437.847,2747.033,300.0,cruise,300.0,30.0,83.216,83.216,117.67,11,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,103,63.698,1572.755,2110.571,300.0,cruise,300.0,30.0,83.216,83.216,117.67,11,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,103,73.457,1707.662,1474.109,300.0,cruise,300.0,30.0,83.216,83.216,117.67,11,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,103,83.216,1842.57,837.647,300.0,cruise,300.0,30.0,83.216,83.216,117.67,11,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,103,83.216,1842.57,837.647,300.0,descend,300.0,30.0,83.216,83.216,117.67,11,25,240.0,152.4,0.0,0.0,0.0
