scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,C,0,19,0.0,0.0,73.86315104207944,73.86315104207944,96.42675369182186,0.0,0.0,0.0,0.0,0.0,0.0,86.42675369182186,86.42675369182186,300.0,2004.2553866050148,0.0,2,2,0,0
S2,continuous,C,1,54,10.0,10.0,63.89033708345087,63.89033708345087,90.54651472264908,0.0,0.0,0.0,0.0,10.0,10.0,80.54651472264908,80.54651472264908,300.0,1519.755956708848,0.0,1,1,0,0
S2,continuous,C,2,81,20.0,20.0,54.42441084012576,54.42441084012576,98.5001765922013,0.0,0.0,0.0,0.0,20.0,20.0,88.5001765922013,88.5001765922013,300.0,1123.9173880346457,0.0,1,1,0,0
S2,continuous,C,3,51,30.0,30.0,60.91836666213182,60.91836666213182,75.46039004796589,0.0,0.0,0.0,0.0,30.0,30.0,65.46039004796589,65.46039004796589,300.0,490.13693998740246,0.0,0,0,0,0
S2,continuous,C,4,30,40.0,160.0,199.0932156528531,199.0932156528531,207.62517043611984,120.0,0.0,0.0,0.0,160.0,160.0,199.0932156528531,199.0932156528531,300.0,1005.0765296893172,0.0,2,2,0,0
S2,continuous,C,5,59,50.0,50.0,77.75752778585289,77.75752778585289,99.38047010525213,0.0,0.0,0.0,0.0,50.0,50.0,89.38047010525213,89.38047010525213,300.0,1432.4793523524056,0.0,4,4,0,0
S2,continuous,C,6,34,60.0,120.0,155.10384002992703,155.10384002992703,204.28393780477558,60.0,0.0,0.0,0.0,120.0,120.0,194.28393780477558,194.28393780477558,300.0,2060.019279234596,0.0,2,2,0,0
S2,continuous,C,7,11,70.0,70.0,130.47990329411903,130.47990329411903,145.02192667995308,0.0,0.0,0.0,0.0,70.0,70.0,135.02192667995308,135.02192667995308,300.0,1558.9234728874594,0.0,2,2,0,0
S2,continuous,C,8,9,80.0,80.0,124.77007033804581,124.77007033804581,160.54651472264908,0.0,0.0,0.0,0.0,80.0,80.0,150.54651472264908,150.54651472264908,300.0,1519.755956708848,0.0,1,1,0,0
S2,continuous,C,9,14,90.0,90.0,110.96899279692163,110.96899279692163,137.62517043611984,0.0,0.0,0.0,0.0,90.0,90.0,127.62517043611983,127.62517043611983,300.0,1005.0765296893172,0.0,2,2,0,0
S2,continuous,C,10,46,100.0,100.0,116.11974298203269,116.11974298203269,168.9238425605426,0.0,0.0,0.0,0.0,100.0,100.0,158.9238425605426,158.9238425605426,300.0,441.9119212349611,0.0,0,0,0,0
S2,continuous,C,11,58,110.0,110.0,166.9259845342787,166.9259845342787,175.45793931754545,0.0,0.0,0.0,0.0,110.0,110.0,166.9259845342787,166.9259845342787,300.0,1119.7198548235888,0.0,1,1,0,0
S2,continuous,C,12,87,120.0,120.0,185.5449239896416,185.5449239896416,188.21237108552472,0.0,0.0,0.0,0.0,120.0,120.0,185.5449239896416,185.5449239896416,300.0,1126.7460274474124,0.0,0,0,0,0
S2,continuous,C,13,2,130.0,130.0,164.63823216464652,164.63823216464652,167.30567926052964,0.0,0.0,0.0,0.0,130.0,130.0,164.63823216464652,164.63823216464652,300.0,931.1305497217344,0.0,0,0,0,0
S2,continuous,C,14,55,140.0,200.0,265.49175898242464,265.49175898242464,287.11470130182386,60.0,0.0,0.0,0.0,200.0,200.0,277.11470130182386,277.11470130182386,300.0,1217.9791697505295,0.0,1,1,0,0
S2,continuous,C,15,36,150.0,150.0,206.73225457232581,206.73225457232581,228.35519689172506,0.0,0.0,0.0,0.0,150.0,150.0,218.35519689172506,218.35519689172506,300.0,1344.4848194357353,0.0,1,1,0,0
S2,continuous,C,16,79,160.0,160.0,225.49175898242464,225.49175898242464,247.11470130182389,0.0,0.0,0.0,0.0,160.0,160.0,237.11470130182389,237.11470130182389,300.0,1217.9791697505295,0.0,1,1,0,0
S2,continuous,C,17,77,170.0,170.0,234.11199582591354,234.11199582591354,260.7681734651118,0.0,0.0,0.0,0.0,170.0,170.0,250.76817346511174,250.76817346511174,300.0,1374.641247141233,0.0,3,3,0,0
