scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S1,continuous,C,0,72,0.0,1176.237,1224.971,265.972,climb,300.0,0.0,11.534,11.534,41.474,3,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,72,6.806,1176.237,1224.971,300.0,climb,300.0,0.0,11.534,11.534,41.474,3,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,72,6.806,1176.237,1224.971,300.0,cruise,300.0,0.0,11.534,11.534,41.474,3,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,72,11.534,877.936,1123.165,300.0,cruise,300.0,0.0,11.534,11.534,41.474,3,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,72,11.534,877.936,1123.165,300.0,descend,300.0,0.0,11.534,11.534,41.474,3,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,72,21.514,877.936,1123.165,250.099,descend,300.0,0.0,11.534,11.534,41.474,3,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,72,31.494,877.936,1123.165,200.197,descend,300.0,0.0,11.534,11.534,41.474,3,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,0,72,41.474,877.936,1123.165,150.296,descend,300.0,0.0,11.534,11.534,41.474,3,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,10.0,1379.406,1120.876,139.921,climb,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,18.004,1379.406,1120.876,179.941,climb,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,26.008,1379.406,1120.876,219.96,climb,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,34.012,1379.406,1120.876,259.98,climb,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,42.016,1379.406,1120.876,300.0,climb,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,42.016,1379.406,1120.876,300.0,cruise,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,49.015,975.887,886.534,300.0,cruise,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,56.015,572.367,652.192,300.0,cruise,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,63.014,168.847,417.85,300.0,cruise,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,63.014,168.847,417.85,300.0,descend,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,71.54,168.847,417.85,257.369,descend,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,80.067,168.847,417.85,214.738,descend,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,88.593,168.847,417.85,172.107,descend,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,97.119,168.847,417.85,129.476,descend,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,105.645,168.847,417.85,86.845,descend,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,1,61,114.171,168.847,417.85,44.214,descend,300.0,10.0,63.014,63.014,114.171,2,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,C,2,71,221.474,877.936,1123.165,150.296,climb,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,2,71,231.455,877.936,1123.165,200.197,climb,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,2,71,241.435,877.936,1123.165,250.099,climb,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,2,71,251.415,877.936,1123.165,300.0,climb,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,2,71,251.415,877.936,1123.165,300.0,cruise,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,2,71,257.02,655.026,823.266,300.0,cruise,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,2,71,262.625,432.117,523.367,300.0,cruise,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,2,71,262.625,432.117,523.367,300.0,descend,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,2,71,270.125,432.117,523.367,262.498,descend,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,2,71,277.626,432.117,523.367,224.997,descend,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,2,71,285.126,432.117,523.367,187.495,descend,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,2,71,292.626,432.117,523.367,149.993,descend,300.0,221.474,262.625,262.625,292.626,7,4,240.0,152.4,201.474,0.0,201.474
S1,continuous,C,3,74,251.474,877.936,1123.165,150.296,climb,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,261.455,877.936,1123.165,200.197,climb,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,271.435,877.936,1123.165,250.099,climb,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,281.415,877.936,1123.165,300.0,climb,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,281.415,877.936,1123.165,300.0,cruise,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,287.799,552.554,848.881,300.0,cruise,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,294.182,227.171,574.597,300.0,cruise,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,294.182,227.171,574.597,300.0,descend,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,302.679,227.171,574.597,257.517,descend,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,311.175,227.171,574.597,215.033,descend,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,319.672,227.171,574.597,172.55,descend,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,328.169,227.171,574.597,130.066,descend,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,3,74,336.665,227.171,574.597,87.583,descend,300.0,251.474,294.182,294.182,336.665,7,5,240.0,152.4,221.474,0.0,221.474
S1,continuous,C,4,48,294.171,168.847,417.85,44.214,climb,300.0,294.171,349.583,452.625,482.626,1,4,240.0,152.4,194.171,103.042,297.214
S1,continuous,C,4,48,302.698,168.847,417.85,86.845,climb,300.0,294.171,349.583,452.625,482.626,1,4,240.0,152.4,194.171,103.042,297.214
S1,continuous,C,4,48,311.224,168.847,417.85,129.476,climb,300.0,294.171,349.583,452.625,482.626,1,4,240.0,152.4,194.171,103.042,297.214
S1,continuous,C,4,48,319.75,168.847,417.85,172.107,climb,300.0,294.171,349.583,452.625,482.626,1,4,240.0,152.4,194.171,103.042,297.214
S1,continuous,C,4,48,328.276,168.847,417.85,214.738,climb,300.0,294.171,349.583,452.625,482.626,1,4,240.0,152.4,194.171,103.042,297.214
S1,continuous,C,4,48,336.802,168.847,417.85,257.369,climb,300.0,294.171,349.583,452.625,482.626,1,4,240.0,152.4,194.171,103.042,297.214
S1,continuous,C,4,48,345.328,168.847,417.85,300.0,climb,300.0,294.171,349.583,452.625,482.626,1,4,240.0,152.4,194.171,103.042,297.214
S1,continuous,C,4,48,345.328,168.847,417.85,300.0,cruise,300.0,294.171,349.583,452.625,482.626,1,4,240.0,152.4,194.171,103.042,297.214
S1,continuous,C,4,48,349.583,432.117,523.367,300.0,cruise,300.0,294.171,349.583,452.625,482.626,1,4,240.0,152.4,194.171,103.042,297.214
