scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,C,0,56,0.0,0.0,46.554782031755806,46.554782031755806,77.05327277397475,0.0,0.0,0.0,0.0,0.0,30.0,67.05327277397475,257.05327277397475,300.0,980.0129759582096,0.0,1,1,0,0
S2,continuous,C,1,3,10.0,10.0,56.730980961517,56.730980961517,102.7576399000116,0.0,0.0,0.0,0.0,10.0,40.0,92.7576399000116,282.7576399000116,300.0,1438.1983684885186,0.0,3,3,0,0
S2,continuous,C,2,48,20.0,20.0,60.947904786795426,60.947904786795426,83.01675855924391,0.0,0.0,0.0,0.0,20.0,50.0,73.01675855924391,263.0167585592439,300.0,904.066366840779,0.0,0,0,0,0
S2,continuous,C,3,79,30.0,30.0,81.98100564867882,81.98100564867882,105.92255719337257,0.0,0.0,0.0,0.0,30.0,60.0,95.92255719337255,285.92255719337254,300.0,2224.195485001066,0.0,2,2,0,0
S2,continuous,C,4,2,40.0,50.0,98.18043708856025,98.18043708856025,101.48066834592188,10.0,10.0,0.0,10.0,50.0,80.0,98.18043708856025,288.18043708856027,300.0,1292.3920743830004,0.0,1,1,0,0
S2,continuous,C,5,5,50.0,257.05327277397475,305.7214198311218,305.7214198311218,309.02165108848345,207.05327277397475,207.05327277397475,0.0,207.05327277397475,257.05327277397475,287.05327277397475,305.7214198311218,495.7214198311218,300.0,1380.3040309931093,0.0,2,2,0,0
S2,continuous,C,6,86,60.0,60.0,119.89871502376172,271.9810056486788,295.92255719337254,0.0,0.0,152.08229062491708,152.08229062491708,60.0,90.0,285.92255719337254,475.92255719337254,300.0,2289.4711254822123,0.0,3,3,0,0
S2,continuous,C,7,25,70.0,70.0,97.31311235791719,97.31311235791719,140.54506346681205,0.0,0.0,0.0,0.0,70.0,100.0,130.54506346681205,320.54506346681205,300.0,1470.6543779102028,0.0,3,3,0,0
S2,continuous,C,8,87,80.0,495.7214198311218,501.5128699236264,501.5128699236264,532.4426049015467,415.7214198311218,415.7214198311218,0.0,415.7214198311218,495.7214198311218,525.7214198311218,522.4426049015467,712.4426049015467,300.0,337.23108685260655,0.0,0,0,0,0
S2,continuous,C,9,8,90.0,90.0,136.30696659817553,246.73098096151702,292.7576399000116,0.0,0.0,110.42401436334148,110.42401436334148,90.0,120.0,282.7576399000116,472.7576399000116,300.0,1381.1261800963507,0.0,1,1,0,0
S2,continuous,C,10,78,100.0,287.05327277397475,345.7214198311218,522.4211885737602,535.7214198311218,187.05327277397475,187.05327277397475,176.69976874263835,363.7530415166131,287.05327277397475,317.05327277397475,525.7214198311218,715.7214198311218,350.0,1480.3040309931093,0.0,0,0,0,1
S2,continuous,C,11,0,110.0,320.54506346681205,373.0559805421605,373.0559805421605,409.9662229184298,210.54506346681205,210.54506346681205,0.0,210.54506346681205,320.54506346681205,350.54506346681205,399.9662229184298,589.9662229184298,300.0,1019.3086985227279,0.0,0,0,0,0
S2,continuous,C,12,34,120.0,350.54506346681205,403.0559805421605,563.0559805421606,599.9662229184298,230.54506346681205,230.54506346681205,160.0,390.54506346681205,350.54506346681205,380.54506346681205,589.9662229184298,779.9662229184298,300.0,1019.3086985227279,0.0,0,0,0,0
S2,continuous,C,13,99,130.0,317.05327277397475,362.9789912091243,362.9789912091243,364.33278755171256,187.05327277397475,187.05327277397475,0.0,187.05327277397475,317.05327277397475,347.05327277397475,362.9789912091243,552.9789912091243,300.0,1187.7432816194057,0.0,0,0,0,0
S2,continuous,C,14,24,140.0,200.0,317.6570048953556,317.6570048953556,420.8889560042505,60.0,0.0,0.0,0.0,200.0,230.0,410.8889560042505,600.8889560042505,600.0,2836.4757814094783,0.0,0,0,0,1
S2,continuous,C,15,16,150.0,475.92255719337254,524.0467449966625,712.4211885737602,725.7214198311218,325.92255719337254,325.92255719337254,188.37444357709774,514.2970007704703,475.92255719337254,505.92255719337254,715.7214198311218,905.7214198311218,350.0,1181.7179979166904,0.0,0,0,0,1
S2,continuous,C,16,58,160.0,160.0,228.18043708856027,892.4211885737602,915.7214198311218,0.0,0.0,664.2407514851999,664.2407514851999,160.0,190.0,905.7214198311218,1095.7214198311217,400.0,1492.3920743830004,0.0,0,0,0,1
S2,continuous,C,17,10,170.0,505.92255719337254,546.5275341505123,691.5128699236263,722.4426049015467,335.92255719337254,335.92255719337254,144.985335773114,480.90789296648654,505.92255719337254,535.9225571933725,712.4426049015467,902.4426049015467,300.0,1385.2514601094736,0.0,2,2,0,0
