scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,C,3,0,56,takeoff,0.0,30.0,30.0,0.0
S2,continuous,C,9,0,56,landing,67.05327277397475,257.05327277397475,190.0,0.0
S2,continuous,C,4,1,3,takeoff,10.0,40.0,30.0,0.0
S2,continuous,C,11,1,3,landing,92.7576399000116,282.7576399000116,190.0,0.0
S2,continuous,C,10,2,48,takeoff,20.0,50.0,30.0,0.0
S2,continuous,C,6,2,48,landing,73.01675855924391,263.0167585592439,190.0,0.0
S2,continuous,C,6,3,79,takeoff,30.0,60.0,30.0,0.0
S2,continuous,C,5,3,79,landing,95.92255719337255,285.92255719337254,190.0,0.0
S2,continuous,C,10,4,2,takeoff,50.0,80.0,30.0,10.0
S2,continuous,C,0,4,2,landing,98.18043708856025,288.18043708856027,190.0,0.0
S2,continuous,C,9,5,5,takeoff,257.05327277397475,287.05327277397475,30.0,207.05327277397475
S2,continuous,C,0,5,5,landing,305.7214198311218,495.7214198311218,190.0,0.0
S2,continuous,C,1,6,86,takeoff,60.0,90.0,30.0,0.0
S2,continuous,C,5,6,86,landing,285.92255719337254,475.92255719337254,190.0,152.08229062491708
S2,continuous,C,2,7,25,takeoff,70.0,100.0,30.0,0.0
S2,continuous,C,7,7,25,landing,130.54506346681205,320.54506346681205,190.0,0.0
S2,continuous,C,0,8,87,takeoff,495.7214198311218,525.7214198311218,30.0,415.7214198311218
S2,continuous,C,4,8,87,landing,522.4426049015467,712.4426049015467,190.0,0.0
S2,continuous,C,10,9,8,takeoff,90.0,120.0,30.0,0.0
S2,continuous,C,11,9,8,landing,282.7576399000116,472.7576399000116,190.0,110.42401436334148
S2,continuous,C,9,10,78,takeoff,287.05327277397475,317.05327277397475,30.0,187.05327277397475
S2,continuous,C,0,10,78,landing,525.7214198311218,715.7214198311218,190.0,176.69976874263835
S2,continuous,C,7,11,0,takeoff,320.54506346681205,350.54506346681205,30.0,210.54506346681205
S2,continuous,C,3,11,0,landing,399.9662229184298,589.9662229184298,190.0,0.0
S2,continuous,C,7,12,34,takeoff,350.54506346681205,380.54506346681205,30.0,230.54506346681205
S2,continuous,C,3,12,34,landing,589.9662229184298,779.9662229184298,190.0,160.0
S2,continuous,C,9,13,99,takeoff,317.05327277397475,347.05327277397475,30.0,187.05327277397475
S2,continuous,C,8,13,99,landing,362.9789912091243,552.9789912091243,190.0,0.0
S2,continuous,C,1,14,24,takeoff,200.0,230.0,30.0,0.0
S2,continuous,C,7,14,24,landing,410.8889560042505,600.8889560042505,190.00000000000006,0.0
S2,continuous,C,5,15,16,takeoff,475.92255719337254,505.92255719337254,30.0,325.92255719337254
S2,continuous,C,0,15,16,landing,715.7214198311218,905.7214198311218,190.0,188.37444357709774
S2,continuous,C,10,16,58,takeoff,160.0,190.0,30.0,0.0
S2,continuous,C,0,16,58,landing,905.7214198311218,1095.7214198311217,189.9999999999999,664.2407514851999
S2,continuous,C,5,17,10,takeoff,505.92255719337254,535.9225571933725,30.0,335.92255719337254
S2,continuous,C,4,17,10,landing,712.4426049015467,902.4426049015467,190.0,144.985335773114
S2,continuous,C,8,18,19,takeoff,180.0,210.0,30.0,0.0
S2,continuous,C,5,18,19,landing,535.9225571933725,725.9225571933725,190.0,314.6126379523823
S2,continuous,C,8,19,73,takeoff,210.0,240.0,30.0,20.0
S2,continuous,C,2,19,73,landing,212.24730434056647,402.2473043405665,190.0,0.0
S2,continuous,C,9,20,64,takeoff,347.05327277397475,377.05327277397475,30.0,147.05327277397475
S2,continuous,C,2,20,64,landing,402.2473043405665,592.2473043405664,189.99999999999994,8.74935139884633
S2,continuous,C,9,21,80,takeoff,377.05327277397475,407.05327277397475,30.0,167.05327277397475
S2,continuous,C,7,21,80,landing,600.8889560042505,790.8889560042505,190.0,150.87066605911565
S2,continuous,C,6,22,28,takeoff,263.0167585592439,293.0167585592439,30.0,43.0167585592439
S2,continuous,C,11,22,28,landing,472.7576399000116,662.7576399000116,189.99999999999994,135.11458699653735
S2,continuous,C,4,23,50,takeoff,230.0,260.0,30.0,0.0
S2,continuous,C,2,23,50,landing,592.2473043405664,782.2473043405664,190.0,280.5747468448352
S2,continuous,C,11,24,90,takeoff,662.7576399000116,692.7576399000116,30.0,422.75763990001155
S2,continuous,C,3,24,90,landing,779.9662229184298,969.9662229184298,190.0,30.644047281360372
S2,continuous,C,9,25,88,takeoff,407.05327277397475,437.05327277397475,30.0,157.05327277397475
S2,continuous,C,11,25,88,landing,692.7576399000116,882.7576399000116,190.0,214.62815934600684
S2,continuous,C,11,26,74,takeoff,882.7576399000116,912.7576399000116,30.0,622.7576399000116
S2,continuous,C,6,26,74,landing,957.3839342442419,1147.383934244242,190.0000000000001,0.0
S2,continuous,C,8,27,47,takeoff,270.0,300.0,30.0,0.0
S2,continuous,C,11,27,47,landing,912.7576399000116,1102.7576399000116,190.0,574.4830279967896
S2,continuous,C,5,28,67,takeoff,725.9225571933725,755.9225571933725,30.0,445.92255719337254
S2,continuous,C,1,28,67,landing,799.762823761828,989.762823761828,190.0,0.0
S2,continuous,C,10,29,4,takeoff,290.0,320.0,30.0,0.0
S2,continuous,C,6,29,4,landing,343.01675855924395,533.016758559244,190.0,0.0
S2,continuous,C,5,30,41,takeoff,755.9225571933725,785.9225571933725,30.0,455.92255719337254
S2,continuous,C,4,30,41,landing,902.4426049015467,1092.4426049015467,190.0,84.985335773114
S2,continuous,C,3,31,18,takeoff,310.0,340.0,30.0,0.0
S2,continuous,C,6,31,18,landing,533.016758559244,723.016758559244,190.0,159.14010860194998
S2,continuous,C,5,32,7,takeoff,785.9225571933725,815.9225571933725,30.0,465.92255719337254
S2,continuous,C,4,32,7,landing,1092.4426049015467,1282.4426049015467,190.0,224.985335773114
S2,continuous,C,1,33,44,takeoff,330.0,360.0,30.0,0.0
S2,continuous,C,4,33,44,landing,1282.4426049015467,1472.4426049015467,190.0,843.7101297683025
S2,continuous,C,1,34,69,takeoff,360.0,390.0,30.0,20.0
S2,continuous,C,10,34,69,landing,415.94746663616155,605.9474666361616,190.00000000000006,0.0
S2,continuous,C,1,35,14,takeoff,390.0,420.0,30.0,40.0
S2,continuous,C,8,35,14,landing,552.9789912091243,742.9789912091243,190.0,108.6416077763779
S2,continuous,C,11,36,43,takeoff,1102.7576399000116,1132.7576399000116,30.0,742.7576399000116
S2,continuous,C,0,36,43,landing,1163.278966556004,1353.278966556004,190.0,0.0
S2,continuous,C,1,37,72,takeoff,420.0,450.0,30.0,50.0
S2,continuous,C,5,37,72,landing,815.9225571933725,1005.9225571933725,190.0,282.08229062491705
S2,continuous,C,2,38,22,takeoff,782.2473043405664,812.2473043405664,30.0,402.2473043405664
S2,continuous,C,10,38,22,landing,834.2753941688047,1024.2753941688047,190.0,0.0
S2,continuous,C,7,39,46,takeoff,790.8889560042505,820.8889560042505,30.0,400.88895600425053
S2,continuous,C,9,39,46,landing,863.8539731754107,1053.8539731754108,190.0000000000001,0.0
S2,continuous,C,0,40,53,takeoff,1095.7214198311217,1125.7214198311217,30.0,695.7214198311217
S2,continuous,C,11,40,53,landing,1169.5429777444758,1359.5429777444758,190.0,0.0
S2,continuous,C,6,41,57,takeoff,723.016758559244,753.016758559244,30.0,313.01675855924395
S2,continuous,C,10,41,57,landing,1024.2753941688047,1214.2753941688047,190.0,228.24187705031682
S2,continuous,C,6,42,6,takeoff,753.016758559244,783.016758559244,30.0,333.01675855924395
S2,continuous,C,1,42,6,landing,989.762823761828,1179.762823761828,190.0,163.34412251882884
S2,continuous,C,10,43,40,takeoff,605.9474666361616,635.9474666361616,30.0,175.9474666361616
S2,continuous,C,6,43,40,landing,1147.383934244242,1337.383934244242,190.0,448.41970904883647
S2,continuous,C,10,44,37,takeoff,635.9474666361616,665.9474666361616,30.0,195.9474666361616
S2,continuous,C,5,44,37,landing,1005.9225571933725,1195.9225571933725,190.0,238.75166078532584
S2,continuous,C,0,45,52,takeoff,1125.7214198311217,1155.7214198311217,30.0,675.7214198311217
S2,continuous,C,8,45,52,landing,1137.4105086094357,1327.4105086094357,190.0,0.0
S2,continuous,C,0,46,96,takeoff,1353.278966556004,1383.278966556004,30.0,893.278966556004
S2,continuous,C,11,46,96,landing,1407.100524469358,1597.100524469358,190.0,0.0
S2,continuous,C,9,47,73,takeoff,470.0,500.0,30.0,0.0
S2,continuous,C,1,47,73,landing,538.9267401997898,728.9267401997898,190.0,0.0
S2,continuous,C,2,48,68,takeoff,812.2473043405664,842.2473043405664,30.0,332.2473043405664
S2,continuous,C,5,48,68,landing,1195.9225571933725,1385.9225571933725,190.0,335.3734682219149
S2,continuous,C,7,49,38,takeoff,820.8889560042505,850.8889560042505,30.0,330.88895600425053
S2,continuous,C,8,49,38,landing,882.174460008171,1072.174460008171,190.0000000000001,0.0
S2,continuous,C,10,50,83,takeoff,680.0,710.0,30.0,0.0
S2,continuous,C,2,50,83,landing,852.0280898282383,1042.0280898282383,190.0,0.0
S2,continuous,C,7,51,21,takeoff,850.8889560042505,880.8889560042505,30.0,340.88895600425053
S2,continuous,C,0,51,21,landing,1383.278966556004,1573.278966556004,190.0,451.92941703358156
S2,continuous,C,2,52,48,takeoff,1042.0280898282383,1072.0280898282383,30.0,522.0280898282383
S2,continuous,C,0,52,48,landing,1573.278966556004,1763.278966556004,190.0,479.6654048326959
S2,continuous,C,0,53,85,takeoff,1763.278966556004,1793.278966556004,30.0,1233.278966556004
S2,continuous,C,7,53,85,landing,1823.7395600741759,2013.7395600741759,190.0,0.0
S2,continuous,C,3,54,36,takeoff,969.9662229184298,999.9662229184298,30.0,429.9662229184298
S2,continuous,C,4,54,36,landing,1472.4426049015467,1662.4426049015467,190.0,355.91793670133825
S2,continuous,C,4,55,30,takeoff,1662.4426049015467,1692.4426049015467,30.0,1112.4426049015467
S2,continuous,C,8,55,30,landing,1704.1937697642684,1894.1937697642684,190.0,0.0
S2,continuous,C,8,56,2,takeoff,742.9789912091243,772.9789912091243,30.0,182.97899120912427
S2,continuous,C,0,56,2,landing,1793.278966556004,1983.278966556004,190.0,987.2570902259775
S2,continuous,C,7,57,15,takeoff,880.8889560042505,910.8889560042505,30.0,310.88895600425053
S2,continuous,C,8,57,15,landing,1327.4105086094357,1517.4105086094357,190.0,333.88225225867654
S2,continuous,C,3,58,95,takeoff,999.9662229184298,1029.9662229184298,30.0,419.9662229184298
S2,continuous,C,8,58,95,landing,1894.1937697642684,2084.1937697642684,190.0,821.734254143511
S2,continuous,C,9,59,87,takeoff,590.0,620.0,30.0,0.0
S2,continuous,C,1,59,87,landing,1179.762823761828,1369.762823761828,190.0,480.8360835620383
S2,continuous,C,11,60,25,takeoff,1132.7576399000116,1162.7576399000116,30.0,532.7576399000116
S2,continuous,C,8,60,25,landing,2084.1937697642684,2274.1937697642684,190.0,823.1615179610349
S2,continuous,C,5,61,17,takeoff,1385.9225571933725,1415.9225571933725,30.0,775.9225571933725
S2,continuous,C,0,61,17,landing,1983.278966556004,2173.278966556004,190.0,465.9319903019798
S2,continuous,C,7,62,84,takeoff,910.8889560042505,940.8889560042505,30.0,290.88895600425053
S2,continuous,C,9,62,84,landing,1053.8539731754108,1243.8539731754108,190.0,70.00000000000011
S2,continuous,C,9,63,80,takeoff,630.0,660.0,30.0,0.0
S2,continuous,C,6,63,80,landing,1337.383934244242,1527.383934244242,190.0,591.7870503414719
S2,continuous,C,10,64,62,takeoff,710.0,740.0,30.0,70.0
S2,continuous,C,4,64,62,landing,1692.4426049015467,1882.4426049015467,190.0,834.3820792172821
S2,continuous,C,5,65,98,takeoff,1415.9225571933725,1445.9225571933725,30.0,765.9225571933725
S2,continuous,C,4,65,98,landing,1882.4426049015467,2072.4426049015465,189.99999999999977,344.985335773114
S2,continuous,C,2,66,60,takeoff,1072.0280898282383,1102.0280898282383,30.0,412.0280898282383
S2,continuous,C,9,66,60,landing,1243.8539731754108,1433.8539731754108,190.0,126.19667018220412
S2,continuous,C,0,67,32,takeoff,2173.278966556004,2203.278966556004,30.0,1503.278966556004
S2,continuous,C,3,67,32,landing,2231.2935290505825,2421.2935290505825,190.0,0.0
S2,continuous,C,0,68,55,takeoff,2203.278966556004,2233.278966556004,30.0,1523.278966556004
S2,continuous,C,1,68,55,landing,2245.9322687241142,2435.9322687241142,190.0,0.0
S2,continuous,C,1,69,0,takeoff,1369.762823761828,1399.762823761828,30.0,559.762823761828
S2,continuous,C,2,69,0,landing,1424.9885368445218,1614.9885368445218,190.0,0.0
S2,continuous,C,1,70,12,takeoff,1399.762823761828,1429.762823761828,30.0,579.762823761828
S2,continuous,C,5,70,12,landing,1473.6030903302835,1663.6030903302835,190.0,0.0
S2,continuous,C,10,71,18,takeoff,1214.2753941688047,1244.2753941688047,30.0,384.2753941688047
S2,continuous,C,2,71,18,landing,1614.9885368445218,1804.9885368445218,190.0,328.6850528474786
S2,continuous,C,3,72,27,takeoff,1029.9662229184298,1059.9662229184298,30.0,309.9662229184298
S2,continuous,C,7,72,27,landing,1109.3873823700476,1299.3873823700476,190.0,0.0
S2,continuous,C,2,73,51,takeoff,1102.0280898282383,1132.0280898282383,30.0,372.0280898282383
S2,continuous,C,10,73,51,landing,1244.2753941688047,1434.2753941688047,190.0,90.21921451232788
S2,continuous,C,10,74,42,takeoff,1434.2753941688047,1464.2753941688047,30.0,574.2753941688047
S2,continuous,C,11,74,42,landing,1597.100524469358,1787.100524469358,190.0,80.49150476388309
S2,continuous,C,11,75,31,takeoff,1359.5429777444758,1389.5429777444758,30.0,609.5429777444758
S2,continuous,C,1,75,31,landing,1445.0134957331702,1635.0134957331702,190.0,0.0
S2,continuous,C,10,76,54,takeoff,1464.2753941688047,1494.2753941688047,30.0,644.2753941688047
S2,continuous,C,0,76,54,landing,2233.278966556004,2423.278966556004,190.0,607.5229040412771
S2,continuous,C,4,77,28,takeoff,2072.4426049015465,2102.4426049015465,30.0,1302.4426049015465
S2,continuous,C,11,77,28,landing,2155.2002448015583,2345.2002448015583,190.0,0.0
S2,continuous,C,5,78,91,takeoff,1663.6030903302835,1693.6030903302835,30.0,883.6030903302835
S2,continuous,C,1,78,91,landing,1737.443356898739,1927.443356898739,190.0,0.0
S2,continuous,C,2,79,19,takeoff,1132.0280898282383,1162.0280898282383,30.0,342.0280898282383
S2,continuous,C,1,79,19,landing,1927.443356898739,2117.443356898739,189.99999999999977,721.005020990584
S2,continuous,C,3,80,5,takeoff,1059.9662229184298,1089.9662229184298,30.0,259.9662229184298
S2,continuous,C,11,80,5,landing,1787.100524469358,1977.100524469358,190.0,580.5697658138704
S2,continuous,C,4,81,71,takeoff,2102.4426049015465,2132.4426049015465,30.0,1292.4426049015465
S2,continuous,C,0,81,71,landing,2423.278966556004,2613.278966556004,190.0,174.11517658403227
S2,continuous,C,9,82,64,takeoff,820.0,850.0,30.0,0.0
S2,continuous,C,8,82,64,landing,2274.1937697642684,2464.1937697642684,190.0,1316.9142549865308
S2,continuous,C,2,83,49,takeoff,1162.0280898282383,1192.0280898282383,30.0,332.0280898282383
S2,continuous,C,5,83,49,landing,1693.6030903302835,1883.6030903302835,190.0,503.273215871154
S2,continuous,C,6,84,81,takeoff,1527.383934244242,1557.383934244242,30.0,567.383934244242
S2,continuous,C,1,84,81,landing,2435.9322687241142,2625.9322687241142,190.0,815.1463917961171
S2,continuous,C,5,85,26,takeoff,1883.6030903302835,1913.6030903302835,30.0,1033.6030903302835
S2,continuous,C,4,85,26,landing,2132.4426049015465,2322.4426049015465,190.0,167.3048026362028
S2,continuous,C,7,86,72,takeoff,940.8889560042505,970.8889560042505,30.0,80.88895600425053
S2,continuous,C,4,86,72,landing,2322.4426049015465,2512.4426049015465,190.0,1191.8550068832812
S2,continuous,C,10,87,4,takeoff,1494.2753941688047,1524.2753941688047,30.0,624.2753941688047
S2,continuous,C,5,87,4,landing,1913.6030903302835,2103.6030903302835,190.0,328.1042663895937
S2,continuous,C,3,88,56,takeoff,1120.0,1150.0,30.0,0.0
S2,continuous,C,2,88,56,landing,1192.0280898282383,1382.0280898282383,190.0,10.533299350995094
S2,continuous,C,2,89,35,takeoff,1382.0280898282383,1412.0280898282383,30.0,492.0280898282383
S2,continuous,C,11,89,35,landing,2345.2002448015583,2535.2002448015583,190.0,906.5632780661081
S2,continuous,C,10,90,78,takeoff,1524.2753941688047,1554.2753941688047,30.0,624.2753941688047
S2,continuous,C,7,90,78,landing,1612.1002843194235,1802.1002843194235,190.0,0.0
S2,continuous,C,1,91,88,takeoff,1635.0134957331702,1665.0134957331702,30.0,725.0134957331702
S2,continuous,C,3,91,88,landing,1716.459040160439,1906.459040160439,190.0,0.0
S2,continuous,C,9,92,92,takeoff,1433.8539731754108,1463.8539731754108,30.0,513.8539731754108
S2,continuous,C,7,92,92,landing,2013.7395600741759,2203.7395600741756,189.99999999999977,486.92056972760474
S2,continuous,C,8,93,70,takeoff,1072.174460008171,1102.174460008171,30.0,142.17446000817108
S2,continuous,C,0,93,70,landing,2613.278966556004,2803.278966556004,190.0,1458.0616214269305
S2,continuous,C,5,94,63,takeoff,2103.6030903302835,2133.6030903302835,30.0,1163.6030903302835
S2,continuous,C,6,94,63,landing,2169.525647523656,2359.525647523656,190.0,0.0
S2,continuous,C,11,95,79,takeoff,1977.100524469358,2007.100524469358,30.0,1027.100524469358
S2,continuous,C,6,95,79,landing,2359.525647523656,2549.525647523656,190.0,287.7988287100675
S2,continuous,C,3,96,50,takeoff,1260.0,1290.0,30.0,0.0
S2,continuous,C,2,96,50,landing,1804.9885368445218,1994.9885368445218,190.0,444.30921337005566
S2,continuous,C,1,97,86,takeoff,1665.0134957331702,1695.0134957331702,30.0,695.0134957331702
S2,continuous,C,2,97,86,landing,1994.9885368445218,2184.988536844522,190.00000000000023,274.7493280286578
S2,continuous,C,3,98,69,takeoff,1089.9662229184298,1119.9662229184298,30.0,109.96622291842982
S2,continuous,C,7,98,69,landing,1299.3873823700476,1489.3873823700476,190.0,130.0
S2,continuous,C,1,99,90,takeoff,1695.0134957331702,1725.0134957331702,30.0,705.0134957331702
S2,continuous,C,2,99,90,landing,2184.988536844522,2374.988536844522,190.0,375.5647950314351
S2,continuous,C,1,100,58,takeoff,2117.443356898739,2147.443356898739,30.0,1117.4433568987388
