scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,A,0,72,0.0,0.0,32.59706690176799,32.59706690176799,42.76169345608905,0.0,0.0,0.0,0.0,0.0,0.0,32.76169345608905,32.76169345608905,300.0,932.4679121161414,0.0,0,0,0,0
S1,continuous,A,1,10,10.0,10.0,75.78634455036611,75.78634455036611,123.70817245849149,0.0,0.0,0.0,0.0,10.0,10.0,113.70817245849149,113.70817245849149,300.0,1499.344338682569,0.0,1,1,0,0
S1,continuous,A,2,38,20.0,20.0,50.028326295040465,50.028326295040465,92.16423469474122,0.0,0.0,0.0,0.0,20.0,20.0,82.16423469474122,82.16423469474122,300.0,1002.6746629514971,0.0,2,2,0,0
S1,continuous,A,3,55,30.0,30.0,58.09758374291088,58.09758374291088,102.98116393992439,0.0,0.0,0.0,0.0,30.0,30.0,92.98116393992439,92.98116393992439,300.0,887.6968517960884,0.0,2,2,0,0
S1,continuous,A,4,28,40.0,40.0,77.32269457584077,77.32269457584077,128.01492869825913,0.0,0.0,0.0,0.0,40.0,40.0,118.01492869825913,118.01492869825913,300.0,785.5584909073999,0.0,0,0,0,0
S1,continuous,A,5,25,50.0,50.0,76.5871811148382,76.5871811148382,127.27941523725656,0.0,0.0,0.0,0.0,50.0,50.0,117.27941523725656,117.27941523725656,300.0,816.0466128849337,0.0,0,0,0,0
S1,continuous,A,6,51,60.0,60.0,128.33963695541323,128.33963695541323,138.50426350973427,0.0,0.0,0.0,0.0,60.0,60.0,128.50426350973427,128.50426350973427,300.0,1480.777825583356,0.0,2,2,0,0
S1,continuous,A,7,37,70.0,70.0,135.0050062122179,135.0050062122179,155.94813617070432,0.0,0.0,0.0,0.0,70.0,70.0,145.94813617070432,145.94813617070432,300.0,1312.3616263911604,0.0,0,0,0,0
S1,continuous,A,8,67,80.0,80.0,141.88906539263817,141.88906539263817,152.05369194695922,0.0,0.0,0.0,0.0,80.0,80.0,142.05369194695922,142.05369194695922,300.0,1578.3798076326032,0.0,3,3,0,0
S1,continuous,A,9,54,90.0,90.0,147.6358589736117,147.6358589736117,168.57898893209813,0.0,0.0,0.0,0.0,90.0,90.0,158.57898893209813,158.57898893209813,300.0,1179.2854692173814,0.0,0,0,0,0
