scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S6,continuous,C,0,254,0.0,1961.082,3968.386,226.713,climb,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,7.329,1961.082,3968.386,263.356,climb,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,14.657,1961.082,3968.386,300.0,climb,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,14.657,1961.082,3968.386,300.0,cruise,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,23.374,2144.839,3417.106,300.0,cruise,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,32.09,2328.596,2865.827,300.0,cruise,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,40.807,2512.353,2314.548,300.0,cruise,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,49.523,2696.11,1763.269,300.0,cruise,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,58.24,2879.867,1211.99,300.0,cruise,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,66.956,3063.624,660.71,300.0,cruise,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,66.956,3063.624,660.71,300.0,descend,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,76.315,3063.624,660.71,253.209,descend,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,85.673,3063.624,660.71,206.417,descend,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,0,254,95.031,3063.624,660.71,159.626,descend,300.0,0.0,66.956,66.956,95.031,34,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,10.0,1034.663,4749.195,187.0,climb,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,17.533,1034.663,4749.195,224.667,climb,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,25.067,1034.663,4749.195,262.333,climb,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,32.6,1034.663,4749.195,300.0,climb,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,32.6,1034.663,4749.195,300.0,cruise,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,42.269,1678.064,4788.246,300.0,cruise,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,51.937,2321.465,4827.298,300.0,cruise,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,61.606,2964.866,4866.349,300.0,cruise,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,71.275,3608.267,4905.401,300.0,cruise,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,80.944,4251.668,4944.453,300.0,cruise,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,80.944,4251.668,4944.453,300.0,descend,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,89.695,4251.668,4944.453,256.244,descend,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,1,93,98.446,4251.668,4944.453,212.489,descend,300.0,10.0,80.944,80.944,98.446,39,2,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,20.0,5837.085,2544.458,232.54,climb,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,26.746,5837.085,2544.458,266.27,climb,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,33.492,5837.085,2544.458,300.0,climb,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,33.492,5837.085,2544.458,300.0,cruise,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,42.999,5638.118,3146.253,300.0,cruise,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,52.507,5439.151,3748.048,300.0,cruise,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,62.014,5240.184,4349.843,300.0,cruise,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,71.522,5041.216,4951.638,300.0,cruise,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,81.03,4842.249,5553.432,300.0,cruise,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,81.03,4842.249,5553.432,300.0,descend,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,89.287,4842.249,5553.432,258.712,descend,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,97.545,4842.249,5553.432,217.424,descend,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,2,162,105.802,4842.249,5553.432,176.136,descend,300.0,20.0,81.03,81.03,105.802,18,10,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,3,232,30.0,3345.57,5944.579,164.889,climb,300.0,30.0,136.393,136.393,164.468,5,29,240.0,152.4,0.0,0.0,0.0
S6,continuous,C,3,232,39.007,3345.57,5944.579,209.926,climb,300.0,30.0,136.393,136.393,164.468,5,29,240.0,152.4,0.0,0.0,0.0
