scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,B,0,53,0.0,0.0,57.22005293897965,57.22005293897965,81.1261689794537,0.0,0.0,0.0,0.0,0.0,30.0,71.1261689794537,261.1261689794537,350.0,2537.4925862316463,0.0,0,0,0,1
S3,continuous,B,1,128,10.0,10.0,17.12853975791389,17.12853975791389,55.71523023677202,0.0,0.0,0.0,0.0,10.0,40.0,45.71523023677203,235.71523023677202,300.0,473.3169131166006,0.0,0,0,0,0
S3,continuous,B,2,32,20.0,40.0,52.756333947311624,52.756333947311624,75.79225131361378,20.0,20.0,0.0,20.0,40.0,70.0,65.79225131361378,255.79225131361378,300.0,770.749326847003,0.0,0,0,0,0
S3,continuous,B,3,124,30.0,30.0,90.19486045375587,90.19486045375587,104.56716263266654,0.0,0.0,0.0,0.0,30.0,60.0,94.56716263266654,284.5671626326665,350.0,2047.637303556311,0.0,0,0,0,1
S3,continuous,B,4,125,40.0,40.0,93.73989830060002,93.73989830060002,106.81335241005452,0.0,0.0,0.0,0.0,40.0,70.0,96.81335241005452,286.8133524100545,350.0,536.20995181868,0.0,0,0,0,1
S3,continuous,B,5,21,50.0,50.0,102.28164987033799,247.22005293897968,271.1261689794537,0.0,0.0,144.9384030686417,144.9384030686417,50.0,80.0,261.1261689794537,451.1261689794537,350.0,2351.6944280223374,0.0,0,0,0,1
S3,continuous,B,6,135,60.0,60.0,126.5317162086188,126.5317162086188,146.9180719238463,0.0,0.0,0.0,0.0,60.0,90.0,136.9180719238463,326.9180719238463,350.0,2029.4802172601276,0.0,0,0,0,1
S3,continuous,B,7,52,70.0,451.1261689794537,501.17736764488467,501.17736764488467,537.153007003719,381.1261689794537,381.1261689794537,0.0,381.1261689794537,451.1261689794537,481.1261689794537,527.153007003719,717.153007003719,350.0,2042.414285327003,0.0,0,0,0,1
S3,continuous,B,8,47,80.0,80.0,132.67078013601656,132.67078013601656,145.83055078150764,0.0,0.0,0.0,0.0,80.0,110.0,135.83055078150764,325.83055078150767,350.0,2180.476005725858,0.0,0,0,0,1
S3,continuous,B,9,26,90.0,90.0,175.9443112247592,232.75633394731162,265.79225131361375,0.0,0.0,56.81202272255243,56.81202272255243,90.0,120.0,255.79225131361378,445.79225131361375,350.0,3386.901026591527,0.0,0,0,0,1
S3,continuous,B,10,108,100.0,100.0,176.79604427258863,280.19486045375584,294.5671626326665,0.0,0.0,103.3988161811672,103.3988161811672,100.0,130.0,284.5671626326665,474.5671626326665,350.0,3054.493156681251,0.0,0,0,0,1
S3,continuous,B,11,25,110.0,130.0,181.9918602771078,325.83055078150767,328.9903214269987,20.0,20.0,143.83869050439986,163.83869050439986,130.0,160.0,325.83055078150767,515.8305507815077,300.0,1961.4848993154312,0.0,0,0,0,0
