scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,B,0,102,0.0,2660.28,4854.441,257.598,climb,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,9.24,2660.28,4854.441,303.799,climb,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,18.48,2660.28,4854.441,350.0,climb,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,18.48,2660.28,4854.441,350.0,cruise,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,27.784,2817.287,4254.404,350.0,cruise,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,37.087,2974.294,3654.367,350.0,cruise,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,46.391,3131.302,3054.33,350.0,cruise,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,55.695,3288.309,2454.293,350.0,cruise,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,64.998,3445.316,1854.256,350.0,cruise,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,64.998,3445.316,1854.256,350.0,descend,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,73.445,3445.316,1854.256,307.767,descend,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,81.891,3445.316,1854.256,265.534,descend,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,90.338,3445.316,1854.256,223.3,descend,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,98.785,3445.316,1854.256,181.067,descend,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,107.231,3445.316,1854.256,138.834,descend,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,102,115.678,3445.316,1854.256,96.601,descend,350.0,0.0,64.998,64.998,115.678,22,29,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,10.0,953.978,4449.371,131.19,climb,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,18.752,953.978,4449.371,174.952,climb,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,27.505,953.978,4449.371,218.714,climb,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,36.257,953.978,4449.371,262.476,climb,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,45.01,953.978,4449.371,306.238,climb,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,53.762,953.978,4449.371,350.0,climb,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,53.762,953.978,4449.371,350.0,cruise,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,63.352,1591.99,4489.871,350.0,cruise,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,72.941,2230.002,4530.37,350.0,cruise,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,82.53,2868.013,4570.87,350.0,cruise,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,92.12,3506.025,4611.369,350.0,cruise,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,197,101.709,4144.037,4651.869,350.0,cruise,350.0,10.0,101.709,101.709,151.127,30,18,240.0,152.4,0.0,0.0,0.0
