scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,E,0,2,0.0,0.0,44.814608114728046,44.814608114728046,68.3020925274358,0.0,0.0,0.0,0.0,0.0,30.0,58.3020925274358,248.3020925274358,350.0,1610.8611832632034,0.0,0,0,0,1
S2,continuous,E,1,86,10.0,10.0,61.544354163866174,61.544354163866174,105.84920753908821,0.0,0.0,0.0,0.0,10.0,40.0,95.84920753908821,285.8492075390882,350.0,1561.46801597012,0.0,0,0,0,1
S2,continuous,E,2,6,20.0,40.0,82.49572169399119,82.49572169399119,105.58154724883165,20.0,20.0,0.0,20.0,40.0,70.0,95.58154724883165,285.58154724883167,350.0,852.1307122098793,0.0,0,0,0,1
S2,continuous,E,3,46,30.0,248.3020925274358,291.23951459789515,291.23951459789515,335.5443679731172,218.3020925274358,218.3020925274358,0.0,218.3020925274358,248.3020925274358,278.3020925274358,325.5443679731172,515.5443679731172,350.0,1635.6241994564236,0.0,0,0,0,1
S2,continuous,E,4,67,40.0,40.0,76.86558317712104,76.86558317712104,96.47970726604487,0.0,0.0,0.0,0.0,40.0,70.0,86.47970726604487,276.4797072660449,350.0,1061.5593858038176,0.0,0,0,0,1
S2,continuous,E,5,55,50.0,50.0,88.79711907613634,88.79711907613634,126.8374542489431,0.0,0.0,0.0,0.0,50.0,80.0,116.8374542489431,306.8374542489431,350.0,1567.138628789487,0.0,0,0,0,1
S2,continuous,E,6,87,60.0,70.0,170.60829873029687,214.81460811472803,288.3020925274358,10.0,10.0,44.206309384431165,54.206309384431165,70.0,100.0,278.3020925274358,468.3020925274358,600.0,1894.97747558626,0.0,0,0,0,1
S2,continuous,E,7,11,70.0,70.0,113.8286434875903,276.4797072660449,286.0938313549687,0.0,0.0,162.6510637784546,162.6510637784546,70.0,100.0,276.4797072660449,466.4797072660449,300.0,552.4355143502614,0.0,0,0,0,0
S2,continuous,E,8,29,80.0,140.0,172.26560936450284,172.26560936450284,206.26041793472558,60.0,0.0,0.0,0.0,140.0,170.0,196.26041793472558,386.2604179347256,350.0,826.7978873690968,0.0,0,0,0,1
S2,continuous,E,9,60,90.0,150.0,247.55721475787726,424.814608114728,478.3020925274358,60.0,0.0,177.25739335685074,177.25739335685074,150.0,180.0,468.3020925274358,658.3020925274358,500.0,1458.4980317428472,0.0,0,0,0,1
S2,continuous,E,10,32,100.0,658.3020925274358,700.6169998804139,700.6169998804139,720.2311239693378,558.3020925274358,558.3020925274358,0.0,558.3020925274358,658.3020925274358,688.3020925274358,710.2311239693378,900.2311239693378,350.0,1470.669571859514,0.0,0,0,0,1
S2,continuous,E,11,89,110.0,110.0,156.36017222305168,288.79711907613637,316.8374542489431,0.0,0.0,132.43694685308466,132.43694685308466,110.0,140.0,306.8374542489431,496.8374542489431,300.0,1406.3109698315216,0.0,0,0,0,0
S2,continuous,E,12,19,120.0,140.0,238.88051485069315,624.814608114728,698.3020925274358,20.0,20.0,385.93409326403486,405.93409326403486,140.0,170.0,688.3020925274358,878.3020925274358,600.0,1434.9028912071249,0.0,0,0,0,1
S2,continuous,E,13,66,130.0,170.0,258.88051485069315,824.8146081147279,888.3020925274357,40.0,40.0,565.9340932640348,605.9340932640348,170.0,200.0,878.3020925274358,1068.302092527436,550.0,1334.9028912071249,0.0,0,0,0,1
S2,continuous,E,14,95,140.0,180.0,272.52466003410314,272.52466003410314,364.1884893051491,40.0,40.0,0.0,40.0,180.0,210.0,354.1884893051491,544.1884893051491,500.0,1313.8761077829326,0.0,0,0,0,1
S2,continuous,E,15,18,150.0,150.0,225.25216415811957,362.26560936450284,396.2604179347256,0.0,0.0,137.01344520638327,137.01344520638327,150.0,180.0,386.2604179347256,576.2604179347256,350.0,1864.754906268012,0.0,0,0,0,1
S2,continuous,E,16,59,160.0,466.4797072660449,505.2768263421812,505.2768263421812,543.317161514988,306.4797072660449,306.4797072660449,0.0,306.4797072660449,466.4797072660449,496.4797072660449,533.317161514988,723.317161514988,350.0,1567.138628789487,0.0,0,0,0,1
S2,continuous,E,17,33,170.0,210.0,281.72552395199784,281.72552395199784,330.9289510644364,40.0,40.0,0.0,40.0,210.0,240.0,320.9289510644364,510.9289510644364,350.0,1564.9650248495414,0.0,0,0,0,1
S2,continuous,E,18,43,180.0,496.8374542489431,550.3625555744238,550.3625555744238,573.4483811292642,316.8374542489431,316.8374542489431,0.0,316.8374542489431,496.8374542489431,526.8374542489431,563.4483811292642,753.4483811292642,350.0,1337.9485471498324,0.0,0,0,0,1
S2,continuous,E,19,79,190.0,190.0,237.8097078834159,237.8097078834159,267.3973109250801,0.0,0.0,0.0,0.0,190.0,220.0,257.3973109250801,447.3973109250801,300.0,629.8884603116418,0.0,0,0,0,0
S2,continuous,E,20,73,200.0,496.4797072660449,527.131792944939,527.131792944939,556.7193959866032,296.4797072660449,296.4797072660449,0.0,296.4797072660449,496.4797072660449,526.4797072660449,546.7193959866032,736.7193959866032,300.0,1598.5394083176225,0.0,0,0,0,0
S2,continuous,E,21,77,210.0,723.317161514988,780.5404916750073,890.6169998804139,910.2311239693378,513.317161514988,513.317161514988,110.07650820540664,623.3936697203947,723.317161514988,753.317161514988,900.2311239693378,1090.2311239693377,350.0,1567.138628789487,0.0,0,0,0,1
S2,continuous,E,22,12,220.0,240.0,318.6556240573938,1070.616999880414,1100.2311239693377,20.0,20.0,751.96137582302,771.96137582302,240.0,270.0,1090.2311239693377,1280.2311239693377,400.0,1312.358516758367,0.0,0,0,0,1
S2,continuous,E,23,4,230.0,285.8492075390882,360.90122353530774,1240.616999880414,1290.2311239693377,55.849207539088184,55.849207539088184,879.7157763451062,935.5649838841944,285.8492075390882,315.8492075390882,1280.2311239693377,1470.2311239693377,500.0,669.405728720564,0.0,0,0,0,1
S2,continuous,E,24,17,240.0,447.3973109250801,480.9238637886833,480.9238637886833,524.7946218501602,207.3973109250801,207.3973109250801,0.0,207.3973109250801,447.3973109250801,477.3973109250801,514.7946218501602,704.7946218501602,300.0,629.8884603116418,0.0,0,0,0,0
S2,continuous,E,25,29,250.0,544.1884893051491,623.5140125636659,707.131792944939,746.7193959866032,294.1884893051491,174.18848930514912,83.61778038127306,257.8062696864222,544.1884893051491,574.1884893051491,736.7193959866032,926.7193959866032,350.0,1683.7034273949362,0.0,0,0,0,1
S2,continuous,E,26,38,260.0,260.0,307.539272512244,660.9238637886833,714.7946218501602,0.0,0.0,353.3845912764393,353.3845912764393,260.0,290.0,704.7946218501602,894.7946218501602,350.0,1944.4218446747795,0.0,0,0,0,1
S2,continuous,E,27,69,270.0,576.2604179347256,667.7687799916418,1420.616999880414,1480.2311239693377,306.26041793472564,306.26041793472564,752.848219888772,1059.1086378234977,576.2604179347256,606.2604179347256,1470.2311239693377,1660.2311239693377,550.0,1835.6148957419664,0.0,0,0,0,1
S2,continuous,E,28,13,280.0,606.2604179347256,659.5514349147043,659.5514349147043,708.7548620271428,326.26041793472564,326.26041793472564,0.0,326.26041793472564,606.2604179347256,636.2604179347256,698.7548620271428,888.7548620271428,350.0,1702.405072397035,0.0,0,0,0,1
S2,continuous,E,29,99,290.0,636.2604179347256,667.1174328259434,667.1174328259434,713.2701956504706,346.26041793472564,346.26041793472564,0.0,346.26041793472564,636.2604179347256,666.2604179347256,703.2701956504706,893.2701956504706,300.0,808.2182783734169,0.0,0,0,0,0
S2,continuous,E,30,79,300.0,515.5443679731172,570.5205192474277,740.3625555744238,763.4483811292642,215.54436797311723,215.54436797311723,169.8420363269961,385.3864043001133,515.5443679731172,545.5443679731172,753.4483811292642,943.4483811292642,350.0,1048.3732545895466,0.0,0,0,0,1
S2,continuous,E,31,45,310.0,510.9289510644364,595.7725239162257,887.131792944939,936.7193959866032,200.92895106443638,200.92895106443638,291.35926902871324,492.2882200931496,510.9289510644364,540.9289510644364,926.7193959866032,1116.719395986603,400.0,2253.2982000605707,0.0,0,0,0,1
