scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,D,16,0,102,takeoff,0.0,30.0,30.0,0.0
S3,continuous,D,9,0,102,landing,117.04705349304554,307.04705349304555,190.0,0.0
S3,continuous,D,3,1,139,takeoff,10.0,40.0,30.0,0.0
S3,continuous,D,0,1,139,landing,70.78357619608938,260.78357619608937,190.0,0.0
S3,continuous,D,10,2,47,takeoff,20.0,50.0,30.0,0.0
S3,continuous,D,14,2,47,landing,128.0752281973087,318.07522819730866,189.99999999999997,0.0
S3,continuous,D,17,3,116,takeoff,30.0,60.0,30.0,0.0
S3,continuous,D,19,3,116,landing,103.9629985219465,293.9629985219465,189.99999999999997,0.0
S3,continuous,D,2,4,25,takeoff,40.0,70.0,30.0,0.0
S3,continuous,D,0,4,25,landing,260.78357619608937,450.78357619608937,190.0,146.3372407490575
S3,continuous,D,9,5,21,takeoff,50.0,80.0,30.0,0.0
S3,continuous,D,13,5,21,landing,224.7737064793185,414.7737064793185,190.0,0.0
S3,continuous,D,11,6,126,takeoff,60.0,90.0,30.0,0.0
S3,continuous,D,9,6,126,landing,307.04705349304555,497.04705349304555,190.0,115.27243633285951
S3,continuous,D,12,7,27,takeoff,70.0,100.0,30.0,0.0
S3,continuous,D,9,7,27,landing,497.04705349304555,687.0470534930455,189.99999999999994,327.4680107095134
S3,continuous,D,11,8,26,takeoff,90.0,120.0,30.0,10.0
S3,continuous,D,5,8,26,landing,201.52376475242784,391.52376475242784,190.0,0.0
S3,continuous,D,0,9,79,takeoff,450.78357619608937,480.78357619608937,30.0,360.78357619608937
S3,continuous,D,13,9,79,landing,549.6258730801079,739.6258730801079,190.0,0.0
S3,continuous,D,6,10,136,takeoff,100.0,130.0,30.0,0.0
S3,continuous,D,18,10,136,landing,165.97564666414772,355.9756466641477,189.99999999999997,0.0
S3,continuous,D,8,11,127,takeoff,110.0,140.0,30.0,0.0
S3,continuous,D,17,11,127,landing,195.8740211084534,385.8740211084534,190.0,0.0
S3,continuous,D,12,12,3,takeoff,120.0,150.0,30.0,0.0
S3,continuous,D,1,12,3,landing,201.31178599869168,391.3117859986917,190.0,0.0
S3,continuous,D,5,13,86,takeoff,130.0,160.0,30.0,0.0
S3,continuous,D,6,13,86,landing,227.82506604541288,417.8250660454129,190.0,0.0
S3,continuous,D,7,14,98,takeoff,140.0,170.0,30.0,0.0
