scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,D,0,102,0.0,0.0,74.2939281378782,74.2939281378782,127.04705349304554,0.0,0.0,0.0,0.0,0.0,30.0,117.04705349304554,307.04705349304555,350.0,2333.9790739369632,0.0,0,0,0,1
S3,continuous,D,1,139,10.0,10.0,62.20136558650985,62.20136558650985,80.78357619608938,0.0,0.0,0.0,0.0,10.0,40.0,70.78357619608938,260.78357619608937,350.0,2163.9758266631843,0.0,0,0,0,1
S3,continuous,D,2,47,20.0,20.0,98.00271999178779,98.00271999178779,138.07522819730872,0.0,0.0,0.0,0.0,20.0,50.0,128.0752281973087,318.07522819730866,400.0,2462.046208471148,0.0,0,0,0,1
S3,continuous,D,3,116,30.0,30.0,90.61810523445601,90.61810523445601,113.9629985219465,0.0,0.0,0.0,0.0,30.0,60.0,103.9629985219465,293.9629985219465,350.0,566.5924790272901,0.0,0,0,0,1
S3,continuous,D,4,25,40.0,40.0,105.86412483745235,252.20136558650984,270.78357619608937,0.0,0.0,146.3372407490575,146.3372407490575,40.0,70.0,260.78357619608937,450.78357619608937,350.0,2769.927012530912,0.0,0,0,0,1
S3,continuous,D,5,21,50.0,50.0,154.86227073552007,154.86227073552007,234.7737064793185,0.0,0.0,0.0,0.0,50.0,80.0,224.7737064793185,414.7737064793185,450.0,2903.9324975183436,0.0,0,0,0,1
S3,continuous,D,6,126,60.0,60.0,149.02149180501868,264.2939281378782,317.04705349304555,0.0,0.0,115.27243633285951,115.27243633285951,60.0,90.0,307.04705349304555,497.04705349304555,350.0,2492.623724118972,0.0,0,0,0,1
S3,continuous,D,7,27,70.0,70.0,116.82591742836479,444.2939281378782,507.04705349304555,0.0,0.0,327.4680107095134,327.4680107095134,70.0,100.0,497.04705349304555,687.0470534930455,400.0,1348.2592986015516,0.0,0,0,0,1
S3,continuous,D,8,26,80.0,90.0,175.4242688894642,175.4242688894642,211.52376475242784,10.0,10.0,0.0,10.0,90.0,120.0,201.52376475242784,391.52376475242784,350.0,2169.5407156209894,0.0,0,0,0,1
S3,continuous,D,9,79,90.0,450.78357619608937,499.71443733630946,499.71443733630946,559.6258730801079,360.78357619608937,360.78357619608937,0.0,360.78357619608937,450.78357619608937,480.78357619608937,549.6258730801079,739.6258730801079,350.0,2415.711600476262,0.0,0,0,0,1
S3,continuous,D,10,136,100.0,100.0,148.10639399601774,148.10639399601774,175.97564666414772,0.0,0.0,0.0,0.0,100.0,130.0,165.97564666414772,355.9756466641477,300.0,1616.9687160799194,0.0,0,0,0,0
S3,continuous,D,11,127,110.0,110.0,157.63609132941727,157.63609132941727,205.8740211084534,0.0,0.0,0.0,0.0,110.0,140.0,195.8740211084534,385.8740211084534,300.0,2072.7817114420723,0.0,0,0,0,0
S3,continuous,D,12,3,120.0,120.0,152.55845482890695,152.55845482890695,211.31178599869168,0.0,0.0,0.0,0.0,120.0,150.0,201.31178599869168,391.3117859986917,350.0,993.7628210441162,0.0,0,0,0,1
S3,continuous,D,13,86,130.0,130.0,189.7795987968413,189.7795987968413,237.82506604541288,0.0,0.0,0.0,0.0,130.0,160.0,227.82506604541288,417.8250660454129,400.0,1382.7316778161867,0.0,0,0,0,1
S3,continuous,D,14,98,140.0,140.0,204.3749026616635,204.3749026616635,236.17188686838122,0.0,0.0,0.0,0.0,140.0,170.0,226.17188686838122,416.1718868683812,350.0,1177.3246499090915,0.0,0,0,0,1
S3,continuous,D,15,32,150.0,150.0,273.50954409847975,273.50954409847975,351.6914323876558,0.0,0.0,0.0,0.0,150.0,180.0,341.6914323876558,531.6914323876558,600.0,1847.007177143631,0.0,0,0,0,1
S3,continuous,D,16,42,160.0,160.0,211.2830420963887,211.2830420963887,268.8712223738235,0.0,0.0,0.0,0.0,160.0,190.0,258.8712223738235,448.8712223738235,350.0,2297.784108994384,0.0,0,0,0,1
S3,continuous,D,17,31,170.0,170.0,212.97174356017854,212.97174356017854,256.0526156991309,0.0,0.0,0.0,0.0,170.0,200.0,246.0526156991309,436.0526156991309,300.0,1350.7167843780846,0.0,0,0,0,0
S3,continuous,D,18,136,180.0,391.52376475242784,457.1796378361287,689.7144373363095,749.6258730801079,211.52376475242784,211.52376475242784,232.53479950018084,444.0585642526087,391.52376475242784,421.52376475242784,739.6258730801079,929.6258730801079,350.0,2450.4798060829585,0.0,0,0,0,1
S3,continuous,D,19,70,190.0,190.0,305.86209303323653,305.86209303323653,385.9578988114762,0.0,0.0,0.0,0.0,190.0,220.0,375.9578988114762,565.9578988114762,450.0,3340.0141139984858,0.0,0,0,0,1
S3,continuous,D,20,4,200.0,200.0,234.78340510326535,234.78340510326535,252.57679477375956,0.0,0.0,0.0,0.0,200.0,230.0,242.57679477375956,432.57679477375956,300.0,702.6962898945183,0.0,0,0,0,0
S3,continuous,D,21,129,210.0,210.0,249.77562902129503,249.77562902129503,296.5223602974694,0.0,0.0,0.0,0.0,210.0,240.0,286.5223602974694,476.5223602974694,350.0,1414.8747677352696,0.0,0,0,0,1
S3,continuous,D,22,76,220.0,220.0,261.40952463843985,404.37490266166344,426.1718868683812,0.0,0.0,142.9653780232236,142.9653780232236,220.0,250.0,416.1718868683812,606.1718868683812,300.0,1748.4034524303884,0.0,0,0,0,0
S3,continuous,D,23,13,230.0,230.0,337.3774859664709,392.97174356017854,446.0526156991309,0.0,0.0,55.59425759370765,55.59425759370765,230.0,260.0,436.0526156991309,626.0526156991309,350.0,3717.995402134708,0.0,0,0,0,1
