scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,D,0,156,0.0,0.0,73.80493944559541,73.80493944559541,107.38059409840199,0.0,0.0,0.0,0.0,0.0,30.0,97.38059409840199,287.38059409840196,350.0,3801.617277252416,0.0,0,0,0,1
S4,continuous,D,1,79,10.0,10.0,108.73891769890413,108.73891769890413,145.09301525914316,0.0,0.0,0.0,0.0,10.0,40.0,135.09301525914316,325.09301525914316,350.0,3033.7807518074055,0.0,0,0,0,1
S4,continuous,D,2,92,20.0,20.0,130.17652635286254,130.17652635286254,191.43576198584728,0.0,0.0,0.0,0.0,20.0,50.0,181.43576198584728,371.4357619858473,350.0,4621.679022009492,0.0,0,0,0,1
S4,continuous,D,3,189,30.0,30.0,79.85495561105643,79.85495561105643,90.71858197405066,0.0,0.0,0.0,0.0,30.0,60.0,80.71858197405066,270.71858197405066,300.0,1469.5464626925848,0.0,0,0,0,0
S4,continuous,D,4,193,40.0,40.0,114.77006161269411,114.77006161269411,177.9462911430037,0.0,0.0,0.0,0.0,40.0,70.0,167.9462911430037,357.9462911430037,350.0,4319.793881454882,0.0,0,0,0,1
S4,continuous,D,5,98,50.0,50.0,92.67283754516527,92.67283754516527,149.5858218128181,0.0,0.0,0.0,0.0,50.0,80.0,139.5858218128181,329.5858218128181,350.0,2425.481435852147,0.0,0,0,0,1
S4,continuous,D,6,91,60.0,60.0,146.43911172829078,273.8049394455954,297.38059409840196,0.0,0.0,127.3658277173046,127.3658277173046,60.0,90.0,287.38059409840196,477.38059409840196,300.0,2766.5681392293527,0.0,0,0,0,0
S4,continuous,D,7,7,70.0,70.0,166.98548036419504,166.98548036419504,208.3174902989091,0.0,0.0,0.0,0.0,70.0,100.0,198.3174902989091,388.3174902989091,350.0,3753.6322417606616,0.0,0,0,0,1
S4,continuous,D,8,171,80.0,80.0,122.63157964653327,292.67283754516524,339.5858218128181,0.0,0.0,170.04125789863198,170.04125789863198,80.0,110.0,329.5858218128181,519.585821812818,300.0,1168.2348545810012,0.0,0,0,0,0
S4,continuous,D,9,146,90.0,90.0,194.63962019596778,194.63962019596778,195.46579841083602,0.0,0.0,0.0,0.0,90.0,120.0,194.63962019596778,384.6396201959678,300.0,3819.119373438134,0.0,0,0,0,0
S4,continuous,D,10,160,100.0,100.0,160.72078941127089,472.6728375451652,529.585821812818,0.0,0.0,311.9520481338943,311.9520481338943,100.0,130.0,519.585821812818,709.585821812818,350.0,1636.9306743338418,0.0,0,0,0,1
S4,continuous,D,11,71,110.0,371.4357619858473,486.64138664226715,486.64138664226715,533.9720866237684,261.4357619858473,201.4357619858473,0.0,201.4357619858473,371.4357619858473,401.4357619858473,523.9720866237684,713.9720866237684,350.0,4139.375612968102,0.0,0,0,0,1
S4,continuous,D,12,94,120.0,120.0,184.3294360721562,304.7700616126941,367.9462911430037,0.0,0.0,120.4406255405379,120.4406255405379,120.0,150.0,357.9462911430037,547.9462911430037,350.0,2055.702939821261,0.0,0,0,0,1
S4,continuous,D,13,140,130.0,130.0,192.9325337661817,192.9325337661817,238.11176098166942,0.0,0.0,0.0,0.0,130.0,160.0,228.11176098166942,418.1117609816694,350.0,751.9113834413686,0.0,0,0,0,1
S4,continuous,D,14,114,140.0,140.0,261.9138441515468,484.7700616126941,557.9462911430037,0.0,0.0,222.8562174611473,222.8562174611473,140.0,170.0,547.9462911430037,737.9462911430037,400.0,4146.219841833937,0.0,0,0,0,1
S4,continuous,D,15,136,150.0,150.0,245.95297957181052,308.7389176989042,335.0930152591432,0.0,0.0,62.78593812709363,62.78593812709363,150.0,180.0,325.09301525914316,515.0930152591432,300.0,4036.2179222403156,0.0,0,0,0,0
S4,continuous,D,16,42,160.0,160.0,244.1411757720085,259.8549556110564,280.71858197405066,0.0,0.0,15.71377983904793,15.71377983904793,160.0,190.0,270.71858197405066,460.71858197405066,350.0,3533.9499474380164,0.0,0,0,0,1
S4,continuous,D,17,190,170.0,170.0,221.36272311071014,221.36272311071014,222.77795535660962,0.0,0.0,0.0,0.0,170.0,200.0,221.36272311071014,411.36272311071014,300.0,1783.283197867007,0.0,0,0,0,0
S4,continuous,D,18,50,180.0,180.0,247.89401389728337,247.89401389728337,289.2728370209331,0.0,0.0,0.0,0.0,180.0,210.0,279.2728370209331,469.2728370209331,350.0,3752.4036683942,0.0,0,0,0,1
S4,continuous,D,19,104,190.0,190.0,287.7785872522496,287.7785872522496,327.93403424626183,0.0,0.0,0.0,0.0,190.0,220.0,317.93403424626183,507.93403424626183,350.0,3715.7632821767284,0.0,0,0,0,1
S4,continuous,D,20,153,200.0,200.0,265.86908440927385,265.86908440927385,303.0234152772496,0.0,0.0,0.0,0.0,200.0,230.0,293.0234152772496,483.0234152772496,350.0,2687.7528875097455,0.0,0,0,0,1
S4,continuous,D,21,175,210.0,210.0,315.66769629267793,315.66769629267793,331.5718807312121,0.0,0.0,0.0,0.0,210.0,240.0,321.5718807312121,511.5718807312121,350.0,4859.3928376280355,0.0,0,0,0,1
S4,continuous,D,22,16,220.0,220.0,282.482148431833,467.7785872522496,517.9340342462618,0.0,0.0,185.2964388204166,185.2964388204166,220.0,250.0,507.93403424626183,697.9340342462618,400.0,2652.446890775606,0.0,0,0,0,1
S4,continuous,D,23,163,230.0,230.0,313.65174654247596,313.65174654247596,317.7292127994531,0.0,0.0,0.0,0.0,230.0,260.0,313.65174654247596,503.65174654247596,300.0,3328.569146614156,0.6782326153147551,1,0,1,0
S4,continuous,D,24,78,240.0,540.0,636.8221058667176,636.8221058667176,667.4592582037186,300.0,0.0,0.0,0.0,540.0,570.0,657.4592582037186,847.4592582037186,350.0,4514.495028781904,0.0,0,0,0,1
S4,continuous,D,25,59,250.0,483.0234152772496,540.0716034140801,540.0716034140801,590.5675642127947,233.02341527724963,173.02341527724963,0.0,173.02341527724963,483.0234152772496,513.0234152772496,580.5675642127947,770.5675642127947,300.0,2381.175276257094,0.0,0,0,0,0
S4,continuous,D,26,52,260.0,411.36272311071014,435.74532783237476,435.74532783237476,477.0773377670888,151.36272311071014,151.36272311071014,0.0,151.36272311071014,411.36272311071014,441.36272311071014,467.0773377670888,657.0773377670888,350.0,1128.2277092874128,0.0,0,0,0,1
S4,continuous,D,27,198,270.0,697.9340342462618,773.3374461046676,773.3374461046676,799.6915436649066,427.93403424626183,367.93403424626183,0.0,367.93403424626183,697.9340342462618,727.9340342462618,789.6915436649066,979.6915436649066,300.0,3299.0787137308307,0.0,0,0,0,0
