scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,D,6,0,156,takeoff,0.0,30.0,30.0,0.0
S4,continuous,D,1,0,156,landing,97.38059409840199,287.38059409840196,189.99999999999997,0.0
S4,continuous,D,18,1,79,takeoff,10.0,40.0,30.0,0.0
S4,continuous,D,19,1,79,landing,135.09301525914316,325.09301525914316,190.0,0.0
S4,continuous,D,25,2,92,takeoff,20.0,50.0,30.0,0.0
S4,continuous,D,21,2,92,landing,181.43576198584728,371.4357619858473,190.00000000000003,0.0
S4,continuous,D,2,3,189,takeoff,30.0,60.0,30.0,0.0
S4,continuous,D,6,3,189,landing,80.71858197405066,270.71858197405066,190.0,0.0
S4,continuous,D,31,4,193,takeoff,40.0,70.0,30.0,0.0
S4,continuous,D,17,4,193,landing,167.9462911430037,357.9462911430037,190.0,0.0
S4,continuous,D,12,5,98,takeoff,50.0,80.0,30.0,0.0
S4,continuous,D,27,5,98,landing,139.5858218128181,329.5858218128181,190.0,0.0
S4,continuous,D,18,6,91,takeoff,60.0,90.0,30.0,0.0
S4,continuous,D,1,6,91,landing,287.38059409840196,477.38059409840196,190.0,127.3658277173046
S4,continuous,D,28,7,7,takeoff,70.0,100.0,30.0,0.0
S4,continuous,D,30,7,7,landing,198.3174902989091,388.3174902989091,190.0,0.0
S4,continuous,D,2,8,171,takeoff,80.0,110.0,30.0,0.0
S4,continuous,D,27,8,171,landing,329.5858218128181,519.585821812818,189.99999999999994,170.04125789863198
S4,continuous,D,21,9,146,takeoff,90.0,120.0,30.0,0.0
S4,continuous,D,29,9,146,landing,194.63962019596778,384.6396201959678,190.0,0.0
S4,continuous,D,3,10,160,takeoff,100.0,130.0,30.0,0.0
S4,continuous,D,27,10,160,landing,519.585821812818,709.585821812818,190.0,311.9520481338943
S4,continuous,D,21,11,71,takeoff,371.4357619858473,401.4357619858473,30.0,201.4357619858473
S4,continuous,D,28,11,71,landing,523.9720866237684,713.9720866237684,190.0,0.0
S4,continuous,D,30,12,94,takeoff,120.0,150.0,30.0,0.0
S4,continuous,D,17,12,94,landing,357.9462911430037,547.9462911430037,190.0,120.4406255405379
S4,continuous,D,23,13,140,takeoff,130.0,160.0,30.0,0.0
S4,continuous,D,22,13,140,landing,228.11176098166942,418.1117609816694,190.0,0.0
S4,continuous,D,18,14,114,takeoff,140.0,170.0,30.0,0.0
S4,continuous,D,17,14,114,landing,547.9462911430037,737.9462911430037,190.0,222.8562174611473
S4,continuous,D,9,15,136,takeoff,150.0,180.0,30.0,0.0
S4,continuous,D,19,15,136,landing,325.09301525914316,515.0930152591432,190.0,62.78593812709363
S4,continuous,D,11,16,42,takeoff,160.0,190.0,30.0,0.0
S4,continuous,D,6,16,42,landing,270.71858197405066,460.71858197405066,190.0,15.71377983904793
S4,continuous,D,0,17,190,takeoff,170.0,200.0,30.0,0.0
S4,continuous,D,12,17,190,landing,221.36272311071014,411.36272311071014,190.0,0.0
S4,continuous,D,31,18,50,takeoff,180.0,210.0,30.0,0.0
S4,continuous,D,14,18,50,landing,279.2728370209331,469.2728370209331,190.0,0.0
S4,continuous,D,10,19,104,takeoff,190.0,220.0,30.0,0.0
S4,continuous,D,20,19,104,landing,317.93403424626183,507.93403424626183,190.0,0.0
S4,continuous,D,8,20,153,takeoff,200.0,230.0,30.0,0.0
S4,continuous,D,13,20,153,landing,293.0234152772496,483.0234152772496,190.0,0.0
S4,continuous,D,0,21,175,takeoff,210.0,240.0,30.0,0.0
S4,continuous,D,31,21,175,landing,321.5718807312121,511.5718807312121,190.0,0.0
S4,continuous,D,7,22,16,takeoff,220.0,250.0,30.0,0.0
S4,continuous,D,20,22,16,landing,507.93403424626183,697.9340342462618,190.0,185.2964388204166
S4,continuous,D,16,23,163,takeoff,230.0,260.0,30.0,0.0
S4,continuous,D,5,23,163,landing,313.65174654247596,503.65174654247596,190.0,0.0
S4,continuous,D,15,24,78,takeoff,540.0,570.0,30.0,0.0
S4,continuous,D,8,24,78,landing,657.4592582037186,847.4592582037186,190.0,0.0
S4,continuous,D,13,25,59,takeoff,483.0234152772496,513.0234152772496,29.999999999999943,173.02341527724963
S4,continuous,D,18,25,59,landing,580.5675642127947,770.5675642127947,190.0,0.0
S4,continuous,D,12,26,52,takeoff,411.36272311071014,441.36272311071014,30.0,151.36272311071014
S4,continuous,D,30,26,52,landing,467.0773377670888,657.0773377670888,190.0,0.0
S4,continuous,D,20,27,198,takeoff,697.9340342462618,727.9340342462618,30.0,367.93403424626183
S4,continuous,D,19,27,198,landing,789.6915436649066,979.6915436649066,190.0,0.0
S4,continuous,D,16,28,112,takeoff,280.0,310.0,30.0,0.0
S4,continuous,D,22,28,112,landing,418.1117609816694,608.1117609816695,190.00000000000006,35.6353735290557
S4,continuous,D,24,29,106,takeoff,290.0,320.0,30.0,0.0
S4,continuous,D,13,29,106,landing,513.0234152772496,703.0234152772496,190.0,148.72049022690408
S4,continuous,D,5,30,47,takeoff,503.65174654247596,533.651746542476,30.0,203.65174654247596
S4,continuous,D,21,30,47,landing,618.900733992761,808.900733992761,190.0,0.0
S4,continuous,D,1,31,74,takeoff,477.38059409840196,507.38059409840196,30.0,167.38059409840196
S4,continuous,D,25,31,74,landing,584.5648136627384,774.5648136627384,190.0,0.0
S4,continuous,D,12,32,12,takeoff,441.36272311071014,471.36272311071014,30.0,121.36272311071014
S4,continuous,D,16,32,12,landing,540.2081757285673,730.2081757285673,190.0,0.0
S4,continuous,D,23,33,25,takeoff,330.0,360.0,30.0,0.0
S4,continuous,D,26,33,25,landing,434.98542423424897,624.985424234249,190.0,0.0
