scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,C,0,90,0.0,0.0,87.63979694651088,87.63979694651088,123.43741580009467,0.0,0.0,0.0,0.0,0.0,0.0,113.43741580009467,113.43741580009467,300.0,5580.33864668313,0.0,3,3,0,0
S5,continuous,C,1,204,10.0,10.0,84.69225093008889,84.69225093008889,109.76752314343254,0.0,0.0,0.0,0.0,10.0,10.0,99.76752314343254,99.76752314343254,300.0,4559.293667344965,0.0,2,2,0,0
S5,continuous,C,2,10,20.0,20.0,81.56815108057887,81.56815108057887,117.07546508584483,0.0,0.0,0.0,0.0,20.0,20.0,107.07546508584483,107.07546508584483,300.0,2982.685152876713,0.0,2,2,0,0
S5,continuous,C,3,105,30.0,30.0,102.58816974061295,102.58816974061295,148.06909427159496,0.0,0.0,0.0,0.0,30.0,30.0,138.06909427159496,138.06909427159496,300.0,4871.525473988579,0.0,2,2,0,0
S5,continuous,C,4,266,40.0,40.0,109.19266609817252,109.19266609817252,153.64002396103913,0.0,0.0,0.0,0.0,40.0,40.0,143.64002396103913,143.64002396103913,300.0,4416.370567991469,0.0,4,4,0,0
S5,continuous,C,5,157,50.0,50.0,111.64372943788524,111.64372943788524,143.26245529784362,0.0,0.0,0.0,0.0,50.0,50.0,133.26245529784362,133.26245529784362,300.0,1593.598332842772,0.0,0,0,0,0
S5,continuous,C,6,69,60.0,60.0,97.71886115971662,97.71886115971662,109.77747378881962,0.0,0.0,0.0,0.0,60.0,60.0,99.77747378881962,99.77747378881962,300.0,1751.7072518029706,0.0,0,0,0,0
S5,continuous,C,7,118,70.0,70.0,135.81383802081092,135.81383802081092,165.9021074502183,0.0,0.0,0.0,0.0,70.0,70.0,155.9021074502183,155.9021074502183,300.0,4096.727971182248,0.0,3,3,0,0
S5,continuous,C,8,197,80.0,80.0,165.08683173417006,165.08683173417006,177.37840950227613,0.0,0.0,0.0,0.0,80.0,80.0,167.37840950227613,167.37840950227613,300.0,2992.9616385111026,0.0,3,3,0,0
S5,continuous,C,9,115,90.0,90.0,186.70031060679534,186.70031060679534,214.0869837401297,0.0,0.0,0.0,0.0,90.0,90.0,204.0869837401297,204.0869837401297,350.0,4773.937024810484,0.0,0,0,0,1
S5,continuous,C,10,86,100.0,100.0,162.57085532566484,162.57085532566484,201.7626626221388,0.0,0.0,0.0,0.0,100.0,100.0,191.76266262213883,191.76266262213883,300.0,2616.629935105575,0.0,0,0,0,0
S5,continuous,C,11,273,110.0,110.0,199.15071393440434,199.15071393440434,205.94061600793458,0.0,0.0,0.0,0.0,110.0,110.0,199.15071393440434,199.15071393440434,300.0,4431.02198617175,0.0,2,2,0,0
S5,continuous,C,12,171,120.0,120.0,152.16836083187636,152.16836083187636,196.61571869474295,0.0,0.0,0.0,0.0,120.0,120.0,186.61571869474295,186.61571869474295,300.0,2291.4206381793165,0.0,1,1,0,0
S5,continuous,C,13,114,130.0,130.0,204.85453631298915,204.85453631298915,243.1396016532154,0.0,0.0,0.0,0.0,130.0,130.0,233.1396016532154,233.1396016532154,300.0,4909.426993189104,0.0,1,1,0,0
S5,continuous,C,14,293,140.0,140.0,254.84331844968227,254.84331844968227,261.9995764607987,0.0,0.0,0.0,0.0,140.0,140.0,254.84331844968227,254.84331844968227,300.0,6579.100188479075,0.0,4,4,0,0
S5,continuous,C,15,264,150.0,150.0,209.05843416048026,209.05843416048026,244.56574816574621,0.0,0.0,0.0,0.0,150.0,150.0,234.56574816574621,234.56574816574621,300.0,3001.8631825030184,0.0,1,1,0,0
S5,continuous,C,16,99,160.0,160.0,245.1016208940478,245.1016208940478,275.50431387637855,0.0,0.0,0.0,0.0,160.0,160.0,265.50431387637855,265.50431387637855,300.0,3970.011576368053,0.0,3,3,0,0
S5,continuous,C,17,276,170.0,170.0,245.57403832952218,245.57403832952218,249.98972623835414,0.0,0.0,0.0,0.0,170.0,170.0,245.57403832952218,245.57403832952218,300.0,3192.17159902411,0.0,5,5,0,0
S5,continuous,C,18,60,180.0,180.0,255.82095446060447,255.82095446060447,301.5623594583764,0.0,0.0,0.0,0.0,180.0,180.0,291.5623594583764,291.5623594583764,300.0,3768.2984207931836,0.0,0,0,0,0
S5,continuous,C,19,297,190.0,190.0,210.8662929824207,210.8662929824207,217.65619505595095,0.0,0.0,0.0,0.0,190.0,190.0,210.8662929824207,210.8662929824207,300.0,1350.5871489732613,0.0,2,2,0,0
S5,continuous,C,20,48,200.0,200.0,293.45536681706744,293.45536681706744,323.75011377633547,0.0,0.0,0.0,0.0,200.0,200.0,313.75011377633547,313.75011377633547,300.0,3577.174509856947,0.0,3,3,0,0
S5,continuous,C,21,169,210.0,270.0,385.30778318927014,385.30778318927014,435.20919526582554,60.0,0.0,0.0,0.0,270.0,270.0,425.20919526582554,425.20919526582554,300.0,5132.035593590232,0.0,2,2,0,0
S5,continuous,C,22,297,220.0,220.0,328.95035985308255,328.95035985308255,357.34040509234393,0.0,0.0,0.0,0.0,220.0,220.0,347.34040509234393,347.34040509234393,300.0,5817.10850586428,0.0,3,3,0,0
S5,continuous,C,23,32,230.0,230.0,274.9092454102271,274.9092454102271,305.3119383925578,0.0,0.0,0.0,0.0,230.0,230.0,295.3119383925578,295.3119383925578,300.0,2402.348713465441,0.0,1,1,0,0
S5,continuous,C,24,73,240.0,300.0,364.4217035478653,364.4217035478653,408.8695689414994,60.0,0.0,0.0,0.0,300.0,300.0,398.8695689414994,398.8695689414994,300.0,2642.18682958213,0.0,1,1,0,0
S5,continuous,C,25,44,250.0,250.0,320.5579686671381,320.5579686671381,354.2748013596198,0.0,0.0,0.0,0.0,250.0,250.0,344.2748013596198,344.2748013596198,300.0,1734.8624904274348,0.0,1,1,0,0
S5,continuous,C,26,217,260.0,260.0,318.20922562031444,318.20922562031444,330.2678382494174,0.0,0.0,0.0,0.0,260.0,260.0,320.2678382494174,320.2678382494174,300.0,2747.8910565239357,0.0,2,2,0,0
S5,continuous,C,27,96,270.0,270.0,313.8612908814689,313.8612908814689,315.06856483102194,0.0,0.0,0.0,0.0,270.0,270.0,313.8612908814689,313.8612908814689,300.0,2735.0319638051624,0.0,0,0,0,0
S5,continuous,C,28,133,280.0,280.0,356.74589988531096,356.74589988531096,385.13594512457234,0.0,0.0,0.0,0.0,280.0,280.0,375.13594512457234,375.13594512457234,300.0,3390.1674893955083,0.0,0,0,0,0
S5,continuous,C,29,156,290.0,290.0,392.396785079588,392.396785079588,395.560414237002,0.0,0.0,0.0,0.0,290.0,290.0,392.396785079588,392.396785079588,300.0,3704.684233582093,0.0,1,1,0,0
S5,continuous,C,30,25,300.0,300.0,389.6404105868786,389.6404105868786,419.9765964854676,0.0,0.0,0.0,0.0,300.0,300.0,409.9765964854676,409.9765964854676,300.0,4539.509258080657,0.0,1,1,0,0
S5,continuous,C,31,295,310.0,310.0,368.30895241907933,368.30895241907933,403.8162664243453,0.0,0.0,0.0,0.0,310.0,310.0,393.8162664243453,393.8162664243453,300.0,2871.7830166557433,0.0,1,1,0,0
S5,continuous,C,32,59,320.0,320.0,350.33455867781936,350.33455867781936,374.9043787032676,0.0,0.0,0.0,0.0,320.0,320.0,364.9043787032676,364.9043787032676,300.0,1387.1723829486575,0.0,1,1,0,0
S5,continuous,C,33,281,330.0,330.0,401.4336482081237,401.4336482081237,402.64092215767675,0.0,0.0,0.0,0.0,330.0,330.0,401.4336482081237,401.4336482081237,300.0,3180.080539751815,0.0,3,3,0,0
S5,continuous,C,34,183,340.0,340.0,447.2581370723453,447.2581370723453,450.24093220902296,0.0,0.0,0.0,0.0,340.0,340.0,447.2581370723453,447.2581370723453,300.0,6052.554115617747,0.0,2,2,0,0
S5,continuous,C,35,186,350.0,410.0,488.8824638982327,488.8824638982327,519.2186497968218,60.0,0.0,0.0,0.0,410.0,410.0,509.2186497968217,509.2186497968217,300.0,3659.7923996206723,0.0,1,1,0,0
S5,continuous,C,36,141,360.0,360.0,424.1852247577062,424.1852247577062,455.80395061766455,0.0,0.0,0.0,0.0,360.0,360.0,445.80395061766455,445.80395061766455,300.0,1696.15691387277,0.0,0,0,0,0
S5,continuous,C,37,254,370.0,370.0,435.17350297203643,435.17350297203643,465.57619595436717,0.0,0.0,0.0,0.0,370.0,370.0,455.57619595436717,455.57619595436717,300.0,4078.2030351797184,0.0,1,1,0,0
S5,continuous,C,38,225,380.0,380.0,463.0441733960865,463.0441733960865,480.6253966190494,0.0,0.0,0.0,0.0,380.0,380.0,470.6253966190494,470.6253966190494,300.0,5440.245309092124,0.0,3,3,0,0
S5,continuous,C,39,267,390.0,450.0,550.4065540125505,550.4065540125505,567.9877772355134,60.0,0.0,0.0,0.0,450.0,450.0,557.9877772355134,557.9877772355134,300.0,4592.058686626775,0.0,4,4,0,0
S5,continuous,C,40,72,400.0,400.0,455.8933441658261,455.8933441658261,480.9686163791697,0.0,0.0,0.0,0.0,400.0,400.0,470.9686163791697,470.9686163791697,300.0,3777.150745232685,0.0,4,4,0,0
S5,continuous,C,41,203,410.0,410.0,479.7933897024493,479.7933897024493,481.00066365200234,0.0,0.0,0.0,0.0,410.0,410.0,479.7933897024493,479.7933897024493,300.0,3900.948387544509,0.0,3,3,0,0
S5,continuous,C,42,166,420.0,420.0,490.6109520261013,490.6109520261013,520.9056989853693,0.0,0.0,0.0,0.0,420.0,420.0,510.9056989853693,510.9056989853693,300.0,3665.853488560551,0.0,1,1,0,0
S5,continuous,C,43,83,430.0,430.0,545.5568490683327,545.5568490683327,591.0377735993146,0.0,0.0,0.0,0.0,430.0,430.0,581.0377735993146,581.0377735993146,300.0,5257.117301561048,0.0,2,2,0,0
S5,continuous,C,44,126,440.0,440.0,509.26611341386814,509.26611341386814,526.6527865472025,0.0,0.0,0.0,0.0,440.0,440.0,516.6527865472025,516.6527865472025,300.0,2836.498197436353,0.0,2,2,0,0
S5,continuous,C,45,21,450.0,450.0,548.4607291510944,548.4607291510944,551.6243583085084,0.0,0.0,0.0,0.0,450.0,450.0,548.4607291510944,548.4607291510944,300.0,4163.0386392441305,0.0,3,3,0,0
S5,continuous,C,46,246,460.0,520.0,562.6725638093835,562.6725638093835,567.0882517182155,60.0,0.0,0.0,0.0,520.0,520.0,562.6725638093835,562.6725638093835,300.0,1011.4727453562774,0.0,0,0,0,0
S5,continuous,C,47,216,470.0,470.0,570.5134871652059,570.5134871652059,577.6697451763224,0.0,0.0,0.0,0.0,470.0,470.0,570.5134871652059,570.5134871652059,300.0,3599.094183558459,0.0,0,0,0,0
S5,continuous,C,48,48,480.0,480.0,551.4024615433783,551.4024615433783,569.4495263794106,0.0,0.0,0.0,0.0,480.0,480.0,559.4495263794106,559.4495263794106,300.0,4431.688799204354,0.0,2,2,0,0
S5,continuous,C,49,124,490.0,490.0,566.819186177847,566.819186177847,584.8662510138793,0.0,0.0,0.0,0.0,490.0,490.0,574.8662510138793,574.8662510138793,300.0,4467.8999572419425,0.0,3,3,0,0
S5,continuous,C,50,0,500.0,500.0,580.3492541500771,580.3492541500771,583.3320492867547,0.0,0.0,0.0,0.0,500.0,500.0,580.3492541500771,580.3492541500771,300.0,3516.0876375417456,0.0,2,2,0,0
S5,continuous,C,51,264,510.0,510.0,566.5270299325799,566.5270299325799,596.6152993619872,0.0,0.0,0.0,0.0,510.0,510.0,586.6152993619872,586.6152993619872,300.0,3723.8195446118343,0.0,2,2,0,0
S5,continuous,C,52,271,520.0,520.0,544.6672618705793,544.6672618705793,575.0034477691684,0.0,0.0,0.0,0.0,520.0,520.0,565.0034477691684,565.0034477691684,300.0,1377.454426330535,0.0,0,0,0,0
S5,continuous,C,53,256,530.0,530.0,662.7859137492947,662.7859137492947,680.8329785853269,0.0,0.0,0.0,0.0,530.0,530.0,670.8329785853269,670.8329785853269,300.0,6581.717211485847,0.0,4,4,0,0
S5,continuous,C,54,56,540.0,540.0,571.0776471203187,571.0776471203187,606.5849611255846,0.0,0.0,0.0,0.0,540.0,540.0,596.5849611255846,596.5849611255846,300.0,1830.6690835132133,0.0,0,0,0,0
S5,continuous,C,55,33,550.0,550.0,636.4516765830557,636.4516765830557,637.6589505326087,0.0,0.0,0.0,0.0,550.0,550.0,636.4516765830557,636.4516765830557,300.0,3352.6533586689175,0.0,2,2,0,0
S5,continuous,C,56,62,560.0,560.0,603.8522732746287,603.8522732746287,624.9235406668699,0.0,0.0,0.0,0.0,560.0,560.0,614.9235406668699,614.9235406668699,300.0,1158.1097581901302,0.0,0,0,0,0
S5,continuous,C,57,285,570.0,570.0,648.7016238207882,648.7016238207882,662.0504328260366,0.0,0.0,0.0,0.0,570.0,570.0,652.0504328260366,652.0504328260366,300.0,3562.799509991005,0.0,2,2,0,0
S5,continuous,C,58,257,580.0,640.0,733.3520582212271,733.3520582212271,777.7994160840938,60.0,0.0,0.0,0.0,640.0,640.0,767.7994160840938,767.7994160840938,300.0,4574.975873649817,0.0,5,5,0,0
S5,continuous,C,59,60,590.0,590.0,660.6951495668563,660.6951495668563,712.9190474921515,0.0,0.0,0.0,0.0,590.0,590.0,702.9190474921515,702.9190474921515,300.0,4150.952905426578,0.0,3,3,0,0
S5,continuous,C,60,237,600.0,600.0,665.813838020811,665.813838020811,695.9021074502183,0.0,0.0,0.0,0.0,600.0,600.0,685.9021074502183,685.9021074502183,300.0,4096.727971182248,0.0,3,3,0,0
S5,continuous,C,61,13,610.0,610.0,741.9013321924716,741.9013321924716,796.3486900553382,0.0,0.0,0.0,0.0,610.0,610.0,786.3486900553382,786.3486900553382,350.0,5774.9150098297405,0.0,0,0,0,1
S5,continuous,C,62,87,620.0,620.0,736.2811577889782,736.2811577889782,743.4374158000948,0.0,0.0,0.0,0.0,620.0,620.0,736.2811577889782,736.2811577889782,300.0,5580.33864668313,0.0,3,3,0,0
S5,continuous,C,63,112,630.0,630.0,693.7784062975521,693.7784062975521,706.0699840656582,0.0,0.0,0.0,0.0,630.0,630.0,696.0699840656582,696.0699840656582,300.0,2996.1638351804277,0.0,2,2,0,0
S5,continuous,C,64,270,640.0,640.0,748.054788713988,748.054788713988,779.6735145739464,0.0,0.0,0.0,0.0,640.0,640.0,769.6735145739464,769.6735145739464,300.0,5154.226380927995,0.0,1,1,0,0
S5,continuous,C,65,51,650.0,650.0,720.8653437945909,720.8653437945909,745.9406160079345,0.0,0.0,0.0,0.0,650.0,650.0,735.9406160079345,735.9406160079345,300.0,4431.02198617175,0.0,2,2,0,0
S5,continuous,C,66,146,660.0,660.0,716.1586193006949,716.1586193006949,737.2298866929361,0.0,0.0,0.0,0.0,660.0,660.0,727.2298866929361,727.2298866929361,300.0,3091.2836613076574,0.0,1,1,0,0
S5,continuous,C,67,199,670.0,670.0,710.0382060606929,710.0382060606929,749.2300133571669,0.0,0.0,0.0,0.0,670.0,670.0,739.2300133571669,739.2300133571669,300.0,785.9680911588583,0.0,0,0,0,0
S5,continuous,C,68,206,680.0,680.0,708.7229916370502,708.7229916370502,760.2620626215717,0.0,0.0,0.0,0.0,680.0,680.0,750.2620626215717,750.2620626215717,300.0,1428.9470185979387,0.0,0,0,0,0
S5,continuous,C,69,77,690.0,690.0,756.4385424080237,756.4385424080237,769.7873514132722,0.0,0.0,0.0,0.0,690.0,690.0,759.7873514132722,759.7873514132722,300.0,4420.606665634381,0.0,1,1,0,0
S5,continuous,C,70,18,700.0,760.0,829.5629351268766,829.5629351268766,832.5457302635542,60.0,0.0,0.0,0.0,760.0,760.0,829.5629351268766,829.5629351268766,300.0,4577.069444215054,0.0,3,3,0,0
S5,continuous,C,71,238,710.0,710.0,829.1344030697371,829.1344030697371,856.5210762030715,0.0,0.0,0.0,0.0,710.0,710.0,846.5210762030715,846.5210762030715,350.0,6378.384804899767,0.0,0,0,0,1
S5,continuous,C,72,196,720.0,720.0,751.1239524464504,751.1239524464504,754.2875816038644,0.0,0.0,0.0,0.0,720.0,720.0,751.1239524464504,751.1239524464504,300.0,1332.767679850553,0.0,1,1,0,0
S5,continuous,C,73,24,730.0,730.0,809.8354104748365,809.8354104748365,845.3427244801024,0.0,0.0,0.0,0.0,730.0,730.0,835.3427244801024,835.3427244801024,300.0,3984.7583667794543,0.0,3,3,0,0
S5,continuous,C,74,286,740.0,740.0,779.2053844029772,779.2053844029772,780.4276580234114,0.0,0.0,0.0,0.0,740.0,740.0,779.2053844029772,779.2053844029772,300.0,1506.901330078659,0.0,1,1,0,0
S5,continuous,C,75,21,750.0,750.0,865.1537506403647,865.1537506403647,950.6346751713467,0.0,0.0,0.0,0.0,750.0,750.0,940.6346751713467,940.6346751713467,500.0,2896.7342638024465,0.0,0,0,0,1
S5,continuous,C,76,105,760.0,760.0,877.6743585887842,877.6743585887842,921.0377735993145,0.0,0.0,0.0,0.0,760.0,760.0,911.0377735993145,911.0377735993145,300.0,5257.117301561048,0.0,2,2,0,0
S5,continuous,C,77,260,770.0,770.0,870.4388841321866,870.4388841321866,904.1557168246683,0.0,0.0,0.0,0.0,770.0,770.0,894.1557168246683,894.1557168246683,300.0,5547.3219654446075,0.0,2,2,0,0
S5,continuous,C,78,284,780.0,840.0,913.1192902052146,913.1192902052146,963.9990672459311,60.0,0.0,0.0,0.0,840.0,840.0,953.9990672459311,953.9990672459311,300.0,3179.1968041871282,0.0,1,1,0,0
S5,continuous,C,79,88,790.0,790.0,891.446885595654,891.446885595654,942.9859565801754,0.0,0.0,0.0,0.0,790.0,790.0,932.9859565801754,932.9859565801754,300.0,3800.347355906335,0.0,1,1,0,0
S5,continuous,C,80,53,800.0,800.0,866.4385424080237,866.4385424080237,879.7873514132722,0.0,0.0,0.0,0.0,800.0,800.0,869.7873514132722,869.7873514132722,300.0,4420.606665634381,0.0,1,1,0,0
S5,continuous,C,81,275,810.0,810.0,910.0672549107703,910.0672549107703,931.1385223030115,0.0,0.0,0.0,0.0,810.0,810.0,921.1385223030115,921.1385223030115,300.0,5692.3312322631855,0.0,3,3,0,0
S5,continuous,C,82,295,820.0,820.0,856.1407685115843,856.1407685115843,859.3043976689983,0.0,0.0,0.0,0.0,820.0,820.0,856.1407685115843,856.1407685115843,300.0,910.0638116567084,0.0,0,0,0,0
S5,continuous,C,83,261,830.0,830.0,918.8441436769294,918.8441436769294,974.3250682079114,0.0,0.0,0.0,0.0,830.0,830.0,964.3250682079114,964.3250682079114,350.0,3712.949404037215,0.0,0,0,0,1
S5,continuous,C,84,217,840.0,840.0,907.1440873616738,907.1440873616738,959.367985286969,0.0,0.0,0.0,0.0,840.0,840.0,949.367985286969,949.367985286969,300.0,3544.3749324288556,0.0,2,2,0,0
S5,continuous,C,85,270,850.0,850.0,934.3434475603689,934.3434475603689,938.7591354692008,0.0,0.0,0.0,0.0,850.0,850.0,934.3434475603689,934.3434475603689,300.0,3228.1468269528605,0.0,2,2,0,0
S5,continuous,C,86,182,860.0,860.0,943.8895819123823,943.8895819123823,972.2796271516436,0.0,0.0,0.0,0.0,860.0,860.0,962.2796271516436,962.2796271516436,300.0,4435.194197833582,0.0,0,0,0,0
S5,continuous,C,87,14,870.0,930.0,996.011810842989,996.011810842989,1031.8094296965728,60.0,0.0,0.0,0.0,930.0,930.0,1021.8094296965728,1021.8094296965728,300.0,3756.5989284768652,0.0,3,3,0,0
S5,continuous,C,88,99,880.0,880.0,938.3089524190793,938.3089524190793,973.8162664243453,0.0,0.0,0.0,0.0,880.0,880.0,963.8162664243453,963.8162664243453,300.0,2871.7830166557433,0.0,1,1,0,0
S5,continuous,C,89,30,890.0,890.0,972.8076383847763,972.8076383847763,984.8662510138793,0.0,0.0,0.0,0.0,890.0,890.0,974.8662510138793,974.8662510138793,300.0,4467.8999572419425,0.0,3,3,0,0
S5,continuous,C,90,266,900.0,900.0,983.3735398922138,983.3735398922138,1013.4618093216211,0.0,0.0,0.0,0.0,900.0,900.0,1003.4618093216211,1003.4618093216211,300.0,4950.696710928077,0.0,5,5,0,0
S5,continuous,C,91,41,910.0,910.0,997.8781270942774,997.8781270942774,1042.3259924879114,0.0,0.0,0.0,0.0,910.0,910.0,1032.3259924879114,1032.3259924879114,300.0,3260.0611583907244,0.0,2,2,0,0
S5,continuous,C,92,158,920.0,920.0,993.3826789871,993.3826789871,1036.7460939976304,0.0,0.0,0.0,0.0,920.0,920.0,1026.7460939976304,1026.7460939976304,300.0,4836.694919814686,0.0,3,3,0,0
S5,continuous,C,93,280,930.0,930.0,1019.6119050721854,1019.6119050721854,1065.0928296031675,0.0,0.0,0.0,0.0,930.0,930.0,1055.0928296031675,1055.0928296031675,300.0,4884.343820637036,0.0,4,4,0,0
S5,continuous,C,94,163,940.0,940.0,989.7055037894196,989.7055037894196,1035.4469087871917,0.0,0.0,0.0,0.0,940.0,940.0,1025.4469087871917,1025.4469087871917,300.0,1334.8874483124955,0.0,0,0,0,0
S5,continuous,C,95,9,950.0,950.0,1010.9637020237835,1010.9637020237835,1017.7536040973138,0.0,0.0,0.0,0.0,950.0,950.0,1010.9637020237835,1010.9637020237835,300.0,3656.8937346010334,0.0,3,3,0,0
S5,continuous,C,96,207,960.0,960.0,1026.0712418429923,1026.0712418429923,1064.3563071832186,0.0,0.0,0.0,0.0,960.0,960.0,1054.3563071832186,1054.3563071832186,300.0,3511.999350817906,0.0,1,1,0,0
