scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,D,8,0,2,takeoff,0.0,30.0,30.0,0.0
S2,continuous,D,10,0,2,landing,72.49382557948122,262.4938255794812,190.0,0.0
S2,continuous,D,2,1,26,takeoff,10.0,40.0,30.0,0.0
S2,continuous,D,9,1,26,landing,60.00616659611991,250.0061665961199,190.0,0.0
S2,continuous,D,3,2,9,takeoff,20.0,50.0,30.0,0.0
S2,continuous,D,4,2,9,landing,75.87500411054326,265.8750041105433,190.0,0.0
S2,continuous,D,1,3,16,takeoff,30.0,60.0,30.0,0.0
S2,continuous,D,2,3,16,landing,96.36883460567641,286.3688346056764,190.0,0.0
S2,continuous,D,0,4,69,takeoff,40.0,70.0,30.0,0.0
S2,continuous,D,1,4,69,landing,118.3222312405786,308.3222312405786,190.0,0.0
S2,continuous,D,8,5,41,takeoff,50.0,80.0,30.0,0.0
S2,continuous,D,3,5,41,landing,170.54636056902874,360.5463605690287,189.99999999999997,0.0
S2,continuous,D,1,6,78,takeoff,60.0,90.0,30.0,0.0
S2,continuous,D,10,6,78,landing,262.4938255794812,452.4938255794812,190.0,126.68628733267934
S2,continuous,D,9,7,17,takeoff,250.0061665961199,280.0061665961199,30.0,180.0061665961199
S2,continuous,D,4,7,17,landing,286.4444079788557,476.4444079788557,190.0,0.0
S2,continuous,D,11,8,86,takeoff,80.0,110.0,30.0,0.0
S2,continuous,D,4,8,86,landing,476.4444079788557,666.4444079788557,190.0,312.6299488020789
S2,continuous,D,8,9,97,takeoff,90.0,120.0,30.0,0.0
S2,continuous,D,9,9,97,landing,280.0061665961199,470.0061665961199,190.0,131.86012303289806
S2,continuous,D,3,10,46,takeoff,360.5463605690287,390.5463605690287,30.0,200.5463605690287
S2,continuous,D,7,10,46,landing,433.31202044660597,623.312020446606,190.0,0.0
S2,continuous,D,3,11,61,takeoff,110.0,140.0,30.0,0.0
S2,continuous,D,1,11,61,landing,308.3222312405786,498.3222312405786,190.0,124.77568117901836
S2,continuous,D,9,12,28,takeoff,470.0061665961199,500.0061665961199,30.0,350.0061665961199
S2,continuous,D,8,12,28,landing,528.1522101593417,718.1522101593417,190.0,0.0
S2,continuous,D,2,13,65,takeoff,286.3688346056764,316.3688346056764,30.0,156.3688346056764
S2,continuous,D,8,13,65,landing,718.1522101593417,908.1522101593417,190.0,320.462448156309
S2,continuous,D,11,14,36,takeoff,140.0,170.0,30.0,0.0
S2,continuous,D,7,14,36,landing,211.0192042995438,401.0192042995438,190.0,0.0
S2,continuous,D,9,15,90,takeoff,500.0061665961199,530.0061665961199,30.0,350.0061665961199
S2,continuous,D,8,15,90,landing,908.1522101593417,1098.1522101593418,190.0000000000001,310.0
S2,continuous,D,6,16,22,takeoff,160.0,190.0,30.0,0.0
S2,continuous,D,9,16,22,landing,530.0061665961199,720.0061665961199,190.0,228.57437121714344
S2,continuous,D,5,17,93,takeoff,170.0,200.0,30.0,0.0
S2,continuous,D,4,17,93,landing,666.4444079788557,856.4444079788557,190.0,372.2656991385709
S2,continuous,D,4,18,27,takeoff,856.4444079788557,886.4444079788557,30.0,676.4444079788557
S2,continuous,D,2,18,27,landing,904.4092477541185,1094.4092477541185,190.0,0.0
S2,continuous,D,2,19,47,takeoff,316.3688346056764,346.3688346056764,30.0,126.3688346056764
S2,continuous,D,0,19,47,landing,413.4158953520367,603.4158953520367,190.0,0.0
S2,continuous,D,5,20,87,takeoff,200.0,230.0,30.0,0.0
S2,continuous,D,3,20,87,landing,390.5463605690287,580.5463605690287,190.0,63.085249117291426
S2,continuous,D,4,21,6,takeoff,886.4444079788557,916.4444079788557,30.0,676.4444079788557
S2,continuous,D,9,21,6,landing,922.8826493615915,1112.8826493615916,190.0000000000001,0.0
S2,continuous,D,2,22,2,takeoff,346.3688346056764,376.3688346056764,30.0,126.3688346056764
S2,continuous,D,5,22,2,landing,445.8671470546824,635.8671470546824,190.0,0.0
S2,continuous,D,8,23,1,takeoff,230.0,260.0,30.0,0.0
S2,continuous,D,4,23,1,landing,916.4444079788557,1106.4444079788557,190.0,548.5320179481723
S2,continuous,D,2,24,56,takeoff,376.3688346056764,406.3688346056764,30.0,136.3688346056764
S2,continuous,D,10,24,56,landing,465.97748081221516,655.9774808122152,190.0,0.0
S2,continuous,D,7,25,71,takeoff,623.312020446606,653.312020446606,30.0,193.31202044660597
S2,continuous,D,5,25,71,landing,734.8096846194725,924.8096846194725,190.0,0.0
S2,continuous,D,2,26,44,takeoff,406.3688346056764,436.3688346056764,30.0,146.3688346056764
S2,continuous,D,4,26,44,landing,1106.4444079788557,1296.4444079788557,190.0,572.1107335979164
S2,continuous,D,10,27,73,takeoff,655.9774808122152,685.9774808122152,30.0,385.97748081221516
S2,continuous,D,1,27,73,landing,731.785019059017,921.785019059017,190.0,0.0
S2,continuous,D,11,28,31,takeoff,280.0,310.0,30.0,0.0
S2,continuous,D,5,28,31,landing,924.8096846194725,1114.8096846194726,190.0000000000001,500.3945304400007
S2,continuous,D,1,29,50,takeoff,498.3222312405786,528.3222312405786,30.0,208.32223124057862
S2,continuous,D,9,29,50,landing,720.0061665961199,910.0061665961199,190.0,163.84981113881884
S2,continuous,D,7,30,23,takeoff,653.312020446606,683.312020446606,30.0,233.31202044660597
S2,continuous,D,2,30,23,landing,676.9891558100564,866.9891558100564,190.0,0.0
S2,continuous,D,8,31,33,takeoff,1098.1522101593418,1128.1522101593418,30.0,548.1522101593418
S2,continuous,D,1,31,33,landing,1197.1839629898932,1387.1839629898932,190.0,0.0
S2,continuous,D,0,32,8,takeoff,603.4158953520367,633.4158953520367,30.0,163.41589535203673
S2,continuous,D,3,32,8,landing,728.1890591942483,918.1890591942483,190.0,0.0
S2,continuous,D,5,33,69,takeoff,330.0,360.0,30.0,0.0
S2,continuous,D,1,33,69,landing,528.3222312405786,718.3222312405786,190.0,96.94666342693966
S2,continuous,D,6,34,70,takeoff,340.0,370.0,30.0,0.0
S2,continuous,D,0,34,70,landing,633.4158953520367,823.4158953520367,190.0,202.74080738064833
S2,continuous,D,6,35,58,takeoff,370.0,400.0,30.0,20.0
S2,continuous,D,2,35,58,landing,463.07333014658684,653.0733301465868,190.0,0.0
S2,continuous,D,2,36,15,takeoff,866.9891558100564,896.9891558100564,30.0,506.98915581005645
S2,continuous,D,1,36,15,landing,973.3579904157328,1163.3579904157327,189.9999999999999,0.0
S2,continuous,D,2,37,49,takeoff,1094.4092477541185,1124.4092477541185,30.0,724.4092477541185
S2,continuous,D,7,37,49,landing,1118.0863831175689,1308.0863831175689,190.0,0.0
S2,continuous,D,10,38,77,takeoff,685.9774808122152,715.9774808122152,30.0,305.97748081221516
S2,continuous,D,1,38,77,landing,1387.1839629898932,1577.1839629898932,190.0,545.3989439308762
S2,continuous,D,9,39,32,takeoff,1112.8826493615916,1142.8826493615916,30.0,722.8826493615916
S2,continuous,D,5,39,32,landing,1164.719103426867,1354.719103426867,190.0,0.0
S2,continuous,D,0,40,43,takeoff,823.4158953520367,853.4158953520367,30.0,423.4158953520367
S2,continuous,D,6,40,43,landing,914.090983323425,1104.090983323425,190.0,0.0
S2,continuous,D,0,41,34,takeoff,853.4158953520367,883.4158953520367,30.0,443.4158953520367
S2,continuous,D,6,41,34,landing,1104.090983323425,1294.090983323425,190.0,160.0
S2,continuous,D,10,42,92,takeoff,715.9774808122152,745.9774808122152,30.0,295.97748081221516
S2,continuous,D,5,42,92,landing,1354.719103426867,1544.719103426867,190.0,472.59636215738783
S2,continuous,D,8,43,39,takeoff,1128.1522101593418,1158.1522101593418,30.0,578.1522101593418
S2,continuous,D,10,43,39,landing,1200.646035738823,1390.646035738823,190.0,0.0
S2,continuous,D,7,44,14,takeoff,740.0,770.0,30.0,0.0
S2,continuous,D,0,44,14,landing,888.7865116252394,1078.7865116252394,190.0,0.0
S2,continuous,D,6,45,94,takeoff,450.0,480.0,30.0,0.0
S2,continuous,D,4,45,94,landing,1296.4444079788557,1486.4444079788557,190.0,668.206006731005
S2,continuous,D,3,46,59,takeoff,640.0,670.0,30.0,0.0
S2,continuous,D,6,46,59,landing,1294.090983323425,1484.090983323425,190.0,532.5915784338197
S2,continuous,D,6,47,51,takeoff,480.0,510.0,30.0,10.0
S2,continuous,D,3,47,51,landing,918.1890591942483,1108.1890591942483,190.0,236.689654304643
