scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,A,0,78,0.0,4167.732,1348.028,118.833,climb,300.0,0.0,45.739,45.739,54.074,23,0,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,78,9.058,4167.732,1348.028,164.125,climb,300.0,0.0,45.739,45.739,54.074,23,0,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,78,18.117,4167.732,1348.028,209.417,climb,300.0,0.0,45.739,45.739,54.074,23,0,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,78,27.175,4167.732,1348.028,254.708,climb,300.0,0.0,45.739,45.739,54.074,23,0,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,78,36.233,4167.732,1348.028,300.0,climb,300.0,0.0,45.739,45.739,54.074,23,0,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,78,36.233,4167.732,1348.028,300.0,cruise,300.0,0.0,45.739,45.739,54.074,23,0,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,78,45.739,4662.914,952.575,300.0,cruise,300.0,0.0,45.739,45.739,54.074,23,0,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,78,45.739,4662.914,952.575,300.0,descend,300.0,0.0,45.739,45.739,54.074,23,0,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,78,54.074,4662.914,952.575,258.323,descend,300.0,0.0,45.739,45.739,54.074,23,0,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,124,10.0,4145.557,4951.504,173.576,climb,300.0,10.0,99.761,99.761,115.817,5,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,124,18.428,4145.557,4951.504,215.717,climb,300.0,10.0,99.761,99.761,115.817,5,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,124,26.857,4145.557,4951.504,257.859,climb,300.0,10.0,99.761,99.761,115.817,5,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,124,35.285,4145.557,4951.504,300.0,climb,300.0,10.0,99.761,99.761,115.817,5,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,124,35.285,4145.557,4951.504,300.0,cruise,300.0,10.0,99.761,99.761,115.817,5,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,124,44.496,3961.559,4365.657,300.0,cruise,300.0,10.0,99.761,99.761,115.817,5,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,124,53.707,3777.561,3779.811,300.0,cruise,300.0,10.0,99.761,99.761,115.817,5,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,124,62.918,3593.563,3193.964,300.0,cruise,300.0,10.0,99.761,99.761,115.817,5,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,124,72.129,3409.565,2608.117,300.0,cruise,300.0,10.0,99.761,99.761,115.817,5,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,124,81.339,3225.567,2022.27,300.0,cruise,300.0,10.0,99.761,99.761,115.817,5,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,124,90.55,3041.569,1436.423,300.0,cruise,300.0,10.0,99.761,99.761,115.817,5,27,240.0,152.4,0.0,0.0,0.0
