scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,E,0,139,0.0,0.0,35.24412036678735,35.24412036678735,95.47675824835369,0.0,0.0,0.0,0.0,0.0,30.0,85.47675824835369,275.4767582483537,350.0,1682.5251063753994,0.0,0,0,0,1
S3,continuous,E,1,119,10.0,10.0,30.16696810955904,30.16696810955904,77.39142072165494,0.0,0.0,0.0,0.0,10.0,40.0,67.39142072165494,257.3914207216549,300.0,1371.9718356647518,0.0,0,0,0,0
S3,continuous,E,2,35,20.0,20.0,77.65526769107308,77.65526769107308,95.95275349545568,0.0,0.0,0.0,0.0,20.0,50.0,85.95275349545568,275.9527534954557,300.0,1022.9973640142041,0.0,0,0,0,0
S3,continuous,E,3,75,30.0,30.0,86.26256913142589,86.26256913142589,107.83498358424927,0.0,0.0,0.0,0.0,30.0,60.0,97.83498358424927,287.83498358424924,300.0,2523.218668518495,0.0,0,0,0,0
S3,continuous,E,4,54,40.0,40.0,111.55814093639958,266.26256913142583,297.83498358424924,0.0,0.0,154.70442819502628,154.70442819502628,40.0,70.0,287.83498358424924,477.83498358424924,350.0,3001.5482025596434,0.0,0,0,0,1
S3,continuous,E,5,46,50.0,50.0,93.725056024231,93.725056024231,124.97137924797877,0.0,0.0,0.0,0.0,50.0,80.0,114.97137924797877,304.9713792479788,350.0,2245.953716367808,0.0,0,0,0,1
S3,continuous,E,6,110,60.0,60.0,130.29315287996502,130.29315287996502,145.99444110945024,0.0,0.0,0.0,0.0,60.0,90.0,135.99444110945024,325.99444110945024,350.0,2812.568620637746,0.0,0,0,0,1
S3,continuous,E,7,11,70.0,70.0,132.84656660654878,446.26256913142583,487.83498358424924,0.0,0.0,313.41600252487706,313.41600252487706,70.0,100.0,477.83498358424924,667.8349835842492,400.0,1046.009253148328,0.0,0,0,0,1
S3,continuous,E,8,98,80.0,90.0,176.2625691314259,626.2625691314258,677.8349835842492,10.0,10.0,450.0,460.0,90.0,120.0,667.8349835842492,857.8349835842492,450.0,2823.218668518495,0.0,0,0,0,1
S3,continuous,E,9,99,90.0,90.0,170.78668349083645,225.24412036678737,285.4767582483537,0.0,0.0,54.45743687595092,54.45743687595092,90.0,120.0,275.4767582483537,465.4767582483537,350.0,2630.5655675954795,0.0,0,0,0,1
