scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,A,8,0,8,takeoff,0.0,30.0,30.0,0.0
S2,continuous,A,2,0,8,landing,68.51133712644854,258.51133712644855,190.0,0.0
S2,continuous,A,1,1,39,takeoff,10.0,40.0,30.0,0.0
S2,continuous,A,7,1,39,landing,63.9617122022522,253.96171220225222,190.0,0.0
S2,continuous,A,10,2,93,takeoff,20.0,50.0,30.0,0.0
S2,continuous,A,6,2,93,landing,74.78938437319286,264.7893843731929,190.00000000000003,0.0
S2,continuous,A,6,3,95,takeoff,30.0,60.0,30.0,0.0
S2,continuous,A,10,3,95,landing,85.89016321156853,275.8901632115685,189.99999999999997,0.0
S2,continuous,A,6,4,16,takeoff,264.7893843731929,294.7893843731929,30.0,224.7893843731929
S2,continuous,A,0,4,16,landing,342.1256464688388,532.1256464688388,190.0,0.0
S2,continuous,A,4,5,15,takeoff,50.0,80.0,30.0,0.0
S2,continuous,A,3,5,15,landing,133.5726768934029,323.5726768934029,190.0,0.0
S2,continuous,A,4,6,19,takeoff,80.0,110.0,30.0,20.0
S2,continuous,A,11,6,19,landing,122.03928749621153,312.0392874962115,189.99999999999997,0.0
S2,continuous,A,1,7,62,takeoff,70.0,100.0,30.0,0.0
S2,continuous,A,10,7,62,landing,275.8901632115685,465.8901632115685,190.0,163.46305780756285
S2,continuous,A,1,8,12,takeoff,100.0,130.0,30.0,20.0
S2,continuous,A,4,8,12,landing,178.6308290507245,368.6308290507245,190.00000000000003,0.0
S2,continuous,A,5,9,68,takeoff,90.0,120.0,30.0,0.0
S2,continuous,A,3,9,68,landing,323.5726768934029,513.5726768934029,190.0,162.452928572855
S2,continuous,A,7,10,51,takeoff,253.96171220225222,283.9617122022522,30.0,153.96171220225222
S2,continuous,A,2,10,51,landing,287.52298636730075,477.52298636730075,190.0,0.0
S2,continuous,A,9,11,0,takeoff,110.0,140.0,30.0,0.0
S2,continuous,A,2,11,0,landing,477.52298636730075,667.5229863673007,190.0,293.35317240041877
S2,continuous,A,11,12,37,takeoff,312.0392874962115,342.0392874962115,30.0,192.0392874962115
S2,continuous,A,1,12,37,landing,356.64504050873813,546.6450405087381,190.0,0.0
S2,continuous,A,10,13,34,takeoff,465.8901632115685,495.8901632115685,30.0,335.8901632115685
S2,continuous,A,0,13,34,landing,532.1256464688388,722.1256464688388,190.0,17.200992438796447
S2,continuous,A,9,14,11,takeoff,140.0,170.0,30.0,0.0
S2,continuous,A,6,14,11,landing,294.7893843731929,484.7893843731929,190.0,68.27667329696698
S2,continuous,A,2,15,92,takeoff,667.5229863673007,697.5229863673007,30.0,517.5229863673007
S2,continuous,A,9,15,92,landing,741.6928003341827,931.6928003341827,190.0,0.0
S2,continuous,A,1,16,73,takeoff,160.0,190.0,30.0,0.0
S2,continuous,A,5,16,73,landing,222.89837456981948,412.89837456981945,189.99999999999997,0.0
S2,continuous,A,2,17,26,takeoff,697.5229863673007,727.5229863673007,30.0,527.5229863673007
S2,continuous,A,1,17,26,landing,745.8948548550036,935.8948548550036,190.0,0.0
S2,continuous,A,11,18,98,takeoff,342.0392874962115,372.0392874962115,30.0,162.0392874962115
S2,continuous,A,8,18,98,landing,403.97540533238896,593.975405332389,190.0,0.0
S2,continuous,A,9,19,58,takeoff,190.0,220.0,30.0,0.0
S2,continuous,A,11,19,58,landing,372.0392874962115,562.0392874962115,190.0,111.53538513940458
S2,continuous,A,9,20,21,takeoff,220.0,250.0,30.0,20.0
S2,continuous,A,4,20,21,landing,368.6308290507245,558.6308290507245,190.0,49.94636961788132
S2,continuous,A,2,21,9,takeoff,727.5229863673007,757.5229863673007,30.0,517.5229863673007
S2,continuous,A,3,21,9,landing,783.955420379556,973.955420379556,190.0,0.0
S2,continuous,A,10,22,39,takeoff,495.8901632115685,525.8901632115685,30.0,275.8901632115685
S2,continuous,A,4,22,39,landing,558.6308290507245,748.6308290507245,190.0,16.733490565339594
S2,continuous,A,6,23,97,takeoff,484.7893843731929,514.7893843731929,30.0,254.7893843731929
S2,continuous,A,11,23,97,landing,562.0392874962115,752.0392874962115,190.0,13.352395129460888
S2,continuous,A,7,24,54,takeoff,283.9617122022522,313.9617122022522,30.0,43.961712202252215
S2,continuous,A,3,24,54,landing,513.5726768934029,703.5726768934029,190.0,168.6420418083896
S2,continuous,A,9,25,95,takeoff,250.0,280.0,30.0,0.0
S2,continuous,A,1,25,95,landing,546.6450405087381,736.6450405087381,190.0,203.9214010762559
S2,continuous,A,10,26,23,takeoff,525.8901632115685,555.8901632115685,30.0,265.8901632115685
S2,continuous,A,2,26,23,landing,757.5229863673007,947.5229863673007,190.0,199.678270829609
S2,continuous,A,3,27,73,takeoff,703.5726768934029,733.5726768934029,30.0,433.5726768934029
S2,continuous,A,10,27,73,landing,751.4397498958748,941.4397498958748,190.0,0.0
S2,continuous,A,5,28,71,takeoff,412.89837456981945,442.89837456981945,30.0,132.89837456981945
S2,continuous,A,11,28,71,landing,752.0392874962115,942.0392874962115,190.0,281.3699980434758
S2,continuous,A,9,29,70,takeoff,290.0,320.0,30.0,0.0
S2,continuous,A,8,29,70,landing,593.975405332389,783.975405332389,190.0,212.36840955021148
S2,continuous,A,7,30,30,takeoff,313.9617122022522,343.9617122022522,30.0,13.961712202252215
S2,continuous,A,1,30,30,landing,935.8948548550036,1125.8948548550036,190.0,568.1872206480314
S2,continuous,A,11,31,28,takeoff,942.0392874962115,972.0392874962115,30.0,632.0392874962115
S2,continuous,A,5,31,28,landing,994.3278183068842,1184.3278183068842,190.0,0.0
S2,continuous,A,8,32,94,takeoff,320.0,350.0,30.0,0.0
S2,continuous,A,6,32,94,landing,514.7893843731929,704.7893843731929,190.0,111.61632942775219
S2,continuous,A,2,33,42,takeoff,947.5229863673007,977.5229863673007,30.0,617.5229863673007
S2,continuous,A,11,33,42,landing,989.6053012667079,1179.605301266708,190.0000000000001,0.0
S2,continuous,A,1,34,6,takeoff,1125.8948548550036,1155.8948548550036,30.0,785.8948548550036
