scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,B,0,176,0.0,0.0,91.13046878553338,91.13046878553338,152.52239655228007,0.0,0.0,0.0,0.0,0.0,30.0,142.52239655228007,332.52239655228004,350.0,4580.123550654244,0.0,0,0,0,1
S4,continuous,B,1,112,10.0,10.0,104.827983110752,104.827983110752,168.24469865424797,0.0,0.0,0.0,0.0,10.0,40.0,158.24469865424797,348.24469865424794,350.0,3132.4489800982287,0.0,0,0,0,1
S4,continuous,B,2,116,20.0,20.0,123.50757357077276,123.50757357077276,140.73114457301324,0.0,0.0,0.0,0.0,20.0,50.0,130.73114457301324,320.73114457301324,350.0,4570.082369597605,0.0,0,0,0,1
S4,continuous,B,3,79,30.0,30.0,125.6285581576571,125.6285581576571,151.59551731400495,0.0,0.0,0.0,0.0,30.0,60.0,141.59551731400495,331.59551731400495,350.0,3321.5846673333294,0.0,0,0,0,1
S4,continuous,B,4,28,40.0,40.0,93.86725259902236,93.86725259902236,101.4229090363092,0.0,0.0,0.0,0.0,40.0,70.0,93.86725259902236,283.8672525990224,300.0,1102.3949143255381,0.0,0,0,0,0
S4,continuous,B,5,51,50.0,50.0,158.55718790072163,158.55718790072163,205.51698087491675,0.0,0.0,0.0,0.0,50.0,80.0,195.51698087491675,385.5169808749167,350.0,4089.292171187196,0.0,0,0,0,1
S4,continuous,B,6,166,60.0,60.0,152.303928191456,325.6285581576571,341.59551731400495,0.0,0.0,173.3246299662011,173.3246299662011,60.0,90.0,331.59551731400495,521.595517314005,300.0,3064.2611295960946,0.0,0,0,0,0
S4,continuous,B,7,13,70.0,70.0,166.32032026294115,166.32032026294115,182.1486985894348,0.0,0.0,0.0,0.0,70.0,100.0,172.1486985894348,362.1486985894348,350.0,5121.721830955098,0.0,0,0,0,1
S4,continuous,B,8,151,80.0,80.0,172.76246441185768,172.76246441185768,211.94960587345415,0.0,0.0,0.0,0.0,80.0,110.0,201.94960587345415,391.9496058734542,350.0,3633.5683805013346,0.0,0,0,0,1
S4,continuous,B,9,41,90.0,90.0,165.39694775173342,165.39694775173342,198.76731373561094,0.0,0.0,0.0,0.0,90.0,120.0,188.76731373561094,378.76731373561097,350.0,4131.194801563453,0.0,0,0,0,1
S4,continuous,B,10,147,100.0,100.0,226.1300645352131,356.32032026294115,372.1486985894348,0.0,0.0,130.19025572772804,130.19025572772804,100.0,130.0,362.1486985894348,552.1486985894348,350.0,6874.331165269703,0.0,0,0,0,1
S4,continuous,B,11,36,110.0,110.0,151.98961919040798,313.50757357077276,330.73114457301324,0.0,0.0,161.51795438036478,161.51795438036478,110.0,140.0,320.73114457301324,510.73114457301324,350.0,2003.2219661167974,0.0,0,0,0,1
S4,continuous,B,12,167,120.0,130.0,196.57602917406226,196.57602917406226,239.92037441895025,10.0,10.0,0.0,10.0,130.0,160.0,229.92037441895025,419.92037441895025,350.0,3041.641975784952,0.0,0,0,0,1
S4,continuous,B,13,136,130.0,130.0,179.05296839631188,179.05296839631188,183.35897653017574,0.0,0.0,0.0,0.0,130.0,160.0,179.05296839631188,369.0529683963119,300.0,2886.7297054986384,0.0,0,0,0,0
S4,continuous,B,14,40,140.0,140.0,275.313732120167,275.313732120167,329.43080083552223,0.0,0.0,0.0,0.0,140.0,170.0,319.43080083552223,509.43080083552223,350.0,5587.426530540075,0.0,0,0,0,1
S4,continuous,B,15,42,150.0,150.0,261.1366955882533,355.3969477517334,388.76731373561097,0.0,0.0,94.26025216348012,94.26025216348012,150.0,180.0,378.76731373561097,568.767313735611,350.0,4238.7456316893695,0.0,0,0,0,1
S4,continuous,B,16,127,160.0,170.0,288.7260305533692,288.7260305533692,340.55358954276636,10.0,10.0,0.0,10.0,170.0,200.0,330.55358954276636,520.5535895427663,300.0,5086.798877457096,0.0,0,0,0,0
S4,continuous,B,17,185,170.0,170.0,231.70612985600036,386.5760291740623,429.92037441895025,0.0,0.0,154.86989931806193,154.86989931806193,170.0,200.0,419.92037441895025,609.9203744189502,350.0,2460.22833739936,0.0,0,0,0,1
