scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,B,3,29,198,landing,807.6900816530205,997.6900816530205,190.0,0.0
S4,continuous,B,1,30,125,takeoff,300.0,330.0,30.0,0.0
S4,continuous,B,20,30,125,landing,796.4794802691682,986.4794802691682,190.0,430.536287419628
S4,continuous,B,25,31,44,takeoff,509.43080083552223,539.4308008355222,29.999999999999943,199.43080083552223
S4,continuous,B,5,31,44,landing,681.2609114301969,871.2609114301969,190.0,60.569199164477936
S4,continuous,B,27,32,175,takeoff,391.9496058734542,421.9496058734542,30.0,71.94960587345417
S4,continuous,B,9,32,175,landing,479.8737100002689,669.8737100002688,189.99999999999994,0.0
S4,continuous,B,11,33,181,takeoff,772.1486985894348,802.1486985894348,30.0,442.14869858943484
S4,continuous,B,1,33,181,landing,879.3675393296508,1069.3675393296508,190.0,0.0
S4,continuous,B,18,34,68,takeoff,340.0,370.0,30.0,0.0
S4,continuous,B,9,34,68,landing,669.8737100002688,859.8737100002688,190.0,197.4603829455251
S4,continuous,B,31,35,122,takeoff,350.0,380.0,30.0,0.0
S4,continuous,B,24,35,122,landing,486.1694648384701,676.16946483847,189.99999999999994,0.0
S4,continuous,B,27,36,9,takeoff,421.9496058734542,451.9496058734542,30.0,61.949605873454175
S4,continuous,B,25,36,9,landing,539.4308008355222,729.4308008355222,190.0,15.318085017210478
S4,continuous,B,11,37,33,takeoff,802.1486985894348,832.1486985894348,30.0,432.14869858943484
S4,continuous,B,17,37,33,landing,955.4802982153777,1145.4802982153778,190.0000000000001,0.0
S4,continuous,B,11,38,47,takeoff,832.1486985894348,862.1486985894348,30.0,452.14869858943484
S4,continuous,B,9,38,47,landing,964.1071414511416,1154.1071414511416,190.0,0.0
S4,continuous,B,9,39,27,takeoff,390.0,420.0,30.0,0.0
S4,continuous,B,3,39,27,landing,481.6579556110281,671.6579556110281,190.0,0.0
S4,continuous,B,26,40,52,takeoff,400.0,430.0,30.0,0.0
S4,continuous,B,1,40,52,landing,510.02939797063175,700.0293979706317,190.0,0.0
S4,continuous,B,6,41,50,takeoff,598.767313735611,628.767313735611,30.0,188.76731373561097
S4,continuous,B,12,41,50,landing,706.4773297151356,896.4773297151356,190.0,0.0
S4,continuous,B,29,42,62,takeoff,420.0,450.0,30.0,0.0
S4,continuous,B,18,42,62,landing,555.9615241188508,745.9615241188508,190.0,0.0
S4,continuous,B,27,43,87,takeoff,451.9496058734542,481.9496058734542,30.0,21.949605873454175
S4,continuous,B,2,43,87,landing,567.283302812431,757.283302812431,190.0,0.0
S4,continuous,B,26,44,82,takeoff,440.0,470.0,30.0,0.0
S4,continuous,B,14,44,82,landing,513.7763722584751,703.7763722584751,190.0,0.0
S4,continuous,B,30,45,135,takeoff,450.0,480.0,30.0,0.0
S4,continuous,B,15,45,135,landing,865.9861118371326,1055.9861118371327,190.0000000000001,296.34902729469536
S4,continuous,B,3,46,88,takeoff,671.6579556110281,701.6579556110281,30.0,211.65795561102811
S4,continuous,B,12,46,88,landing,896.4773297151356,1086.4773297151355,189.9999999999999,144.12170698638636
S4,continuous,B,8,47,24,takeoff,470.0,500.0,30.0,0.0
S4,continuous,B,11,47,24,landing,862.1486985894348,1052.1486985894348,190.0,316.2874663899571
S4,continuous,B,24,48,110,takeoff,676.16946483847,706.16946483847,30.0,196.16946483847005
S4,continuous,B,21,48,110,landing,835.8114800214802,1025.8114800214803,190.0000000000001,0.0
S4,continuous,B,23,49,136,takeoff,490.0,520.0,30.0,0.0
S4,continuous,B,29,49,136,landing,630.598953470291,820.598953470291,190.0,0.0
S4,continuous,B,8,50,18,takeoff,500.0,530.0,30.0,0.0
S4,continuous,B,13,50,18,landing,633.9158528008951,823.9158528008951,190.0,0.0
S4,continuous,B,1,51,114,takeoff,700.0293979706317,730.0293979706317,30.0,190.02939797063175
S4,continuous,B,26,51,114,landing,810.0587959412636,1000.0587959412636,190.0,0.0
S4,continuous,B,19,52,189,takeoff,520.0,550.0,30.0,0.0
S4,continuous,B,29,52,189,landing,820.598953470291,1010.598953470291,190.0,208.69474475755862
S4,continuous,B,29,53,73,takeoff,530.0,560.0,30.0,0.0
S4,continuous,B,7,53,73,landing,609.9880971686839,799.9880971686839,190.0,0.0
S4,continuous,B,17,54,12,takeoff,540.0,570.0,30.0,0.0
S4,continuous,B,3,54,12,landing,997.6900816530205,1187.6900816530206,190.0000000000001,327.1489764108336
S4,continuous,B,26,55,26,takeoff,550.0,580.0,30.0,0.0
S4,continuous,B,24,55,26,landing,706.16946483847,896.16946483847,190.0,8.980013460918713
S4,continuous,B,26,56,144,takeoff,580.0,610.0,30.0,20.0
S4,continuous,B,22,56,144,landing,703.6783574079923,893.6783574079923,190.0,0.0
S4,continuous,B,24,57,178,takeoff,896.16946483847,926.16946483847,30.0,326.16946483847005
S4,continuous,B,25,57,178,landing,1063.148141951774,1253.148141951774,190.0,0.0
S4,continuous,B,21,58,99,takeoff,580.0,610.0,30.0,0.0
S4,continuous,B,24,58,99,landing,926.16946483847,1116.16946483847,190.0,186.52744965545992
S4,continuous,B,1,59,147,takeoff,730.0293979706317,760.0293979706317,30.0,140.02939797063175
S4,continuous,B,11,59,147,landing,1052.1486985894348,1242.1486985894348,190.0,214.90045987858718
S4,continuous,B,19,60,182,takeoff,600.0,630.0,30.0,0.0
S4,continuous,B,20,60,182,landing,986.4794802691682,1176.479480269168,189.9999999999999,291.33387938906344
S4,continuous,B,9,61,87,takeoff,859.8737100002688,889.8737100002688,30.0,249.87371000026883
S4,continuous,B,24,61,87,landing,1116.16946483847,1306.16946483847,190.0,89.89074420404108
S4,continuous,B,8,62,82,takeoff,620.0,650.0,30.0,0.0
S4,continuous,B,15,62,82,landing,1055.9861118371327,1245.9861118371327,190.0,357.2826870914972
S4,continuous,B,24,63,187,takeoff,1306.16946483847,1336.16946483847,30.0,676.16946483847
S4,continuous,B,2,63,187,landing,1470.5808224597977,1660.5808224597977,190.0,0.0
S4,continuous,B,28,64,96,takeoff,640.0,670.0,30.0,0.0
S4,continuous,B,22,64,96,landing,893.6783574079923,1083.6783574079923,190.0,95.50040310948611
S4,continuous,B,14,65,57,takeoff,703.7763722584751,733.7763722584751,30.0,53.776372258475135
S4,continuous,B,9,65,57,landing,1154.1071414511416,1344.1071414511416,190.0,313.06446933494544
S4,continuous,B,11,66,126,takeoff,1242.1486985894348,1272.1486985894348,30.0,582.1486985894348
S4,continuous,B,2,66,126,landing,1660.5808224597977,1850.5808224597977,190.0,286.0597783456262
S4,continuous,B,4,67,98,takeoff,670.0,700.0,30.0,0.0
S4,continuous,B,23,67,98,landing,764.1875544782288,954.1875544782288,190.0,0.0
S4,continuous,B,13,68,199,takeoff,823.9158528008951,853.9158528008951,30.0,143.9158528008951
S4,continuous,B,2,68,199,landing,935.5480645983448,1125.5480645983448,190.0,0.0
S4,continuous,B,0,69,1,takeoff,690.0,720.0,30.0,0.0
S4,continuous,B,2,69,1,landing,1125.5480645983448,1315.5480645983448,190.0,317.80952912239013
S4,continuous,B,10,70,185,takeoff,700.0,730.0,30.0,0.0
S4,continuous,B,13,70,185,landing,853.9158528008951,1043.9158528008952,190.0000000000001,61.08136974386525
S4,continuous,B,3,71,176,takeoff,710.0,740.0,30.0,0.0
S4,continuous,B,30,71,176,landing,787.4007794286782,977.4007794286782,190.0,0.0
S4,continuous,B,24,72,155,takeoff,1336.16946483847,1366.16946483847,30.0,616.16946483847
S4,continuous,B,4,72,155,landing,1447.1264507233152,1637.1264507233152,190.0,0.0
S4,continuous,B,9,73,92,takeoff,889.8737100002688,919.8737100002688,30.0,159.87371000026883
S4,continuous,B,21,73,92,landing,1025.8114800214803,1215.8114800214803,190.0,1.6736800022986245
S4,continuous,B,10,74,137,takeoff,740.0,770.0,30.0,0.0
S4,continuous,B,13,74,137,landing,1043.9158528008952,1233.9158528008952,190.0,211.08136974386537
S4,continuous,B,5,75,11,takeoff,871.2609114301969,901.2609114301969,30.0,121.26091143019687
S4,continuous,B,22,75,11,landing,1083.6783574079923,1273.6783574079923,190.0,97.74592915730705
S4,continuous,B,28,76,0,takeoff,760.0,790.0,30.0,0.0
S4,continuous,B,4,76,0,landing,897.9104425569807,1087.9104425569808,190.0000000000001,0.0
S4,continuous,B,5,77,124,takeoff,901.2609114301969,931.2609114301969,30.0,131.26091143019687
S4,continuous,B,4,77,124,landing,1087.9104425569808,1277.9104425569808,190.0,124.23130906029019
S4,continuous,B,7,78,6,takeoff,799.9880971686839,829.9880971686839,30.0,19.988097168683908
S4,continuous,B,6,78,6,landing,898.7554109042949,1088.7554109042949,190.0,0.0
S4,continuous,B,30,79,162,takeoff,977.4007794286782,1007.4007794286782,30.0,187.40077942867822
S4,continuous,B,19,79,162,landing,1117.7100663074882,1307.7100663074882,190.0,0.0
S4,continuous,B,22,80,38,takeoff,1273.6783574079923,1303.6783574079923,30.0,473.6783574079923
S4,continuous,B,0,80,38,landing,1407.7921796237003,1597.7921796237003,190.0,0.0
S4,continuous,B,13,81,195,takeoff,1233.9158528008952,1263.9158528008952,30.0,423.9158528008952
S4,continuous,B,3,81,195,landing,1356.5408400809574,1546.5408400809574,190.0,0.0
S4,continuous,B,13,82,197,takeoff,1263.9158528008952,1293.9158528008952,30.0,443.9158528008952
S4,continuous,B,23,82,197,landing,1394.7477795444954,1584.7477795444954,190.0,0.0
S4,continuous,B,11,83,143,takeoff,1272.1486985894348,1302.1486985894348,30.0,442.14869858943484
S4,continuous,B,4,83,143,landing,1637.1264507233152,1827.1264507233152,190.0,275.0483456635711
S4,continuous,B,30,84,176,takeoff,1007.4007794286782,1037.400779428678,29.999999999999886,167.40077942867822
S4,continuous,B,9,84,176,landing,1344.1071414511416,1534.1071414511416,190.0,198.44738790515157
S4,continuous,B,13,85,75,takeoff,1293.9158528008952,1323.9158528008952,30.0,443.9158528008952
S4,continuous,B,5,85,75,landing,1388.9663279017836,1578.9663279017836,190.0,0.0
S4,continuous,B,17,86,145,takeoff,860.0,890.0,30.0,0.0
S4,continuous,B,27,86,145,landing,996.4747593151641,1186.4747593151642,190.0000000000001,0.0
S4,continuous,B,19,87,59,takeoff,870.0,900.0,30.0,0.0
S4,continuous,B,4,87,59,landing,1827.1264507233152,2017.1264507233152,190.0,850.0865221322429
S4,continuous,B,27,88,25,takeoff,880.0,910.0,30.0,0.0
S4,continuous,B,26,88,25,landing,1000.0587959412636,1190.0587959412637,190.0000000000001,43.092746566937535
S4,continuous,B,28,89,32,takeoff,890.0,920.0,30.0,0.0
S4,continuous,B,19,89,32,landing,1307.7100663074882,1497.7100663074882,190.0,273.0018870786232
S4,continuous,B,6,90,73,takeoff,1088.7554109042949,1118.7554109042949,30.0,188.75541090429488
S4,continuous,B,28,90,73,landing,1214.962300784129,1404.962300784129,190.0,0.0
S4,continuous,B,2,91,121,takeoff,1315.5480645983448,1345.5480645983448,30.0,405.5480645983448
S4,continuous,B,23,91,121,landing,1584.7477795444954,1774.7477795444954,190.0,151.2331200590845
S4,continuous,B,23,92,13,takeoff,954.1875544782288,984.1875544782288,30.0,34.187554478228776
S4,continuous,B,30,92,13,landing,1085.2597605525223,1275.2597605525223,190.0,0.0
S4,continuous,B,16,93,117,takeoff,930.0,960.0,30.0,0.0
S4,continuous,B,19,93,117,landing,1497.7100663074882,1687.7100663074882,190.0,421.31435025661517
S4,continuous,B,31,94,53,takeoff,940.0,970.0,30.0,0.0
S4,continuous,B,5,94,53,landing,1010.990496597994,1200.990496597994,190.0,0.0
S4,continuous,B,16,95,163,takeoff,960.0,990.0,30.0,10.0
S4,continuous,B,17,95,163,landing,1145.4802982153778,1335.4802982153778,190.0,40.5860851759071
S4,continuous,B,7,96,101,takeoff,960.0,990.0,30.0,0.0
S4,continuous,B,0,96,101,landing,1042.3504834720493,1232.3504834720493,190.0,0.0
S4,continuous,B,24,97,28,takeoff,1366.16946483847,1396.16946483847,30.0,396.16946483847005
S4,continuous,B,10,97,28,landing,1474.7555152794728,1664.7555152794728,190.0,0.0
S4,continuous,B,4,98,180,takeoff,1277.9104425569808,1307.9104425569808,30.0,297.9104425569808
S4,continuous,B,13,98,180,landing,1356.7691105293034,1546.7691105293034,190.0,0.0
S4,continuous,B,3,99,177,takeoff,1187.6900816530206,1217.6900816530206,30.0,197.69008165302057
S4,continuous,B,12,99,177,landing,1268.3877487707416,1458.3877487707416,190.0,0.0
S4,continuous,B,2,100,84,takeoff,1345.5480645983448,1375.5480645983448,30.0,345.5480645983448
S4,continuous,B,22,100,84,landing,1481.7768877953408,1671.7768877953408,190.0,0.0
S4,continuous,B,10,101,72,takeoff,1010.0,1040.0,30.0,0.0
S4,continuous,B,7,101,72,landing,1064.078778990658,1254.078778990658,190.0,0.0
S4,continuous,B,1,102,45,takeoff,1069.3675393296508,1099.3675393296508,30.0,49.367539329650754
S4,continuous,B,12,102,45,landing,1458.3877487707416,1648.3877487707416,190.0,344.73977515198544
S4,continuous,B,12,103,8,takeoff,1086.4773297151355,1116.4773297151355,30.0,56.47732971513551
S4,continuous,B,23,103,8,landing,1194.4933850683615,1384.4933850683615,190.0,0.0
S4,continuous,B,19,104,153,takeoff,1040.0,1070.0,30.0,0.0
S4,continuous,B,22,104,153,landing,1671.7768877953408,1861.7768877953408,190.0,496.2733217121322
S4,continuous,B,0,105,22,takeoff,1232.3504834720493,1262.3504834720493,30.0,182.3504834720493
S4,continuous,B,6,105,22,landing,1312.626921146823,1502.626921146823,190.0,0.0
S4,continuous,B,30,106,193,takeoff,1275.2597605525223,1305.2597605525223,30.0,215.25976055252227
S4,continuous,B,26,106,193,landing,1429.1127643975392,1619.1127643975392,190.0,0.0
S4,continuous,B,12,107,63,takeoff,1116.4773297151355,1146.4773297151355,30.0,46.47732971513551
S4,continuous,B,13,107,63,landing,1546.7691105293034,1736.7691105293034,190.0,346.20086365543466
S4,continuous,B,18,108,89,takeoff,1080.0,1110.0,30.0,0.0
S4,continuous,B,17,108,89,landing,1335.4802982153778,1525.4802982153778,190.0,100.41724022245353
S4,continuous,B,21,109,48,takeoff,1215.8114800214803,1245.8114800214803,30.0,125.81148002148029
S4,continuous,B,10,109,48,landing,1664.7555152794728,1854.7555152794728,190.0,366.513371611665
S4,continuous,B,30,110,81,takeoff,1305.2597605525223,1335.2597605525223,30.0,205.25976055252227
S4,continuous,B,3,110,81,landing,1546.5408400809574,1736.5408400809574,190.0,163.88030009975682
S4,continuous,B,27,111,144,takeoff,1186.4747593151642,1216.4747593151642,30.0,76.47475931516419
S4,continuous,B,21,111,144,landing,1309.0196575511848,1499.0196575511848,190.0,0.0
S4,continuous,B,19,112,20,takeoff,1687.7100663074882,1717.7100663074882,30.0,567.7100663074882
S4,continuous,B,13,112,20,landing,1810.602510730572,2000.602510730572,190.0,0.0
S4,continuous,B,30,113,18,takeoff,1335.2597605525223,1365.2597605525223,30.0,205.25976055252227
S4,continuous,B,20,113,18,landing,1424.6518407730252,1614.6518407730252,190.0,0.0
S4,continuous,B,26,114,122,takeoff,1190.0587959412637,1220.0587959412637,30.0,50.058795941263725
S4,continuous,B,4,114,122,landing,2017.1264507233152,2207.1264507233154,190.00000000000023,776.9555349300927
S4,continuous,B,28,115,146,takeoff,1150.0,1180.0,30.0,0.0
S4,continuous,B,13,115,146,landing,2000.602510730572,2190.6025107305722,190.00000000000023,684.0431934976964
S4,continuous,B,17,116,114,takeoff,1525.4802982153778,1555.4802982153778,30.0,365.48029821537784
S4,continuous,B,1,116,114,landing,1619.7351872151164,1809.7351872151164,190.0,0.0
S4,continuous,B,25,117,167,takeoff,1253.148141951774,1283.148141951774,30.0,83.14814195177405
S4,continuous,B,8,117,167,landing,1377.3663958100408,1567.3663958100408,190.0,0.0
S4,continuous,B,27,118,166,takeoff,1216.4747593151642,1246.4747593151642,30.0,36.47475931516419
S4,continuous,B,9,118,166,landing,1534.1071414511416,1724.1071414511416,190.0,229.70827800916277
S4,continuous,B,0,119,107,takeoff,1262.3504834720493,1292.3504834720493,30.0,72.35048347204929
S4,continuous,B,20,119,107,landing,1614.6518407730252,1804.6518407730252,190.0,296.2553414395618
S4,continuous,B,23,120,173,takeoff,1774.7477795444954,1804.7477795444954,30.0,574.7477795444954
S4,continuous,B,25,120,173,landing,1905.0745082604242,2095.0745082604244,190.00000000000023,0.0
S4,continuous,B,15,121,21,takeoff,1245.9861118371327,1275.9861118371327,30.0,35.98611183713274
S4,continuous,B,3,121,21,landing,1736.5408400809574,1926.5408400809574,190.0,420.98411658519285
S4,continuous,B,7,122,19,takeoff,1254.078778990658,1284.078778990658,30.0,34.078778990658066
S4,continuous,B,12,122,19,landing,1648.3877487707416,1838.3877487707416,190.0,345.0957795874351
S4,continuous,B,22,123,87,takeoff,1303.6783574079923,1333.6783574079923,30.0,73.67835740799228
S4,continuous,B,30,123,87,landing,1451.9230560622402,1641.9230560622402,190.0,0.0
S4,continuous,B,1,124,34,takeoff,1240.0,1270.0,30.0,0.0
S4,continuous,B,4,124,34,landing,2207.1264507233154,2397.1264507233154,190.0,904.9678147045177
S4,continuous,B,24,125,86,takeoff,1396.16946483847,1426.16946483847,30.0,146.16946483847005
S4,continuous,B,14,125,86,landing,1568.765256442473,1758.765256442473,190.0,0.0
S4,continuous,B,23,126,149,takeoff,1804.7477795444954,1834.7477795444954,30.0,544.7477795444954
S4,continuous,B,21,126,149,landing,1908.9734222765103,2098.97342227651,189.99999999999977,0.0
S4,continuous,B,25,127,132,takeoff,1283.148141951774,1313.148141951774,30.0,13.14814195177405
S4,continuous,B,20,127,132,landing,1804.6518407730252,1994.6518407730252,190.0,413.466304233501
S4,continuous,B,9,128,115,takeoff,1724.1071414511416,1754.1071414511416,30.0,444.1071414511416
S4,continuous,B,2,128,115,landing,1850.5808224597977,2040.5808224597977,190.0,26.4180890933892
S4,continuous,B,28,129,118,takeoff,1404.962300784129,1434.962300784129,30.0,114.96230078412896
S4,continuous,B,23,129,118,landing,1834.7477795444954,2024.7477795444954,190.0,308.6310324494325
S4,continuous,B,0,130,95,takeoff,1300.0,1330.0,30.0,0.0
S4,continuous,B,4,130,95,landing,2397.1264507233154,2587.1264507233154,190.0,985.548896514116
S4,continuous,B,5,131,102,takeoff,1310.0,1340.0,30.0,0.0
S4,continuous,B,31,131,102,landing,1380.990496597994,1570.990496597994,190.0,0.0
S4,continuous,B,14,132,190,takeoff,1320.0,1350.0,30.0,0.0
S4,continuous,B,7,132,190,landing,1453.0935999552153,1643.0935999552153,190.0,0.0
S4,continuous,B,1,133,134,takeoff,1330.0,1360.0,30.0,0.0
S4,continuous,B,28,133,134,landing,1445.5599462585712,1635.5599462585712,190.0,0.0
S4,continuous,B,23,134,148,takeoff,2024.7477795444954,2054.7477795444956,30.000000000000227,684.7477795444954
S4,continuous,B,24,134,148,landing,2121.018475473682,2311.018475473682,190.0,0.0
S4,continuous,B,13,135,111,takeoff,1736.7691105293034,1766.7691105293034,30.0,386.76911052930336
S4,continuous,B,8,135,111,landing,1870.6849633301983,2060.684963330198,189.99999999999977,0.0
S4,continuous,B,19,136,144,takeoff,1717.7100663074882,1747.7100663074882,30.0,357.7100663074882
S4,continuous,B,21,136,144,landing,2098.97342227651,2288.97342227651,190.0,215.32834989386765
S4,continuous,B,18,137,22,takeoff,1370.0,1400.0,30.0,0.0
S4,continuous,B,16,137,22,landing,1484.3085143012918,1674.3085143012918,190.0,0.0
S4,continuous,B,20,138,159,takeoff,1380.0,1410.0,30.0,0.0
S4,continuous,B,15,138,159,landing,1423.879103855807,1613.879103855807,190.0,0.0
S4,continuous,B,15,139,57,takeoff,1390.0,1420.0,30.0,0.0
S4,continuous,B,23,139,57,landing,2054.7477795444956,2244.7477795444956,190.0,559.7096622683816
S4,continuous,B,16,140,24,takeoff,1400.0,1430.0,30.0,0.0
S4,continuous,B,19,140,24,landing,1747.7100663074882,1937.7100663074882,190.0,201.31435025661517
S4,continuous,B,6,141,91,takeoff,1502.626921146823,1532.626921146823,30.0,92.62692114682295
S4,continuous,B,18,141,91,landing,1613.952653570486,1803.952653570486,190.0,0.0
S4,continuous,B,27,142,133,takeoff,1420.0,1450.0,30.0,0.0
S4,continuous,B,8,142,133,landing,1567.3663958100408,1757.3663958100408,190.0,17.3965679241212
S4,continuous,B,26,143,157,takeoff,1619.1127643975392,1649.1127643975392,30.0,189.1127643975392
S4,continuous,B,30,143,157,landing,1772.9657682425561,1962.9657682425561,190.0,0.0
S4,continuous,B,29,144,58,takeoff,1440.0,1470.0,30.0,0.0
S4,continuous,B,13,144,58,landing,2190.6025107305722,2380.6025107305722,190.0,652.0872707456222
S4,continuous,B,16,145,108,takeoff,1450.0,1480.0,30.0,0.0
S4,continuous,B,22,145,108,landing,1861.7768877953408,2051.776887795341,190.0,272.8576073595823
S4,continuous,B,20,146,127,takeoff,1994.6518407730252,2024.6518407730252,30.0,534.6518407730252
S4,continuous,B,3,146,127,landing,2027.0397695995764,2217.039769599576,189.99999999999977,0.0
S4,continuous,B,13,147,156,takeoff,1766.7691105293034,1796.7691105293034,30.0,296.76911052930336
S4,continuous,B,25,147,156,landing,2095.0745082604244,2285.0745082604244,190.0,209.84111181765525
S4,continuous,B,23,148,102,takeoff,2244.7477795444956,2274.7477795444956,30.0,764.7477795444956
S4,continuous,B,18,148,102,landing,2366.1977678356766,2556.1977678356766,190.0,0.0
S4,continuous,B,7,149,125,takeoff,1643.0935999552153,1673.0935999552153,30.0,153.09359995521527
S4,continuous,B,26,149,125,landing,1756.8217460831731,1946.8217460831731,190.0,0.0
S4,continuous,B,11,150,197,takeoff,1500.0,1530.0,30.0,0.0
S4,continuous,B,4,150,197,landing,2587.1264507233154,2777.1264507233154,190.0,997.1970442530062
S4,continuous,B,5,151,129,takeoff,1578.9663279017836,1608.9663279017836,30.0,68.96632790178364
S4,continuous,B,21,151,129,landing,2288.97342227651,2478.97342227651,190.0,567.3942687252388
S4,continuous,B,2,152,103,takeoff,2040.5808224597977,2070.5808224597977,30.0,520.5808224597977
S4,continuous,B,4,152,103,landing,2777.1264507233154,2967.1264507233154,190.0,624.9501109495127
S4,continuous,B,2,153,101,takeoff,2070.5808224597977,2100.5808224597977,30.0,540.5808224597977
S4,continuous,B,20,153,101,landing,2162.07666425642,2352.07666425642,190.0,0.0
S4,continuous,B,16,154,163,takeoff,1674.3085143012918,1704.3085143012918,30.0,134.30851430129178
S4,continuous,B,7,154,163,landing,1777.0682883365346,1967.0682883365346,190.0,0.0
S4,continuous,B,26,155,164,takeoff,1649.1127643975392,1679.1127643975392,30.0,99.1127643975392
S4,continuous,B,27,155,164,landing,1726.0788137718653,1916.0788137718653,190.0,0.0
S4,continuous,B,28,156,51,takeoff,1635.5599462585712,1665.5599462585712,30.0,75.55994625857124
S4,continuous,B,18,156,51,landing,1803.952653570486,1993.952653570486,190.0,48.61274411753857
