scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,E,0,0,61,takeoff,0.0,30.0,30.0,0.0
S2,continuous,E,3,0,61,landing,53.575876446425596,243.57587644642558,190.0,0.0
S2,continuous,E,8,1,80,takeoff,10.0,40.0,30.0,0.0
S2,continuous,E,6,1,80,landing,73.27537869700552,263.2753786970055,190.0,0.0
S2,continuous,E,5,2,14,takeoff,20.0,50.0,30.0,0.0
S2,continuous,E,10,2,14,landing,90.6127118496093,280.6127118496093,190.0,0.0
S2,continuous,E,5,3,25,takeoff,50.0,80.0,30.0,20.0
S2,continuous,E,9,3,25,landing,160.39612852034867,350.39612852034867,190.0,0.0
S2,continuous,E,0,4,38,takeoff,40.0,70.0,30.0,0.0
S2,continuous,E,3,4,38,landing,243.57587644642558,433.5758764464256,190.0,150.0
S2,continuous,E,1,5,45,takeoff,50.0,80.0,30.0,0.0
S2,continuous,E,11,5,45,landing,134.82768952589365,324.8276895258937,190.00000000000003,0.0
S2,continuous,E,9,6,32,takeoff,60.0,90.0,30.0,0.0
S2,continuous,E,0,6,32,landing,164.9144438930776,354.9144438930776,190.0,0.0
S2,continuous,E,9,7,73,takeoff,90.0,120.0,30.0,20.0
S2,continuous,E,7,7,73,landing,160.93486891651222,350.9348689165122,189.99999999999997,0.0
S2,continuous,E,7,8,2,takeoff,80.0,110.0,30.0,0.0
S2,continuous,E,1,8,2,landing,170.40404162357328,360.4040416235733,190.0,0.0
S2,continuous,E,6,9,61,takeoff,263.2753786970055,293.2753786970055,30.0,173.27537869700552
S2,continuous,E,8,9,61,landing,326.550757394011,516.550757394011,190.00000000000006,0.0
S2,continuous,E,3,10,63,takeoff,433.5758764464256,463.5758764464256,30.0,333.5758764464256
S2,continuous,E,6,10,63,landing,492.19780603324557,682.1978060332456,190.0,0.0
S2,continuous,E,5,11,29,takeoff,110.0,140.0,30.0,0.0
S2,continuous,E,10,11,29,landing,280.6127118496093,470.6127118496093,190.0,100.0
S2,continuous,E,0,12,15,takeoff,354.9144438930776,384.9144438930776,30.0,174.9144438930776
S2,continuous,E,7,12,15,landing,415.0442236160374,605.0442236160375,190.00000000000006,0.0
S2,continuous,E,9,13,94,takeoff,130.0,160.0,30.0,0.0
S2,continuous,E,11,13,94,landing,324.8276895258937,514.8276895258937,190.0,53.99014501381947
S2,continuous,E,3,14,31,takeoff,463.5758764464256,493.5758764464256,30.0,323.5758764464256
S2,continuous,E,7,14,31,landing,605.0442236160375,795.0442236160375,190.0,82.49608160842331
S2,continuous,E,8,15,34,takeoff,210.0,240.0,30.0,0.0
S2,continuous,E,0,15,34,landing,398.340507556117,588.340507556117,190.0,0.0
S2,continuous,E,4,16,49,takeoff,160.0,190.0,30.0,0.0
S2,continuous,E,9,16,49,landing,350.39612852034867,540.3961285203486,189.99999999999994,119.45131819386583
S2,continuous,E,5,17,21,takeoff,170.0,200.0,30.0,0.0
S2,continuous,E,11,17,21,landing,514.8276895258937,704.8276895258937,190.0,149.7317802122223
S2,continuous,E,8,18,18,takeoff,516.550757394011,546.550757394011,30.0,216.55075739401104
S2,continuous,E,0,18,18,landing,604.8912649501282,794.8912649501282,190.0,0.0
S2,continuous,E,10,19,13,takeoff,470.6127118496093,500.6127118496093,30.0,280.6127118496093
S2,continuous,E,3,19,13,landing,532.4166872117383,722.4166872117383,190.0,0.0
S2,continuous,E,11,20,40,takeoff,704.8276895258937,734.8276895258937,30.0,504.8276895258937
S2,continuous,E,4,20,40,landing,770.7695333084088,960.7695333084088,190.0,0.0
S2,continuous,E,7,21,95,takeoff,350.9348689165122,380.9348689165122,30.0,140.9348689165122
S2,continuous,E,0,21,95,landing,794.8912649501282,984.8912649501282,190.0,263.82661631065616
S2,continuous,E,10,22,82,takeoff,500.6127118496093,530.6127118496092,29.999999999999943,280.6127118496093
S2,continuous,E,11,22,82,landing,734.8276895258937,924.8276895258937,190.0,154.52198712198094
S2,continuous,E,5,23,83,takeoff,230.0,260.0,30.0,0.0
S2,continuous,E,10,23,83,landing,530.6127118496092,720.6127118496092,190.0,190.0
S2,continuous,E,2,24,64,takeoff,240.0,270.0,30.0,0.0
S2,continuous,E,5,24,64,landing,322.04295678923637,512.0429567892363,189.99999999999994,0.0
S2,continuous,E,4,25,32,takeoff,370.0,400.0,30.0,0.0
S2,continuous,E,11,25,32,landing,924.8276895258937,1114.8276895258937,190.0,408.8871019861442
S2,continuous,E,10,26,87,takeoff,720.6127118496092,750.6127118496092,30.0,460.61271184960924
S2,continuous,E,8,26,87,landing,784.419848619403,974.419848619403,190.0,0.0
S2,continuous,E,3,27,38,takeoff,722.4166872117383,752.4166872117383,30.0,212.41668721173835
S2,continuous,E,6,27,38,landing,781.0386167985583,971.0386167985583,190.0,0.0
S2,continuous,E,5,28,59,takeoff,512.0429567892363,542.0429567892363,30.0,172.0429567892363
S2,continuous,E,11,28,59,landing,1114.8276895258937,1304.8276895258937,190.0,427.68882342298593
S2,continuous,E,3,29,66,takeoff,752.4166872117383,782.4166872117383,30.0,222.41668721173835
S2,continuous,E,4,29,66,landing,960.7695333084088,1150.7695333084089,190.0000000000001,116.33643432331814
S2,continuous,E,5,30,27,takeoff,542.0429567892363,572.0429567892363,30.0,242.0429567892363
S2,continuous,E,9,30,27,landing,652.439085309585,842.439085309585,190.0,0.0
S2,continuous,E,2,31,81,takeoff,310.0,340.0,30.0,0.0
S2,continuous,E,4,31,81,landing,400.0,590.0,190.0,19.43972464160163
S2,continuous,E,3,32,45,takeoff,782.4166872117383,812.4166872117383,30.0,222.41668721173835
S2,continuous,E,11,32,45,landing,1304.8276895258937,1494.8276895258937,190.0,352.9486615865444
S2,continuous,E,0,33,67,takeoff,984.8912649501282,1014.8912649501282,30.0,654.8912649501282
S2,continuous,E,7,33,67,landing,1045.021044673088,1235.021044673088,190.0,0.0
S2,continuous,E,1,34,93,takeoff,400.0,430.0,30.0,0.0
S2,continuous,E,8,34,93,landing,563.4084861910552,753.4084861910552,190.0,0.0
S2,continuous,E,3,35,6,takeoff,812.4166872117383,842.4166872117383,30.0,282.41668721173835
S2,continuous,E,4,35,6,landing,1150.7695333084089,1340.7695333084089,190.0,226.33643432331826
S2,continuous,E,2,36,22,takeoff,360.0,390.0,30.0,0.0
S2,continuous,E,3,36,22,landing,842.4166872117383,1032.4166872117385,190.0000000000001,398.72722106181743
S2,continuous,E,5,37,10,takeoff,670.0,700.0,30.0,0.0
S2,continuous,E,0,37,10,landing,1014.8912649501282,1204.891264950128,189.9999999999999,205.03946097260268
S2,continuous,E,4,38,73,takeoff,590.0,620.0,30.0,210.0
S2,continuous,E,1,38,73,landing,675.7550764230549,865.7550764230549,190.0,0.0
S2,continuous,E,0,39,88,takeoff,1204.891264950128,1234.891264950128,30.0,814.8912649501281
S2,continuous,E,10,39,88,landing,1269.3504354331824,1459.3504354331824,190.0,0.0
S2,continuous,E,8,40,29,takeoff,753.4084861910552,783.4084861910552,30.0,353.4084861910552
S2,continuous,E,0,40,29,landing,1234.891264950128,1424.891264950128,190.0,313.1422712029557
S2,continuous,E,8,41,4,takeoff,974.419848619403,1004.419848619403,30.0,564.419848619403
S2,continuous,E,1,41,4,landing,1057.8283348104583,1247.8283348104583,190.0,0.0
S2,continuous,E,0,42,61,takeoff,1424.891264950128,1454.891264950128,30.0,1004.8912649501281
S2,continuous,E,3,42,61,landing,1478.4671413965534,1668.4671413965534,190.0,0.0
S2,continuous,E,5,43,0,takeoff,572.0429567892363,602.0429567892363,30.0,142.0429567892363
S2,continuous,E,2,43,0,landing,654.0859135784729,844.0859135784729,190.0,0.0
S2,continuous,E,11,44,92,takeoff,1494.8276895258937,1524.8276895258937,30.0,1054.8276895258937
S2,continuous,E,7,44,92,landing,1549.997485251702,1739.997485251702,190.0,0.0
S2,continuous,E,10,45,97,takeoff,750.6127118496092,780.6127118496092,30.0,300.61271184960924
S2,continuous,E,8,45,97,landing,1004.419848619403,1194.419848619403,190.0,90.0
S2,continuous,E,8,46,85,takeoff,1194.419848619403,1224.419848619403,30.0,734.419848619403
S2,continuous,E,1,46,85,landing,1277.8283348104583,1467.8283348104583,190.0,0.0
S2,continuous,E,0,47,44,takeoff,1454.891264950128,1484.891264950128,30.0,984.8912649501281
S2,continuous,E,7,47,44,landing,1739.997485251702,1929.997485251702,190.0,204.9764405786143
S2,continuous,E,1,48,2,takeoff,480.0,510.0,30.0,0.0
S2,continuous,E,6,48,2,landing,971.0386167985583,1161.0386167985585,190.0000000000001,401.19113911421425
S2,continuous,E,4,49,11,takeoff,620.0,650.0,30.0,130.0
S2,continuous,E,1,49,11,landing,865.7550764230549,1055.755076423055,190.0000000000001,160.0
S2,continuous,E,1,50,55,takeoff,510.0,540.0,30.0,10.0
S2,continuous,E,4,50,55,landing,1340.7695333084089,1530.7695333084089,190.0,705.014456885354
S2,continuous,E,5,51,80,takeoff,602.0429567892363,632.0429567892363,30.0,92.04295678923631
S2,continuous,E,11,51,80,landing,1524.8276895258937,1714.8276895258937,190.0,727.6888234229859
S2,continuous,E,10,52,60,takeoff,780.6127118496092,810.6127118496092,30.0,260.61271184960924
S2,continuous,E,7,52,60,landing,826.5592631571548,1016.5592631571548,190.0,0.0
S2,continuous,E,1,53,78,takeoff,590.0,620.0,30.0,0.0
S2,continuous,E,5,53,78,landing,758.0742741010433,948.0742741010433,190.0,0.0
S2,continuous,E,3,54,24,takeoff,1032.4166872117385,1062.4166872117385,30.0,492.41668721173846
S2,continuous,E,8,54,24,landing,1224.419848619403,1414.419848619403,190.0,115.84604210454381
S2,continuous,E,11,55,20,takeoff,1714.8276895258937,1744.8276895258937,30.0,1164.8276895258937
S2,continuous,E,2,55,20,landing,1774.8574906339907,1964.8574906339907,190.0,0.0
S2,continuous,E,6,56,90,takeoff,682.1978060332456,712.1978060332456,30.0,122.19780603324557
S2,continuous,E,1,56,90,landing,1467.8283348104583,1657.8283348104583,190.0,675.7830510928686
S2,continuous,E,10,57,74,takeoff,810.6127118496092,840.6127118496092,30.0,240.61271184960924
S2,continuous,E,4,57,74,landing,1530.7695333084089,1720.7695333084089,190.0,604.3445411031767
S2,continuous,E,10,58,91,takeoff,840.6127118496092,870.6127118496092,30.0,260.61271184960924
S2,continuous,E,0,58,91,landing,1484.891264950128,1674.891264950128,190.0,479.8193826174646
S2,continuous,E,5,59,8,takeoff,948.0742741010433,978.0742741010433,30.0,178.07427410104333
S2,continuous,E,11,59,8,landing,1744.8276895258937,1934.8276895258937,190.0,601.6575061111791
S2,continuous,E,11,60,51,takeoff,1934.8276895258937,1964.8276895258937,30.0,1334.8276895258937
S2,continuous,E,5,60,51,landing,2009.9235988395649,2199.923598839565,190.0,0.0
S2,continuous,E,10,61,15,takeoff,870.6127118496092,900.6127118496092,30.0,260.61271184960924
S2,continuous,E,0,61,15,landing,1674.891264950128,1864.891264950128,190.0,639.8193826174647
S2,continuous,E,8,62,13,takeoff,1414.419848619403,1444.419848619403,30.0,794.419848619403
S2,continuous,E,3,62,13,landing,1668.4671413965534,1858.4671413965534,190.0,177.89017347402978
S2,continuous,E,11,63,62,takeoff,1964.8276895258937,1994.8276895258937,30.0,1334.8276895258937
S2,continuous,E,6,63,62,landing,2029.8304212562425,2219.8304212562425,190.0,0.0
S2,continuous,E,10,64,50,takeoff,900.6127118496092,930.6127118496092,30.0,260.61271184960924
S2,continuous,E,7,64,50,landing,1235.021044673088,1425.021044673088,190.0,288.46178151593324
S2,continuous,E,9,65,35,takeoff,842.439085309585,872.439085309585,30.0,192.43908530958504
S2,continuous,E,7,65,35,landing,1929.997485251702,2119.997485251702,190.0,976.6235310256048
S2,continuous,E,0,66,19,takeoff,1864.891264950128,1894.891264950128,30.0,1204.891264950128
S2,continuous,E,10,66,19,landing,1929.3504354331824,2119.3504354331826,190.00000000000023,0.0
S2,continuous,E,0,67,96,takeoff,1894.891264950128,1924.891264950128,30.0,1224.891264950128
S2,continuous,E,11,67,96,landing,1994.8276895258937,2184.8276895258937,190.0,35.27775348842897
S2,continuous,E,9,68,56,takeoff,872.439085309585,902.439085309585,30.0,192.43908530958504
S2,continuous,E,4,68,56,landing,1720.7695333084089,1910.7695333084089,190.0,677.3856376723409
S2,continuous,E,11,69,7,takeoff,2184.8276895258937,2214.8276895258937,30.0,1494.8276895258937
S2,continuous,E,1,69,7,landing,2269.6553790517873,2459.6553790517873,190.0,0.0
S2,continuous,E,10,70,26,takeoff,930.6127118496092,960.6127118496092,30.0,230.61271184960924
S2,continuous,E,1,70,26,landing,1657.8283348104583,1847.8283348104583,190.0,644.5088074459087
S2,continuous,E,10,71,94,takeoff,960.6127118496092,990.6127118496092,30.0,250.61271184960924
S2,continuous,E,8,71,94,landing,1444.419848619403,1634.419848619403,190.0,400.0
S2,continuous,E,5,72,43,takeoff,978.0742741010433,1008.0742741010433,30.0,198.07427410104333
S2,continuous,E,4,72,43,landing,1910.7695333084089,2100.769533308409,190.0,724.6573014001408
S2,continuous,E,0,73,34,takeoff,1924.891264950128,1954.891264950128,30.0,1194.891264950128
S2,continuous,E,10,73,34,landing,2119.3504354331826,2309.3504354331826,190.0,140.36011015903455
S2,continuous,E,8,74,0,takeoff,1634.419848619403,1664.419848619403,30.0,894.419848619403
S2,continuous,E,5,74,0,landing,1700.2079137144663,1890.2079137144663,190.0,0.0
S2,continuous,E,0,75,86,takeoff,1954.891264950128,1984.891264950128,30.0,1204.891264950128
S2,continuous,E,5,75,86,landing,2199.923598839565,2389.923598839565,190.0,145.18052991191144
S2,continuous,E,6,76,46,takeoff,1161.0386167985585,1191.0386167985585,30.0,401.03861679855845
S2,continuous,E,9,76,46,landing,1262.3131631951585,1452.3131631951585,190.0,0.0
S2,continuous,E,3,77,84,takeoff,1062.4166872117385,1092.4166872117385,30.0,292.41668721173846
S2,continuous,E,10,77,84,landing,1459.3504354331824,1649.3504354331824,190.0,315.1297728593147
S2,continuous,E,5,78,48,takeoff,1008.0742741010433,1038.0742741010433,30.0,228.07427410104333
S2,continuous,E,10,78,48,landing,1078.6869859506526,1268.6869859506526,190.0,0.0
S2,continuous,E,8,79,49,takeoff,1664.419848619403,1694.419848619403,30.0,874.419848619403
S2,continuous,E,3,79,49,landing,1858.4671413965534,2048.4671413965534,190.0,117.89017347402978
S2,continuous,E,4,80,87,takeoff,2100.769533308409,2130.769533308409,30.0,1300.7695333084089
S2,continuous,E,5,80,87,landing,2389.923598839565,2579.923598839565,190.0,161.11610772393124
S2,continuous,E,11,81,70,takeoff,2214.8276895258937,2244.8276895258937,30.0,1404.8276895258937
S2,continuous,E,2,81,70,landing,2274.8574906339904,2464.8574906339904,190.0,0.0
S2,continuous,E,3,82,57,takeoff,1092.4166872117385,1122.4166872117385,30.0,272.41668721173846
S2,continuous,E,9,82,57,landing,1452.3131631951585,1642.3131631951585,190.0,250.81095810191732
S2,continuous,E,3,83,1,takeoff,1122.4166872117385,1152.4166872117385,30.0,292.41668721173846
S2,continuous,E,11,83,1,landing,2244.8276895258937,2434.8276895258937,190.0,992.9486615865446
S2,continuous,E,6,84,53,takeoff,1191.0386167985585,1221.0386167985585,30.0,351.03861679855845
S2,continuous,E,9,84,53,landing,1642.3131631951585,1832.3131631951585,190.0,310.0
S2,continuous,E,10,85,5,takeoff,990.6127118496092,1020.6127118496092,30.0,140.61271184960924
S2,continuous,E,8,85,5,landing,1694.419848619403,1884.419848619403,190.0,600.0
S2,continuous,E,5,86,38,takeoff,1100.0,1130.0,30.0,0.0
S2,continuous,E,6,86,38,landing,1254.7934571221724,1444.7934571221724,190.0,0.0
S2,continuous,E,10,87,9,takeoff,1649.3504354331824,1679.3504354331824,30.0,599.3504354331824
S2,continuous,E,11,87,9,landing,2434.8276895258937,2624.8276895258937,190.0,645.7842635384079
S2,continuous,E,3,88,52,takeoff,1152.4166872117385,1182.4166872117385,30.0,272.41668721173846
S2,continuous,E,1,88,52,landing,1847.8283348104583,2037.8283348104583,190.0,551.7697717195094
S2,continuous,E,0,89,65,takeoff,1984.891264950128,2014.891264950128,30.0,1094.891264950128
S2,continuous,E,6,89,65,landing,2219.8304212562425,2409.8304212562425,190.0,145.17388379366048
S2,continuous,E,0,90,30,takeoff,2014.891264950128,2044.891264950128,30.0,1114.891264950128
S2,continuous,E,8,90,30,landing,2103.2317725062453,2293.2317725062453,190.0,0.0
S2,continuous,E,2,91,98,takeoff,910.0,940.0,30.0,0.0
S2,continuous,E,6,91,98,landing,1444.7934571221724,1634.7934571221724,190.0,381.18872703502075
S2,continuous,E,1,92,16,takeoff,1247.8283348104583,1277.8283348104583,30.0,327.8283348104583
S2,continuous,E,0,92,16,landing,2044.891264950128,2234.891264950128,190.0,667.3036409573597
S2,continuous,E,9,93,54,takeoff,930.0,960.0,30.0,0.0
S2,continuous,E,11,93,54,landing,2624.8276895258937,2814.8276895258937,190.0,1513.9901450138195
S2,continuous,E,8,94,69,takeoff,1884.419848619403,1914.419848619403,30.0,944.419848619403
S2,continuous,E,1,94,69,landing,2037.8283348104583,2227.8283348104583,190.0,70.0
S2,continuous,E,5,95,21,takeoff,1130.0,1160.0,30.0,0.0
S2,continuous,E,11,95,21,landing,2814.8276895258937,3004.8276895258937,190.0,1489.7317802122225
S2,continuous,E,2,96,42,takeoff,960.0,990.0,30.0,0.0
S2,continuous,E,1,96,42,landing,2459.6553790517873,2649.6553790517873,190.0,1352.4374823310688
S2,continuous,E,4,97,77,takeoff,2130.769533308409,2160.769533308409,30.0,1160.7695333084089
S2,continuous,E,5,97,77,landing,2579.923598839565,2769.923598839565,190.0,301.11610772393124
S2,continuous,E,3,98,36,takeoff,1182.4166872117385,1212.4166872117385,30.0,202.41668721173846
S2,continuous,E,1,98,36,landing,2649.6553790517873,2839.6553790517873,190.0,1283.5968159608385
S2,continuous,E,6,99,22,takeoff,1634.7934571221724,1664.7934571221724,30.0,404.7934571221724
S2,continuous,E,0,99,22,landing,2234.891264950128,2424.891264950128,190.0,470.3325353155017
S2,continuous,E,11,100,66,takeoff,3004.8276895258937,3034.8276895258937,30.0,2004.8276895258937
S2,continuous,E,4,100,66,landing,3070.7695333084084,3260.7695333084084,190.0,0.0
S2,continuous,E,2,101,89,takeoff,1010.0,1040.0,30.0,0.0
S2,continuous,E,10,101,89,landing,1679.3504354331824,1869.3504354331824,190.0,587.3694743908795
S2,continuous,E,11,102,78,takeoff,3034.8276895258937,3064.8276895258937,30.0,2014.8276895258937
S2,continuous,E,5,102,78,landing,3109.923598839565,3299.923598839565,190.0,0.0
S2,continuous,E,2,103,75,takeoff,1040.0,1070.0,30.0,10.0
S2,continuous,E,9,103,75,landing,1832.3131631951585,2022.3131631951585,190.0,661.665656318313
S2,continuous,E,9,104,10,takeoff,1220.0,1250.0,30.0,0.0
S2,continuous,E,5,104,10,landing,1330.3961285203486,1520.3961285203486,190.0,0.0
S2,continuous,E,7,105,32,takeoff,1425.021044673088,1455.021044673088,30.0,375.021044673088
S2,continuous,E,6,105,32,landing,1664.7934571221724,1854.7934571221724,190.0,148.2593093084579
S2,continuous,E,2,106,76,takeoff,1070.0,1100.0,30.0,10.0
S2,continuous,E,7,106,76,landing,2119.997485251702,2309.997485251702,190.0,943.7844581326026
S2,continuous,E,0,107,14,takeoff,2424.891264950128,2454.891264950128,30.0,1354.891264950128
S2,continuous,E,9,107,14,landing,2509.8057088432056,2699.8057088432056,190.0,0.0
S2,continuous,E,8,108,18,takeoff,1914.419848619403,1944.419848619403,30.0,834.419848619403
S2,continuous,E,10,108,18,landing,2309.3504354331826,2499.3504354331826,190.0,331.1234500439857
S2,continuous,E,4,109,58,takeoff,2160.769533308409,2190.769533308409,30.0,1070.7695333084089
S2,continuous,E,7,109,58,landing,2309.997485251702,2499.997485251702,190.0,55.27732230071342
S2,continuous,E,8,110,72,takeoff,1944.419848619403,1974.419848619403,30.0,844.419848619403
S2,continuous,E,0,110,72,landing,2454.891264950128,2644.891264950128,190.0,342.1309087746081
S2,continuous,E,11,111,39,takeoff,3064.8276895258937,3094.8276895258937,30.0,1954.8276895258937
S2,continuous,E,6,111,39,landing,3129.8304212562425,3319.8304212562425,190.0,0.0
S2,continuous,E,4,112,28,takeoff,2190.769533308409,2220.769533308409,30.0,1070.7695333084089
S2,continuous,E,6,112,28,landing,2409.8304212562425,2599.8304212562425,190.0,117.55219713653742
S2,continuous,E,0,113,2,takeoff,2644.891264950128,2674.891264950128,30.0,1514.891264950128
S2,continuous,E,3,113,2,landing,2698.467141396554,2888.467141396554,190.0,0.0
S2,continuous,E,0,114,68,takeoff,2674.891264950128,2704.891264950128,30.0,1534.891264950128
S2,continuous,E,11,114,68,landing,3094.8276895258937,3284.8276895258937,190.0,355.2777534884285
S2,continuous,E,5,115,99,takeoff,1160.0,1190.0,30.0,10.0
S2,continuous,E,3,115,99,landing,1246.623978134207,1436.623978134207,190.0,0.0
S2,continuous,E,2,116,47,takeoff,1160.0,1190.0,30.0,0.0
S2,continuous,E,4,116,47,landing,2220.769533308409,2410.769533308409,190.0,890.2092579500104
S2,continuous,E,2,117,71,takeoff,1410.0,1440.0,30.0,0.0
S2,continuous,E,0,117,71,landing,2704.891264950128,2894.891264950128,190.0,1129.9977006178317
S2,continuous,E,11,118,27,takeoff,3284.8276895258937,3314.8276895258937,30.0,2104.8276895258937
S2,continuous,E,4,118,27,landing,3350.7695333084084,3540.7695333084084,190.0,0.0
S2,continuous,E,10,119,97,takeoff,1869.3504354331824,1899.3504354331824,30.0,679.3504354331824
S2,continuous,E,11,119,97,landing,3314.8276895258937,3504.8276895258937,190.0,1285.784263538408
S2,continuous,E,0,120,23,takeoff,2894.891264950128,2924.891264950128,30.0,1694.891264950128
S2,continuous,E,1,120,23,landing,2964.6572836097894,3154.6572836097894,190.0,0.0
S2,continuous,E,5,121,67,takeoff,1520.3961285203486,1550.3961285203486,30.0,190.3961285203486
S2,continuous,E,0,121,67,landing,2924.891264950128,3114.891264950128,190.0,1204.6433324522543
S2,continuous,E,1,122,64,takeoff,2227.8283348104583,2257.8283348104583,30.0,1007.8283348104583
S2,continuous,E,0,122,64,landing,3114.891264950128,3304.891264950128,190.0,777.3036409573592
S2,continuous,E,8,123,25,takeoff,1974.419848619403,2004.419848619403,30.0,744.419848619403
S2,continuous,E,5,123,25,landing,2769.923598839565,2959.923598839565,190.0,649.7156851250988
S2,continuous,E,7,124,6,takeoff,2499.997485251702,2529.997485251702,30.0,959.9974852517021
S2,continuous,E,4,124,6,landing,2593.948114894282,2783.948114894282,190.0,0.0
S2,continuous,E,9,125,93,takeoff,2022.3131631951585,2052.3131631951583,29.999999999999773,772.3131631951585
S2,continuous,E,2,125,93,landing,2072.960670072004,2262.960670072004,190.0,0.0
S2,continuous,E,4,126,82,takeoff,2410.769533308409,2440.769533308409,30.0,1150.7695333084089
S2,continuous,E,9,126,82,landing,2699.8057088432056,2889.8057088432056,190.0,178.09136520831407
S2,continuous,E,5,127,24,takeoff,1270.0,1300.0,30.0,0.0
S2,continuous,E,6,127,24,landing,2599.8304212562425,2789.8304212562425,190.0,1135.03696413407
S2,continuous,E,6,128,59,takeoff,1854.7934571221724,1884.7934571221724,30.0,574.7934571221724
S2,continuous,E,4,128,59,landing,2783.948114894282,2973.948114894282,190.0,767.645966960813
S2,continuous,E,3,129,33,takeoff,2048.4671413965534,2078.4671413965534,30.0,578.4671413965534
S2,continuous,E,9,129,33,landing,2117.5526592780557,2307.5526592780557,190.0,0.0
S2,continuous,E,8,130,63,takeoff,2004.419848619403,2034.419848619403,30.0,704.419848619403
S2,continuous,E,3,130,63,landing,2100.5769679225236,2290.5769679225236,190.0,0.0
S2,continuous,E,9,131,83,takeoff,2052.3131631951583,2082.3131631951583,30.0,742.3131631951583
S2,continuous,E,5,131,83,landing,3299.923598839565,3489.923598839565,190.0,1057.214307124058
S2,continuous,E,0,132,11,takeoff,3304.891264950128,3334.891264950128,30.0,1984.891264950128
S2,continuous,E,11,132,11,landing,3504.8276895258937,3694.8276895258937,190.0,155.27775348842852
S2,continuous,E,11,133,81,takeoff,3694.8276895258937,3724.8276895258937,30.0,2364.8276895258937
S2,continuous,E,2,133,81,landing,3754.8574906339904,3944.8574906339904,190.0,0.0
S2,continuous,E,6,134,48,takeoff,1884.7934571221724,1914.7934571221724,30.0,544.7934571221724
S2,continuous,E,7,134,48,landing,2529.997485251702,2719.997485251702,190.0,493.69092498890313
S2,continuous,E,3,135,50,takeoff,2290.5769679225236,2320.5769679225236,30.0,820.5769679225236
S2,continuous,E,8,135,50,landing,2366.734087225644,2556.734087225644,190.0,0.0
S2,continuous,E,6,136,4,takeoff,1914.7934571221724,1944.7934571221724,30.0,554.7934571221724
S2,continuous,E,2,136,4,landing,2464.8574906339904,2654.8574906339904,190.0,436.45930342466636
S2,continuous,E,10,137,17,takeoff,1899.3504354331824,1929.3504354331824,30.0,529.3504354331824
S2,continuous,E,11,137,17,landing,3724.8276895258937,3914.8276895258937,190.0,1665.7842635384077
S2,continuous,E,10,138,40,takeoff,2499.3504354331826,2529.3504354331826,30.0,1119.3504354331826
S2,continuous,E,7,138,40,landing,2719.997485251702,2909.997485251702,190.0,134.70049851097428
S2,continuous,E,10,139,99,takeoff,2529.3504354331826,2559.3504354331826,30.0,1139.3504354331826
S2,continuous,E,7,139,99,landing,2909.997485251702,3099.997485251702,190.0,274.7004985109743
S2,continuous,E,2,140,46,takeoff,1580.0,1610.0,30.0,0.0
S2,continuous,E,5,140,46,landing,3489.923598839565,3679.923598839565,190.0,1727.8806420503286
