scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,E,0,61,0.0,0.0,39.67305096471423,39.67305096471423,63.575876446425596,0.0,0.0,0.0,0.0,0.0,30.0,53.575876446425596,243.57587644642558,300.0,1025.1087890596716,0.0,0,0,0,0
S2,continuous,E,1,80,10.0,10.0,45.92539330047531,45.92539330047531,83.27537869700552,0.0,0.0,0.0,0.0,10.0,40.0,73.27537869700552,263.2753786970055,300.0,600.4123243395877,0.0,0,0,0,0
S2,continuous,E,2,14,20.0,20.0,90.25108115132062,90.25108115132062,100.6127118496093,0.0,0.0,0.0,0.0,20.0,50.0,90.6127118496093,280.6127118496093,350.0,1888.384807250221,0.0,0,0,0,1
S2,continuous,E,3,25,30.0,50.0,122.75745814485468,122.75745814485468,170.39612852034867,20.0,20.0,0.0,20.0,50.0,80.0,160.39612852034867,350.39612852034867,350.0,2241.861805205185,0.0,0,0,0,1
S2,continuous,E,4,38,40.0,40.0,79.67305096471424,229.67305096471424,253.5758764464256,0.0,0.0,150.0,150.0,40.0,70.0,243.57587644642558,433.5758764464256,300.0,1025.1087890596716,0.0,0,0,0,0
S2,continuous,E,5,45,50.0,50.0,109.97834681961321,109.97834681961321,144.82768952589365,0.0,0.0,0.0,0.0,50.0,80.0,134.82768952589365,324.8276895258937,350.0,2055.8042273024757,0.0,0,0,0,1
S2,continuous,E,6,32,60.0,60.0,126.70997790394514,126.70997790394514,174.9144438930776,0.0,0.0,0.0,0.0,60.0,90.0,164.9144438930776,354.9144438930776,400.0,1133.9695170532084,0.0,0,0,0,1
S2,continuous,E,7,73,70.0,90.0,135.62105497981784,135.62105497981784,170.9348689165122,20.0,20.0,0.0,20.0,90.0,120.0,160.93486891651222,350.9348689165122,300.0,896.9213951825309,0.0,0,0,0,0
S2,continuous,E,8,2,80.0,80.0,146.07432906892774,146.07432906892774,180.40404162357328,0.0,0.0,0.0,0.0,80.0,110.0,170.40404162357328,360.4040416235733,350.0,1782.2519746055905,0.0,0,0,0,1
S2,continuous,E,9,61,90.0,263.2753786970055,304.42053324252856,304.42053324252856,336.550757394011,173.27537869700552,173.27537869700552,0.0,173.27537869700552,263.2753786970055,293.2753786970055,326.550757394011,516.550757394011,300.0,600.4123243395877,0.0,0,0,0,0
