scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,C,15,0,43,takeoff,0.0,30.0,30.0,0.0
S5,continuous,C,1,0,43,landing,83.50692334438452,273.5069233443845,190.0,0.0
S5,continuous,C,20,1,132,takeoff,10.0,40.0,30.0,0.0
S5,continuous,C,0,1,132,landing,141.19504360143156,331.19504360143156,190.0,0.0
S5,continuous,C,6,2,96,takeoff,20.0,50.0,30.0,0.0
S5,continuous,C,23,2,96,landing,30.73771168752328,220.73771168752327,190.0,0.0
S5,continuous,C,4,3,146,takeoff,30.0,60.0,30.0,0.0
S5,continuous,C,18,3,146,landing,120.14066770509253,310.14066770509254,190.0,0.0
S5,continuous,C,5,4,264,takeoff,40.0,70.0,30.0,0.0
S5,continuous,C,20,4,264,landing,177.29137386925325,367.2913738692532,189.99999999999997,0.0
S5,continuous,C,6,5,36,takeoff,50.0,80.0,30.0,0.0
S5,continuous,C,1,5,36,landing,273.5069233443845,463.5069233443845,190.0,145.58950921119305
S5,continuous,C,27,6,222,takeoff,60.0,90.0,30.0,0.0
S5,continuous,C,16,6,222,landing,112.36527430307171,302.3652743030717,190.0,0.0
S5,continuous,C,4,7,244,takeoff,70.0,100.0,30.0,0.0
S5,continuous,C,15,7,244,landing,154.13475861123428,344.13475861123425,189.99999999999997,0.0
S5,continuous,C,32,8,87,takeoff,80.0,110.0,30.0,0.0
S5,continuous,C,22,8,87,landing,161.92991787947363,351.92991787947363,190.0,0.0
S5,continuous,C,21,9,167,takeoff,90.0,120.0,30.0,0.0
S5,continuous,C,38,9,167,landing,197.99564996026197,387.99564996026197,190.0,0.0
S5,continuous,C,19,10,76,takeoff,100.0,130.0,30.0,0.0
S5,continuous,C,20,10,76,landing,367.2913738692532,557.2913738692532,190.0,133.1983192029182
S5,continuous,C,14,11,133,takeoff,110.0,140.0,30.0,0.0
S5,continuous,C,5,11,133,landing,248.42710420175362,438.42710420175365,190.00000000000003,0.0
S5,continuous,C,12,12,223,takeoff,120.0,150.0,30.0,0.0
S5,continuous,C,30,12,223,landing,222.81318440857314,412.81318440857314,190.0,0.0
S5,continuous,C,38,13,247,takeoff,130.0,160.0,30.0,0.0
S5,continuous,C,39,13,247,landing,209.59240520281804,399.59240520281804,190.0,0.0
S5,continuous,C,16,14,100,takeoff,302.3652743030717,332.3652743030717,30.0,162.36527430307171
S5,continuous,C,10,14,100,landing,401.1336967645299,591.1336967645299,190.0,0.0
S5,continuous,C,2,15,230,takeoff,150.0,180.0,30.0,0.0
S5,continuous,C,7,15,230,landing,295.6291117565445,485.6291117565445,190.0,0.0
S5,continuous,C,39,16,143,takeoff,160.0,190.0,30.0,0.0
S5,continuous,C,19,16,143,landing,332.900035844873,522.900035844873,189.99999999999994,0.0
S5,continuous,C,26,17,7,takeoff,170.0,200.0,30.0,0.0
S5,continuous,C,11,17,7,landing,230.58508573840044,420.58508573840044,190.0,0.0
S5,continuous,C,20,18,42,takeoff,557.2913738692532,587.2913738692532,30.0,377.2913738692532
S5,continuous,C,23,18,42,landing,666.7602533184814,856.7602533184814,190.0,0.0
S5,continuous,C,38,19,181,takeoff,387.99564996026197,417.99564996026197,30.0,197.99564996026197
S5,continuous,C,23,19,181,landing,454.96731154265814,644.9673115426581,189.99999999999994,0.0
S5,continuous,C,12,20,191,takeoff,200.0,230.0,30.0,0.0
S5,continuous,C,2,20,191,landing,297.64992261380087,487.64992261380087,190.0,0.0
S5,continuous,C,29,21,25,takeoff,210.0,240.0,30.0,0.0
S5,continuous,C,14,21,25,landing,317.68288718241183,507.68288718241183,190.0,0.0
S5,continuous,C,13,22,280,takeoff,220.0,250.0,30.0,0.0
S5,continuous,C,17,22,280,landing,317.47262474883377,507.47262474883377,190.0,0.0
S5,continuous,C,31,23,178,takeoff,230.0,260.0,30.0,0.0
S5,continuous,C,27,23,178,landing,280.5380676515457,470.5380676515457,190.0,0.0
S5,continuous,C,20,24,245,takeoff,587.2913738692532,617.2913738692532,30.0,347.2913738692532
S5,continuous,C,26,24,245,landing,727.1909350823016,917.1909350823016,190.0,0.0
S5,continuous,C,7,25,286,takeoff,485.6291117565445,515.6291117565445,30.0,175.6291117565445
S5,continuous,C,21,25,286,landing,650.5919907807856,840.5919907807856,190.0,0.0
S5,continuous,C,19,26,19,takeoff,522.900035844873,552.900035844873,30.0,202.90003584487295
S5,continuous,C,38,26,19,landing,615.1377108419794,805.1377108419794,190.0,0.0
S5,continuous,C,4,27,250,takeoff,270.0,300.0,30.0,0.0
S5,continuous,C,16,27,250,landing,332.3652743030717,522.3652743030717,190.0,4.772428606258018
S5,continuous,C,7,28,172,takeoff,515.6291117565445,545.6291117565445,30.0,235.6291117565445
S5,continuous,C,1,28,172,landing,622.5249949346808,812.5249949346808,190.0,0.0
S5,continuous,C,14,29,203,takeoff,507.68288718241183,537.6828871824118,30.0,217.68288718241183
S5,continuous,C,29,29,203,landing,623.329093093891,813.329093093891,190.0,0.0
S5,continuous,C,14,30,83,takeoff,537.6828871824118,567.6828871824118,30.0,237.68288718241183
