scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,A,24,0,148,takeoff,0.0,30.0,30.0,0.0
S4,continuous,A,17,0,148,landing,63.803328348985495,253.8033283489855,190.0,0.0
S4,continuous,A,28,1,45,takeoff,10.0,40.0,30.0,0.0
S4,continuous,A,1,1,45,landing,109.57114349448356,299.5711434944836,190.0,0.0
S4,continuous,A,8,2,177,takeoff,20.0,50.0,30.0,0.0
S4,continuous,A,16,2,177,landing,116.03108522260901,306.031085222609,190.0,0.0
S4,continuous,A,12,3,121,takeoff,30.0,60.0,30.0,0.0
S4,continuous,A,30,3,121,landing,123.60693034257744,313.60693034257747,190.00000000000003,0.0
S4,continuous,A,4,4,125,takeoff,40.0,70.0,30.0,0.0
S4,continuous,A,27,4,125,landing,119.69496739793033,309.6949673979303,190.0,0.0
S4,continuous,A,10,5,30,takeoff,50.0,80.0,30.0,0.0
S4,continuous,A,18,5,30,landing,114.39673297971324,304.39673297971325,190.0,0.0
S4,continuous,A,13,6,10,takeoff,60.0,90.0,30.0,0.0
S4,continuous,A,2,6,10,landing,204.4906950540914,394.49069505409136,189.99999999999997,0.0
S4,continuous,A,6,7,107,takeoff,70.0,100.0,30.0,0.0
S4,continuous,A,25,7,107,landing,178.5644170318286,368.5644170318286,190.0,0.0
S4,continuous,A,29,8,39,takeoff,80.0,110.0,30.0,0.0
S4,continuous,A,30,8,39,landing,313.60693034257747,503.60693034257747,190.0,126.73943002686883
S4,continuous,A,23,9,38,takeoff,90.0,120.0,30.0,0.0
S4,continuous,A,19,9,38,landing,176.52617321433175,366.5261732143317,189.99999999999997,0.0
S4,continuous,A,13,10,194,takeoff,100.0,130.0,30.0,0.0
S4,continuous,A,23,10,194,landing,173.7725271694373,363.7725271694373,190.0,0.0
S4,continuous,A,10,11,110,takeoff,110.0,140.0,30.0,0.0
S4,continuous,A,30,11,110,landing,503.60693034257747,693.6069303425775,190.0,321.93671569320054
S4,continuous,A,12,12,62,takeoff,120.0,150.0,30.0,0.0
S4,continuous,A,9,12,62,landing,174.7487112150187,364.7487112150187,190.00000000000003,0.0
S4,continuous,A,0,13,103,takeoff,130.0,160.0,30.0,0.0
S4,continuous,A,6,13,103,landing,275.0846912263264,465.0846912263264,190.0,0.0
S4,continuous,A,28,14,185,takeoff,140.0,170.0,30.0,0.0
