scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,E,5,0,13,takeoff,0.0,30.0,30.0,0.0
S1,continuous,E,4,0,13,landing,48.23244672010884,238.23244672010884,190.0,0.0
S1,continuous,E,1,1,72,takeoff,10.0,40.0,30.0,0.0
S1,continuous,E,5,1,72,landing,65.40603478106527,255.40603478106527,190.0,0.0
S1,continuous,E,1,2,64,takeoff,40.0,70.0,30.0,20.0
S1,continuous,E,5,2,64,landing,255.40603478106527,445.4060347810653,190.0,160.0
S1,continuous,E,3,3,9,takeoff,30.0,60.0,30.0,0.0
S1,continuous,E,4,3,9,landing,238.23244672010884,428.23244672010884,190.0,161.6025020311783
S1,continuous,E,3,4,15,takeoff,60.0,90.0,30.0,20.0
S1,continuous,E,1,4,15,landing,89.56489992000436,279.56489992000434,189.99999999999997,0.0
S1,continuous,E,3,5,31,takeoff,90.0,120.0,30.0,40.0
S1,continuous,E,4,5,31,landing,428.23244672010884,618.2324467201088,189.99999999999994,271.6025020311783
S1,continuous,E,6,6,12,takeoff,60.0,90.0,30.0,0.0
S1,continuous,E,5,6,12,landing,445.4060347810653,635.4060347810653,190.0,305.7279792896454
S1,continuous,E,6,7,13,takeoff,90.0,120.0,30.0,20.0
S1,continuous,E,5,7,13,landing,635.4060347810653,825.4060347810653,190.0,445.7279792896454
S1,continuous,E,2,8,41,takeoff,80.0,110.0,30.0,0.0
S1,continuous,E,4,8,41,landing,618.2324467201088,808.2324467201088,190.0,462.2197208312625
S1,continuous,E,5,9,47,takeoff,825.4060347810653,855.4060347810653,30.0,735.4060347810653
S1,continuous,E,0,9,47,landing,882.10929486534,1072.10929486534,190.0,0.0
S1,continuous,E,3,10,25,takeoff,120.0,150.0,30.0,20.0
S1,continuous,E,5,10,25,landing,855.4060347810653,1045.4060347810653,190.0,600.684132932034
S1,continuous,E,2,11,36,takeoff,230.0,260.0,30.0,0.0
S1,continuous,E,0,11,36,landing,275.1160191114571,465.1160191114571,190.0,0.0
S1,continuous,E,7,12,26,takeoff,120.0,150.0,30.0,0.0
S1,continuous,E,3,12,26,landing,170.35365668068874,360.35365668068874,190.0,0.0
