scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,D,0,59,0.0,0.0,79.63158812496854,79.63158812496854,120.18078581942854,0.0,0.0,0.0,0.0,0.0,0.0,110.18078581942854,110.18078581942854,350.0,2132.315756349895,0.0,0,0,0,1
S3,continuous,D,1,146,10.0,10.0,70.6568284137644,70.6568284137644,90.51823433897317,0.0,0.0,0.0,0.0,10.0,10.0,80.51823433897317,80.51823433897317,350.0,1613.19402406776,0.0,0,0,0,1
S3,continuous,D,2,135,20.0,80.0,128.61674281023593,128.61674281023593,159.16594050469593,60.0,0.0,0.0,0.0,80.0,80.0,149.16594050469593,149.16594050469593,300.0,1480.6272760121185,0.0,0,0,0,0
S3,continuous,D,3,15,30.0,30.0,89.4691932892166,89.4691932892166,97.26682120062834,0.0,0.0,0.0,0.0,30.0,30.0,89.4691932892166,89.4691932892166,300.0,798.7490968769857,0.0,0,0,0,0
S3,continuous,D,4,147,40.0,40.0,98.81370451912083,98.81370451912083,145.05656275040994,0.0,0.0,0.0,0.0,40.0,40.0,135.05656275040994,135.05656275040994,300.0,2533.9770803046645,2.753514015725159,1,0,1,0
S3,continuous,D,5,121,50.0,50.0,82.42032172671156,82.42032172671156,144.39089354229827,0.0,0.0,0.0,0.0,50.0,50.0,134.39089354229827,134.39089354229827,350.0,1165.5429380159849,0.0,0,0,0,1
S3,continuous,D,6,123,60.0,60.0,141.31761277970358,141.31761277970358,197.56047101099267,0.0,0.0,0.0,0.0,60.0,60.0,187.56047101099267,187.56047101099267,350.0,2841.4919063603857,0.0,0,0,0,1
S3,continuous,D,7,112,70.0,70.0,134.18502980266155,134.18502980266155,194.73422749712154,0.0,0.0,0.0,0.0,70.0,70.0,184.73422749712154,184.73422749712154,450.0,2123.627943261862,0.0,0,0,0,1
S3,continuous,D,8,8,80.0,80.0,126.07055051499125,126.07055051499125,156.0271629644841,0.0,0.0,0.0,0.0,80.0,80.0,146.0271629644841,146.0271629644841,350.0,986.3355844537111,0.0,0,0,0,1
S3,continuous,D,9,65,90.0,90.0,103.75664060727058,103.75664060727058,134.30583830173057,0.0,0.0,0.0,0.0,90.0,90.0,124.30583830173057,124.30583830173057,300.0,718.2845924638036,0.0,0,0,0,0
