scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,B,6,0,155,takeoff,0.0,30.0,30.0,0.0
S4,continuous,B,8,0,155,landing,129.36114103237634,319.36114103237634,190.0,0.0
S4,continuous,B,21,1,59,takeoff,10.0,40.0,30.0,0.0
S4,continuous,B,11,1,59,landing,68.98676599274495,258.98676599274495,190.0,0.0
S4,continuous,B,17,2,32,takeoff,20.0,50.0,30.0,0.0
S4,continuous,B,30,2,32,landing,115.90885516253574,305.90885516253576,190.0,0.0
S4,continuous,B,30,3,174,takeoff,30.0,60.0,30.0,0.0
S4,continuous,B,10,3,174,landing,165.98083567665597,355.98083567665594,189.99999999999997,0.0
S4,continuous,B,10,4,13,takeoff,40.0,70.0,30.0,0.0
S4,continuous,B,30,4,13,landing,305.90885516253576,495.90885516253576,190.0,129.9280194858798
S4,continuous,B,12,5,51,takeoff,50.0,80.0,30.0,0.0
S4,continuous,B,20,5,51,landing,119.37652356995005,309.37652356995005,190.0,0.0
S4,continuous,B,5,6,17,takeoff,60.0,90.0,30.0,0.0
S4,continuous,B,29,6,17,landing,190.5378919946472,380.5378919946472,190.00000000000003,0.0
S4,continuous,B,17,7,24,takeoff,70.0,100.0,30.0,0.0
S4,continuous,B,26,7,24,landing,165.94199002445737,355.94199002445737,190.0,0.0
S4,continuous,B,25,8,151,takeoff,80.0,110.0,30.0,0.0
S4,continuous,B,17,8,151,landing,133.72097907591638,323.7209790759164,190.0,0.0
S4,continuous,B,1,9,142,takeoff,90.0,120.0,30.0,0.0
S4,continuous,B,4,9,142,landing,169.96846404043362,359.9684640404336,190.0,0.0
S4,continuous,B,29,10,197,takeoff,100.0,130.0,30.0,0.0
S4,continuous,B,6,10,197,landing,220.70668041987966,410.70668041987966,190.0,0.0
S4,continuous,B,4,11,180,takeoff,110.0,140.0,30.0,0.0
S4,continuous,B,5,11,180,landing,214.06055200547178,404.0605520054718,190.0,0.0
S4,continuous,B,12,12,132,takeoff,120.0,150.0,30.0,0.0
S4,continuous,B,17,12,132,landing,323.7209790759164,513.7209790759164,190.0,109.71737366923324
S4,continuous,B,18,13,53,takeoff,130.0,160.0,30.0,0.0
S4,continuous,B,19,13,53,landing,199.4490223554534,389.4490223554534,190.0,0.0
S4,continuous,B,11,14,20,takeoff,258.98676599274495,288.98676599274495,30.0,118.98676599274495
S4,continuous,B,15,14,20,landing,289.25108479601164,479.25108479601164,190.0,0.0
S4,continuous,B,1,15,111,takeoff,150.0,180.0,30.0,0.0
S4,continuous,B,22,15,111,landing,276.6417778242768,466.6417778242768,190.0,0.0
S4,continuous,B,0,16,93,takeoff,160.0,190.0,30.0,0.0
S4,continuous,B,28,16,93,landing,238.17834033401422,428.17834033401425,190.00000000000003,0.0
S4,continuous,B,3,17,44,takeoff,170.0,200.0,30.0,0.0
S4,continuous,B,29,17,44,landing,380.5378919946472,570.5378919946472,190.0,134.4050679298591
S4,continuous,B,10,18,57,takeoff,355.98083567665594,385.98083567665594,30.0,175.98083567665594
S4,continuous,B,19,18,57,landing,470.17403496098484,660.1740349609848,190.0,0.0
S4,continuous,B,15,19,157,takeoff,190.0,220.0,30.0,0.0
S4,continuous,B,18,19,157,landing,285.9899603022671,475.9899603022671,190.0,0.0
S4,continuous,B,5,20,192,takeoff,404.0605520054718,434.0605520054718,30.0,204.06055200547178
S4,continuous,B,3,20,192,landing,498.28691957910115,688.2869195791011,189.99999999999994,0.0
S4,continuous,B,31,21,33,takeoff,210.0,240.0,30.0,0.0
S4,continuous,B,22,21,33,landing,466.6417778242768,656.6417778242768,190.0,171.08857984094004
S4,continuous,B,14,22,53,takeoff,220.0,250.0,30.0,0.0
S4,continuous,B,12,22,53,landing,336.29774308655544,526.2977430865554,190.0,0.0
S4,continuous,B,17,23,56,takeoff,513.7209790759164,543.7209790759164,30.0,283.7209790759164
S4,continuous,B,2,23,56,landing,587.8780127936878,777.8780127936878,190.0,0.0
S4,continuous,B,26,24,43,takeoff,355.94199002445737,385.94199002445737,30.0,115.94199002445737
S4,continuous,B,28,24,43,landing,485.6821606422196,675.6821606422196,190.0,0.0
S4,continuous,B,8,25,152,takeoff,319.36114103237634,349.36114103237634,30.0,69.36114103237634
S4,continuous,B,11,25,152,landing,416.48523126111326,606.4852312611133,190.00000000000006,0.0
S4,continuous,B,2,26,181,takeoff,260.0,290.0,30.0,0.0
S4,continuous,B,7,26,181,landing,363.33516079985634,553.3351607998563,190.0,0.0
S4,continuous,B,8,27,166,takeoff,349.36114103237634,379.36114103237634,30.0,79.36114103237634
S4,continuous,B,12,27,166,landing,526.2977430865554,716.2977430865554,190.0,55.781847764138206
S4,continuous,B,0,28,118,takeoff,280.0,310.0,30.0,0.0
S4,continuous,B,17,28,118,landing,543.7209790759164,733.7209790759164,190.0,187.10188989631985
S4,continuous,B,12,29,189,takeoff,290.0,320.0,30.0,0.0
S4,continuous,B,20,29,189,landing,359.3765235699501,549.3765235699501,190.0,0.0
S4,continuous,B,27,30,99,takeoff,300.0,330.0,30.0,0.0
S4,continuous,B,28,30,99,landing,675.6821606422196,865.6821606422196,190.0,254.24410187683355
S4,continuous,B,12,31,40,takeoff,716.2977430865554,746.2977430865554,30.0,406.29774308655544
S4,continuous,B,13,31,40,landing,789.6015889358541,979.6015889358541,190.0,0.0
S4,continuous,B,17,32,153,takeoff,733.7209790759164,763.7209790759164,30.0,413.7209790759164
S4,continuous,B,12,32,153,landing,827.7245844825995,1017.7245844825995,190.0,0.0
S4,continuous,B,12,33,28,takeoff,746.2977430865554,776.2977430865554,30.0,416.29774308655544
S4,continuous,B,19,33,28,landing,817.2762107329437,1007.2762107329437,190.0,0.0
S4,continuous,B,0,34,172,takeoff,340.0,370.0,30.0,0.0
S4,continuous,B,23,34,172,landing,426.65732858998945,616.6573285899894,190.0,0.0
S4,continuous,B,5,35,75,takeoff,434.0605520054718,464.0605520054718,30.0,84.06055200547178
S4,continuous,B,17,35,75,landing,763.7209790759164,953.7209790759164,190.0,239.2522328667527
S4,continuous,B,28,36,79,takeoff,428.17834033401425,458.17834033401425,30.0,68.17834033401425
S4,continuous,B,2,36,79,landing,777.8780127936878,967.8780127936878,190.0,217.23586579414018
S4,continuous,B,24,37,176,takeoff,370.0,400.0,30.0,0.0
S4,continuous,B,18,37,176,landing,475.9899603022671,665.989960302267,189.99999999999994,52.55051200881047
S4,continuous,B,10,38,20,takeoff,385.98083567665594,415.98083567665594,30.0,5.980835676655943
S4,continuous,B,15,38,20,landing,479.25108479601164,669.2510847960116,189.99999999999994,45.74586538979679
S4,continuous,B,22,39,69,takeoff,656.6417778242768,686.6417778242768,30.0,266.6417778242768
S4,continuous,B,5,39,69,landing,732.5467907921001,922.5467907921001,190.0,0.0
S4,continuous,B,31,40,143,takeoff,400.0,430.0,30.0,0.0
S4,continuous,B,20,40,143,landing,549.3765235699501,739.3765235699501,190.0,97.71563669129597
S4,continuous,B,15,41,103,takeoff,669.2510847960116,699.2510847960116,30.0,259.2510847960116
S4,continuous,B,13,41,103,landing,979.6015889358541,1169.6015889358541,190.0,253.29335595286318
S4,continuous,B,26,42,183,takeoff,420.0,450.0,30.0,0.0
S4,continuous,B,16,42,183,landing,511.74844808155433,701.7484480815543,190.0,0.0
S4,continuous,B,28,43,114,takeoff,865.6821606422196,895.6821606422196,30.0,435.6821606422196
S4,continuous,B,9,43,114,landing,980.9819216745774,1170.9819216745773,189.9999999999999,0.0
S4,continuous,B,23,44,96,takeoff,616.6573285899894,646.6573285899894,30.0,176.65732858998945
S4,continuous,B,2,44,96,landing,967.8780127936878,1157.878012793688,190.0000000000001,271.8522688759067
S4,continuous,B,23,45,16,takeoff,646.6573285899894,676.6573285899894,30.0,196.65732858998945
S4,continuous,B,15,45,16,landing,750.4090191492259,940.4090191492259,190.0,0.0
S4,continuous,B,10,46,12,takeoff,460.0,490.0,30.0,0.0
S4,continuous,B,14,46,12,landing,589.0783384706548,779.0783384706548,190.0,0.0
S4,continuous,B,13,47,83,takeoff,470.0,500.0,30.0,0.0
S4,continuous,B,3,47,83,landing,688.2869195791011,878.2869195791011,190.0,173.82176931722609
S4,continuous,B,6,48,199,takeoff,480.0,510.0,30.0,0.0
S4,continuous,B,31,48,199,landing,608.758846012,798.758846012,190.0,0.0
S4,continuous,B,2,49,36,takeoff,490.0,520.0,30.0,0.0
S4,continuous,B,5,49,36,landing,922.5467907921001,1112.5467907921002,190.0000000000001,304.1035003998012
S4,continuous,B,7,50,126,takeoff,553.3351607998563,583.3351607998563,30.0,53.33516079985634
S4,continuous,B,11,50,126,landing,632.8327230351368,822.8327230351368,190.0,0.0
S4,continuous,B,29,51,122,takeoff,570.5378919946472,600.5378919946472,30.0,60.537891994647225
S4,continuous,B,19,51,122,landing,1007.2762107329437,1197.2762107329436,189.9999999999999,349.0067320386245
S4,continuous,B,26,52,169,takeoff,520.0,550.0,30.0,0.0
S4,continuous,B,6,52,169,landing,669.3067987766542,859.3067987766542,190.0,0.0
S4,continuous,B,10,53,157,takeoff,530.0,560.0,30.0,0.0
S4,continuous,B,27,53,157,landing,654.1865708369056,844.1865708369056,190.0,0.0
S4,continuous,B,27,54,20,takeoff,540.0,570.0,30.0,0.0
S4,continuous,B,29,54,20,landing,654.6415487544191,844.6415487544191,190.0,0.0
S4,continuous,B,19,55,128,takeoff,660.1740349609848,690.1740349609848,30.0,110.17403496098484
S4,continuous,B,30,55,128,landing,728.3879084116022,918.3879084116022,190.0,0.0
S4,continuous,B,0,56,33,takeoff,560.0,590.0,30.0,0.0
S4,continuous,B,14,56,33,landing,779.0783384706548,969.0783384706548,190.0,100.30212109410297
S4,continuous,B,5,57,134,takeoff,570.0,600.0,30.0,0.0
S4,continuous,B,13,57,134,landing,1169.6015889358541,1359.6015889358541,190.0,503.40755858198634
S4,continuous,B,25,58,19,takeoff,580.0,610.0,30.0,0.0
S4,continuous,B,8,58,19,landing,664.2164111379357,854.2164111379357,190.0,0.0
S4,continuous,B,18,59,25,takeoff,665.989960302267,695.989960302267,30.0,75.98996030226704
S4,continuous,B,12,59,25,landing,1017.7245844825995,1207.7245844825995,190.0,261.16808941085503
S4,continuous,B,22,60,164,takeoff,686.6417778242768,716.6417778242768,30.0,86.6417778242768
S4,continuous,B,6,60,164,landing,859.3067987766542,1049.3067987766542,190.0,89.47269827731691
S4,continuous,B,7,61,5,takeoff,610.0,640.0,30.0,0.0
S4,continuous,B,1,61,5,landing,716.0615200804181,906.0615200804181,190.0,0.0
S4,continuous,B,30,62,116,takeoff,620.0,650.0,30.0,0.0
S4,continuous,B,14,62,116,landing,969.0783384706548,1159.0783384706547,189.9999999999999,212.39618610283878
S4,continuous,B,28,63,195,takeoff,895.6821606422196,925.6821606422196,30.0,265.6821606422196
S4,continuous,B,1,63,195,landing,1017.1889242719892,1207.1889242719892,190.0,0.0
S4,continuous,B,29,64,23,takeoff,844.6415487544191,874.6415487544191,30.0,204.6415487544191
S4,continuous,B,20,64,23,landing,920.2495307442553,1110.2495307442553,190.0,0.0
S4,continuous,B,6,65,109,takeoff,1049.3067987766542,1079.3067987766542,30.0,399.3067987766542
S4,continuous,B,26,65,109,landing,1198.6135975533082,1388.6135975533082,190.0,0.0
S4,continuous,B,23,66,140,takeoff,676.6573285899894,706.6573285899894,30.0,16.657328589989447
S4,continuous,B,2,66,140,landing,1157.878012793688,1347.878012793688,190.0,401.8522688759068
S4,continuous,B,18,67,191,takeoff,695.989960302267,725.989960302267,30.0,25.989960302267036
S4,continuous,B,27,67,191,landing,844.1865708369056,1034.1865708369055,189.9999999999999,94.01547259310394
S4,continuous,B,8,68,173,takeoff,854.2164111379357,884.2164111379357,30.0,174.21641113793567
S4,continuous,B,5,68,173,landing,1112.5467907921002,1302.5467907921002,190.0,138.16418431229863
S4,continuous,B,15,69,30,takeoff,699.2510847960116,729.2510847960116,30.0,9.251084796011583
S4,continuous,B,28,69,30,landing,925.6821606422196,1115.6821606422195,189.9999999999999,138.28872493406743
S4,continuous,B,23,70,168,takeoff,706.6573285899894,736.6573285899894,30.0,6.657328589989447
S4,continuous,B,29,70,168,landing,874.6415487544191,1064.641548754419,190.0,51.07487148671078
S4,continuous,B,9,71,105,takeoff,710.0,740.0,30.0,0.0
S4,continuous,B,15,71,105,landing,940.4090191492259,1130.409019149226,190.0000000000001,130.0491936463834
S4,continuous,B,13,72,146,takeoff,720.0,750.0,30.0,0.0
S4,continuous,B,30,72,146,landing,918.3879084116022,1108.3879084116022,190.0,121.86148032500228
S4,continuous,B,29,73,174,takeoff,1064.641548754419,1094.641548754419,30.0,334.6415487544191
S4,continuous,B,8,73,174,landing,1211.782458331328,1401.782458331328,190.0,0.0
S4,continuous,B,16,74,128,takeoff,740.0,770.0,30.0,0.0
S4,continuous,B,30,74,128,landing,1108.3879084116022,1298.3879084116022,190.0,282.40077425488835
S4,continuous,B,25,75,38,takeoff,750.0,780.0,30.0,0.0
S4,continuous,B,2,75,38,landing,1347.878012793688,1537.878012793688,190.0,535.3715226221683
S4,continuous,B,24,76,148,takeoff,760.0,790.0,30.0,0.0
S4,continuous,B,0,76,148,landing,869.6618456447586,1059.6618456447586,190.0,0.0
S4,continuous,B,0,77,24,takeoff,770.0,800.0,30.0,0.0
S4,continuous,B,18,77,24,landing,863.4081161871725,1053.4081161871725,190.0,0.0
S4,continuous,B,30,78,176,takeoff,1298.3879084116022,1328.3879084116022,30.0,518.3879084116022
S4,continuous,B,10,78,176,landing,1434.3687440882582,1624.3687440882582,190.0,0.0
S4,continuous,B,0,79,1,takeoff,800.0,830.0,30.0,10.0
S4,continuous,B,17,79,1,landing,953.7209790759164,1143.7209790759164,190.0,77.10188989632002
S4,continuous,B,20,80,52,takeoff,800.0,830.0,30.0,0.0
S4,continuous,B,4,80,52,landing,819.8439288027682,1009.8439288027682,190.0,0.0
S4,continuous,B,1,81,27,takeoff,906.0615200804181,936.0615200804181,30.0,96.06152008041806
S4,continuous,B,22,81,27,landing,1032.7032979046949,1222.7032979046949,190.0,0.0
S4,continuous,B,26,82,84,takeoff,820.0,850.0,30.0,0.0
S4,continuous,B,27,82,84,landing,1034.1865708369055,1224.1865708369055,190.0,129.881271563023
S4,continuous,B,6,83,53,takeoff,1079.3067987766542,1109.3067987766542,30.0,249.3067987766542
S4,continuous,B,7,83,53,landing,1187.0556808025322,1377.0556808025322,190.0,0.0
S4,continuous,B,12,84,3,takeoff,1207.7245844825995,1237.7245844825995,30.0,367.72458448259954
S4,continuous,B,11,84,3,landing,1270.8631218455223,1460.8631218455223,190.0,0.0
S4,continuous,B,17,85,197,takeoff,1143.7209790759164,1173.7209790759164,30.0,293.7209790759164
S4,continuous,B,9,85,197,landing,1225.4255277899392,1415.4255277899392,190.0,0.0
S4,continuous,B,13,86,132,takeoff,1359.6015889358541,1389.6015889358541,30.0,499.6015889358541
S4,continuous,B,28,86,132,landing,1464.219530878644,1654.219530878644,190.0,0.0
S4,continuous,B,24,87,184,takeoff,870.0,900.0,30.0,0.0
S4,continuous,B,6,87,184,landing,1109.3067987766542,1299.3067987766542,190.0,149.9927161415194
S4,continuous,B,4,88,127,takeoff,1009.8439288027682,1039.8439288027682,30.0,129.84392880276823
S4,continuous,B,2,88,127,landing,1537.878012793688,1727.878012793688,190.0,468.1889210440829
S4,continuous,B,9,89,188,takeoff,890.0,920.0,30.0,0.0
S4,continuous,B,14,89,188,landing,1159.0783384706547,1349.0783384706547,190.0,165.06613649847725
S4,continuous,B,12,90,164,takeoff,1237.7245844825995,1267.7245844825995,30.0,337.72458448259954
S4,continuous,B,9,90,164,landing,1415.4255277899392,1605.4255277899392,190.0,92.459325674497
S4,continuous,B,26,91,10,takeoff,910.0,940.0,30.0,0.0
S4,continuous,B,18,91,10,landing,1053.4081161871725,1243.4081161871725,190.0,56.27354943572709
S4,continuous,B,3,92,107,takeoff,920.0,950.0,30.0,0.0
S4,continuous,B,15,92,107,landing,1130.409019149226,1320.409019149226,190.0,127.12530754547231
S4,continuous,B,17,93,183,takeoff,1173.7209790759164,1203.7209790759164,30.0,243.72097907591638
S4,continuous,B,12,93,183,landing,1267.7245844825995,1457.7245844825995,190.0,0.0
S4,continuous,B,30,94,4,takeoff,1328.3879084116022,1358.3879084116022,30.0,388.3879084116022
S4,continuous,B,15,94,4,landing,1443.8101639531747,1633.8101639531747,190.0,0.0
S4,continuous,B,12,95,14,takeoff,1457.7245844825995,1487.7245844825995,30.0,507.72458448259954
S4,continuous,B,25,95,14,landing,1537.3039358882108,1727.3039358882108,190.0,0.0
S4,continuous,B,4,96,39,takeoff,1039.8439288027682,1069.8439288027682,30.0,79.84392880276823
S4,continuous,B,24,96,39,landing,1079.4624580487448,1269.4624580487448,190.0,0.0
S4,continuous,B,8,97,111,takeoff,970.0,1000.0,30.0,0.0
S4,continuous,B,22,97,111,landing,1222.7032979046949,1412.7032979046949,190.0,152.22818807862086
S4,continuous,B,24,98,61,takeoff,980.0,1010.0,30.0,0.0
S4,continuous,B,4,98,61,landing,1069.8439288027682,1259.8439288027682,190.0,50.2253995567919
