scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,A,0,148,0.0,4550.112,4256.281,260.781,climb,300.0,0.0,63.803,63.803,69.666,24,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,148,7.844,4550.112,4256.281,300.0,climb,300.0,0.0,63.803,63.803,69.666,24,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,148,7.844,4550.112,4256.281,300.0,cruise,300.0,0.0,63.803,63.803,69.666,24,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,148,17.17,4482.507,3638.195,300.0,cruise,300.0,0.0,63.803,63.803,69.666,24,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,148,26.497,4414.902,3020.109,300.0,cruise,300.0,0.0,63.803,63.803,69.666,24,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,148,35.824,4347.297,2402.023,300.0,cruise,300.0,0.0,63.803,63.803,69.666,24,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,148,45.15,4279.692,1783.937,300.0,cruise,300.0,0.0,63.803,63.803,69.666,24,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,148,54.477,4212.087,1165.852,300.0,cruise,300.0,0.0,63.803,63.803,69.666,24,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,148,63.803,4144.482,547.766,300.0,cruise,300.0,0.0,63.803,63.803,69.666,24,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,148,63.803,4144.482,547.766,300.0,descend,300.0,0.0,63.803,63.803,69.666,24,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,148,69.666,4144.482,547.766,270.685,descend,300.0,0.0,63.803,63.803,69.666,24,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,45,10.0,2458.1,846.927,78.65,climb,300.0,10.0,72.496,72.496,119.571,28,1,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,45,18.854,2458.1,846.927,122.92,climb,300.0,10.0,72.496,72.496,119.571,28,1,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,45,27.708,2458.1,846.927,167.19,climb,300.0,10.0,72.496,72.496,119.571,28,1,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,45,36.562,2458.1,846.927,211.46,climb,300.0,10.0,72.496,72.496,119.571,28,1,240.0,152.4,0.0,0.0,0.0
