scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,E,22,0,22,takeoff,0.0,30.0,30.0,0.0
S4,continuous,E,20,0,22,landing,79.23783988954938,269.2378398895494,190.0,0.0
S4,continuous,E,21,1,118,takeoff,10.0,40.0,30.0,0.0
S4,continuous,E,14,1,118,landing,152.92647046071266,342.92647046071266,190.0,0.0
S4,continuous,E,4,2,137,takeoff,20.0,50.0,30.0,0.0
S4,continuous,E,21,2,137,landing,70.92884920432193,260.9288492043219,190.0,0.0
S4,continuous,E,20,3,75,takeoff,269.2378398895494,299.2378398895494,30.0,179.23783988954938
S4,continuous,E,30,3,75,landing,395.3519093732517,585.3519093732517,190.0,0.0
S4,continuous,E,8,4,151,takeoff,40.0,70.0,30.0,0.0
S4,continuous,E,31,4,151,landing,174.9169786122505,364.9169786122505,190.0,0.0
S4,continuous,E,2,5,191,takeoff,50.0,80.0,30.0,0.0
S4,continuous,E,23,5,191,landing,135.03258358539568,325.0325835853957,190.0,0.0
S4,continuous,E,28,6,84,takeoff,60.0,90.0,30.0,0.0
S4,continuous,E,6,6,84,landing,153.52023970812732,343.5202397081273,189.99999999999997,0.0
S4,continuous,E,29,7,173,takeoff,70.0,100.0,30.0,0.0
S4,continuous,E,13,7,173,landing,217.49827195481978,407.49827195481976,189.99999999999997,0.0
S4,continuous,E,5,8,117,takeoff,80.0,110.0,30.0,0.0
S4,continuous,E,15,8,117,landing,141.8836378467269,331.8836378467269,190.0,0.0
S4,continuous,E,2,9,188,takeoff,90.0,120.0,30.0,0.0
S4,continuous,E,21,9,188,landing,260.9288492043219,450.9288492043219,190.0,76.31964481664704
S4,continuous,E,22,10,97,takeoff,100.0,130.0,30.0,0.0
S4,continuous,E,12,10,97,landing,159.48046643923698,349.480466439237,190.0,0.0
S4,continuous,E,3,11,89,takeoff,110.0,140.0,30.0,0.0
S4,continuous,E,30,11,89,landing,585.3519093732517,775.3519093732517,190.0,293.3360777793091
S4,continuous,E,18,12,59,takeoff,120.0,150.0,30.0,0.0
S4,continuous,E,15,12,59,landing,331.8836378467269,521.883637846727,190.00000000000006,123.09137629952068
S4,continuous,E,21,13,178,takeoff,450.9288492043219,480.9288492043219,30.0,320.9288492043219
S4,continuous,E,23,13,178,landing,573.5176905645134,763.5176905645134,190.0,0.0
S4,continuous,E,8,14,49,takeoff,140.0,170.0,30.0,0.0
S4,continuous,E,16,14,49,landing,277.30094787354255,467.30094787354255,190.0,0.0
S4,continuous,E,23,15,135,takeoff,325.0325835853957,355.0325835853957,30.0,175.03258358539568
S4,continuous,E,20,15,135,landing,450.6390521859813,640.6390521859813,190.0,0.0
S4,continuous,E,10,16,150,takeoff,160.0,190.0,30.0,0.0
S4,continuous,E,16,16,150,landing,467.30094787354255,657.3009478735426,190.0,174.55231625851968
