scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,A,1,0,66,takeoff,0.0,30.0,30.0,0.0
S1,continuous,A,0,0,66,landing,26.900250642450487,216.9002506424505,190.0,0.0
S1,continuous,A,3,1,72,takeoff,10.0,40.0,30.0,0.0
S1,continuous,A,0,1,72,landing,216.9002506424505,406.9002506424505,190.0,131.04616710695598
S1,continuous,A,2,2,44,takeoff,20.0,50.0,30.0,0.0
S1,continuous,A,5,2,44,landing,118.382350950339,308.382350950339,190.0,0.0
S1,continuous,A,6,3,17,takeoff,30.0,60.0,30.0,0.0
S1,continuous,A,3,3,17,landing,115.22403087447947,305.22403087447947,190.0,0.0
S1,continuous,A,5,4,0,takeoff,40.0,70.0,30.0,0.0
S1,continuous,A,3,4,0,landing,305.22403087447947,495.22403087447947,190.0,182.95224938478597
S1,continuous,A,6,5,60,takeoff,60.0,90.0,30.0,10.0
S1,continuous,A,0,5,60,landing,406.9002506424505,596.9002506424505,190.0,277.90218716354264
S1,continuous,A,7,6,3,takeoff,60.0,90.0,30.0,0.0
S1,continuous,A,1,6,3,landing,86.21536658401004,276.21536658401004,190.0,0.0
S1,continuous,A,7,7,13,takeoff,90.0,120.0,30.0,20.0
S1,continuous,A,0,7,13,landing,596.9002506424505,786.9002506424505,190.0,460.7846742400607
S1,continuous,A,2,8,45,takeoff,80.0,110.0,30.0,0.0
S1,continuous,A,4,8,45,landing,185.16656026853772,375.16656026853775,190.00000000000003,0.0
S1,continuous,A,7,9,33,takeoff,120.0,150.0,30.0,30.0
S1,continuous,A,6,9,33,landing,171.3153332923427,361.3153332923427,190.0,0.0
S1,continuous,A,2,10,32,takeoff,110.0,140.0,30.0,10.0
S1,continuous,A,1,10,32,landing,276.21536658401004,466.21536658401004,190.0,108.66419542855581
S1,continuous,A,4,11,16,takeoff,110.0,140.0,30.0,0.0
S1,continuous,A,3,11,16,landing,495.22403087447947,685.2240308744795,190.0,291.5423470165301
S1,continuous,A,1,12,68,takeoff,466.21536658401004,496.21536658401004,30.0,346.21536658401004
S1,continuous,A,6,12,68,landing,511.7128895785005,701.7128895785005,190.0,0.0
S1,continuous,A,5,13,34,takeoff,308.382350950339,338.382350950339,30.0,178.382350950339
S1,continuous,A,0,13,34,landing,786.9002506424505,976.9002506424505,190.0,404.6038122541366
S1,continuous,A,4,14,15,takeoff,140.0,170.0,30.0,0.0
S1,continuous,A,1,14,15,landing,496.21536658401004,686.2153665840101,190.00000000000006,292.2761072595206
S1,continuous,A,0,15,55,takeoff,976.9002506424505,1006.9002506424505,30.0,826.9002506424505
S1,continuous,A,3,15,55,landing,1052.7543341779449,1242.7543341779449,190.0,0.0
S1,continuous,A,2,16,4,takeoff,160.0,190.0,30.0,0.0
S1,continuous,A,7,16,4,landing,224.60651356686105,414.60651356686105,190.0,0.0
