scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S1,continuous,A,0,72,0.0,770.13,1370.422,195.284,climb,300.0,0.0,32.597,32.597,42.762,5,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,72,6.981,770.13,1370.422,230.19,climb,300.0,0.0,32.597,32.597,42.762,5,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,72,13.962,770.13,1370.422,265.095,climb,300.0,0.0,32.597,32.597,42.762,5,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,72,20.943,770.13,1370.422,300.0,climb,300.0,0.0,32.597,32.597,42.762,5,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,72,20.943,770.13,1370.422,300.0,cruise,300.0,0.0,32.597,32.597,42.762,5,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,72,26.77,1118.946,1199.448,300.0,cruise,300.0,0.0,32.597,32.597,42.762,5,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,72,32.597,1467.762,1028.474,300.0,cruise,300.0,0.0,32.597,32.597,42.762,5,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,72,32.597,1467.762,1028.474,300.0,descend,300.0,0.0,32.597,32.597,42.762,5,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,72,37.679,1467.762,1028.474,274.588,descend,300.0,0.0,32.597,32.597,42.762,5,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,72,42.762,1467.762,1028.474,249.177,descend,300.0,0.0,32.597,32.597,42.762,5,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,10,10.0,426.878,480.114,46.539,climb,300.0,10.0,75.786,75.786,123.708,3,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,10,18.449,426.878,480.114,88.782,climb,300.0,10.0,75.786,75.786,123.708,3,2,240.0,152.4,0.0,0.0,0.0
