aircraft_id,mission_count
0,5
1,3
2,5
3,5
4,5
5,6
6,6
7,8
8,3
9,4
10,2
11,9
12,6
13,8
14,4
15,7
16,7
17,11
18,5
19,2
20,5
21,8
22,5
23,4
24,7
25,6
26,6
27,10
28,7
29,4
30,7
31,2
32,5
33,5
34,9
35,4
36,3
37,10
38,2
39,5
40,4
41,6
42,5
43,8
44,4
45,3
46,6
47,8
48,2
49,1
50,5
51,2
52,5
53,4
54,6
55,6
56,4
57,7
58,3
59,8
60,9
61,6
62,2
63,5
64,5
65,1
66,1
67,7
68,5
69,6
70,7
71,4
72,7
73,2
74,4
75,5
76,6
77,11
78,1
79,6
80,3
81,3
82,4
83,5
84,4
85,10
86,3
87,8
88,7
89,4
90,5
91,10
92,3
93,3
94,2
95,1
96,5
97,6
98,6
99,6
100,4
101,4
102,5
103,7
104,4
105,5
106,5
107,7
108,4
109,3
110,2
111,8
112,2
113,8
114,11
115,4
116,6
117,5
118,2
119,6
120,5
121,4
122,7
123,5
124,5
125,13
126,4
127,6
128,4
129,6
130,3
131,3
132,6
133,7
134,6
135,9
136,7
137,4
138,5
139,5
140,6
141,4
142,4
143,6
144,7
145,5
146,4
147,5
148,8
149,5
150,8
151,4
152,8
153,5
154,7
155,12
156,4
157,12
158,6
159,6
160,5
161,2
162,3
163,3
164,5
165,7
166,6
167,3
168,4
169,2
170,8
171,4
172,9
173,9
174,9
175,10
176,7
177,5
178,6
179,1
180,5
181,6
182,8
183,7
184,5
185,4
186,5
187,8
188,8
189,3
190,8
191,5
192,4
193,6
194,9
195,3
196,4
197,5
198,2
199,5
