scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,C,16,0,88,takeoff,0.0,30.0,30.0,0.0
S4,continuous,C,20,0,88,landing,90.84233244191884,280.84233244191887,190.00000000000003,0.0
S4,continuous,C,21,1,108,takeoff,10.0,40.0,30.0,0.0
S4,continuous,C,15,1,108,landing,80.54753543044545,270.54753543044546,190.0,0.0
S4,continuous,C,15,2,152,takeoff,20.0,50.0,30.0,0.0
S4,continuous,C,28,2,152,landing,74.7583732537766,264.7583732537766,190.0,0.0
S4,continuous,C,1,3,166,takeoff,30.0,60.0,30.0,0.0
S4,continuous,C,8,3,166,landing,92.17433678221698,282.174336782217,190.0,0.0
S4,continuous,C,31,4,38,takeoff,40.0,70.0,30.0,0.0
S4,continuous,C,10,4,38,landing,107.8024152481318,297.8024152481318,190.0,0.0
S4,continuous,C,2,5,10,takeoff,50.0,80.0,30.0,0.0
S4,continuous,C,18,5,10,landing,108.41194158419368,298.4119415841937,190.0,0.0
S4,continuous,C,13,6,14,takeoff,60.0,90.0,30.0,0.0
S4,continuous,C,9,6,14,landing,101.13805769266014,291.13805769266014,190.0,0.0
S4,continuous,C,26,7,13,takeoff,70.0,100.0,30.0,0.0
S4,continuous,C,4,7,13,landing,171.4187413739931,361.4187413739931,190.0,0.0
S4,continuous,C,24,8,156,takeoff,80.0,110.0,30.0,0.0
S4,continuous,C,29,8,156,landing,174.0277401305135,364.0277401305135,190.0,0.0
S4,continuous,C,23,9,7,takeoff,90.0,120.0,30.0,0.0
S4,continuous,C,18,9,7,landing,298.4119415841937,488.4119415841937,190.0,161.36214218451374
S4,continuous,C,3,10,100,takeoff,100.0,130.0,30.0,0.0
S4,continuous,C,11,10,100,landing,193.37669805129252,383.3766980512925,190.0,0.0
S4,continuous,C,16,11,118,takeoff,110.0,140.0,30.0,0.0
S4,continuous,C,23,11,118,landing,199.3895209977478,389.3895209977478,190.0,0.0
S4,continuous,C,29,12,65,takeoff,120.0,150.0,30.0,0.0
S4,continuous,C,12,12,65,landing,250.15204607408754,440.15204607408754,190.0,0.0
S4,continuous,C,13,13,173,takeoff,130.0,160.0,30.0,0.0
S4,continuous,C,24,13,173,landing,239.61055880534366,429.61055880534366,190.0,0.0
S4,continuous,C,13,14,168,takeoff,160.0,190.0,30.0,20.0
S4,continuous,C,27,14,168,landing,266.6195873763047,456.6195873763047,190.0,0.0
S4,continuous,C,17,15,53,takeoff,150.0,180.0,30.0,0.0
S4,continuous,C,11,15,53,landing,383.3766980512925,573.3766980512926,190.00000000000006,127.40833440190426
S4,continuous,C,30,16,166,takeoff,160.0,190.0,30.0,0.0
S4,continuous,C,13,16,166,landing,242.46400206868336,432.4640020686834,190.00000000000003,0.0
S4,continuous,C,8,17,93,takeoff,282.174336782217,312.174336782217,30.0,112.17433678221698
S4,continuous,C,7,17,93,landing,370.680960372818,560.6809603728179,189.99999999999994,0.0
S4,continuous,C,24,18,50,takeoff,429.61055880534366,459.61055880534366,30.0,189.61055880534366
S4,continuous,C,14,18,50,landing,551.4774982508386,741.4774982508386,190.0,0.0
S4,continuous,C,15,19,29,takeoff,270.54753543044546,300.54753543044546,30.0,80.54753543044546
S4,continuous,C,29,19,29,landing,364.0277401305135,554.0277401305135,190.0,36.21471099586279
S4,continuous,C,24,20,102,takeoff,200.0,230.0,30.0,0.0
S4,continuous,C,20,20,102,landing,290.3279541540142,480.3279541540142,190.0,0.0
S4,continuous,C,0,21,64,takeoff,210.0,240.0,30.0,0.0
S4,continuous,C,12,21,64,landing,440.15204607408754,630.1520460740876,190.00000000000006,92.90183281223085
S4,continuous,C,0,22,48,takeoff,240.0,270.0,30.0,20.0
S4,continuous,C,10,22,48,landing,346.40274897661527,536.4027489766153,190.0,0.0
S4,continuous,C,3,23,49,takeoff,230.0,260.0,30.0,0.0
S4,continuous,C,11,23,49,landing,573.3766980512926,763.3766980512926,190.0,230.00000000000006
S4,continuous,C,15,24,103,takeoff,300.54753543044546,330.54753543044546,30.0,60.547535430445464
S4,continuous,C,7,24,103,landing,560.6809603728179,750.6809603728179,190.0,190.51653848032248
S4,continuous,C,11,25,10,takeoff,763.3766980512926,793.3766980512926,30.0,513.3766980512926
S4,continuous,C,4,25,10,landing,849.5452784856667,1039.5452784856666,189.9999999999999,0.0
S4,continuous,C,14,26,170,takeoff,260.0,290.0,30.0,0.0
S4,continuous,C,15,26,170,landing,350.7977804660356,540.7977804660356,190.00000000000006,0.0
S4,continuous,C,8,27,147,takeoff,312.174336782217,342.174336782217,30.0,42.17433678221698
S4,continuous,C,21,27,147,landing,413.0684880043802,603.0684880043802,190.00000000000006,0.0
S4,continuous,C,30,28,157,takeoff,280.0,310.0,30.0,0.0
S4,continuous,C,6,28,157,landing,358.682460272904,548.682460272904,190.0,0.0
S4,continuous,C,3,29,65,takeoff,290.0,320.0,30.0,0.0
S4,continuous,C,22,29,65,landing,368.41171431689,558.4117143168901,190.00000000000006,0.0
S4,continuous,C,17,30,186,takeoff,300.0,330.0,30.0,0.0
S4,continuous,C,3,30,186,landing,392.1870669457656,582.1870669457655,189.99999999999994,0.0
S4,continuous,C,9,31,121,takeoff,310.0,340.0,30.0,0.0
S4,continuous,C,27,31,121,landing,456.6195873763047,646.6195873763047,190.0,54.84538379377608
S4,continuous,C,15,32,27,takeoff,540.7977804660356,570.7977804660356,30.0,220.79778046603565
S4,continuous,C,0,32,27,landing,624.6085848029066,814.6085848029066,190.0,0.0
S4,continuous,C,20,33,140,takeoff,480.3279541540142,510.3279541540142,30.0,150.3279541540142
S4,continuous,C,26,33,140,landing,588.1038290232776,778.1038290232776,190.0,0.0
S4,continuous,C,14,34,73,takeoff,340.0,370.0,30.0,0.0
S4,continuous,C,17,34,73,landing,436.9847503469412,626.9847503469412,189.99999999999994,0.0
S4,continuous,C,5,35,25,takeoff,350.0,380.0,30.0,0.0
S4,continuous,C,21,35,25,landing,603.0684880043802,793.0684880043802,190.0,184.08910191828022
S4,continuous,C,18,36,132,takeoff,488.4119415841937,518.4119415841938,30.000000000000057,128.4119415841937
S4,continuous,C,30,36,132,landing,528.5785001265576,718.5785001265576,190.0,0.0
S4,continuous,C,11,37,82,takeoff,793.3766980512926,823.3766980512926,30.0,423.3766980512926
S4,continuous,C,12,37,82,landing,881.5856971357123,1071.5856971357123,190.0,0.0
S4,continuous,C,28,38,194,takeoff,380.0,410.0,30.0,0.0
S4,continuous,C,7,38,194,landing,750.6809603728179,940.6809603728179,190.0,277.77960721505093
S4,continuous,C,17,39,9,takeoff,626.9847503469412,656.9847503469412,30.0,176.98475034694115
S4,continuous,C,29,39,9,landing,740.0935111262902,930.0935111262902,190.0,0.0
S4,continuous,C,27,40,14,takeoff,646.6195873763047,676.6195873763047,30.0,246.6195873763047
S4,continuous,C,5,40,14,landing,728.232288527807,918.232288527807,190.0,0.0
S4,continuous,C,26,41,199,takeoff,410.0,440.0,30.0,0.0
S4,continuous,C,31,41,199,landing,508.19735058066,698.19735058066,190.0,0.0
S4,continuous,C,2,42,123,takeoff,420.0,450.0,30.0,0.0
S4,continuous,C,25,42,123,landing,517.7497067925835,707.7497067925835,190.0,0.0
S4,continuous,C,0,43,124,takeoff,430.0,460.0,30.0,0.0
S4,continuous,C,16,43,124,landing,529.7323531235966,719.7323531235966,190.0,0.0
S4,continuous,C,9,44,119,takeoff,440.0,470.0,30.0,0.0
S4,continuous,C,12,44,119,landing,630.1520460740876,820.1520460740876,190.0,97.62025737849751
S4,continuous,C,15,45,172,takeoff,570.7977804660356,600.7977804660356,30.0,120.79778046603565
S4,continuous,C,13,45,172,landing,671.7214718578798,861.7214718578798,190.0,0.0
S4,continuous,C,24,46,40,takeoff,460.0,490.0,30.0,0.0
S4,continuous,C,31,46,40,landing,698.19735058066,888.19735058066,190.0,109.61551439501773
S4,continuous,C,24,47,109,takeoff,490.0,520.0,30.0,20.0
S4,continuous,C,26,47,109,landing,778.1038290232776,968.1038290232776,190.0,175.48925577871933
S4,continuous,C,27,48,55,takeoff,676.6195873763047,706.6195873763047,30.0,196.6195873763047
S4,continuous,C,1,48,55,landing,716.6700565478524,906.6700565478524,190.0,0.0
S4,continuous,C,19,49,95,takeoff,490.0,520.0,30.0,0.0
S4,continuous,C,6,49,95,landing,583.240926531263,773.240926531263,190.0,0.0
S4,continuous,C,29,50,193,takeoff,554.0277401305135,584.0277401305135,30.0,54.02774013051351
S4,continuous,C,4,50,193,landing,621.0397399803502,811.0397399803502,190.0,0.0
S4,continuous,C,17,51,70,takeoff,656.9847503469412,686.9847503469412,30.0,146.98475034694115
S4,continuous,C,9,51,70,landing,742.5652505611924,932.5652505611924,190.0,0.0
S4,continuous,C,0,52,30,takeoff,520.0,550.0,30.0,0.0
S4,continuous,C,3,52,30,landing,582.8070235620471,772.8070235620471,190.0,0.0
S4,continuous,C,24,53,189,takeoff,530.0,560.0,30.0,0.0
S4,continuous,C,2,53,189,landing,664.3659696738913,854.3659696738913,190.0,0.0
S4,continuous,C,1,54,72,takeoff,540.0,570.0,30.0,0.0
S4,continuous,C,6,54,72,landing,773.240926531263,963.240926531263,190.0,143.97510049471134
S4,continuous,C,5,55,88,takeoff,550.0,580.0,30.0,0.0
S4,continuous,C,25,55,88,landing,707.7497067925835,897.7497067925835,190.0,38.5480901409918
S4,continuous,C,15,56,20,takeoff,600.7977804660356,630.7977804660356,30.0,40.79778046603565
S4,continuous,C,17,56,20,landing,708.8213116063628,898.8213116063628,190.0,0.0
S4,continuous,C,2,57,146,takeoff,570.0,600.0,30.0,0.0
S4,continuous,C,23,57,146,landing,637.7584586807853,827.7584586807853,190.0,0.0
S4,continuous,C,25,58,158,takeoff,897.7497067925835,927.7497067925835,30.0,317.74970679258354
S4,continuous,C,9,58,158,landing,980.5965085293116,1170.5965085293114,189.9999999999999,0.0
S4,continuous,C,26,59,160,takeoff,968.1038290232776,998.1038290232776,30.0,378.1038290232776
S4,continuous,C,21,59,160,landing,1061.0155686792148,1251.0155686792148,190.0,0.0
S4,continuous,C,10,60,18,takeoff,600.0,630.0,30.0,0.0
S4,continuous,C,17,60,18,landing,898.8213116063628,1088.8213116063628,190.0,210.612592842259
S4,continuous,C,3,61,59,takeoff,772.8070235620471,802.8070235620471,30.0,162.8070235620471
S4,continuous,C,0,61,59,landing,835.6140471240942,1025.6140471240942,190.0,0.0
S4,continuous,C,5,62,114,takeoff,620.0,650.0,30.0,0.0
S4,continuous,C,2,62,114,landing,854.3659696738913,1044.3659696738914,190.0000000000001,145.93059851468206
S4,continuous,C,13,63,7,takeoff,861.7214718578798,891.7214718578798,30.0,171.7214718578798
S4,continuous,C,21,63,7,landing,1251.0155686792148,1441.0155686792148,190.0,276.6337138934765
S4,continuous,C,13,64,162,takeoff,891.7214718578798,921.7214718578798,30.0,191.7214718578798
S4,continuous,C,12,64,162,landing,1071.5856971357123,1261.5856971357123,190.0,72.48829712128077
S4,continuous,C,10,65,192,takeoff,650.0,680.0,30.0,0.0
S4,continuous,C,23,65,192,landing,827.7584586807853,1017.7584586807853,190.0,101.68351981297315
S4,continuous,C,12,66,102,takeoff,840.0,870.0,30.0,0.0
S4,continuous,C,18,66,102,landing,924.1699715237543,1114.1699715237542,189.9999999999999,0.0
S4,continuous,C,0,67,33,takeoff,1025.6140471240942,1055.6140471240942,30.0,355.6140471240942
S4,continuous,C,6,67,33,landing,1138.805351189239,1328.805351189239,190.0,0.0
S4,continuous,C,25,68,24,takeoff,927.7497067925835,957.7497067925835,30.0,247.74970679258354
S4,continuous,C,16,68,24,landing,1047.7953647025959,1237.7953647025959,190.0,0.0
S4,continuous,C,13,69,100,takeoff,921.7214718578798,951.7214718578798,30.0,231.7214718578798
