scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,E,5,0,68,takeoff,0.0,30.0,30.0,0.0
S5,continuous,E,29,0,68,landing,112.95623483274906,302.95623483274903,189.99999999999997,0.0
S5,continuous,E,25,1,134,takeoff,10.0,40.0,30.0,0.0
S5,continuous,E,29,1,134,landing,302.95623483274903,492.95623483274903,190.0,153.4284947688163
S5,continuous,E,11,2,200,takeoff,20.0,50.0,30.0,0.0
S5,continuous,E,22,2,200,landing,53.174841035249216,243.17484103524922,190.0,0.0
S5,continuous,E,17,3,91,takeoff,30.0,60.0,30.0,0.0
S5,continuous,E,6,3,91,landing,90.05282190381898,280.052821903819,190.0,0.0
S5,continuous,E,9,4,155,takeoff,40.0,70.0,30.0,0.0
S5,continuous,E,11,4,155,landing,111.15787504907452,301.1578750490745,190.0,0.0
S5,continuous,E,20,5,234,takeoff,50.0,80.0,30.0,0.0
S5,continuous,E,14,5,234,landing,140.42165742232314,330.42165742232316,190.00000000000003,0.0
S5,continuous,E,0,6,237,takeoff,60.0,90.0,30.0,0.0
S5,continuous,E,21,6,237,landing,160.37311117816853,350.37311117816853,190.0,0.0
S5,continuous,E,24,7,18,takeoff,70.0,100.0,30.0,0.0
S5,continuous,E,8,7,18,landing,166.94581102886403,356.945811028864,189.99999999999997,0.0
S5,continuous,E,20,8,263,takeoff,80.0,110.0,30.0,0.0
S5,continuous,E,28,8,263,landing,160.2478592720093,350.2478592720093,190.0,0.0
S5,continuous,E,21,9,227,takeoff,90.0,120.0,30.0,0.0
S5,continuous,E,0,9,227,landing,230.37311117816856,420.37311117816853,189.99999999999997,0.0
S5,continuous,E,0,10,198,takeoff,100.0,130.0,30.0,0.0
S5,continuous,E,5,10,198,landing,180.12259826050504,370.122598260505,189.99999999999997,0.0
S5,continuous,E,5,11,62,takeoff,110.0,140.0,30.0,0.0
S5,continuous,E,14,11,62,landing,330.42165742232316,520.4216574223232,190.0,160.9124585727464
S5,continuous,E,1,12,188,takeoff,120.0,150.0,30.0,0.0
S5,continuous,E,21,12,188,landing,350.37311117816853,540.3731111781685,190.0,106.6706944770155
S5,continuous,E,16,13,270,takeoff,130.0,160.0,30.0,0.0
S5,continuous,E,34,13,270,landing,211.1797996556045,401.1797996556045,189.99999999999997,0.0
S5,continuous,E,12,14,232,takeoff,140.0,170.0,30.0,0.0
S5,continuous,E,28,14,232,landing,350.2478592720093,540.2478592720092,189.99999999999994,113.84962288690855
S5,continuous,E,22,15,37,takeoff,243.17484103524922,273.1748410352492,29.99999999999997,93.17484103524922
S5,continuous,E,11,15,37,landing,301.1578750490745,491.1578750490745,190.0,30.985532322679433
S5,continuous,E,37,16,165,takeoff,160.0,190.0,30.0,0.0
S5,continuous,E,6,16,165,landing,280.052821903819,470.052821903819,190.0,29.84307726125354
S5,continuous,E,27,17,273,takeoff,170.0,200.0,30.0,0.0
S5,continuous,E,29,17,273,landing,492.95623483274903,682.956234832749,190.0,186.33988497309133
S5,continuous,E,29,18,69,takeoff,682.956234832749,712.956234832749,30.0,502.95623483274903
S5,continuous,E,7,18,69,landing,792.0816425742037,982.0816425742037,190.0,0.0
S5,continuous,E,15,19,290,takeoff,190.0,220.0,30.0,0.0
S5,continuous,E,20,19,290,landing,275.7632263185985,465.7632263185985,190.0,0.0
S5,continuous,E,10,20,39,takeoff,200.0,230.0,30.0,0.0
S5,continuous,E,14,20,39,landing,520.4216574223232,710.4216574223232,190.0,204.87256065836675
S5,continuous,E,30,21,34,takeoff,210.0,240.0,30.0,0.0
S5,continuous,E,7,21,34,landing,326.6817722107818,516.6817722107818,190.0,0.0
S5,continuous,E,29,22,221,takeoff,712.956234832749,742.956234832749,30.0,492.95623483274903
S5,continuous,E,33,22,221,landing,770.5477784726139,960.5477784726139,190.0,0.0
S5,continuous,E,22,23,278,takeoff,273.1748410352492,303.1748410352492,30.0,43.17484103524919
