scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,A,0,21,0.0,0.0,7.854890415953296,7.854890415953296,14.438599703575026,0.0,0.0,0.0,0.0,0.0,30.0,7.854890415953296,197.8548904159533,300.0,205.78459581956878,0.0,0,0,0,0
S1,continuous,A,1,70,10.0,10.0,78.32642732465786,78.32642732465786,81.7871392764656,0.0,0.0,0.0,0.0,10.0,40.0,78.32642732465786,268.32642732465786,300.0,1385.2208356152528,0.0,2,2,0,0
S1,continuous,A,2,40,20.0,20.0,37.01522726030997,37.01522726030997,57.291340122160165,0.0,0.0,0.0,0.0,20.0,50.0,47.291340122160165,237.29134012216016,300.0,420.4736163166385,0.0,0,0,0,0
S1,continuous,A,3,15,30.0,30.0,51.650144034943544,51.650144034943544,91.63929954999213,0.0,0.0,0.0,0.0,30.0,60.0,81.63929954999213,271.63929954999213,300.0,1429.8781428766688,0.0,3,3,0,0
S1,continuous,A,4,52,40.0,40.0,55.44162486653869,268.32642732465786,271.7871392764656,0.0,0.0,212.88480245811917,212.88480245811917,40.0,70.0,268.32642732465786,458.32642732465786,300.0,354.5751153075294,0.0,0,0,0,0
S1,continuous,A,5,64,50.0,50.0,69.93354127578996,69.93354127578996,75.62208146522931,0.0,0.0,0.0,0.0,50.0,80.0,69.93354127578996,259.93354127578993,300.0,542.0900206532508,0.0,0,0,0,0
S1,continuous,A,6,47,60.0,259.93354127578993,269.3155481155577,269.3155481155577,289.5916609774079,199.93354127578993,199.93354127578993,0.0,199.93354127578993,259.93354127578993,289.93354127578993,279.5916609774079,469.5916609774079,300.0,376.0543752783457,0.0,0,0,0,0
S1,continuous,A,7,48,70.0,237.29134012216016,261.2609196343388,289.93354127578993,295.62208146522926,167.29134012216016,167.29134012216016,28.672621641451144,195.9639617636113,237.29134012216016,267.29134012216014,289.93354127578993,479.93354127578993,300.0,376.0543752783457,0.0,0,0,0,0
S1,continuous,A,8,51,80.0,197.8548904159533,221.0820111412477,458.32642732465786,461.7871392764656,117.85489041595329,117.85489041595329,237.24441618341015,355.09930659936344,197.8548904159533,227.8548904159533,458.32642732465786,648.3264273246579,300.0,1159.7828687086599,0.0,2,2,0,0
S1,continuous,A,9,42,90.0,90.0,148.45277690238007,459.3155481155577,479.5916609774079,0.0,0.0,310.86277121317767,310.86277121317767,90.0,120.0,469.5916609774079,659.5916609774079,300.0,811.0544786802783,0.0,1,1,0,0
S1,continuous,A,10,44,100.0,479.93354127578993,489.3155481155577,649.3155481155577,669.5916609774079,379.93354127578993,379.93354127578993,159.99999999999994,539.9335412757898,479.93354127578993,509.93354127578993,659.5916609774079,849.5916609774079,300.0,376.0543752783457,0.0,0,0,0,0
S1,continuous,A,11,5,110.0,227.8548904159533,236.60494993008896,509.93354127578993,515.6220814652293,117.85489041595329,117.85489041595329,273.32859134570094,391.1834817616542,227.8548904159533,257.85489041595326,509.93354127578993,699.9335412757899,300.0,205.78459581956878,0.0,0,0,0,0
S1,continuous,A,12,37,120.0,699.9335412757899,706.387223910998,706.387223910998,746.3763794260466,579.9335412757899,579.9335412757899,0.0,579.9335412757899,699.9335412757899,729.9335412757899,736.3763794260466,926.3763794260466,300.0,279.39797490702756,0.0,0,0,0,0
S1,continuous,A,13,6,130.0,849.5916609774079,873.5612404895865,873.5612404895865,879.2497806790258,719.5916609774079,719.5916609774079,0.0,719.5916609774079,849.5916609774079,879.5916609774079,873.5612404895865,1063.5612404895865,300.0,376.0543752783457,0.0,0,0,0,0
S1,continuous,A,14,16,140.0,271.63929954999213,313.4021706993619,313.4021706993619,319.9858799869836,131.63929954999213,131.63929954999213,0.0,131.63929954999213,271.63929954999213,301.63929954999213,313.4021706993619,503.4021706993619,300.0,351.11203296809657,0.0,0,0,0,0
S1,continuous,A,15,46,150.0,648.3264273246579,669.9765713596014,896.387223910998,936.3763794260466,498.32642732465786,498.32642732465786,226.41065255139665,724.7370798760545,648.3264273246579,678.3264273246579,926.3763794260466,1116.3763794260467,300.0,1429.8781428766688,0.0,3,3,0,0
S1,continuous,A,16,54,160.0,678.3264273246579,703.669987275975,869.3155481155577,889.5916609774079,518.3264273246579,518.3264273246579,165.64556083958269,683.9719881642405,678.3264273246579,708.3264273246579,879.5916609774079,1069.5916609774079,300.0,1577.5406573689168,0.0,2,2,0,0
S1,continuous,A,17,40,170.0,257.85489041595326,281.0820111412477,708.3264273246579,711.7871392764656,87.85489041595326,87.85489041595326,427.2444161834102,515.0993065993634,257.85489041595326,287.85489041595326,708.3264273246579,898.3264273246579,300.0,1159.7828687086599,0.0,2,2,0,0
S1,continuous,A,18,55,180.0,503.4021706993619,511.75959562130475,511.75959562130475,551.7487511363533,323.4021706993619,323.4021706993619,0.0,323.4021706993619,503.4021706993619,533.4021706993619,541.7487511363533,731.7487511363533,300.0,351.11203296809657,0.0,0,0,0,0
S1,continuous,A,19,66,190.0,301.63929954999213,343.4021706993619,533.4021706993619,539.9858799869837,111.63929954999213,111.63929954999213,190.00000000000006,301.6392995499922,301.63929954999213,331.63929954999213,533.4021706993619,723.4021706993619,300.0,351.11203296809657,0.0,0,0,0,0
S1,continuous,A,20,59,200.0,200.0,225.51962717687584,301.65014403494354,341.63929954999213,0.0,0.0,76.1305168580677,76.1305168580677,200.0,230.0,331.63929954999213,521.6392995499921,300.0,1209.084153812877,0.0,2,2,0,0
