scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S6,continuous,B,0,173,0.0,0.0,102.2676209537938,102.2676209537938,159.1404175626256,0.0,0.0,0.0,0.0,0.0,0.0,149.1404175626256,149.1404175626256,350.0,4444.2645622868395,0.0,0,0,0,1
S6,continuous,B,1,129,10.0,10.0,121.30388794561046,121.30388794561046,150.913752350158,0.0,0.0,0.0,0.0,10.0,10.0,140.913752350158,140.913752350158,350.0,6214.87203086008,0.0,0,0,0,1
S6,continuous,B,2,289,20.0,20.0,104.05945456941109,104.05945456941109,117.13226370562364,0.0,0.0,0.0,0.0,20.0,20.0,107.13226370562364,107.13226370562364,350.0,2162.17189276384,0.0,0,0,0,1
S6,continuous,B,3,288,30.0,30.0,110.2548107569119,110.2548107569119,136.15518348657224,0.0,0.0,0.0,0.0,30.0,30.0,126.15518348657224,126.15518348657224,350.0,3296.9830142284645,0.0,0,0,0,1
S6,continuous,B,4,74,40.0,40.0,151.6520576316377,151.6520576316377,214.61716806840718,0.0,0.0,0.0,0.0,40.0,40.0,204.61716806840718,204.61716806840718,350.0,4420.71813614745,0.0,0,0,0,1
S6,continuous,B,5,17,50.0,50.0,142.72338444296736,142.72338444296736,152.95998279536897,0.0,0.0,0.0,0.0,50.0,50.0,142.95998279536897,142.95998279536897,350.0,4879.305467089809,0.0,0,0,0,1
S6,continuous,B,6,36,60.0,60.0,166.71500705370062,166.71500705370062,208.6993838899307,0.0,0.0,0.0,0.0,60.0,60.0,198.6993838899307,198.6993838899307,300.0,5282.981536750953,0.22247943673301052,1,0,1,0
S6,continuous,B,7,201,70.0,70.0,127.96757369206338,127.96757369206338,172.09045895928895,0.0,0.0,0.0,0.0,70.0,70.0,162.09045895928895,162.09045895928895,300.0,1261.113634365508,0.0,0,0,0,0
S6,continuous,B,8,339,80.0,80.0,131.5588950746308,131.5588950746308,172.48092877154255,0.0,0.0,0.0,0.0,80.0,80.0,162.48092877154252,162.48092877154252,300.0,2466.9636095045066,0.0,0,0,0,0
S6,continuous,B,9,271,90.0,90.0,158.66857828168662,158.66857828168662,187.5530917027629,0.0,0.0,0.0,0.0,90.0,90.0,177.5530917027629,177.5530917027629,350.0,1693.127110173425,0.0,0,0,0,1
S6,continuous,B,10,257,100.0,100.0,192.5378152714862,192.5378152714862,248.94179244119573,0.0,0.0,0.0,0.0,100.0,100.0,238.94179244119573,238.94179244119573,350.0,3581.2636220271906,0.0,0,0,0,1
