scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,D,34,0,10,takeoff,0.0,30.0,30.0,0.0
S5,continuous,D,38,0,10,landing,159.95256039940946,349.95256039940944,189.99999999999997,0.0
S5,continuous,D,11,1,157,takeoff,10.0,40.0,30.0,0.0
S5,continuous,D,27,1,157,landing,82.83639453737264,272.83639453737266,190.0,0.0
S5,continuous,D,15,2,220,takeoff,20.0,50.0,30.0,0.0
S5,continuous,D,19,2,220,landing,153.974429213721,343.974429213721,190.0,0.0
S5,continuous,D,29,3,182,takeoff,30.0,60.0,30.0,0.0
S5,continuous,D,12,3,182,landing,86.34655880953107,276.3465588095311,190.0,0.0
S5,continuous,D,17,4,28,takeoff,40.0,70.0,30.0,0.0
S5,continuous,D,38,4,28,landing,349.95256039940944,539.9525603994094,190.0,175.12417460346265
S5,continuous,D,32,5,156,takeoff,50.0,80.0,30.0,0.0
S5,continuous,D,2,5,156,landing,134.75132595670814,324.7513259567081,189.99999999999997,0.0
S5,continuous,D,3,6,134,takeoff,60.0,90.0,30.0,0.0
S5,continuous,D,22,6,134,landing,154.15033044323553,344.15033044323553,190.0,0.0
S5,continuous,D,0,7,105,takeoff,70.0,100.0,30.0,0.0
S5,continuous,D,28,7,105,landing,212.97130874683512,402.9713087468351,190.0,0.0
S5,continuous,D,2,8,144,takeoff,80.0,110.0,30.0,0.0
S5,continuous,D,29,8,144,landing,157.4203229714495,347.42032297144954,190.00000000000003,0.0
S5,continuous,D,9,9,189,takeoff,90.0,120.0,30.0,0.0
S5,continuous,D,11,9,189,landing,186.72873806430735,376.7287380643073,189.99999999999997,0.0
S5,continuous,D,34,10,150,takeoff,100.0,130.0,30.0,0.0
S5,continuous,D,31,10,150,landing,280.35608254469327,470.35608254469327,190.0,0.0
S5,continuous,D,23,11,114,takeoff,110.0,140.0,30.0,0.0
S5,continuous,D,25,11,114,landing,209.19278869009602,399.192788690096,189.99999999999997,0.0
S5,continuous,D,24,12,177,takeoff,120.0,150.0,30.0,0.0
S5,continuous,D,4,12,177,landing,205.77929451680416,395.77929451680416,190.0,0.0
S5,continuous,D,11,13,71,takeoff,130.0,160.0,30.0,0.0
S5,continuous,D,14,13,71,landing,209.15182134283916,399.1518213428392,190.00000000000003,0.0
S5,continuous,D,24,14,174,takeoff,150.0,180.0,30.0,10.0
S5,continuous,D,34,14,174,landing,249.5159210999076,439.5159210999076,190.0,0.0
S5,continuous,D,16,15,97,takeoff,150.0,180.0,30.0,0.0
S5,continuous,D,37,15,97,landing,219.69637822925577,409.69637822925574,189.99999999999997,0.0
S5,continuous,D,21,16,111,takeoff,160.0,190.0,30.0,0.0
S5,continuous,D,32,16,111,landing,274.32615689057184,464.32615689057184,190.0,0.0
S5,continuous,D,39,17,19,takeoff,170.0,200.0,30.0,0.0
S5,continuous,D,23,17,19,landing,241.19672990081708,431.1967299008171,190.00000000000003,0.0
S5,continuous,D,12,18,242,takeoff,276.3465588095311,306.3465588095311,30.0,96.34655880953107
S5,continuous,D,2,18,242,landing,333.1003491474413,523.1003491474413,190.0,0.0
S5,continuous,D,23,19,202,takeoff,190.0,220.0,30.0,0.0
S5,continuous,D,25,19,202,landing,399.192788690096,589.192788690096,190.0,110.0
S5,continuous,D,8,20,54,takeoff,200.0,230.0,30.0,0.0
S5,continuous,D,10,20,54,landing,330.4459849093348,520.4459849093348,190.0,0.0
S5,continuous,D,28,21,113,takeoff,402.9713087468351,432.9713087468351,30.0,192.97130874683512
S5,continuous,D,16,21,113,landing,523.8947693899295,713.8947693899295,190.0,0.0
S5,continuous,D,29,22,158,takeoff,347.42032297144954,377.42032297144954,30.0,127.42032297144954
S5,continuous,D,18,22,158,landing,451.2650895293849,641.2650895293849,190.0,0.0
S5,continuous,D,19,23,279,takeoff,343.974429213721,373.974429213721,30.0,113.97442921372101
S5,continuous,D,27,23,279,landing,394.1446246492914,584.1446246492915,190.00000000000006,0.0
S5,continuous,D,39,24,135,takeoff,240.0,270.0,30.0,0.0
S5,continuous,D,22,24,135,landing,344.15033044323553,534.1503304432356,190.00000000000006,56.14542732088427
S5,continuous,D,22,25,16,takeoff,534.1503304432356,564.1503304432356,30.0,284.1503304432356
S5,continuous,D,20,25,16,landing,566.2866013672051,756.2866013672051,190.0,0.0
S5,continuous,D,2,26,203,takeoff,523.1003491474413,553.1003491474413,30.0,263.1003491474413
S5,continuous,D,23,26,203,landing,568.042615483528,758.042615483528,190.0,0.0
S5,continuous,D,19,27,97,takeoff,373.974429213721,403.974429213721,30.0,103.97442921372101
S5,continuous,D,23,27,97,landing,758.042615483528,948.042615483528,190.0,280.14356719570225
S5,continuous,D,1,28,59,takeoff,280.0,310.0,30.0,0.0
S5,continuous,D,14,28,59,landing,399.1518213428392,589.1518213428392,190.0,11.207633735177183
S5,continuous,D,2,29,105,takeoff,553.1003491474413,583.1003491474413,30.0,263.1003491474413
S5,continuous,D,1,29,105,landing,670.4085894033001,860.4085894033001,190.0,0.0
S5,continuous,D,18,30,121,takeoff,300.0,330.0,30.0,0.0
S5,continuous,D,33,30,121,landing,418.226329974754,608.226329974754,190.0,0.0
S5,continuous,D,23,31,41,takeoff,431.1967299008171,461.1967299008171,30.0,121.1967299008171
