scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,B,0,272,0.0,0.0,48.07348321966174,48.07348321966174,49.196462260672114,0.0,0.0,0.0,0.0,0.0,0.0,48.07348321966174,48.07348321966174,300.0,1283.05674469285,0.0,0,0,0,0
S5,continuous,B,1,166,10.0,10.0,61.99337027551206,61.99337027551206,94.10848623734107,0.0,0.0,0.0,0.0,10.0,10.0,84.10848623734107,84.10848623734107,300.0,940.4141668137861,0.0,0,0,0,0
S5,continuous,B,2,251,20.0,20.0,35.65619549153352,35.65619549153352,88.69141598191968,0.0,0.0,0.0,0.0,20.0,20.0,78.69141598191968,78.69141598191968,300.0,855.7220882893415,0.0,0,0,0,0
S5,continuous,B,3,46,30.0,30.0,144.7944837027316,144.7944837027316,157.20184362282637,0.0,0.0,0.0,0.0,30.0,30.0,147.20184362282637,147.20184362282637,350.0,4670.465612190229,0.0,0,0,0,1
S5,continuous,B,4,269,40.0,40.0,110.4889101701371,110.4889101701371,128.05185413079693,0.0,0.0,0.0,0.0,40.0,40.0,118.05185413079694,118.05185413079694,350.0,1197.6810379226627,0.0,0,0,0,1
S5,continuous,B,5,200,50.0,50.0,142.86915350252823,142.86915350252823,174.98426946435723,0.0,0.0,0.0,0.0,50.0,50.0,164.98426946435723,164.98426946435723,300.0,3379.124786754584,0.0,0,0,0,0
S5,continuous,B,6,100,60.0,60.0,174.55641450499144,174.55641450499144,223.92728100648907,0.0,0.0,0.0,0.0,60.0,60.0,213.92728100648907,213.92728100648907,350.0,5286.849815194129,0.0,0,0,0,1
S5,continuous,B,7,153,70.0,70.0,137.72781149025536,137.72781149025536,164.73383501073212,0.0,0.0,0.0,0.0,70.0,70.0,154.73383501073212,154.73383501073212,300.0,2794.901723287659,0.0,0,0,0,0
S5,continuous,B,8,2,80.0,80.0,149.87174237282846,149.87174237282846,208.07813739806807,0.0,0.0,0.0,0.0,80.0,80.0,198.07813739806807,198.07813739806807,350.0,3009.584263897578,0.0,0,0,0,1
S5,continuous,B,9,194,90.0,90.0,174.31740301008438,174.31740301008438,209.95981353699713,0.0,0.0,0.0,0.0,90.0,90.0,199.95981353699713,199.95981353699713,350.0,4304.320443340681,0.0,0,0,0,1
S5,continuous,B,10,150,100.0,100.0,187.2027506701063,187.2027506701063,218.2608126729329,0.0,0.0,0.0,0.0,100.0,100.0,208.2608126729329,208.2608126729329,350.0,2924.270253762199,0.0,0,0,0,1
S5,continuous,B,11,139,110.0,110.0,166.80865159304284,166.80865159304284,230.27692833638278,0.0,0.0,0.0,0.0,110.0,110.0,220.27692833638278,220.27692833638278,350.0,3012.703080099768,0.0,0,0,0,1
S5,continuous,B,12,119,120.0,120.0,213.3020194055193,213.3020194055193,248.92630120826132,0.0,0.0,0.0,0.0,120.0,120.0,238.92630120826132,238.92630120826132,350.0,2808.8616761585554,0.0,0,0,0,1
S5,continuous,B,13,238,130.0,130.0,250.29846909650453,250.29846909650453,308.8154921754969,0.0,0.0,0.0,0.0,130.0,130.0,298.8154921754969,298.8154921754969,350.0,5715.384237515807,0.0,0,0,0,1
S5,continuous,B,14,84,140.0,140.0,246.7842089452688,246.7842089452688,286.8704115452431,0.0,0.0,0.0,0.0,140.0,140.0,276.8704115452431,276.8704115452431,350.0,4065.7066766234625,0.0,0,0,0,1
S5,continuous,B,15,113,150.0,150.0,305.7702713669544,305.7702713669544,339.5897074454871,0.0,0.0,0.0,0.0,150.0,150.0,329.5897074454871,329.5897074454871,350.0,7746.476329379519,0.0,0,0,0,1
S5,continuous,B,16,142,160.0,160.0,237.37686115425797,237.37686115425797,295.89388423325033,0.0,0.0,0.0,0.0,160.0,160.0,285.89388423325033,285.89388423325033,350.0,3051.710633814659,0.0,0,0,0,1
S5,continuous,B,17,179,170.0,170.0,264.0292809403456,264.0292809403456,322.34853039601995,0.0,0.0,0.0,0.0,170.0,170.0,312.34853039601995,312.34853039601995,350.0,4559.958875540929,0.0,0,0,0,1
S5,continuous,B,18,27,180.0,180.0,203.68985627101142,203.68985627101142,230.69587979148818,0.0,0.0,0.0,0.0,180.0,180.0,220.69587979148818,220.69587979148818,300.0,1265.0965136448638,0.0,0,0,0,0
S5,continuous,B,19,270,190.0,190.0,306.1477143438867,306.1477143438867,330.3917977487436,0.0,0.0,0.0,0.0,190.0,190.0,320.3917977487436,320.3917977487436,350.0,5465.06948141923,0.0,0,0,0,1
S5,continuous,B,20,255,200.0,200.0,270.406192116577,270.406192116577,323.9692099224607,0.0,0.0,0.0,0.0,200.0,200.0,313.9692099224607,313.9692099224607,350.0,2679.5231130384855,0.0,0,0,0,1
S5,continuous,B,21,152,210.0,210.0,309.95394291303097,309.95394291303097,356.6605942956188,0.0,0.0,0.0,0.0,210.0,210.0,346.6605942956188,346.6605942956188,350.0,3071.919416529179,0.0,0,0,0,1
S5,continuous,B,22,263,220.0,220.0,339.911944972877,339.911944972877,372.34853039602,0.0,0.0,0.0,0.0,220.0,220.0,362.34853039602,362.34853039602,350.0,4559.958875540929,0.0,0,0,0,1
S5,continuous,B,23,86,230.0,230.0,289.62783918881854,289.62783918881854,326.63386270929533,0.0,0.0,0.0,0.0,230.0,230.0,316.63386270929533,316.63386270929533,350.0,2220.6555274397697,0.0,0,0,0,1
S5,continuous,B,24,133,240.0,240.0,353.5274213540487,353.5274213540487,393.613623954023,0.0,0.0,0.0,0.0,240.0,240.0,383.613623954023,383.613623954023,350.0,4070.1272789081404,0.0,0,0,0,1
S5,continuous,B,25,283,250.0,250.0,311.8488203970112,311.8488203970112,354.6110625493517,0.0,0.0,0.0,0.0,250.0,250.0,344.6110625493517,344.6110625493517,300.0,2554.4006786982795,0.0,0,0,0,0
S5,continuous,B,26,296,260.0,260.0,373.480872298378,373.480872298378,407.3003083769107,0.0,0.0,0.0,0.0,260.0,260.0,397.3003083769107,397.3003083769107,350.0,5794.924797534015,0.0,0,0,0,1
S5,continuous,B,27,287,270.0,270.0,393.84128981579886,393.84128981579886,452.35831289479125,0.0,0.0,0.0,0.0,270.0,270.0,442.35831289479125,442.35831289479125,350.0,5423.997727958519,0.0,0,0,0,1
S5,continuous,B,28,25,280.0,280.0,333.9393697509036,333.9393697509036,376.7016119032441,0.0,0.0,0.0,0.0,280.0,280.0,366.7016119032441,366.7016119032441,300.0,2035.5843376133785,0.0,0,0,0,0
S5,continuous,B,29,69,290.0,290.0,377.7887341246126,377.7887341246126,388.9117131656229,0.0,0.0,0.0,0.0,290.0,290.0,378.9117131656229,378.9117131656229,350.0,2825.596309324347,0.0,0,0,0,1
S5,continuous,B,30,293,300.0,300.0,395.7157301321402,395.7157301321402,419.9598135369971,0.0,0.0,0.0,0.0,300.0,300.0,409.9598135369971,409.9598135369971,350.0,4304.320443340681,0.0,0,0,0,1
S5,continuous,B,31,0,310.0,310.0,428.20248296327003,428.20248296327003,463.8448934901828,0.0,0.0,0.0,0.0,310.0,310.0,453.8448934901828,453.8448934901828,350.0,4804.705984124903,0.0,0,0,0,1
S5,continuous,B,32,227,320.0,320.0,428.68516268426856,428.68516268426856,485.8628741857462,0.0,0.0,0.0,0.0,320.0,320.0,475.8628741857462,475.8628741857462,350.0,5334.735358622869,0.0,0,0,0,1
S5,continuous,B,33,57,330.0,330.0,422.3694552775082,422.3694552775082,463.6255152530161,0.0,0.0,0.0,0.0,330.0,330.0,453.6255152530161,453.6255152530161,350.0,2700.5066165959315,0.0,0,0,0,1
S5,continuous,B,34,212,340.0,340.0,416.101965809101,416.101965809101,464.42121526477536,0.0,0.0,0.0,0.0,340.0,340.0,454.42121526477536,454.42121526477536,300.0,2405.768425293985,0.0,0,0,0,0
S5,continuous,B,35,216,350.0,350.0,430.87545143021794,430.87545143021794,456.49973323295995,0.0,0.0,0.0,0.0,350.0,350.0,446.49973323295995,446.49973323295995,300.0,2677.8988622054617,0.0,0,0,0,0
