scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,E,17,0,15,takeoff,0.0,30.0,30.0,0.0
S4,continuous,E,4,0,15,landing,94.21658196794972,284.2165819679497,190.0,0.0
S4,continuous,E,5,1,48,takeoff,10.0,40.0,30.0,0.0
S4,continuous,E,13,1,48,landing,75.6044078730367,265.60440787303673,190.00000000000003,0.0
S4,continuous,E,11,2,84,takeoff,20.0,50.0,30.0,0.0
S4,continuous,E,27,2,84,landing,74.06868113987316,264.06868113987315,190.0,0.0
S4,continuous,E,3,3,110,takeoff,30.0,60.0,30.0,0.0
S4,continuous,E,9,3,110,landing,171.0109998846765,361.0109998846765,190.0,0.0
S4,continuous,E,28,4,4,takeoff,40.0,70.0,30.0,0.0
S4,continuous,E,2,4,4,landing,95.81012871644302,285.81012871644305,190.00000000000003,0.0
S4,continuous,E,24,5,61,takeoff,50.0,80.0,30.0,0.0
S4,continuous,E,29,5,61,landing,181.16261442694147,371.16261442694145,189.99999999999997,0.0
S4,continuous,E,23,6,130,takeoff,60.0,90.0,30.0,0.0
S4,continuous,E,22,6,130,landing,171.42499597125436,361.42499597125436,190.0,0.0
S4,continuous,E,2,7,124,takeoff,285.81012871644305,315.81012871644305,30.0,215.81012871644305
S4,continuous,E,26,7,124,landing,357.4182634866729,547.4182634866729,190.0,0.0
S4,continuous,E,21,8,72,takeoff,80.0,110.0,30.0,0.0
S4,continuous,E,7,8,72,landing,116.8240501001928,306.82405010019284,190.00000000000003,0.0
S4,continuous,E,22,9,20,takeoff,361.42499597125436,391.42499597125436,30.0,211.42499597125436
S4,continuous,E,31,9,20,landing,514.5527594827303,704.5527594827303,190.0,0.0
S4,continuous,E,24,10,98,takeoff,100.0,130.0,30.0,0.0
S4,continuous,E,11,10,98,landing,227.80241327682688,417.8024132768269,190.0,0.0
S4,continuous,E,9,11,60,takeoff,110.0,140.0,30.0,0.0
S4,continuous,E,29,11,60,landing,371.16261442694145,561.1626144269414,190.0,167.78893658968389
S4,continuous,E,17,12,156,takeoff,120.0,150.0,30.0,0.0
S4,continuous,E,18,12,156,landing,193.69435222034784,383.6943522203478,189.99999999999997,0.0
S4,continuous,E,4,13,23,takeoff,284.2165819679497,314.2165819679497,30.0,154.2165819679497
S4,continuous,E,30,13,23,landing,422.20118265880035,612.2011826588003,190.0,0.0
S4,continuous,E,21,14,37,takeoff,140.0,170.0,30.0,0.0
S4,continuous,E,30,14,37,landing,612.2011826588003,802.2011826588003,190.0,336.9890944080884
S4,continuous,E,22,15,77,takeoff,391.42499597125436,421.42499597125436,30.0,241.42499597125436
S4,continuous,E,3,15,77,landing,508.7851510420039,698.7851510420039,190.0,0.0
S4,continuous,E,0,16,51,takeoff,160.0,190.0,30.0,0.0
S4,continuous,E,6,16,51,landing,253.03040465604212,443.03040465604215,190.00000000000003,0.0
S4,continuous,E,10,17,14,takeoff,170.0,200.0,30.0,0.0
S4,continuous,E,9,17,14,landing,361.0109998846765,551.0109998846765,190.0,76.2806081619471
S4,continuous,E,21,18,179,takeoff,180.0,210.0,30.0,0.0
S4,continuous,E,14,18,179,landing,248.23889659686353,438.2388965968635,190.0,0.0
S4,continuous,E,27,19,173,takeoff,264.06868113987315,294.06868113987315,30.0,74.06868113987315
S4,continuous,E,14,19,173,landing,438.2388965968635,628.2388965968635,189.99999999999994,122.30526676242823
S4,continuous,E,1,20,167,takeoff,200.0,230.0,30.0,0.0
S4,continuous,E,7,20,167,landing,314.2766865471838,504.2766865471838,190.0,0.0
S4,continuous,E,31,21,125,takeoff,210.0,240.0,30.0,0.0
S4,continuous,E,4,21,125,landing,388.5122729165843,578.5122729165844,190.00000000000006,0.0
S4,continuous,E,5,22,73,takeoff,220.0,250.0,30.0,0.0
S4,continuous,E,13,22,73,landing,285.6044078730367,475.6044078730367,190.0,0.0
S4,continuous,E,16,23,58,takeoff,230.0,260.0,30.0,0.0
S4,continuous,E,18,23,58,landing,383.6943522203478,573.6943522203478,190.0,120.72635552546768
S4,continuous,E,30,24,144,takeoff,240.0,270.0,30.0,0.0
S4,continuous,E,0,24,144,landing,376.33384728079335,566.3338472807934,190.00000000000006,0.0
S4,continuous,E,25,25,24,takeoff,250.0,280.0,30.0,0.0
S4,continuous,E,0,25,24,landing,566.3338472807934,756.3338472807934,190.0,196.36459013962053
S4,continuous,E,7,26,166,takeoff,504.2766865471838,534.2766865471838,30.0,244.27668654718377
S4,continuous,E,6,26,166,landing,576.9312869740986,766.9312869740986,190.0,0.0
S4,continuous,E,11,27,152,takeoff,417.8024132768269,447.8024132768269,30.0,147.80241327682688
S4,continuous,E,15,27,152,landing,532.7397719080069,722.7397719080069,190.0,0.0
S4,continuous,E,2,28,196,takeoff,315.81012871644305,345.81012871644305,30.0,35.810128716443046
S4,continuous,E,30,28,196,landing,802.2011826588003,992.2011826588003,190.0,316.7150758269213
S4,continuous,E,30,29,65,takeoff,992.2011826588003,1022.2011826588003,30.0,582.2011826588003
S4,continuous,E,9,29,65,landing,1148.6431061842557,1338.6431061842557,190.0,0.0
S4,continuous,E,14,30,163,takeoff,628.2388965968635,658.2388965968635,30.0,328.23889659686347
S4,continuous,E,18,30,163,landing,734.0943565231742,924.0943565231742,190.0,0.0
S4,continuous,E,22,31,158,takeoff,421.42499597125436,451.42499597125436,30.0,111.42499597125436
S4,continuous,E,28,31,158,landing,543.7725110735491,733.7725110735491,190.0,0.0
S4,continuous,E,28,32,189,takeoff,320.0,350.0,30.0,0.0
S4,continuous,E,1,32,189,landing,442.83981784182794,632.8398178418279,189.99999999999994,0.0
S4,continuous,E,12,33,179,takeoff,330.0,360.0,30.0,0.0
S4,continuous,E,21,33,179,landing,382.07251518474476,572.0725151847448,190.00000000000006,0.0
S4,continuous,E,16,34,174,takeoff,400.0,430.0,30.0,0.0
