scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,B,0,0,61,takeoff,0.0,30.0,30.0,0.0
S1,continuous,B,3,0,61,landing,96.82788878908259,286.8278887890826,190.0,0.0
S1,continuous,B,7,1,40,takeoff,10.0,40.0,30.0,0.0
S1,continuous,B,1,1,40,landing,30.098210908896693,220.0982109088967,190.0,0.0
S1,continuous,B,4,2,70,takeoff,20.0,50.0,30.0,0.0
S1,continuous,B,1,2,70,landing,220.0982109088967,410.0982109088967,190.0,180.17278645533838
S1,continuous,B,3,3,0,takeoff,30.0,60.0,30.0,0.0
S1,continuous,B,1,3,0,landing,410.0982109088967,600.0982109088967,190.0,332.03777071762926
S1,continuous,B,6,4,58,takeoff,40.0,70.0,30.0,0.0
S1,continuous,B,1,4,58,landing,600.0982109088967,790.0982109088967,190.0,514.1706456246422
S1,continuous,B,2,5,16,takeoff,50.0,80.0,30.0,0.0
S1,continuous,B,3,5,16,landing,286.8278887890826,476.8278887890826,190.0,134.03558925976404
S1,continuous,B,4,6,20,takeoff,60.0,90.0,30.0,0.0
S1,continuous,B,5,6,20,landing,133.7522281733258,323.75222817332576,189.99999999999997,0.0
S1,continuous,B,4,7,29,takeoff,90.0,120.0,30.0,20.0
S1,continuous,B,7,7,29,landing,133.29052463041614,323.29052463041614,190.0,0.0
S1,continuous,B,0,8,18,takeoff,80.0,110.0,30.0,0.0
S1,continuous,B,3,8,18,landing,476.8278887890826,666.8278887890826,190.00000000000006,300.0
S1,continuous,B,0,9,63,takeoff,110.0,140.0,30.0,20.0
S1,continuous,B,2,9,63,landing,204.7498115117766,394.7498115117766,190.0,0.0
S1,continuous,B,6,10,5,takeoff,100.0,130.0,30.0,0.0
S1,continuous,B,5,10,5,landing,323.75222817332576,513.7522281733258,190.0,168.41030132518617
S1,continuous,B,0,11,38,takeoff,140.0,170.0,30.0,30.0
S1,continuous,B,2,11,38,landing,394.7498115117766,584.7498115117767,190.00000000000006,160.0
S1,continuous,B,1,12,46,takeoff,790.0982109088967,820.0982109088967,30.0,670.0982109088967
S1,continuous,B,6,12,46,landing,836.0257761931512,1026.0257761931512,190.0,0.0
S1,continuous,B,7,13,55,takeoff,323.29052463041614,353.29052463041614,30.0,193.29052463041614
S1,continuous,B,4,13,55,landing,366.5810492608323,556.5810492608323,190.0,0.0
S1,continuous,B,7,14,68,takeoff,353.29052463041614,383.29052463041614,30.0,213.29052463041614
