scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,D,11,0,22,takeoff,0.0,30.0,30.0,0.0
S2,continuous,D,1,0,22,landing,99.1705253743842,289.17052537438417,189.99999999999997,0.0
S2,continuous,D,8,1,12,takeoff,10.0,40.0,30.0,0.0
S2,continuous,D,11,1,12,landing,123.47915788814342,313.4791578881434,189.99999999999997,0.0
S2,continuous,D,10,2,3,takeoff,20.0,50.0,30.0,0.0
S2,continuous,D,4,2,3,landing,98.00562596981428,288.0056259698143,190.0,0.0
S2,continuous,D,2,3,71,takeoff,30.0,60.0,30.0,0.0
S2,continuous,D,8,3,71,landing,80.96389506285671,270.9638950628567,190.0,0.0
S2,continuous,D,5,4,45,takeoff,40.0,70.0,30.0,0.0
S2,continuous,D,9,4,45,landing,96.57347967962158,286.5734796796216,190.0,0.0
S2,continuous,D,8,5,99,takeoff,50.0,80.0,30.0,0.0
S2,continuous,D,9,5,99,landing,286.5734796796216,476.5734796796216,190.0,160.13293967024762
S2,continuous,D,5,6,21,takeoff,70.0,100.0,30.0,10.0
S2,continuous,D,8,6,21,landing,270.9638950628567,460.9638950628567,190.0,144.72737750823052
S2,continuous,D,8,7,61,takeoff,460.9638950628567,490.9638950628567,30.0,390.9638950628567
S2,continuous,D,1,7,61,landing,502.51910932220693,692.519109322207,190.00000000000006,0.0
S2,continuous,D,7,8,34,takeoff,80.0,110.0,30.0,0.0
S2,continuous,D,0,8,34,landing,157.38022063975154,347.38022063975154,190.0,0.0
S2,continuous,D,7,9,40,takeoff,110.0,140.0,30.0,20.0
S2,continuous,D,4,9,40,landing,288.0056259698143,478.0056259698143,190.0,168.34902806078992
S2,continuous,D,3,10,1,takeoff,100.0,130.0,30.0,0.0
S2,continuous,D,2,10,1,landing,181.53142270435035,371.53142270435035,190.0,0.0
S2,continuous,D,7,11,56,takeoff,140.0,170.0,30.0,30.0
S2,continuous,D,3,11,56,landing,192.65144325105794,382.6514432510579,189.99999999999997,0.0
S2,continuous,D,4,12,96,takeoff,478.0056259698143,508.0056259698143,30.0,358.0056259698143
S2,continuous,D,9,12,96,landing,537.7095838655969,727.7095838655969,190.0,0.0
S2,continuous,D,3,13,2,takeoff,130.0,160.0,30.0,0.0
S2,continuous,D,8,13,2,landing,490.9638950628567,680.9638950628566,189.99999999999994,273.9585141245669
S2,continuous,D,4,14,84,takeoff,508.0056259698143,538.0056259698142,29.999999999999943,368.0056259698143
S2,continuous,D,5,14,84,landing,555.7125612588004,745.7125612588004,190.0,0.0
S2,continuous,D,10,15,66,takeoff,150.0,180.0,30.0,0.0
S2,continuous,D,11,15,66,landing,313.4791578881434,503.4791578881434,190.0,58.693540032461755
S2,continuous,D,1,16,4,takeoff,289.17052537438417,319.17052537438417,30.0,129.17052537438417
S2,continuous,D,10,16,4,landing,379.74624287009686,569.7462428700969,190.00000000000006,0.0
S2,continuous,D,7,17,33,takeoff,170.0,200.0,30.0,0.0
S2,continuous,D,0,17,33,landing,347.38022063975154,537.3802206397515,190.0,120.0
S2,continuous,D,5,18,60,takeoff,180.0,210.0,30.0,0.0
S2,continuous,D,9,18,60,landing,727.7095838655969,917.7095838655969,190.0,451.1361041859753
S2,continuous,D,4,19,55,takeoff,538.0056259698142,568.0056259698142,30.0,348.0056259698142
S2,continuous,D,6,19,55,landing,627.2719581662828,817.2719581662828,190.0,0.0
S2,continuous,D,3,20,12,takeoff,382.6514432510579,412.6514432510579,30.0,182.6514432510579
S2,continuous,D,0,20,12,landing,537.3802206397515,727.3802206397515,190.0,79.55424949375015
S2,continuous,D,8,21,13,takeoff,680.9638950628566,710.9638950628566,30.0,470.96389506285664
S2,continuous,D,7,21,13,landing,705.5125618724257,895.5125618724257,190.0,0.0
S2,continuous,D,4,22,16,takeoff,568.0056259698142,598.0056259698142,30.0,348.0056259698142
