scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,B,0,53,0.0,5544.274,1837.959,272.197,climb,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,7.78,5544.274,1837.959,311.099,climb,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,15.561,5544.274,1837.959,350.0,climb,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,15.561,5544.274,1837.959,350.0,cruise,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,24.375,4970.349,1964.161,350.0,cruise,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,33.19,4396.425,2090.363,350.0,cruise,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,42.004,3822.5,2216.566,350.0,cruise,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,50.819,3248.576,2342.768,350.0,cruise,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,59.633,2674.651,2468.97,350.0,cruise,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,68.448,2100.727,2595.173,350.0,cruise,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,77.262,1526.802,2721.375,350.0,cruise,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,86.077,952.878,2847.578,350.0,cruise,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,86.077,952.878,2847.578,350.0,descend,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,94.551,952.878,2847.578,307.627,descend,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,103.026,952.878,2847.578,265.255,descend,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,111.501,952.878,2847.578,222.882,descend,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,0,53,119.975,952.878,2847.578,180.509,descend,350.0,0.0,86.077,86.077,119.975,12,35,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,17,10.0,1656.461,5256.368,104.392,climb,300.0,10.0,59.232,59.232,64.57,15,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,17,19.78,1656.461,5256.368,153.294,climb,300.0,10.0,59.232,59.232,64.57,15,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,17,29.561,1656.461,5256.368,202.196,climb,300.0,10.0,59.232,59.232,64.57,15,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,17,39.341,1656.461,5256.368,251.098,climb,300.0,10.0,59.232,59.232,64.57,15,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,17,49.122,1656.461,5256.368,300.0,climb,300.0,10.0,59.232,59.232,64.57,15,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,17,49.122,1656.461,5256.368,300.0,cruise,300.0,10.0,59.232,59.232,64.57,15,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,17,54.177,1505.105,4955.269,300.0,cruise,300.0,10.0,59.232,59.232,64.57,15,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,17,59.232,1353.749,4654.171,300.0,cruise,300.0,10.0,59.232,59.232,64.57,15,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,17,59.232,1353.749,4654.171,300.0,descend,300.0,10.0,59.232,59.232,64.57,15,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,1,17,64.57,1353.749,4654.171,273.308,descend,300.0,10.0,59.232,59.232,64.57,15,14,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,20.0,4858.917,1550.085,129.282,climb,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,28.829,4858.917,1550.085,173.426,climb,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,37.657,4858.917,1550.085,217.569,climb,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,46.486,4858.917,1550.085,261.713,climb,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,55.315,4858.917,1550.085,305.856,climb,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,64.144,4858.917,1550.085,350.0,climb,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,64.144,4858.917,1550.085,350.0,cruise,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,73.071,4331.22,1825.363,350.0,cruise,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,81.999,3803.523,2100.642,350.0,cruise,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,90.927,3275.826,2375.92,350.0,cruise,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,99.855,2748.129,2651.198,350.0,cruise,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,108.782,2220.433,2926.477,350.0,cruise,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,117.71,1692.736,3201.755,350.0,cruise,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,126.638,1165.039,3477.033,350.0,cruise,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,135.566,637.342,3752.312,350.0,cruise,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,135.566,637.342,3752.312,350.0,descend,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,144.321,637.342,3752.312,306.222,descend,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,153.077,637.342,3752.312,262.443,descend,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,161.833,637.342,3752.312,218.665,descend,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,170.588,637.342,3752.312,174.886,descend,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,179.344,637.342,3752.312,131.108,descend,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,188.1,637.342,3752.312,87.329,descend,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,2,144,196.855,637.342,3752.312,43.551,descend,350.0,20.0,135.566,135.566,196.855,20,2,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,30.0,5544.274,1837.959,272.197,climb,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,37.78,5544.274,1837.959,311.099,climb,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,45.561,5544.274,1837.959,350.0,climb,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,45.561,5544.274,1837.959,350.0,cruise,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,54.816,5345.493,2422.066,350.0,cruise,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,64.071,5146.711,3006.174,350.0,cruise,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,73.326,4947.93,3590.281,350.0,cruise,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,82.581,4749.149,4174.389,350.0,cruise,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,91.836,4550.368,4758.496,350.0,cruise,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,91.836,4550.368,4758.496,350.0,descend,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,100.543,4550.368,4758.496,306.463,descend,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,109.251,4550.368,4758.496,262.925,descend,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,117.958,4550.368,4758.496,219.388,descend,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,126.666,4550.368,4758.496,175.851,descend,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,3,122,135.373,4550.368,4758.496,132.313,descend,350.0,30.0,91.836,91.836,135.373,12,16,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,40.0,4550.368,4758.496,132.313,climb,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,48.384,4550.368,4758.496,174.235,climb,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,56.769,4550.368,4758.496,216.157,climb,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,65.153,4550.368,4758.496,258.078,climb,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,73.537,4550.368,4758.496,300.0,climb,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,73.537,4550.368,4758.496,300.0,cruise,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,76.904,4326.996,4780.561,300.0,cruise,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,86.341,3705.017,4874.982,300.0,cruise,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,95.777,3083.038,4969.403,300.0,cruise,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,105.214,2461.058,5063.824,300.0,cruise,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,114.651,1839.079,5158.245,300.0,cruise,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,114.651,1839.079,5158.245,300.0,descend,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,120.221,1839.079,5158.245,272.149,descend,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,4,5,125.791,1839.079,5158.245,244.298,descend,300.0,40.0,114.651,114.651,125.791,16,25,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,50.0,637.342,3752.312,43.551,climb,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,58.756,637.342,3752.312,87.329,climb,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,67.511,637.342,3752.312,131.108,climb,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,76.267,637.342,3752.312,174.886,climb,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,85.023,637.342,3752.312,218.665,climb,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,93.778,637.342,3752.312,262.443,climb,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,102.534,637.342,3752.312,306.222,climb,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,111.29,637.342,3752.312,350.0,climb,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,111.29,637.342,3752.312,350.0,cruise,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,121.154,1268.558,3936.697,350.0,cruise,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,131.018,1899.774,4121.082,350.0,cruise,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,140.882,2530.99,4305.466,350.0,cruise,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,150.746,3162.206,4489.851,350.0,cruise,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,160.609,3793.422,4674.236,350.0,cruise,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,170.473,4424.639,4858.621,350.0,cruise,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,180.337,5055.855,5043.006,350.0,cruise,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,180.337,5055.855,5043.006,350.0,descend,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,188.716,5055.855,5043.006,308.107,descend,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,197.095,5055.855,5043.006,266.214,descend,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,205.473,5055.855,5043.006,224.321,descend,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,213.852,5055.855,5043.006,182.427,descend,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,222.23,5055.855,5043.006,140.534,descend,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,5,30,230.609,5055.855,5043.006,98.641,descend,350.0,50.0,180.337,180.337,230.609,2,27,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,73,60.0,3444.996,1060.749,206.775,climb,300.0,60.0,81.425,81.425,117.021,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,73,69.323,3444.996,1060.749,253.387,climb,300.0,60.0,81.425,81.425,117.021,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,73,78.645,3444.996,1060.749,300.0,climb,300.0,60.0,81.425,81.425,117.021,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,73,78.645,3444.996,1060.749,300.0,cruise,300.0,60.0,81.425,81.425,117.021,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,73,81.425,3261.178,1036.892,300.0,cruise,300.0,60.0,81.425,81.425,117.021,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,73,81.425,3261.178,1036.892,300.0,descend,300.0,60.0,81.425,81.425,117.021,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,73,90.324,3261.178,1036.892,255.506,descend,300.0,60.0,81.425,81.425,117.021,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,73,99.223,3261.178,1036.892,211.012,descend,300.0,60.0,81.425,81.425,117.021,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,73,108.122,3261.178,1036.892,166.518,descend,300.0,60.0,81.425,81.425,117.021,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,6,73,117.021,3261.178,1036.892,122.024,descend,300.0,60.0,81.425,81.425,117.021,5,4,240.0,152.4,0.0,0.0,0.0
S5,continuous,B,7,8,70.0,1452.991,2044.588,75.442,climb,350.0,70.0,184.378,184.378,212.797,6,32,240.0,152.4,0.0,0.0,0.0
