scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,B,22,0,102,takeoff,0.0,30.0,30.0,0.0
S4,continuous,B,29,0,102,landing,105.67801146332374,295.67801146332374,190.0,0.0
S4,continuous,B,30,1,197,takeoff,10.0,40.0,30.0,0.0
S4,continuous,B,18,1,197,landing,141.12746417060515,331.12746417060515,190.0,0.0
S4,continuous,B,13,2,24,takeoff,20.0,50.0,30.0,0.0
S4,continuous,B,15,2,24,landing,71.4479388757246,261.4479388757246,190.0,0.0
S4,continuous,B,8,3,194,takeoff,30.0,60.0,30.0,0.0
S4,continuous,B,21,3,194,landing,101.50950302367481,291.5095030236748,190.0,0.0
S4,continuous,B,9,4,41,takeoff,40.0,70.0,30.0,0.0
S4,continuous,B,29,4,41,landing,295.67801146332374,485.67801146332374,190.0,147.72502759369917
S4,continuous,B,27,5,17,takeoff,50.0,80.0,30.0,0.0
S4,continuous,B,16,5,17,landing,171.0002114601989,361.0002114601989,190.0,0.0
S4,continuous,B,4,6,184,takeoff,60.0,90.0,30.0,0.0
S4,continuous,B,11,6,184,landing,134.59865150499073,324.5986515049907,189.99999999999997,0.0
S4,continuous,B,28,7,114,takeoff,70.0,100.0,30.0,0.0
S4,continuous,B,17,7,114,landing,198.6593692145061,388.6593692145061,190.0,0.0
S4,continuous,B,18,8,154,takeoff,80.0,110.0,30.0,0.0
S4,continuous,B,2,8,154,landing,197.98235186441127,387.98235186441127,190.0,0.0
S4,continuous,B,19,9,130,takeoff,90.0,120.0,30.0,0.0
S4,continuous,B,16,9,130,landing,361.0002114601989,551.0002114601989,190.0,187.77775207558474
S4,continuous,B,7,10,27,takeoff,100.0,130.0,30.0,0.0
S4,continuous,B,13,10,27,landing,206.82972569334697,396.829725693347,190.0,0.0
S4,continuous,B,6,11,180,takeoff,110.0,140.0,30.0,0.0
S4,continuous,B,30,11,180,landing,213.61952978843956,403.61952978843954,189.99999999999997,0.0
S4,continuous,B,29,12,119,takeoff,485.67801146332374,515.6780114633237,30.0,365.67801146332374
S4,continuous,B,9,12,119,landing,593.6309953329484,783.6309953329484,190.0,0.0
S4,continuous,B,13,13,136,takeoff,130.0,160.0,30.0,0.0
S4,continuous,B,1,13,136,landing,248.62642208801714,438.62642208801714,190.0,0.0
S4,continuous,B,31,14,128,takeoff,140.0,170.0,30.0,0.0
S4,continuous,B,19,14,128,landing,250.0177033596369,440.0177033596369,190.00000000000003,0.0
S4,continuous,B,14,15,57,takeoff,150.0,180.0,30.0,0.0
S4,continuous,B,11,15,57,landing,324.5986515049907,514.5986515049907,190.0,89.04855557904281
S4,continuous,B,19,16,80,takeoff,160.0,190.0,30.0,0.0
S4,continuous,B,2,16,80,landing,387.98235186441127,577.9823518644113,190.0,191.73522421860054
S4,continuous,B,10,17,122,takeoff,170.0,200.0,30.0,0.0
S4,continuous,B,2,17,122,landing,577.9823518644113,767.9823518644113,190.0,324.0215616335876
S4,continuous,B,8,18,165,takeoff,180.0,210.0,30.0,0.0
S4,continuous,B,29,18,165,landing,515.6780114633237,705.6780114633237,190.0,199.7934712584535
S4,continuous,B,1,19,182,takeoff,190.0,220.0,30.0,0.0
S4,continuous,B,0,19,182,landing,315.0121965286712,505.0121965286712,190.0,0.0
S4,continuous,B,23,20,161,takeoff,200.0,230.0,30.0,0.0
