scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,D,0,242,0.0,0.0,94.7367627338692,94.7367627338692,149.7684110511776,0.0,0.0,0.0,0.0,0.0,30.0,139.7684110511776,329.7684110511776,350.0,2725.5251571664458,0.0,0,0,0,1
S5,continuous,D,1,46,10.0,10.0,83.12361285549675,83.12361285549675,94.80792835675283,0.0,0.0,0.0,0.0,10.0,40.0,84.80792835675283,274.8079283567528,300.0,2117.6567055882083,0.0,0,0,0,0
S5,continuous,D,2,60,20.0,20.0,79.97407086649594,79.97407086649594,102.12448008617473,0.0,0.0,0.0,0.0,20.0,50.0,92.12448008617473,282.12448008617474,350.0,2741.5278851718126,0.0,0,0,0,1
S5,continuous,D,3,201,30.0,30.0,101.91632700119374,101.91632700119374,139.72873035252871,0.0,0.0,0.0,0.0,30.0,60.0,129.72873035252871,319.7287303525287,350.0,3617.5419149560657,0.0,0,0,0,1
S5,continuous,D,4,195,40.0,40.0,119.78427623751784,119.78427623751784,159.84224194878553,0.0,0.0,0.0,0.0,40.0,70.0,149.84224194878553,339.8422419487855,300.0,2816.4481906737255,0.0,0,0,0,0
S5,continuous,D,5,266,50.0,50.0,128.84103680060932,128.84103680060932,172.6701187527791,0.0,0.0,0.0,0.0,50.0,80.0,162.6701187527791,352.6701187527791,300.0,2659.542134183616,0.7979348403609947,1,0,1,0
S5,continuous,D,6,145,60.0,60.0,117.06782751355749,117.06782751355749,137.97905489886202,0.0,0.0,0.0,0.0,60.0,90.0,127.97905489886202,317.97905489886205,300.0,3162.1854770958785,0.0,0,0,0,0
S5,continuous,D,7,30,70.0,282.12448008617474,327.9907701062465,327.9907701062465,368.04873581751417,212.12448008617474,212.12448008617474,0.0,212.12448008617474,282.12448008617474,312.12448008617474,358.04873581751417,548.0487358175142,300.0,2508.767261347596,0.0,0,0,0,0
S5,continuous,D,8,63,80.0,80.0,172.49608947328295,172.49608947328295,192.49372900096574,0.0,0.0,0.0,0.0,80.0,110.0,182.49372900096574,372.49372900096574,300.0,3796.152943662437,0.0,0,0,0,0
S5,continuous,D,9,289,90.0,90.0,169.5265107656073,169.5265107656073,224.0695393770556,0.0,0.0,0.0,0.0,90.0,120.0,214.0695393770556,404.0695393770556,350.0,4210.923366696586,0.0,0,0,0,1
S5,continuous,D,10,9,100.0,100.0,121.88488626321809,121.88488626321809,122.0638756903598,0.0,0.0,0.0,0.0,100.0,130.0,121.88488626321809,311.8848862632181,300.0,1115.628690581388,0.0,0,0,0,0
S5,continuous,D,11,113,110.0,110.0,184.35095698839316,184.35095698839316,209.30312421024382,0.0,0.0,0.0,0.0,110.0,140.0,199.30312421024382,389.3031242102438,350.0,2193.03782373204,0.0,0,0,0,1
S5,continuous,D,12,11,120.0,120.0,203.21978567496072,203.21978567496072,241.95786320995106,0.0,0.0,0.0,0.0,120.0,150.0,231.95786320995106,421.95786320995103,350.0,4419.117966570027,0.0,0,0,0,1
S5,continuous,D,13,299,130.0,130.0,195.63852045963978,195.63852045963978,207.75029063371235,0.0,0.0,0.0,0.0,130.0,160.0,197.75029063371235,387.7502906337123,300.0,2664.2787668552783,0.0,0,0,0,0
S5,continuous,D,14,290,140.0,311.8848862632181,397.69980396793096,397.69980396793096,426.1933928196818,171.8848862632181,171.8848862632181,0.0,171.8848862632181,311.8848862632181,341.8848862632181,416.1933928196818,606.1933928196818,350.0,5235.758109899205,0.0,0,0,0,1
S5,continuous,D,15,118,150.0,150.0,258.4297202726417,341.7058968360764,351.8848862632181,0.0,0.0,83.27617656343472,83.27617656343472,150.0,180.0,341.8848862632181,531.884886263218,350.0,3414.125698633778,0.0,0,0,0,1
S5,continuous,D,16,93,160.0,160.0,239.96494853824504,239.96494853824504,265.59449999285346,0.0,0.0,0.0,0.0,160.0,190.0,255.59449999285343,445.59449999285346,350.0,2570.6908482192885,0.0,0,0,0,1
