scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S6,continuous,E,17,0,31,takeoff,0.0,30.0,30.0,0.0
S6,continuous,E,5,0,31,landing,67.113794960191,257.113794960191,190.0,0.0
S6,continuous,E,5,1,187,takeoff,10.0,40.0,30.0,0.0
S6,continuous,E,22,1,187,landing,147.61526139965028,337.6152613996503,190.00000000000003,0.0
S6,continuous,E,16,2,262,takeoff,20.0,50.0,30.0,0.0
S6,continuous,E,14,2,262,landing,110.23263960906057,300.2326396090606,190.0,0.0
S6,continuous,E,0,3,82,takeoff,30.0,60.0,30.0,0.0
S6,continuous,E,33,3,82,landing,78.7830458953028,268.7830458953028,190.0,0.0
S6,continuous,E,32,4,345,takeoff,40.0,70.0,30.0,0.0
S6,continuous,E,2,4,345,landing,173.3247329204952,363.3247329204952,190.0,0.0
S6,continuous,E,34,5,70,takeoff,50.0,80.0,30.0,0.0
S6,continuous,E,19,5,70,landing,195.1610126446818,385.1610126446818,190.00000000000003,0.0
S6,continuous,E,18,6,259,takeoff,60.0,90.0,30.0,0.0
S6,continuous,E,3,6,259,landing,135.19735044212163,325.19735044212166,190.00000000000003,0.0
S6,continuous,E,33,7,153,takeoff,268.7830458953028,298.7830458953028,30.0,198.7830458953028
S6,continuous,E,36,7,153,landing,316.68163949315226,506.68163949315226,190.0,0.0
S6,continuous,E,21,8,252,takeoff,80.0,110.0,30.0,0.0
S6,continuous,E,11,8,252,landing,141.75139744629337,331.75139744629337,190.0,0.0
S6,continuous,E,19,9,304,takeoff,90.0,120.0,30.0,0.0
S6,continuous,E,0,9,304,landing,216.06149994290325,406.06149994290325,190.0,0.0
S6,continuous,E,38,10,337,takeoff,100.0,130.0,30.0,0.0
S6,continuous,E,12,10,337,landing,187.4848061663152,377.4848061663152,190.0,0.0
S6,continuous,E,14,11,228,takeoff,300.2326396090606,330.2326396090606,30.0,190.23263960906058
S6,continuous,E,6,11,228,landing,461.59956694270625,651.5995669427062,190.0,0.0
S6,continuous,E,23,12,339,takeoff,120.0,150.0,30.0,0.0
S6,continuous,E,12,12,339,landing,377.4848061663152,567.4848061663151,189.99999999999994,161.7498262504029
S6,continuous,E,20,13,1,takeoff,130.0,160.0,30.0,0.0
S6,continuous,E,28,13,1,landing,244.0103628459991,434.0103628459991,190.0,0.0
S6,continuous,E,3,14,239,takeoff,325.19735044212166,355.19735044212166,30.0,185.19735044212166
